0,1,2,3,4,5,class
0.07311066044108554,-0.0005083683771065482,-0.18440267093102478,0.4788664720625122,-0.37345164254202207,-0.3601088918236551,0
0.3799300302514579,-0.5848409210692104,-0.27407305098924917,-0.4128506724084588,0.3258175302868836,0.34449880211835243,0
0.009339653238462624,0.49598306607498094,-0.25578642184848266,-0.25036634606343494,-0.7604806062542459,0.029290419412830962,0
0.031631202966054636,-0.09792068963219171,0.35298437075090977,-0.19818819640659793,-0.0972605518161624,-0.02908473980115175,0
0.10657850675862685,-0.3311628045558907,0.3084699210540936,0.2760726347797655,-0.08662671648631677,-0.03237629991640045,0
-0.05146681514882146,-0.39638686796866773,0.2709236380202177,-0.04113757505101386,0.7182284487885681,-0.3983009635797454,0
0.20424011593738095,0.4496042123492728,-0.010521206185936757,0.002152471162213787,-0.009635583270978625,-0.08344257464422025,0
0.5208888062452215,0.03774206078771448,0.09089510528376966,0.03238358978034865,0.12496271137036385,0.40962021808492405,0
0.7317074654506253,0.017327828029575117,-0.12692903926515114,-0.16745215145705206,-0.28432953502965175,-0.04691001824618689,0
-0.32926183385601815,0.3852131800943388,0.18328029876733729,-0.034144387722707975,0.6896459406128814,-0.05930388696230575,0
-0.41390051164312497,-0.039237420260479695,0.11287561073136405,0.21295528523778567,-0.08695233811962767,0.15829550865825615,0
-0.32762517818617043,0.16216162964261638,-0.4505457413469587,-0.14566161685337067,-0.3585845847938136,0.41504437749313666,0
-0.3769061858577597,-0.04871450054547983,0.013654652097485329,0.2864123957568627,-0.21476393938614033,0.28171350879837076,0
-0.1989708677615987,-0.24875678861178113,0.6390856711407761,-0.29850484450158377,-0.07543861057373719,0.4072390001975813,0
0.231353243789937,-0.1748664992947892,0.9935990422137679,0.2672080350681336,0.35295685662363524,0.4377765275539751,0
0.4496736881369524,-0.24217666468878501,0.38113305467027925,-0.45200223831227176,-0.19965268360932714,-0.2349080643598862,0
0.20042199257308146,0.07364125666543664,0.2860805344894025,0.26069924320638027,0.4206832893606122,0.14499766050651847,0
0.19436697021388874,-0.49828996618992255,0.2952093968661573,-0.23388186437972092,0.05565642436219417,-0.0515684586859175,0
-0.17138549491329078,0.12249240298650824,0.1901113120497338,0.6834004068651169,0.4406778662898626,0.09712401784728975,0
-0.3338876397698829,-0.3050339216280118,0.21064930045990174,-0.17021847699001394,-0.21184915184773834,-0.007006916350052905,0
0.21180682776344492,0.46676693962175814,0.08879171841586286,0.7472365957834464,0.10318174953825932,-0.4680699686119484,0
-0.03272950493278831,-0.10555713053951823,0.583986099230529,0.1548700154712769,0.14629834780150722,-0.2322421031547301,0
0.24172176360620182,0.3612442422770785,-0.01782573183296246,0.39141482419631735,-0.3310962464150838,0.1252696087964159,0
0.3777619735491641,0.2365481399818261,0.3524750776088794,0.020269597751635476,0.42109984247392274,-0.21416037748979946,0
0.13400446811190514,0.49337783583477696,0.36744455523682773,0.316780048355302,-0.3780251907578285,-0.22652855431024818,0
0.43898499886624864,0.07113765573300018,0.07903726020264276,0.0392934146261916,-0.20339628864161244,0.3825415898259782,0
0.5737082032415227,0.03603264131359194,0.7528489816508794,-0.13129823954156533,-0.2533818635736688,0.19876790385624057,0
0.6070862137878854,-0.04025109489819786,-0.005606756975354454,-0.07687604801752548,0.06814325344520658,0.40457848573462696,0
0.216401560542502,0.3975721484462855,0.294671736129029,0.15578650550995507,0.3196993170662306,0.5801042126764426,0
0.04415855272540925,0.25220241148314526,0.4534551411857898,0.31251124888710735,0.010150047434481287,0.582854217439581,0
0.31560915841970383,0.5254519365218653,0.7203558413591247,0.3289785423695076,-0.40986745712100603,-0.13410123664046442,0
0.1070869902514196,0.44317503598860764,0.2100349677809261,0.4352535188130833,0.4620079237520194,0.46083500992864723,0
-0.14050925185997648,0.42628215605878095,0.4459621357398599,0.1375496668969257,0.3217743976468128,-0.03672056001946605,0
0.2737808698638535,0.41015837699928237,0.4664261385569326,0.4538444104263944,-0.1608002446576949,-0.20682284903186565,0
0.6242727613369077,0.2180217380293035,0.2637567617930657,0.24872779575833295,0.3126493849023409,-0.05475554433480867,0
