0,1,2,3,4,5,6,7,8,9,10,11,class
-0.34606318326837,-0.5110472364664114,-0.662186476195678,-0.13004340461206676,0.2102538294553648,0.9866135969046947,0.28149344851913094,0.841479633371687,0.20469842620115372,-0.6958591546001652,-0.0033036939902391523,-0.18611124206791063,0
0.3360340509382593,-0.9770059898419602,0.6111087858147679,-0.14984314943354907,0.4179258650359743,0.1480392631722822,0.04982624620809251,0.3445996258134032,-0.3584347632605875,-0.026411922522652512,-0.3159086432659583,-1.0401997186959304,0
0.4235108351009495,-0.6145197313172247,-0.6244558347024709,0.7615733764770184,-0.37922503197096796,-0.39943247441485336,0.6799691784293749,0.5741571811059571,-0.5324365761651553,0.8507151230451863,-0.42424206713257906,0.6767289980539066,0
0.08614749424673053,-0.8170892614055806,-0.015605855416596592,0.42734188477389856,-0.55920060697723,-1.5225643826063742,0.017006328165979166,-0.333963890838219,0.7708395930951433,0.0713578359281303,0.13921377377149838,0.8549238294828764,0
-0.3888155311669973,-0.10622341262809722,0.6805215058753061,0.5759842540669278,0.5971292713435787,0.5129438676714161,0.7306135947914667,-0.1580271220062717,1.1444054465600935,1.056466381908257,-0.6362000247657552,-0.7587224631723878,0
0.7193619586419251,0.221924064713787,-0.10915980548609597,0.639564892219578,1.6957031614745053,1.7178937544268236,0.4570980623969676,0.6731516860288964,-0.15787513243991463,-1.381062767443867,-0.11403175154715753,-0.9423726021623181,0
0.6839024030251545,-1.3275986761740708,-0.018444222791920963,-0.6224964444880974,-0.023558323798203055,0.1783639790628402,-0.5808521977859523,-1.1283447517716352,-0.022592975655836033,-0.6843150794405531,-0.2918776736041481,-1.0172769490098552,0
0.1351144445321436,-0.8814181295132676,0.11206778416797568,-0.2142722923930345,-0.4226751939419779,-0.3803916807801742,0.906412437037453,0.27299387806251135,-0.3861380649153603,-0.478528775367709,0.06510440445025015,-0.35961112886464647,0
0.05984211942269338,0.38975227943576185,0.8947485693900705,0.39886138884232586,-0.5077112687705971,-0.7018881994029348,-0.18483539390974768,0.28988424308515276,-0.6309574202647599,0.29609413921695843,0.5730640981259113,1.1682828698334407,0
0.16319107886730747,-0.7582103721268125,0.4078309878826616,-0.4330363614136437,0.29031649203396287,0.06274869676278672,-0.4006345892506362,0.22079999352650545,0.07837650701170969,-0.7136313522273039,-0.061470708095292134,-0.258899767552879,0
-1.1814207704833373,-0.2216528083778638,0.004669499271641085,-0.27685275818156463,-0.07005044156543874,-1.0451690309556603,0.6828901268086606,0.2995368841121199,0.21416920246813487,0.7660584002771861,-0.06822643371643738,-0.4463645164887633,0
-0.6276719227577506,0.6551066920994787,0.8795604234325085,-0.2936698988357105,1.1859861535556546,-0.3084857843708713,0.6104024511665896,-0.3621384049999926,-0.7976828550924248,0.29723036240526884,1.0053399635690412,0.13523897724423017,0
-0.19458849407074752,-0.537642702266181,-0.5046973626151406,0.5988410624186468,-0.9032717709426066,0.3172234145695968,-0.16556220631080765,0.03088704105534989,0.0607727994162334,-0.4790101705161667,0.5665441198276108,0.3992792556243144,0
-0.5511355075852263,0.6017188921748793,0.3194809818047852,-0.281964524291748,-1.7278927868185323,0.11428773773997827,0.046412180552208374,-0.17281010590232573,-0.3972552431224875,-0.07736084033367385,-0.6865744694676947,0.13747734074803827,0
0.23016954671870934,0.7350324145515135,-0.04357496664402494,-0.1578901124682606,-0.24368084335714524,0.8883018223162431,0.9453848713464721,-0.5700362266482741,-0.3124836957960526,0.21028949964755983,-0.06687735045729742,0.7193436484883927,0
-0.07854003551581891,0.4881907644489912,-0.05381089787501375,0.13577245533444096,-0.24121059292371932,0.550309770646101,0.12640083054943047,0.4754593559209984,0.06122316463486539,-0.4883169400610505,0.6250489684871903,-0.48952357865907903,0
-0.564241023751018,-1.1852489447371952,0.1672439805182887,0.8776038189263584,0.3889441132088802,0.4129879506801883,0.6609085466708692,-0.22927388646941088,0.7952312527301937,0.6767364644629874,-0.23452559999855346,0.22363478255463276,0
-0.05562056020758589,-0.43146466657267335,0.4680352123160713,0.527915949777081,-0.5877527937032359,0.4701507874918473,-0.4601908768775227,0.5176982648985764,0.03867734261938234,-0.5908364110875262,-0.8501925887458663,0.32334400255253753,0
-0.10016253917317537,-0.4178977374287214,0.14552365288940877,-0.40879786305311994,-0.9849292231431542,-0.19034259155313593,-0.01615190367781695,0.18879760711385005,-0.21070793395330506,0.46188203497446895,0.15462171191645163,0.10353441692842424,0
0.8178767966711856,-0.6296583604226837,0.48744343264449425,-1.1853000307680561,1.1540346286153793,0.7663636481825213,0.9153756237045587,-0.05340574130325858,-0.10562197906384078,0.7044866938965884,-0.6940198920106808,1.181433436872558,0
0.9650448912397253,0.276982888957524,-0.13774578333914786,0.5483501067695167,-0.74066945395619,0.3013584279906849,-0.5834672228479076,-0.894151082402523,-0.4320633494610664,0.05803400862396717,-0.1289732730076733,-0.5688755680836732,0
1.0683020617313719,-0.25655509457016284,0.20706898489282677,1.0630764366788181,0.4987914747304476,-0.065077156063019,0.2658070095398378,-1.5552340680591863,0.44269958358309003,0.5721664195529504,0.839187320746613,0.05064501315303423,0
-0.13903579560587537,0.7696854896144691,0.4490398348469063,0.9158565813000554,-0.41631783244054876,0.6021061674885795,0.2649514047274628,-1.6106597252018329,0.7006935874780427,-0.17359063186321771,0.780062389255628,0.5827996579346648,0
0.8797023903240802,-0.4488670249017339,-0.24476820402644878,0.2680220791368017,0.1635875453123695,-0.8679309033611663,-0.6802189994830309,1.0516713483555304,0.769583653353874,-0.849561506923712,-0.750651560289238,0.26228691220470474,0
0.22842149650658577,0.07963987774171237,-0.12912985648581365,0.13312981903939414,0.7031419683634873,0.7504920509758247,-0.7210287594511218,-0.844333225773614,0.7105336700975049,0.4949520266007337,0.2843188043130545,-0.4847090563369285,0
-0.29048692287713973,0.124176188230858,-0.3002622682264465,0.030910568672613145,-0.07545896743748653,-0.030718599237629707,-0.029939231631610302,0.7106797801144361,0.7747427505640733,-0.7938528751141054,-0.19848010574684155,0.0780366474897461,0
-0.08948737046805205,-0.9466821615671739,-0.36261582009827165,-1.7809098536512813,0.30197343587302905,-0.018299780986933828,0.46452776684974734,-0.5021459748771132,-0.5421516059552715,0.2794492256275105,-0.22141398129738618,1.1745865932889779,0
-0.6157616783011328,-0.3453055273942762,-0.142970156353976,0.7628743697748344,-0.014460172313299914,-0.3055263345633096,0.6561501099245967,0.2825097066765479,-1.1565342772784506,0.43933913677067277,-0.28816456104999233,0.7672013851107885,0
-0.8118666882296743,-0.19665805860378377,1.408643232738581,0.03991109864520215,-0.4231434691042703,-0.8950012585484846,0.2557481703365467,-0.8598063702290581,0.643035625834318,-0.784193664304492,0.8774019552208759,0.16795639755757955,0
-0.28982551464824347,-0.21435731206223327,0.7936267147318399,-0.17614028854411992,-1.2206427093970547,-0.2403485832887955,-0.5354267528230102,-0.30326111233915565,0.816298559582586,-1.285544437182401,-0.26863857403236513,-0.6813678265561713,0
0.6228715566260976,-0.38494172148693456,-0.5008315213902885,0.7530285733536707,0.5680340669968136,0.012110383217089599,0.2889525986460309,0.07960964641110119,0.18308563972610092,0.19373998888766997,0.15288962245547338,0.43328173435810785,0
1.348370131726999,-0.8625744013916494,0.36813295920076783,-0.5155632470119262,-0.029833868591431167,0.22861099628238732,-0.20777453347215846,-1.038844489153015,1.5572619520300426,0.3217569303540715,-0.47645165498646264,-0.20618625073247024,0
0.5600942684634922,-0.1796723139301289,0.4625561486539532,-1.1928910108205681,-0.6675362574532884,-0.12855460333760624,0.7894024477345581,1.196190016515232,-0.15936023326087526,0.16067490879277768,-0.03620624799960359,1.0182990862952985,0
0.17081482029358155,-0.05178781183331624,0.19838502380598308,-0.1324340386997998,0.3044475826553186,0.9096979268237186,1.5281403489752297,-0.5159467943615279,0.5255923977919896,0.3841788768708792,0.38151861250495744,-0.15055604918974533,0
0.34980475282144285,0.7852168876157645,-0.04473455203221616,0.6529615495951007,-0.09287489880702512,1.2844015228682886,0.28498885325181444,-1.6158141295103947,-0.1741122670577745,-0.1352010726740327,-0.9028289063454187,0.43091856334618484,0
1.3358759942947958,-0.02160811001600548,-0.22448348720962125,0.760625922237176,-0.5504450743962381,0.9870656420927779,0.4074567627023302,-0.4845841622703724,-0.06616997623830673,1.1360462294636948,0.42193940673852276,0.4998014041496328,0
1.0554419480336965,0.051263510015536286,0.4612845005293351,0.14893412842150527,-0.6729124634920935,0.6839737111608178,-0.3534736540749838,0.8070178429346131,-0.13633720879987365,0.6138814261509433,0.7668925552756136,-0.7829182901894015,0
0.4630242073132135,-0.09239676472057204,0.2872821381531193,0.5728172652852975,0.40664850002533814,0.4908165214801694,0.016726714018858252,0.2789951136315668,-0.9085971530415704,0.5712386369258081,-0.6699434446321627,0.05225482144089971,0
-1.1834082080795985,1.395526375921281,0.9853883111231166,0.2940564398545894,-0.58196065596464,0.1698760772728865,-0.856544067360356,0.1428844243942432,0.6211570899562685,-0.5554914776324626,-0.8486189365868637,0.6463851947002996,0
0.9837969461775459,0.520066942004919,-0.25740984032540914,0.28388477503561266,0.9525121199301839,0.9084711753160061,-0.08561244461799941,-1.1148559646141196,0.3702725186076744,-0.2576220435381523,0.707376944060131,0.8486029997180241,0
1.5038530156445207,-0.2986424489095858,0.3260074357360022,1.593467316936247,0.44472681920199114,-0.08938789424231613,0.5583913681309757,-1.311361795304972,0.5445348626657422,0.018285305085239983,-0.3623857901520685,0.11955009233775771,0
0.6236342973814741,-0.08287481918328916,-0.14282306668612377,-0.8071251206515211,-0.15296164249644212,-0.2533789705540617,0.8957821786502562,0.19019857395380646,0.013069984414037839,0.5892634837445156,0.6736923109678886,-0.42545757857263383,0
0.014540015574364962,-0.24260604246938006,0.39526287404982674,0.4480183571212353,0.5546112020299077,-0.00034593041312891426,0.7682088571437716,0.3915592244554562,0.38811193883841966,0.6104116519986671,0.7938838284780657,0.5254011874461509,0
0.4920770268058487,-0.4438359016157278,0.1766803349203936,0.8838006648507646,-0.2512224760485272,1.2830278354603468,-0.016069161407273158,-0.4959866928195917,0.41058421409158125,-1.2183456288954284,0.3456094358613364,0.20973991523355562,0
0.5584251541302199,-0.6742785009940013,0.1661325498915471,0.687969890475833,-0.7492187557505626,-0.05305920956709276,0.14202673405144617,-0.25795894254579277,1.0183380253611856,-0.17497878991933952,0.11471992717780935,1.2002582957427008,0
0.2514702471770954,-1.0205691830539927,0.2940801280016666,0.31709243989441016,-0.5676269004944581,1.4618051979162412,-0.012578763148672623,-0.05454402249526637,1.2626371944968973,1.3623035486353923,0.7359358979673195,-0.9171351361815784,0
0.7419274087537238,-0.5542635961521034,-0.752566854568743,-0.019160123989343802,-0.6508309206766834,0.5296172830175477,-0.0547947677244115,-0.6957982107931039,0.017999411569475987,-0.5551569493159935,-0.6647005907523009,0.1337713676375412,0
-0.8417623184087849,0.2734551392409099,1.5412037884707597,0.01116319866830573,-0.30542535993530034,-0.30449041888165884,0.7261167373762956,0.7725878815968453,0.2575715205761086,0.1478610183692587,0.8320171574466647,-0.5775628839219831,0
0.3078185044754726,-0.6693348191577525,0.11843441777441865,0.7440065043697222,-0.25722753892209604,-1.4901189833574564,-0.5467214228731305,0.2950022450370121,1.0535360781667964,0.1281033394378096,-0.3004429017488134,0.12586781680651216,0
0.4576313264798311,-0.24506829051497991,-0.9977239156394627,-0.11115823588991469,1.6596697798365647,1.0730583764308146,-0.038291843523156344,0.642721834093507,0.6052304828999995,-0.023285573143712268,0.11022203670627943,0.548727033203367,0
1.1794653633700898,-0.7168678294998008,0.606135243454236,-0.12875251769953072,0.4886126420555968,1.1409915785241624,-0.46923895335726723,-0.25191406671352135,0.34252723838314736,-0.7123859963614529,-0.008975995802617043,1.21651414518013,0
-0.1173540999764548,-0.4271892953788316,-0.7476389062776427,-0.26878902015571904,0.7663579557218045,-0.04914846326999117,0.5078736932912088,0.49301610451118527,0.9680713875584526,0.9661714831377491,-0.2001598966419199,0.22327456525367403,0
0.8665371529492387,-0.4606145347632876,0.5171581416688922,0.43264609999953996,-0.07934019934340321,0.9621071801381942,0.6773684370794284,-0.5409400672475333,1.024941258294492,0.30564785686870755,-0.026854988156535572,0.7178499117519925,0
-0.7320927153885162,0.33374022252676083,0.12729375039091514,-0.13897089304952054,-0.3474930957981311,0.6211280137386523,0.7954207073968178,0.16336165277123263,0.552115619119482,-0.6152037260072811,0.18967191093737681,0.29755209136825517,0
-0.9602160156494628,-0.1626483123983582,1.6319192513799026,-0.4426655537402558,-0.5194727841831556,0.506548084714395,1.5348521172393563,1.060608232569278,0.20570518615694755,-0.07485211564685584,0.14499534637123437,0.9236877221428801,0
0.37641366170870044,0.9084954276120127,1.2598915213121833,-0.09856099541300378,-0.7816547378162959,-0.47075526557261854,0.4750900419724018,-0.5345766041634277,0.3943999244520346,0.5350636350526711,-0.041488353444101234,0.17270872819883815,0
0.2429103580964029,-0.637028361187846,0.04464823089247699,1.4435911714205663,-0.2913818592200508,-0.25343805677037856,0.31649216639081695,-0.019201156513289977,-0.07297242293518486,-0.15632955327972153,1.1121368057519696,0.4349470438589781,0
-0.5905044212681372,0.09304283362506072,-0.04752536628378451,1.1381820521778996,1.0862520501800355,0.4503666164386599,0.5360863168553438,-0.07465235009618626,0.6688695574447199,0.25975479465852386,-0.3546516799729845,0.055809870051079735,0
-1.085317675280911,1.455942624511333,0.7383514431794342,0.569373452627074,-0.8960934381803947,0.06276115754695671,-0.3858579305318844,0.617034957881572,0.695750193402761,0.6715888678936042,-0.018284609359383863,0.71649034282777,0
