0,1,2,class
-0.4757758022806358,1.7409473910087785,-0.3943392392500336,0
-0.8080199375994978,-1.206455748165737,-0.8511193411669656,0
0.9997176911527338,-0.6548403931409748,0.7703551830652616,0
0.07685670848223147,1.562922410234402,-1.461071140626852,0
0.231008080298627,0.02503243184879901,-0.21383603855468844,0
-2.0797638350245693,1.2876732711191818,1.7420905705285534,0
1.5710109939485206,-1.2511954172151427,0.5180378022261093,0
-0.608689361189016,0.30480503588822466,0.023130206372503712,0
-0.136638982804975,1.0206291583286045,1.8261536242476657,0
-0.13144205884855362,-0.3643732312261778,0.5769661747702101,0
-1.2602012657895343,-0.8666132866582101,2.8771604314336163,0
0.9383684602571719,-1.0155365821601834,-0.17504953289239816,0
0.7732965835045443,0.48127931958600717,-0.03467350269818417,0
0.7001310914015677,-0.21101016107925424,1.2788454086009513,0
0.955343218216572,-0.14069643016384686,0.10007165643268803,0
0.9160537382264891,0.3215375288595124,0.22103535849330846,0
0.1379000773422492,-1.0203520563975894,0.03690982713421499,0
0.0696984527633679,1.471638285943734,0.07109137781257704,0
-0.8372741385728325,-0.9619473274417465,-1.3170670909301117,0
-0.08801733133138556,0.3962020175780031,-0.06216666982067588,0
-1.643033808180616,-0.6140912189768675,-0.057377197533426696,0
-0.364612290773459,-0.20112895248113993,0.725336254346078,0
-1.3311249692545615,0.986237422333919,1.1890755002917723,0
0.937525045258346,1.4292206310146043,-0.8645313801117875,0
-0.5323230356048043,-0.9694830183167519,0.4364459056999723,0
-0.7117698970894245,0.9009758679142886,0.17508873121657587,0
0.7390289832907229,-0.6495281061067278,-0.5024178409402117,0
0.4602042903250544,1.0746353908903212,-0.2529849730725266,0
0.5272425514276688,-0.2532900049124626,0.2081601241018381,0
0.2084530245810573,0.07436546444251546,-0.7211657419505473,0
1.3709584318310646,-0.5505769398468602,0.5314107262011863,0
-1.2426901135186892,-0.8217932797997166,0.1913475379272886,0
0.820993799420305,0.19780395515898563,1.9902408120367827,0
0.40513263931741894,-0.8785148489115521,-1.8210366689277473,0
-0.6871997974736505,-0.16163794456410635,0.5932741768014181,0
0.34994218485764306,0.07806407719168797,0.39479314344233946,0
-0.6690381906201638,-0.814907416247751,-0.5166906884548579,0
-0.13755848863965286,-0.3202407317535713,-0.6122905855961169,0
0.2139582148001293,0.15133815380616616,0.6986516435426028,0
0.10923393223230643,0.5238758976696968,-0.6575025905643485,0
0.24090414631610796,-0.027342886632238876,0.012912987777096027,0
-0.8542903353653397,-1.1476085746934952,-0.545249617325866,0
-0.19996331069285178,0.23508677529884822,1.3433374106340141,0
0.35046163606100506,-1.2128984344537141,0.7669030146879311,0
0.8067659527258111,1.503600931216247,-1.4312508368408616,0
-0.5197326081174385,-0.026598141635428597,1.6304924065351603,0
-1.2273936256665963,-0.0802958638608364,-1.3923247036188162,0
0.25284289489888023,-1.1430716660234184,-0.6548060417589802,0
0.7627847909083144,-0.8156155813153311,0.6177458721138,0
0.1519670363426018,-0.9368852707394099,-0.13483497361850919,0
-0.5598421559452366,-0.8619738743134132,0.33806067603460555,0
-0.8063482852599541,-2.735695957632938,0.9425994651396109,0
0.08821251782293876,1.486880677983645,-0.037502885097476096,0
0.09569317645618614,1.2459208740528156,-0.46811763951153074,0
-0.8960461643602566,-1.3119249899104897,1.5464745045142243,0
-0.009181723481317267,-1.0555891383351599,0.2635216710727233,0
-1.0228656811509076,-0.9748230612814841,0.7255533902749807,0
1.521009712727268,-0.03149047589877069,1.0156663026956567,0
-0.19989836289619953,0.39792926293120656,-0.9849412193681196,0
0.21390858949191344,0.5595647592289285,0.9699849475336235,0
1.4884026782268471,0.27379382790672924,1.2897231238406899,0
-1.2230068302937156,-0.281377546828689,-0.3847513623732608,0
-0.09677629295595871,-0.2594677366158376,0.6771261281097191,0
-0.1194852040670234,0.267637844293244,0.6047864209099554,0
0.3070415005813004,-0.015101614268628986,0.790188200094252,0
-0.7049523172547458,0.6320818568559964,-0.4582439302186915,0
-0.546565099119577,2.144407150932847,1.045638295967977,0
-0.11292806140853115,0.46412710410981894,-0.30461132738326646,0
-0.374246633353303,0.32579748119706087,-0.8378999416306017,0
0.26754479506194817,0.29241448592287567,0.890248329286328,0
1.9742079734148343,-1.099841609571598,-1.5198150640217034,0
0.24582068277730024,0.6100884239829696,0.44479686702174914,0
0.525707008399018,0.06209570010938184,-1.0001152205754944,0
0.036281939214135805,0.10748299183721988,2.364135990600429,0
-0.42204497099981825,-0.24178851654316968,1.3870192762672686,0
0.7540443093703268,0.8466339675154537,-0.3675728766545556,0
0.060501865051377196,-0.017595533703111302,-0.9274004471801434,0
0.5719685424922327,0.5258176150001749,1.1324655825858434,0
0.4916348176601332,1.163193556470966,0.6972456261788581,0
-0.4902130215565156,-0.5535355230255412,0.26453193322552027,0
0.6174767355262425,0.5144542111327237,0.8673426593287947,0
-0.7898004436977759,-0.7720712742138642,0.5401539754628311,0
1.517411845606997,-0.34081591799987465,-0.7781976641167113,0
1.1012416420474385,1.4276344533842238,0.7365906867125935,0
1.0903578544167112,-0.8781785835826266,0.08202613406753909,0
0.7056075733069361,1.630953539208771,0.6800679245235259,0
-0.7053528638689697,-0.14876072472511886,1.5516902701789343,0
0.3125540059060528,-0.9217050954636858,1.2865192943493295,0
0.47860339941495045,0.1560999903912928,0.1585696513295557,0
-0.9260394585119917,-0.4421807700765984,2.50986114531877,0
-0.879641354430996,-0.473236096249168,-1.311771407492368,0
0.877117234599521,1.8048730407626343,0.8371397675699506,0
1.5204945147895599,-0.5084786604826828,-0.47547637018114813,0
-0.18600404486925598,-1.9235079787277485,-0.39061672008165305,0
1.3694070471720052,0.1883586951852753,0.18215528766169187,0
0.37413806550764117,0.14370279203767422,1.562707177633327,0
-0.4870001262416108,-0.9334547057800252,-0.561476406991306,0
1.6021566773162128,-0.5563568686612033,1.3581200193027705,0
1.5868872623519943,1.026599667816348,0.13396857522896827,0
0.2977176200290468,0.656382694584802,-1.130364987007897,0
0.11108935327283698,-0.8458441802659705,1.037185695994018,0
-0.098469142712651,-1.2306760075181407,-0.6076238273518735,0
0.9039174378771374,-0.4362874782131467,-0.012981455787777985,0
0.33102226503168736,-0.4903683262330388,0.9688315151109652,0
-2.256653093530418,1.4098315193541076,-0.6844715994434123,0
-0.9991908881904439,-0.21777959068453193,0.7132521597670782,0
-0.723990240160922,-0.5309528621667494,-0.19902372433932447,0
1.2352415761661446,-1.8584861410282696,0.2012315949837445,0
0.6695372324036745,0.09475833960553855,1.4219370996954772,0
-0.27112117623586285,1.9998292003641758,2.301648657992243,0
0.28351960673482063,0.018972191546706596,1.1157280358295223,0
1.0475465931720704,1.3337716076163386,1.2123801684295434,0
0.6231030903567885,-0.8546782031315322,-0.8395272553182357,0
0.8203676103624564,0.052083971756633804,1.6760520541072883,0
1.8269945125182137,-0.478897810591606,-0.5749389831517131,0
1.9337184525795048,0.5736785519466536,-0.1866636721620269,0
-0.868436539592421,-0.7117388938912168,-0.45833319421266916,0
-0.576127030620451,0.27687644911753967,-0.16194005032295494,0
0.023399452755006878,-0.27325048860932766,-0.430432674130573,0
0.23452754001385595,-0.8740370104262163,-0.6351311388960388,0
0.49683775332684693,-0.5304594228812676,-0.06111712470855213,0
-0.5567417353839856,-1.1375928573130558,-0.720553513569396,0
1.0449243011727096,-0.09515499735531409,-1.222610664800794,0
-1.1295667190764211,-0.10305420628232294,-0.8634615333219917,0
-0.4488424230867387,-0.4030721777064352,0.8526697877995384,0
-0.937837921676917,1.5822044505621893,1.3036318774666524,0
-0.12332298166104633,0.533574688179574,1.5428879600334444,0
1.0836081750236481,-0.7796255956124652,0.19273365443255333,0
0.22971711546299495,1.3933605605665016,1.05633432364649,0
-1.0051027438778881,-0.29376956856436853,1.0916556420332584,0
-0.8864269442756681,0.7888014045457827,-0.9182538281027446,0
-0.15860358935580526,0.411934684315631,0.6987048756924453,0
2.0364435403851586,0.966469943836104,-0.4832004281691239,0
0.1186670933581753,-0.5510270031255149,-0.14761335864706732,0
0.416913277558653,-1.2762802010697158,-2.0648559255771444,0
-0.3406394654714681,-0.4648123251887204,-0.36684390301693204,0
0.5725567921694829,0.7196696869969215,0.8364663159470185,0
-0.201304982040876,-0.23615723985294879,1.702386401069599,0
0.30510325195747223,-0.0013743042821361129,0.9875015324631011,0
0.8238023481982921,0.443626177194376,0.394632578153126,0
2.799525293157126,0.6396956620863112,1.7932121245587795,0
-1.26463794529504,1.6159905036385789,-0.0670925788587699,0
0.8546564625742459,0.6046644721429925,0.9704202353573161,0
-0.5497683543526195,0.7086590663273313,-0.08987099536027032,0
-1.8641567881270087,-0.06689725791781115,0.6866671980664822,0
-2.0504011026676916,0.7005769135559523,0.06490825340771,0
1.57492179499341,0.013502808193798066,-0.7642932935928182,0
-0.011873294616339791,0.9634215088259102,-0.6270936099603028,0
0.8441174218436102,0.8188071553433662,-0.23389676880315846,0
1.0874626015026756,-1.1143981284460331,0.11425032220782516,0
0.2436082445479038,-1.059826293919344,1.2650659452898971,0
1.5691940141674514,-1.409104678507667,1.4757474105687622,0
0.09482995233100183,-0.556969891705247,1.5482081930337581,0
-0.7113708023513132,1.316458598476161,0.06758976204748018,0
-0.23795703476155577,-0.6208043295014984,0.7842165474000597,0
2.11806340925748,0.618909645284429,-0.47981825515767185,0
0.5999686081903192,0.014503730566794548,-0.013496758362777805,0
0.06715376494119346,0.07076177718976394,-1.0272778307139998,0
0.9866040829055236,-1.323208847340735,0.25284734688004296,0
-0.18819527175641937,-1.598133184549386,1.7050960045152226,0
-0.6496953124968475,0.5692579897228627,-0.20788769330071288,0
-0.06537947974890873,0.5742547902278956,-0.22539452335562188,0
0.9497707175569285,0.6816940572053831,0.8404568500543081,0
0.8645726015102873,0.5950714529228219,0.30636619368007,0
1.8066076983072827,1.638454932689772,1.0632193890593946,0
0.4772103796434248,0.06074120192768595,1.5860259297404007,0
0.33761483355292904,0.766481285058654,0.18565912778567323,0
2.1865963209522206,0.40518759225702505,0.7274945494974818,0
0.16788417329709815,-0.8243472913097079,1.7039961257956895,0
0.2692674588781273,0.700157891643336,-0.4318864383816256,0
0.5633351423418941,0.6940198256243145,-0.7001590662054373,0
2.518019693195592,0.7251115810815962,-0.38522798692998184,0
0.9686741362449658,1.5737620639659005,-0.19907741899394454,0
0.6783964225901031,0.45480230553832746,-0.3604133312360051,0
1.2275361907598952,0.11674624679771596,1.1003832169893013,0
-0.22478747534678178,-1.050965267465251,1.3565818895696273,0
2.4712076846936517,-0.41219946459266277,1.8514472064701526,0
2.0335133329447217,-0.6434368720031827,-0.1114349851098983,0
-0.6483459967623442,-0.8421655849907141,0.42555298106169814,0
-0.26573232681079234,0.37837601140294763,0.4229635143238234,0
0.21013070370833722,-0.5756383450925426,0.918568832712926,0
2.5733313885222113,0.5871121098791509,-0.07353562051089824,0
3.090215515221299,-0.6006016339117378,0.5650007908973722,0
0.12071484279502387,1.5546218613234006,0.6015901880980504,0
1.3105411746622941,0.47026088573878105,-0.6179136793409111,0
1.1048846356862019,0.8439608591807595,-0.7561951431171481,0
0.22226369323686754,-0.13410739952225798,0.8833686942120644,0
0.5253511560728403,0.07155975419640859,0.6449940260454139,0
1.6213792982127706,1.1692531877466807,3.0304735369838927,0
0.025951849549831096,1.1420685348076425,0.3555198514583925,0
0.5240876334718634,-0.6395146614244912,0.5506657361651972,0
1.3808238417037084,1.9516270177669532,1.9795844739618715,0
0.749515160154691,-0.7199302102719579,-0.10796254859249321,0
0.014290488559399073,-0.31259530866135465,2.2320300005964473,0
1.3393421798497673,0.2417306470961397,-0.057917502374451924,0
-1.0591351089353898,0.8557943949372837,-1.7459971194545678,0
0.5648088929624353,-0.8545459179090726,-0.40528145885837885,0
1.3567627401773856,0.5008030842941412,0.4455822449258353,0
1.09691076784702,-0.7927758617550706,-0.3764962109099931,0
0.3562246492511766,-0.7544390212744811,0.23628308513906893,0
2.3601754824431276,-0.8459074654247334,0.6002915755236116,0
0.4388397124910174,0.42881933186426585,0.17068706374800768,0
0.32355150314620107,0.12476709637059807,-0.6715648797018114,0
1.3339402552537676,1.0658364127330433,-1.1122244639019099,0
-0.8484404308407587,0.2520572970310685,0.891510711671135,0
0.6572415778461586,1.5476490292624223,0.27323353344590934,0
0.41902702328989505,-0.0528016522023379,0.043569805276036155,0
2.062814897827757,2.281789693800463,0.24665580904609485,0
0.28802921419888017,-0.5680963151460265,0.10352980102213938,0
0.9439932668702846,1.9540215865022794,0.08745030051981428,0
0.8045016813138481,-0.14949747242558303,-0.6838160075399591,0
0.4979949956540043,0.9167330953388952,2.1746947623441484,0
-0.5690026487756688,1.054860437818542,0.5981747986642013,0
-0.32871865203107653,-0.8765662709855082,0.05935517836954518,0
0.16556805855113133,-0.5951191561795239,1.0376964003656295,0
0.8336068805384697,0.6452867950213959,0.7900063964764421,0
0.8331311301532696,0.17210198510231503,2.434085448543921,0
1.084795730418266,-1.7419275005807953,0.09473839219420477,0
-0.8074587266530487,-1.3234292455436611,2.599543191321386,0
1.3170610415703397,0.9251178955358639,0.18752098804103262,0
1.352628587410433,1.1783820516376546,-0.1010848961322145,0
1.5183989124696495,0.04552188601076512,-0.5093140663889143,0
-0.17752489548688966,-0.8944409950613059,0.2149075118902249,0
1.7974393588093038,1.6779883603743442,0.6766821161213846,0
1.7604776631605312,0.8457454102796871,2.3293781950033448,0
0.9982975011122435,0.34679687208976856,0.17966763713545097,0
-0.13737970051462012,0.951909740163712,0.22995004211144487,0
-1.0244306968428631,1.8193783074629089,0.09603966307232303,0
2.112910661149548,0.6432267926531767,1.360742361610952,0
0.35872562712218137,0.7245382210453346,-0.8632217921238553,0
-0.4911122995407383,-0.773306426455115,-0.5253842267619663,0
-0.5231546870634822,-0.8438776245052664,0.5000633897454706,0
-0.7715322095647549,0.5081370346130614,0.25430555332354626,0
-0.2370770365560333,0.5737299710814492,0.015998309530285804,0
0.7861143473191088,0.9568864139012571,0.11076024760725034,0
-0.8505158702791508,0.16982491974510316,0.1223902069227224,0
1.417125814319005,0.6879023129491687,1.5057683757306861,0
0.7235451979429502,-0.5368996204721186,0.45755789381601597,0
-0.5121623156269136,-0.22675775493231287,1.443020910983989,0
0.10012507087190131,0.8064022152713535,-0.49681485127871916,0
