0,1,2,3,4,5,6,7,8,9,10,11,class
-0.22612869542769684,-0.6780063920783527,-0.2608955766977011,-0.003624057297935728,0.3821394324915617,0.23609805215740082,0.04475196581978703,-0.40194419265097914,-1.4678309807962924,0.3076094552264674,-0.39545966115253883,0.14599550943050704,0
0.25135535658135844,0.12292347578750044,0.1740971816983598,0.49168539718844567,0.19426015961016804,0.343045503069124,-0.48352521373039525,0.46626881149794636,-1.1721756318194114,-0.4898888496757046,0.3080393617439896,0.052411918612220644,0
-0.40812630508869774,0.05643949997963065,-0.013331100641400279,0.6009131635803682,0.3085090592817048,-0.326187186940526,0.15872266519365932,0.527167807046664,-0.6686689849403403,-0.6808129992793541,1.0757429693798772,0.6182614861849518,0
0.6189395929946583,0.4221896117805325,1.0311081732355196,1.111451222567312,0.66501745930559,-0.5909261694078961,0.06347865622591432,-0.17296248828927765,0.3540374912327296,0.09858153900412167,-0.12868960108562,0.707577222114275,0
-0.12003863852264311,-0.2719485782742375,-0.1191257658025977,-0.9092351190543161,0.7958581011867555,-0.5430641912403884,0.06613664152728195,-0.5987494578021318,0.16713863252040842,-0.11042939440800097,0.30768342794513814,0.963108345388848,0
-0.234662762474438,0.8510948561896706,0.4513096867567227,-0.8847831525550698,-0.4347393009091885,-0.9648544824506184,1.2356184445246177,-0.4103379041484477,-1.3615392594630253,-0.7312805812593959,0.727482860441899,0.3217206359635932,0
0.27333631857755697,-0.7962172536550166,1.1019667124504933,-1.0277336264056267,0.5691730397752106,0.33160247180790053,0.07814949036358237,0.2987091225366377,0.26544501252393193,0.2851320403035164,-0.5590737828311535,-0.7498473415660106,0
-0.9791496273110555,0.01801678678726093,0.4297655564449598,-0.22920270147094618,0.5123323444310626,0.49303140658060524,-0.1561335819303139,-0.4235031277995775,0.1947608485508954,0.26687641087260333,0.5477416834004369,-0.493927902699066,0
-0.16800473761620577,0.17723076285908973,0.20078309418076618,-0.688950555226462,-0.3356636094166458,-0.3897820851242302,0.9339512766200265,-0.1793706221998218,0.2665879149759345,0.8181433902454129,-0.01971596721568231,0.09202952720035604,0
0.26067788495651145,0.23430848940885524,-0.16146264705620128,-0.3003111315725985,0.4472301943819604,-0.20710550182832518,-1.3762040094479995,1.4230930524484746,-0.23472026761858514,0.18191078158433954,-0.13450597017407323,-1.0314595160707274,0
0.4585628170571142,0.43288619431446823,0.6431670755018333,1.4661648861717498,-0.4063635101316395,-0.28004428137344883,-1.235214426716008,-0.04990307675609352,-0.29021159348993364,1.3649369539232425,1.2221423342072624,0.08776210248311456,0
0.5871799068827308,-0.5450637056641914,-0.34441879763077504,1.6673771982344707,0.5671446263843848,-0.5574050051001962,0.6726140038344112,0.4028204949203616,-0.6395074179134794,-0.2005272517512769,-0.8567710722610105,0.605485177476723,0
0.08324230145336545,-0.06213579733464329,-0.04845428117190525,-1.14367231098237,0.030861655033204916,-1.2241193636439196,-0.800076812882969,0.7826387179167207,-1.0698072689583786,-0.2270666358060077,-0.7632362974663919,0.0014172558827685866,0
0.33459294028625913,0.24868404828715085,-0.9809221699816506,0.529964267996728,0.914555161323473,-0.19414750268494504,0.3864596423699231,-0.36586657391431765,1.3357810336376907,1.0117316295999792,-0.22256246162653745,0.895099551789546,0
-0.31835431644026235,-0.3949877526665937,-0.43352214311178,-0.35814332004386934,-0.4742811876875677,0.39173063468696184,0.2765392757997486,0.595295017873898,0.5384346122728672,0.705497936873947,0.014653903591836397,-1.167053401156418,0
0.20553563024917765,0.6106215376731695,0.1088804786350481,1.15959170502468,0.18909218078276874,0.7640594788889946,-0.04031191049096983,0.04830086462267667,-0.8669797381905088,-0.24969237750489465,0.23733237318796865,0.5309562025772364,0
-0.05123190818004095,0.16549348021037608,-1.729161822632788,-0.03990532661966936,-0.05397362499392147,-1.405825814080251,1.1245026827369742,-0.16179881728448123,0.09725492203221145,-0.3635921025875117,0.18589465135372227,-0.3363942040035627,0
0.4652258667679302,-0.9235590841446912,-0.1684106791138097,0.5106027150217138,-0.22723132252502284,0.21515670022784078,0.48289740899693534,-0.9187649653098071,0.38296190267785357,-0.6045574570432828,0.6688364576053031,0.28992294877643193,0
0.5972271267693493,1.1227262339663495,-1.3108655146764234,0.4258813404236611,-0.010348769296630492,-0.3930616883134188,-0.07568087895608006,0.08765806035324591,-0.2542725316014788,-0.41228998957952545,-0.6100465712780991,0.013524976894972618,0
-0.8579912139576981,-0.8119452296697083,0.5510418421986214,0.6048625928425715,-0.5920654720181912,1.1146780774647995,0.3640802798944125,0.37208191689384507,1.0057101258031476,0.9277089329638137,0.058950931134700235,-0.5783399415474021,0
-0.7617336043103059,-0.480864680197801,0.8283961446650405,0.12887498680194892,0.13546237519423568,0.6046390802979319,0.4850937881544731,-0.25631029569228736,-1.1139502642020958,0.5280468993749496,0.5690601814511677,-0.6487300646741847,0
-0.7784770573691918,0.12438630313903198,-0.16032147437047276,0.2221657543798907,0.02369372381220098,0.032680198549660665,-0.7095015084016649,-0.1360121196187734,0.0015090238190444694,-0.3821485666425461,-0.8627306925337695,-0.4105218526191287,0
0.27275175108334127,-0.35808321591734654,0.6167563826254736,0.07432121545660922,0.1356128508238468,-0.1934862771679035,-0.9454717965096903,-0.24484136783135502,0.057949553795900555,0.2946656856196982,-0.15454810627709878,-0.9205269530573594,0
0.08349339229181882,0.6445960444880449,-0.29693561158718185,-0.6414150511683323,0.4533745306837449,-0.8265218675533142,0.19222352435929047,-0.12626729333565714,-0.13685597198092,0.08948871777020129,0.4582634889227821,0.2316224806837797,0
-0.5385468119894572,0.11218485994739055,1.1055071074492338,-0.5243387219003361,0.5373166502311713,-0.23420348494510357,1.2891382505614741,-0.6028990215919451,0.2792626957365831,0.13703959187838857,-0.8514369139760943,0.01909133016001667,0
-1.15620267600702,0.46728479131689654,0.5650303360397237,0.33628330101197756,0.44113649788448517,-0.4659456722835428,0.04078694281773905,0.9471716902714137,-0.13434183079100895,0.32949602375585985,0.6072008810566125,0.05256973482987036,0
-0.7499554273907113,-0.6296469167241642,-0.6309924988917355,-0.5864843863545075,-0.5509654579068897,-0.9092478292973497,0.7188903318271544,0.1681460734818598,-1.3481735784440636,-0.8515124195107976,0.43701294957371795,0.21882546938426573,0
0.6306687163883395,-0.09716570397435141,0.02406929201057237,1.3323259315186702,0.08487459755034966,0.6614948020314796,0.4752425978596548,0.032587581926681916,0.47574742931367353,1.02128495336909,-0.46053787862677137,-0.5151464736235555,0
0.37097194973802533,-0.6542447520867806,0.22112782850182555,0.010363275571653383,-0.38397384423497527,1.2322503071259283,-0.26184900086395274,0.10865422024310317,-0.49463955144927296,0.6198896531365898,-0.3101661964867237,-0.22503696321578343,0
0.11961214765522558,-0.011631743073074139,-0.9294708352630477,0.32398347686241785,-0.5530755140467054,-0.26697989202545674,0.5079266947068797,0.24746871088172537,0.5575888984319327,0.5930194654772911,0.22679513157822506,-0.7865052837464707,0
-0.8408285548300476,0.29866332121411776,-0.9557214963244757,-0.07778350074985174,-1.1786129290431107,0.6255776264811821,-0.36632405454088424,-0.6718283779250332,-0.17096722912995208,-0.1408922141800326,0.5130387812941879,0.9631812571356688,0
0.563697644186657,0.3188004028884939,0.6505210691949035,0.38593388232234155,-0.5730951237896746,0.38955258561996386,-0.7497551251416041,-0.9096765370753077,0.7921888342063126,0.748672508336264,-0.6650776109030462,0.5057432022047922,0
-0.2886654549392568,-0.7081912850514234,1.2168662194218465,-0.23312748046581017,-0.17301443062038574,-0.6811612535194382,-0.10317175620489577,0.14878190554485882,-0.1291668022637994,0.5145438468239439,0.02369545462242827,-0.3117404739378193,0
-0.4274930492195258,0.5261051544178671,-0.3242007418874998,0.026854166204709498,0.20701160176973507,0.016184790228262386,0.2970790716291831,-0.728880360374785,-0.8193114965510294,0.0840323348107681,-0.6038701214725207,0.7496787734459809,0
0.18532777484706445,-0.7463226272173148,-0.3024828222966319,0.14601776752508788,0.7064932143894384,0.38397506141748733,0.6622275942353751,-0.014807686667139067,0.4209144744785789,0.49232089384878,0.08299061337144001,0.49122682703557374,0
0.8440720421606047,0.28432469604988514,-0.06561978848750372,0.4829145330228553,-0.5526702119677495,-0.7509521810041542,-0.6506455063876682,-0.369892652532092,-0.6813393111006303,-0.6553261568316284,-0.1705912068051242,0.3057162247601967,0
0.281620299413067,0.8838791418990029,1.01239328358254,-0.016532692710584246,0.9414867406971108,-0.31037432366082435,0.11417833373036967,-0.3503705603361638,-0.21338901577678154,0.20962603130822546,0.04822900612370665,0.6128347113732713,0
0.3843783932814878,0.46576319558453233,0.7539285564962239,-0.05815703457802868,0.7300140841434302,-0.014700411848970973,0.1904916767582668,-0.16832985430271025,0.6501131760821597,0.9806987908826127,0.30681872524273407,-0.18846450511709203,0
-0.2647609761396349,-0.7076268593477992,0.6283182191386893,-0.10992459842711544,-0.03256962241682414,0.013246663972701633,0.8955171582603709,0.9500337635577581,0.041417325869531896,0.6399235138777429,0.4744530651747465,0.7112392551825027,0
-1.5821459459968583,0.87237198270988,-0.24349801102629803,-0.9797084933035545,0.26337625248121965,-0.5019769840006244,-0.1517456158266604,-0.6972140490523197,-0.1977085809162344,0.5732262812234021,0.060652214699042514,0.742274609455773,0
0.20811773422730656,0.031095137146914534,0.39269627316352096,-0.5815932540730773,-0.6015791314735717,0.622364721065096,-0.19916573608629617,-0.8948601502127789,0.11928121486154433,0.2879027822788367,0.49958350717884054,-0.8133052148498094,0
-0.8677808550987762,0.6860743666010312,-0.3930198648542884,-1.0452853187738782,0.17196337570907097,-0.29893578328109105,0.08820905008617301,0.06634622785287636,-0.16092177966716723,-0.18868380306273907,-0.127798329220302,-0.3299320524835734,0
-0.24120603194965454,0.25054186509736204,0.910145179572568,0.2265419248872465,-1.268197316095667,0.0242655610795397,0.6448761043491587,-0.04720240593727933,0.15050507561556767,0.591169018854943,0.45417878715342924,0.7723722083298886,0
1.2918687070079289,0.3961449369235037,-0.8293396962986386,0.7331967165451164,-0.9273122189018413,-0.057645495303015576,0.5544634281531151,0.8433539134301538,-0.4248976204683433,0.23062804761181793,0.14083652975391242,-0.4406408860308872,0
0.9629644246858372,0.2576390078391404,-0.6426106448331511,-0.1537800332420728,0.48493351718837574,0.0352196664121226,-0.5887490096531651,-0.3412881529613033,-0.49389787260471985,0.15416496937622803,0.20618637638319906,-1.1539199408612164,0
-0.0032672301821962957,0.06708286613198074,1.2823171907209254,0.37025318899259196,-0.6203343058993415,-0.24273230067914695,0.24619126961251,0.7106667744102695,0.4273938633726785,-0.27432827275696947,0.6766125860067307,-0.6510267365233595,0
0.7154394935978075,-0.4514507509234427,1.189804272175325,-0.9342117881879678,-0.5822442950095446,0.009831636308864022,0.5534218807494158,-0.07477254377810963,0.18296894163210914,0.3410484560633084,0.6612194166228879,0.10808105829822577,0
1.0534920448899459,-0.308025923447327,1.0495948197938656,0.5072984428699329,-0.045714933476234676,0.504588093208088,-0.2411364656143901,1.5173152123445106,-0.5068147251315968,-0.1696383717445756,1.1941844067298135,-0.044415641967247343,0
0.17341373214199587,-0.1531113407540771,0.9690670811592468,-1.0718626197373307,0.20720147970429684,-0.27621300114080405,2.046369012269091,0.5323896329921475,-0.29113119633753637,0.6501639653727709,1.4790450119267178,-0.02182869164115811,0
-0.019148822174460428,-0.40471855219277714,-0.6069368852349315,0.2430164241168823,-0.7790140642722779,0.8788466845511811,0.5478586815141853,0.36073724184296074,0.00038105829851420303,-0.6947325416726142,1.1964788774778616,-1.34480227427469,0
-0.23010473820811764,0.09963309243680914,-0.30467970187956583,0.1478748573882928,-0.43107702981631035,0.6453983122578113,0.26394357448829703,-0.21169605161245728,-0.20113185179613946,-0.6112690858760462,0.057018523014554484,-0.17170116866560464,0
0.19785694398219603,-0.40013372699258964,0.510921277476701,0.30717003678784854,-0.5997989858111591,1.341410704035791,-0.2765741455721594,-1.1039352540976013,-0.10292130376661676,0.5622168849865252,0.33461858248211007,0.8966495257281126,0
0.48910305888188377,0.06290574125153316,0.35237831000851605,-0.20747487364959277,-0.884193249343113,0.2719340042322049,-0.01858311125951073,-0.10691962485061371,0.6721502811339286,1.109164665420964,0.3367260384417682,-0.9043548265028679,0
