0,1,2,class
0.5503471069014276,-0.7794479456514658,0.21679615042848038,0
-0.30714274177659284,0.29254104627197924,0.41577283326253905,0
-0.1816975283260134,-0.16532585867254726,-0.448097409917842,0
-0.1220120724246289,-0.47540010712164743,-0.0725974828321008,0
-0.07697196618719603,0.17140790841297818,-0.1344486995438177,0
-0.13571060946101604,-0.3668376358093021,-0.2540616378963697,0
0.018643927532004573,-0.22727816753700864,0.9254219197418496,0
0.5193340150761719,0.31444624549037936,0.12728957106608524,0
-0.05234327784204928,-0.375273665218942,-0.3553195506711271,0
0.03592554171199322,-0.21449212359203004,-0.07060033969698443,0
-0.05929757355671228,-0.03705284848374786,0.23861897301953705,0
-0.12726065534137673,-0.4426235681651587,0.10230405861024323,0
-0.3669578952195908,-0.050913142216916715,0.6266053489849872,0
0.4070451424697434,0.2310630415254221,0.16359906266529706,0
0.07379540076086218,0.07800580021481904,0.270164680472191,0
0.28770783730778404,0.05779986208742489,-0.4217153622975396,0
0.845848715046007,0.34306630960997114,-0.4536622131413365,0
-0.029979069443023018,0.0868512601380716,-0.19386688633591026,0
0.3892302536649269,0.6424062110629506,-0.026620793837724088,0
0.14108493555275017,0.39410455655007276,0.19016195000982328,0
-0.19136089303285886,-0.07910802727586168,-0.2799480368801765,0
-0.03226085066141864,-0.23222212785796706,0.38467332868134474,0
-0.07823664543068203,0.2856257651412979,0.15313900155047758,0
-0.036951622214901114,-0.252420914076071,0.35824625941665483,0
-0.002804733808903767,-0.14182957354845946,0.1458320861132425,0
0.634064738113171,-0.421035595569677,0.20394050801009111,0
0.12078629365344237,0.017635624556649736,0.512512924383202,0
0.06656341818058807,0.05522446723675411,-0.18414163355599594,0
0.5172136982860251,-0.3459793314047581,0.4121372888775583,0
0.1605644051853829,0.018404500554494954,-0.29459581738540275,0
0.2866863633813145,0.17530929681818344,-0.13500747207220212,0
0.6505914527780661,0.0818639601459657,-0.065857867990192,0
0.43967550804995936,-0.16392610886717168,0.585902327569626,0
0.09591000781280697,-0.19667432862957285,0.607766559859318,0
0.1933720318740294,-0.3084794721450805,-0.09185392068392068,0
-0.32592598151651714,-0.10809305015377572,1.0332381562656108,0
0.7428184421366791,-0.35917074523591336,0.2092053778892956,0
-0.07257655344021023,0.1445865875993029,-0.3326059805075675,0
0.22415144379375818,0.11598963598479575,-0.17093114482220376,0
0.14658415468929564,0.2144281994944798,0.011945668243446006,0
-0.13894853781855815,-0.22544445801241078,0.6877535496172623,0
0.17917584240833645,-0.34188864290953735,0.21448176405045682,0
0.2793864260560813,-0.5181552367655837,0.49650608197114693,0
0.1257340356895118,0.20115937726505742,-0.1868849487883369,0
0.23802369034399287,-0.34621029817482935,0.020550724956244104,0
0.4065412596343252,0.13624936109689725,-0.09266162140225476,0
0.35660384733929645,-0.21416295836575105,-0.4662411976940708,0
0.8304137808131763,-0.07267772879253935,-0.049846223159765446,0
-0.07365877186257028,-0.18492480187860355,-0.08470296136241723,0
0.2862587612821952,-0.22589188866569215,0.07286603283819694,0
0.1260161116618975,-0.027884679714794643,0.04344622615488922,0
0.10078544888077375,0.0060671246794491065,0.357384040825339,0
0.36100625423845273,0.0618903614181595,-0.3398096497337951,0
0.24710644036928614,-0.29936439389934266,0.28629380584143116,0
0.3043562144045817,-0.11253290522377546,0.2875589421396292,0
0.4932225692886049,-0.6429743345766268,0.2475430417025099,0
0.5159615088479018,0.0013825059354348398,-0.06766688924630535,0
0.677571693613285,0.2554014714379375,-0.3840313704896885,0
0.15815259955805355,0.12105872501771536,0.4491566270625425,0
0.06969098020523716,0.2894173359861849,-0.04527471107050113,0
0.0867889164822312,-0.006479246213204254,0.42496760297206615,0
0.43127456449411716,0.6267407647106394,-0.11292555733154894,0
0.43595271498829746,0.04649817433950636,0.2861273809382854,0
0.1685436332883584,0.36765698576252454,0.08201159560687331,0
0.6428891869198377,-0.11268253294143565,0.3815799543600921,0
-0.31204288018973925,0.013444313409906254,-0.11295834943940417,0
0.3043683571289587,-0.005012940763849935,0.8572224265998738,0
0.024409869692448072,0.173841422581657,0.3479798804142577,0
-0.0852871849961557,-0.21444875851746692,0.2667755456730939,0
0.35926936508985585,0.48523840402248514,0.6465937651575422,0
-0.3230443736253706,-0.5202146423188204,0.27817726887677074,0
0.10262483927161296,-0.22188746684564653,0.48304555602858934,0
0.3954764144377383,-0.21243580714416826,0.20137643396996407,0
0.4017281386362411,0.4085830805763647,0.4545445298881262,0
0.4176467774670872,-0.13558093219717055,0.23004169652330062,0
0.02834108326445059,-0.13218831141153323,0.6166948086524757,0
0.286761572930513,-0.044806395504912964,0.6257796909769007,0
0.2598585104257647,0.3687647424468322,0.4791084623377786,0
0.2899617771533658,-0.13894683099685712,0.21962514454874776,0
0.091643832333355,-0.17791124930227226,0.5121594399538065,0
-0.010181819915042717,0.20094468347603278,-0.1311609974955497,0
-0.11565921484765271,0.3462490508241101,0.16877217380089202,0
0.2473809076575326,0.1380997905475982,-0.07837594150344299,0
-0.19905087468962646,0.2568983416853507,-0.11555835657370772,0
0.11079521298780193,-0.3243552825660309,0.2593274948361263,0
0.21919384989801954,0.07437146911386003,0.054538673861653814,0
0.2475094972264842,0.01460359520141926,0.40042167144628965,0
0.6968054263654974,-0.13968109717088606,-0.045485133491329044,0
0.49679854157090686,-0.18057059435615996,0.40965335032122174,0
0.5758221277782161,0.0643763409309645,-0.11684999728532491,0
0.4822000383366157,0.3753468790426404,-0.298712701757768,0
-0.03555289590930316,-0.2573373448603722,0.02324757810690034,0
0.26964913041904165,0.32805187944211883,-0.2105068250780927,0
