0,1,2,3,4,5,class
-0.365871430285662,0.7311045171307355,-0.49836506246399487,-0.2680864912448739,1.0285534985144835,-0.7276742469970016,0
0.4255233470724259,-0.18850524630164492,-0.41571539771735916,-0.1171670845341913,0.8001385310495214,-0.3089166468388557,0
-0.7129885705613237,0.28388945291269757,0.05869917992577677,-0.37621853339138744,-0.7640970193019446,1.0193492800799921,0
0.25512345993178154,-0.3519746156281803,0.1743413118253918,-0.7526876871817467,-0.43598661104441827,-0.1289498563045807,0
0.4215969945162989,0.07637854393412537,-0.9442352349737936,0.0033484808891391226,-0.20957413044076476,0.9024439977986698,0
0.844685143264216,-0.33054464947583595,1.4111241609876504,-0.38136487374740485,0.22623753252890158,0.18158546357034974,0
0.3378941975039653,0.7866461161703409,0.4789097832209713,1.147630473476509,-0.697749342166828,-0.7596154854733975,0
-0.6416643143939973,-0.6596979765136021,-0.3557368159547024,0.20124306706385503,-0.14530778058755056,0.8194815688124917,0
-0.4774023249298069,0.3555785874379714,0.6458696363039229,0.8382547857334591,-0.02801791049737098,0.2863084165122009,0
0.4844413762666211,1.1432775202143761,-0.23379924341441582,-0.488890822428798,0.7144958010669377,-0.29659912123529153,0
0.7042758850784809,0.49522349994214016,0.42125642897722754,-0.9273205901818732,-0.6237969433907687,1.0751303613861727,0
-0.13922350157531888,0.3346147545528332,-0.6431550538386265,0.09327069061248396,-0.27493555723187874,-0.2637324705438063,0
1.0996631513392137,-0.1009070400475871,-0.858936270613693,-0.07671671649653353,-0.7799244073837829,-0.6565640834035453,0
0.31141175998473675,0.12555733007039435,-0.1749432880185539,0.6754807004779553,-0.27001985550150914,-0.4799706243240877,0
-0.1480314673305103,-0.20139456776186382,-0.4469947687379019,-0.11579881708152534,0.03525700178825264,-0.3141000919450141,0
-0.22033105461462082,-0.5079443331494431,0.11975513241107685,-0.11176869183385901,0.8782278677478258,-0.3259922132642231,0
