0,1,2,3,4,5,class
-0.502552671171038,-0.9739114793290626,0.45013744015303503,0.2588049466019298,-0.8130579971222611,-1.2734129369337428,0
0.6232995064438817,0.5387937431966574,-0.6128196620269426,-1.293958982339836,-0.8344352716333794,-0.060249871130870714,0
-0.196245822029197,1.0212843362887483,0.7092094311681256,0.4123185455867888,-0.028689933993393396,-1.090639863773231,0
-0.6343311508243992,-0.4575844273465773,0.15003449451105075,0.010402393508852869,-0.1802204756664663,-0.3545393571135845,0
-0.15497585733757355,0.9792044954098235,0.3550946600047745,0.5564704415242578,-0.35002461086801884,-0.016982742198809263,0
1.0496901708936885,-0.4329763616672001,-0.19145973848419087,-0.053299763326641776,-1.0153968660108008,-0.5896755820930251,0
-0.227945938566273,-1.0012240876323089,0.3851275978800366,0.11889966525853635,-0.48895248669376024,0.3357032732730444,0
0.10825123972210886,0.37980965444796494,-0.03950640055386148,0.21838136160736737,-0.44900834576534404,-0.06479335369828958,0
-0.07065289986146554,-0.3054406477083774,-0.4280536751149391,0.178588244863077,0.653586123168091,0.09911452589528894,0
-0.15260301243043664,-0.3562840348314958,-1.008801134493916,-0.205520459956795,-0.22964771373413326,-0.5278081235333365,0
1.3090666165891238,-0.33110737624879566,-0.07541762119589548,-0.46906469484198127,-0.6757778783015133,-0.04933725971047534,0
0.6945653924780376,-0.1281158420551992,0.6682993228299312,0.21947418627356366,-0.3448347035048087,0.15048239097533905,0
0.9586322252734628,0.46601002731834584,0.6930147956030108,0.9139696229924268,1.6411029001452853,0.20966300544907449,0
0.5887884286772572,1.2486262395468015,-0.9423543970961429,-0.5929514800265601,-1.4643548400633195,-0.29822864662687043,0
-0.8847228266143993,-0.08822649962695697,-0.3939761577744695,-0.5419359282275287,-1.1557955674432634,0.16922863092554616,0
-0.3521186374349904,0.0883530698102337,0.8166329767023046,-1.1066083043099575,0.8911247790157506,0.24752595673984606,0
0.09956977074075149,-0.9191836393775747,-0.3557819130651368,0.9465377743990031,0.1802873392104594,-0.3270616686038979,0
0.15675437844160733,-0.08014254252984226,0.23986672203412074,-0.7920604709343406,0.6122268209713762,0.4461186881417492,0
0.48251198366508896,-0.4657891783771248,1.0800650953562756,-0.041027719923625305,-0.24972874768413622,0.3696848981585297,0
-0.08670722201612982,-0.414337993673632,0.2230824959833147,0.4486431454835681,0.16387613975245813,0.14948454674518252,0
-0.4153569100931493,-0.7492321274756718,0.26860461988692824,0.9966951657643852,-0.8437854142270984,0.5538123139332511,0
-0.11170670949737782,0.2551601319057365,0.5825968417893586,1.0196607536925986,-0.9016577587907687,0.07513777772895881,0
1.1266057217128163,0.5699554266709308,0.15441765617123454,0.06106960940679862,-0.13715894111559288,0.7700129133095445,0
1.5753108157158375,0.09120851210225656,0.322178561496812,0.5100294606820868,0.04347903798699796,1.2281728432914218,0
1.0667891773588574,-0.04778324681357899,-0.3083165739192095,-0.30014959568393607,-0.6742096844172024,-0.4436419497537427,0
-1.3915863074931027,-0.262655297430615,-0.4571835412521149,-0.5289177416981758,0.10139204636590801,0.9729438888462821,0
-0.64961549245132,1.866219764310129,-0.015345636397933932,0.3129013177151337,0.08360844401862516,0.18925073822258823,0
0.17218188283661526,0.09010063957855766,0.3357329755517334,-0.9653343079169335,0.733846027311086,-0.13603381952780502,0
-0.3896526445241824,-0.02749809872976211,-0.2144582588381443,0.015968317924400788,-0.06618024212227157,0.08561865149685863,0
0.3188592466304619,0.3223950088768063,-0.3772814445231104,-0.13736466503783645,-1.2596260169610383,-0.5038294266287314,0
-0.6328828772164139,-0.2046807221037467,0.8849180442860791,0.5527996969195436,-0.31398948674449345,0.3109273455053326,0
0.6183634410531076,-1.0573927502024976,-0.6446690536645875,-0.4722648641433541,0.1144751592885917,0.05078243623410658,0
-0.41676600648728923,-0.38663368532677167,0.16237151914375664,0.11203462957555727,-0.8224889115666689,0.00013555307930745997,0
0.37204249840650316,-0.04733339526152905,-0.011654397137067674,0.14749773161770577,-0.24709691752993226,0.04550219785603671,0
1.5612422196712945,-0.12519705879248558,1.484444134736854,-0.10572349549780452,-0.22037468585972725,-0.04484141936105407,0
0.2310954268767652,-0.13290210675019543,0.17504529024192672,0.32152227995646504,1.3721033412656565,-0.9346495144554035,0
0.45231559281558154,-0.2802980993469579,-0.1473901507605785,1.3500819330321479,0.6543980030782429,0.15641862434450843,0
-0.49320961325199186,0.019555144768630933,0.01589662066443409,-0.39381197593322836,1.3662585035469865,-0.5319247897524646,0
0.6193559127059316,-0.6767713600927314,-0.1596076945828681,-0.03259518128036243,0.5510769637540811,-0.3698542421303311,0
1.1629618582748935,-0.44710504310349575,0.33096268820802827,0.46387062344269026,-0.07868557779261003,1.2584605390799695,0
0.27247217631633475,0.657942795062527,-1.1018066336823868,-0.2356867827414746,0.097891202580348,-0.14091345779733444,0
