0,1,2,3,4,5,6,7,8,class
0.721537949090967,-0.20663357669111804,-0.2631922431109224,0.6241194887206734,-0.22693545968296494,-0.6482238107205213,0.038756564139384234,-0.9391712321369151,0.07400315047249188,0
1.0167068641851411,-0.5138016490793658,0.07810102218130008,0.4181740219041176,0.3075463170587433,-1.2327412966567348,-0.25163491943371813,-0.23206622276252187,-0.04871160011982658,0
-0.20997833606666297,0.20296421675583473,0.5314229956557303,-0.8117487271333441,0.30858624777932303,-0.6039993039100989,-1.0735773292571078,-0.9231063218023758,0.4044377269466297,0
-0.4980910060457692,0.3178420632999533,-0.0067798940428873845,0.2328469222099358,-1.2053035268738648,1.232229487916682,0.1876528577293981,-1.1685434829609376,0.2192839819002592,0
-0.7356944722753423,-0.26509982731720855,-0.41729217871353896,0.1362150406175567,-0.24471510125770654,-0.6890569472255837,0.5003511685167736,-0.769983260531567,1.0470241356403427,0
0.639557209085192,-0.7336826713058969,-0.007685800914602452,0.0022791911772468143,0.6899756066320472,-0.01639466795623159,-0.7387799111597115,-0.8525891508385681,-0.27854099703727636,0
0.9667963386170816,0.36626581870579916,-0.050194999970866294,0.6356756683204008,-0.056282478816210554,0.01111652562139028,-0.26095511992781395,0.3986502663632865,-0.5606687343149421,0
1.729946193333539,1.1758278864714746,-0.46312530482493264,0.5763737073409646,0.10327451286136616,0.10999832885626526,-0.48117989081006995,-0.09570689129399959,-0.4816514793978805,0
-0.43588937206439665,-0.6559222511353111,0.2650636052377582,-0.2225216969917516,0.6701090106853372,0.515712308662756,-0.3214281585630001,1.0228445687378245,-0.36562680124436214,0
-0.4625605876269796,0.4703721425728031,0.5025314189018767,0.05235176177424271,-0.049356160365731844,0.27337689175686575,-0.9934678557345734,0.7758400064137059,0.08615265066497571,0
-0.5023460517261327,-0.3073176237500597,0.4496251477884985,0.4741076874774185,1.1274030452260948,0.6719631437888663,0.03332903298983067,0.4408321541037209,0.2620783772912768,0
