0,1,2,3,4,5,6,7,8,class
0.22962064680400485,-0.08032965561745345,-0.20354841914616653,0.46239634344039615,-0.35345390620028305,0.16608822280746957,0.3524442172757075,0.15322066488218203,0.0035209109165807544,0
0.3471989331651418,0.39744508786674193,-0.06646673147249031,0.4253745782050858,0.1304892426260403,0.15127605268916683,-0.5385191609841399,-0.30475071197049697,0.18341470300160456,0
0.19990931864255965,0.05520790869434187,-0.12884810342633177,0.2836228591762527,0.3357616349409879,0.2279065722307158,-0.04803617176134262,-0.22500349366266417,-0.4329346154783391,0
-0.5074154888633029,-0.30172295300902485,0.10867473641465253,0.09773957121629365,0.23225776415507515,0.45333443576166715,0.06283581141082754,-0.2881224494506542,-0.2004201288030294,0
0.05359506490965865,0.5645419282997715,0.459885989212996,0.10697191114161843,0.3354731282257028,0.6595931661944753,0.10499439218787589,-0.031420435813469455,0.05627886972495348,0
-0.22179359508562457,0.3130261143285761,-0.1053971099243336,0.35405860909842796,-0.04775399901812221,0.16331455524029484,0.17906749421287435,0.366870560562519,-0.1400839731872846,0
0.08859534043494446,-0.013562284009046726,0.45134479399215754,0.0318758894591569,-0.11724166515887109,0.4809377760803293,0.33250901825321455,0.02123176422676395,-0.09357888670411163,0
0.4675511082318715,0.24906593861407908,-0.058219869598827384,-0.3912063880485357,-0.19015584491564536,0.07078369695497434,0.16292760567809808,-0.10205104697441435,0.07132295318230766,0
0.28893538355187504,-0.08079694940338619,-0.05282330420022083,0.3449913490202712,0.023545140811907204,0.5569669546237491,0.08697264814627902,-0.41737039821758737,0.3963392590426964,0
0.5652787304598427,0.29967533884561326,0.47222635249541395,-0.11846911843987848,0.027353389537104845,0.5451007141452032,0.09857466714270424,0.21656800374670354,0.12383263392900666,0
0.3464139401516809,-0.6545728831098484,0.5284119878383406,-0.04475460451949628,0.12475397503707425,0.5543558654189529,0.06043302332611272,-0.17137069530324883,0.5753589327779396,0
-0.12304440535580335,-0.23018120865085884,0.5324371629084574,0.2665205609436039,0.03696995434686687,0.30523513423711823,0.502716373842927,0.11101447720494825,-0.02231315291814534,0
-0.46775093115569055,0.3837174702238466,-0.09254193314217568,0.2599657075500889,0.04985122801972643,0.10168984012600005,0.09454462697317548,-0.016326037837234367,-0.0733793888187691,0
0.35463518477196754,0.03037697837644919,0.18759510334525697,-0.11363012562659869,-0.12773457604951818,-0.09097813459277077,0.5640238889705638,0.35672680572195625,0.9052840184832123,0
0.26669959726219405,0.18400454609624958,0.5994600818114741,0.38052500640748577,0.40422756169507423,0.34055234195414796,0.33657726184550496,0.07457094002106136,0.1551760659108244,0
0.058031037875069746,-0.2647125916342797,0.39020916382325166,0.6409566579479489,0.16227852567346407,0.8376503743288382,0.19473831763279548,0.12164520064343518,-0.015526990467564616,0
-0.13952661639039093,0.71235493273621,0.08082186523844964,0.03215908742528756,0.10566165373999448,0.30997624868846696,0.5561837232282628,0.303718978262217,-0.11968646343386019,0
0.16905303871250563,0.5348919387981321,0.565608208278927,0.7712210020089462,-0.046495730291932214,0.6636508021793108,0.1712398253373829,0.809815100361785,0.7506438626839762,0
0.34916949590920626,0.1383067672649693,0.23885375628745883,-0.06053430617034411,-0.20106160033975753,0.7064813541405793,0.598972153587103,0.4650464118851345,0.3509045795868822,0
0.6245073948075825,0.09889713717318946,1.016836495946169,1.0599412910069517,0.6126951519969904,0.39337317515035375,0.488561884053201,0.19372406232760453,0.40236612090858603,0
0.49770718786154583,0.5519668711475507,0.9671145875975886,0.31773973424610685,0.4094771751611849,0.8985656001279669,0.26222045666357563,0.2440449599062293,0.4559016353961193,0
0.9390200156882532,0.8615629666847088,0.7100744842223868,0.5002849405845019,-0.2203535211369596,-0.3437529670284344,0.6151902861368023,0.10936399353670012,0.832728121716651,0
0.16047117212950684,0.5776119600766327,0.9623303751902543,-0.09645768280257588,0.5204265735461236,0.1872032801378697,0.6351293066497168,0.006485172277317985,0.5001694135665461,0
0.7490565752240606,0.9685804189185945,0.598648876239942,0.46609808766603794,0.5937839697695467,0.3045217822953898,0.8319947893498179,0.15121438257971742,1.2824276048527157,0
0.5115134582110636,0.06675028920524745,0.8340258269590382,0.5658684885879027,0.38076852461410166,0.3584800717863164,0.787167938995234,0.11181099881024006,0.6445227508628021,0
0.7172734223098577,0.12488147337769742,1.0728937746807614,0.4830240538444339,0.8501307912528623,0.7304565714459075,0.6562548912921671,0.5667080376661002,0.9481131161776353,0
0.38839762523540666,0.04204703316674957,0.7284103980720382,0.35042776109935764,0.463745261219619,0.741772134449915,0.18107479885244077,0.07737091122205836,0.8963327509050665,0
0.8502339238157999,0.5600425160003573,0.603387749523065,0.24476045609027852,0.00246726272075648,0.7981410726298523,1.2633059081008402,0.8274774895195267,0.6690097048999387,0
0.6255422622353958,0.5096954245290791,0.19374042096782085,0.8761328205930162,0.5665650599022644,0.8839514566607016,0.1158899714102799,0.6826282746734169,0.5290357126148166,0
0.34022384933704475,0.4416050476026653,0.7053700581481128,0.5532994853117545,0.5606595751580798,0.4452787451208663,0.8288362970970622,0.4933409034545616,0.8298992944345271,0
0.5463415830456988,0.7607798441759529,1.00252017867686,1.0121745046746868,0.3370132011055168,0.39004040326597095,0.6793339367855448,0.5180978391784838,0.9085228426703484,0
0.48275515944587144,0.919107411524767,1.0643663590220611,0.39667721068852435,0.7214764810235953,0.8995722353541311,0.2023792053826669,0.38222443707600173,0.608900516313814,0
0.7048042919457607,0.12366927902634495,0.9571689579109006,0.4276123787427575,0.08106842195513897,0.616789816101446,0.5207605050908728,0.6623933252167268,0.8557610979805745,0
0.20627779656969136,0.43474513561667805,0.6686528171503113,0.8048890947608928,0.9110067922198495,0.3599000320285921,0.5365849555086518,0.9402644829495894,1.201904039116862,0
0.5522733160105496,0.8928142273206463,0.26317918239831173,0.07418633804418878,0.38333463800209255,1.1476289384450333,0.952753641388415,0.43582421040698427,1.4772099748034924,0
0.6792251973785233,0.5398048670828653,0.7328442311247739,0.19659401353784717,0.3846426347053303,1.2999393324768838,0.34663975149966064,0.22010884556482085,1.1377195566310208,0
0.5687600580752327,0.47439535173169667,0.8152884066536146,0.8880985573232717,0.6797097429468998,1.3737401348793976,0.48026956399001647,0.9248226510961661,1.4654197738838846,0
0.9598024593399332,1.0534781961444788,0.8378962852564013,0.20413990725627623,0.8778088462624509,0.9878772918558215,-0.14510079548314425,0.8452267601225005,0.7429627120514688,0
0.7834235318106897,0.3954088380541594,1.1425249899503884,0.005501394998609799,0.8314360780493822,1.144737711648882,1.071645537526447,0.4461992185389996,1.1675227584747994,0
0.5430827998982761,0.7263612542031405,1.5778441136050685,1.1058851953424274,0.5940374468087586,1.39310165730919,0.22418656601447884,0.5968177852662366,1.3836970428749984,0
0.6030435021237378,0.9501909248947669,1.04438305829655,0.11989147851217424,0.6997709297957577,0.814899560737192,0.6361100321461883,0.5938664349382821,0.7384242978526235,0
0.6180327928515552,0.7143516186027559,0.9674878684408893,0.5845689469054063,0.5465848885625528,1.3657107104040553,0.49891077849039617,0.6691379120655168,0.8868303715743251,0
0.6401947859550917,1.1564321754962485,0.9799239687302056,0.5399304625223259,0.854081508203335,1.140309382874396,0.48980461467004255,0.8243806524799397,1.5790619411820084,0
-0.0400548978099774,0.7858484694959325,1.120189050147353,-0.33554599409602004,1.279017926408416,1.3569871157778162,0.7506010963506675,0.8765473707709189,0.7903439633389568,0
0.40418003353744997,1.414111459025984,0.8595685994141247,0.41444281531791144,0.9902467296990453,1.163884633781425,0.9960166603593444,0.7962875144716701,0.7057177177219311,0
0.034853079667637676,0.9887531349819821,1.1692994025860663,0.6147087749693985,1.2843013006585497,1.5221168478866505,0.555632901108263,0.7990278783807355,1.5916343070541032,0
0.8477626882667577,1.2626959222059697,1.2936666433053954,0.57057121848457,1.497935282512221,1.2254800711683165,0.6608018093180696,0.9926795780185491,1.517451909899987,0
0.4286607976396116,1.3197951784254833,1.2465118689218075,0.7179718587815405,0.9195824368195483,0.738412332009236,0.5455831146586022,1.1462954529885068,1.313242123044592,0
0.370092844117866,0.9421829502014316,1.3460517374945011,0.3118477345501226,1.0744729751080442,1.6443671469874832,0.7333545562009407,1.0355559901152,1.1950759308993184,0
0.6768562790262856,0.5485882182588194,1.3640965475412328,0.6215684120439633,1.8159920411743344,0.9497130424450386,0.26894216557041695,1.5122342898579764,1.1024149130551777,0
0.5127808697376293,1.3067307255504867,0.7275863675063446,0.17928471007864524,1.6318070227453196,1.635072835253452,0.708700596827591,1.350930313477572,1.343740034322993,0
0.02430743579293171,1.2536891519342364,1.4753995271425042,-0.0602424348171387,0.7302812900530699,1.2572656151917867,0.696047749800909,0.7547488907391668,1.7582805668443482,0
0.31699384360787625,1.4318261737232012,1.1082171333687527,-0.05105306033828283,1.381222860268935,1.6623248826268007,0.6630265549709599,1.422196695074819,1.3810914249101116,0
0.21164330837199027,1.229721188011212,1.005952945609907,-0.12643973621871868,1.297847427427972,1.6751352789711238,0.11414904013896293,1.4793426245017383,1.9847924746851842,0
-0.23866955952395674,1.2006259018486931,1.0285522535982012,0.5875660974252176,1.5776901447465366,1.4889306942493115,0.2341890167867022,1.1993337210516504,1.0905052062626308,0
0.04868366503400487,1.9637931305236722,1.5151333925400643,-0.1986055177124007,1.1377575969836458,1.5376315046864448,0.32760663163929676,0.9126919510382157,1.3791666830998248,0
0.17037203743521312,0.9504129730057135,1.3434815386744552,0.30764578623494376,1.1402366798467451,1.5370426019996808,-0.18581847940854893,1.3945392192822876,1.2983364165427365,0
0.15922155829552076,1.6424922126011228,0.9308464890898934,0.11392957952134364,1.2194858545037686,0.8312896974011933,0.6721829001688779,1.4199944736471781,1.1098946613368168,0
-0.28406936890726225,1.2793835703026217,1.6040315762868071,0.12980548616074084,1.2801855638981092,1.4961192973985828,0.15691709814527754,1.1152702567976807,1.4146951118262254,0
0.4716305541086345,1.3797064046843839,1.0539208999330794,0.5352130677543018,1.7250372400492149,1.1509840863511591,0.21130924547580837,1.0450742251285299,1.6110021296708594,0
0.05968713022679257,1.4131538355849314,1.5529328541717964,-0.04121016227035777,1.153924333412457,1.562342589740032,-0.08278328402393663,1.482018621421089,1.6682555006019422,0
0.06444788789412513,1.2942184198912163,1.6077192317618552,0.23666243336086124,1.3484645321547977,1.1932867901449744,-0.34488130291415053,1.4653255445273468,2.1873052077433055,0
0.13493716427477012,1.7326503021797404,1.827025786012058,0.026013678187152632,1.0245793219584363,1.205867079135722,-0.16646429286961217,1.4361034295121504,1.7006929024206123,0
-0.26139303312280093,2.0035323355048518,2.1210412048872054,-0.07057582864150894,1.8884746037435762,2.0680161194733206,0.04079109933837695,1.561316036295896,1.9315768100510349,0
0.07096955357078055,1.7513736264980702,1.202315978620593,0.6240534989469138,1.991678557953414,1.9325530928280124,0.13609140545707973,1.279536615977976,1.6315471502804484,0
-0.21825208108991712,1.6643412886010585,1.6211598270154461,-0.5405322109990731,1.5352046604782938,1.6356592083511148,-0.05959222510364619,1.5028805058775956,2.1403186639701395,0
-0.4204947010337974,1.3592321416677895,1.5791845027647013,0.23522051179159356,1.5657794819535966,1.7175156863526737,-0.04750183396705478,1.8151618005818677,2.3816198769543875,0
-0.024041018640387934,1.8308842257920634,1.8173931045098608,0.000846702999984017,1.8118032167295974,1.6128933909986694,-0.2971831790514206,1.5708456219393416,1.8465937380143571,0
0.20573535421709185,2.3422037684039347,1.7771519374452633,-0.3856243018129857,2.137643481098622,1.8834142189590346,-0.09289223354982201,1.1937071373473798,1.4146536015297033,0
-0.07111175106324322,1.5992985888542055,1.6318705407877974,0.20023499212349083,1.8360902002619084,1.534818103644142,0.15628929680677933,1.5716992926756617,1.5729929067756327,0
-0.05952869491308643,1.6176227585000897,1.630546864469132,-0.8908549981717766,1.5211552495631153,2.060939599912776,-0.1249851317235196,1.4093702932535914,1.8473978120139376,0
-0.5415041380354619,1.5776625596801623,1.4530653719407802,-0.5418449532564937,1.2603425273785296,1.712074576191761,-0.14245238959089013,1.8261301879129808,1.9249500390711882,0
-0.9144879616286887,1.6133559596709093,2.1095422106615525,-0.7977467041588746,1.425642351220189,1.6872296371902313,-0.34699712308616254,1.8558314510333629,2.0227112762549115,0
-0.039003057416658105,0.9493606621515946,1.9761280978630642,-0.3624192745851724,1.7949163633470495,1.8448807489286583,-0.936990834926491,1.2753181407275007,1.9764261477522178,0
0.0785529945804615,1.9057718061887814,2.1388804101653522,-0.8717207025971196,1.5876629334718293,1.6862059018491278,-0.8512014314303393,2.011965081606724,1.8656454257035926,0
-0.12758983217386166,1.540408698679168,1.7956142173277625,-0.4605126802823705,1.8525646633827797,1.9873377631193616,-0.45396912410561324,1.4604184612019846,1.6978735259097781,0
-0.7446282949650551,1.3192743928568627,1.716865525105693,-0.6998234380175964,1.6364761236235326,1.7527073889200022,-0.6471742288591559,2.2701080156391082,2.034257644093291,0
-1.0445294533240854,2.0350196471889466,1.6156047531688595,-0.8419453345022575,1.4916187328808586,2.0796563540032786,-0.5661862857635838,1.7944297829189968,2.4955954804018248,0
-1.0728310656966693,1.489562824481271,2.071957655723431,-0.6365320825408062,1.4610586705579307,2.329084342274676,-0.25019923099757724,1.4402501104321033,2.2702609622295595,0
-1.313926854334512,1.716036219229712,1.6775275206863685,-0.8893935712317166,2.286343288206808,1.7736689820023868,-0.5909962842814972,1.475041114187035,2.149876672935698,0
-0.8973472944415628,2.2593701658544325,2.5692475161784096,-1.1917241618362608,2.0861337732529512,1.975475958299893,-0.48746784719570274,1.9238660360340618,2.32351867263527,0
-0.4403536733096976,1.396774804828067,1.6475389286040176,-0.08164516384394038,2.3386949297838084,2.1782309168426766,-0.893652643893215,1.7021495772659077,1.9285124942617942,0
-1.022025754087131,1.3581350195894233,2.147112846139406,-1.1256771194342012,1.9798997601952828,1.9342576038812336,-1.2216916677707899,1.7889183170833096,1.9125352665506594,0
-0.946795311208824,1.895326868757348,2.5602543299833966,-1.7027749053589107,1.6855375893041948,2.2294940860672603,-1.0548520290776087,2.2983690816977584,1.8658623865094663,0
-0.6832213606978388,2.1542215394637676,2.2951079530420095,-1.3485300569055179,2.2063776070076386,2.2820006834583886,-1.3373259941048428,1.5996021109919347,2.0777950384320354,0
-1.275927123835552,1.3301086781612854,2.1932662464540056,-1.5348815367976512,1.7924907930723442,2.465542665594763,-0.6872100432540977,1.8204000507895863,2.013962363693748,0
-0.6031728097986262,1.9159268319606326,1.875202146061509,-0.96598856200235,1.859872441996585,1.983950226324604,-0.9767149238538637,2.2195732571213953,2.528229662345719,0
-0.6756182118802996,1.9572802464386856,1.7763995910233723,-1.1767507362520597,1.7701330707275222,1.9080977755245412,-1.1170927851410517,1.864134427090098,2.048333322289027,0
