0,1,2,class
0.07095398370132201,-2.4580542900042173,-1.1034779480354522,0
0.5317828573085608,1.7076334896030443,-0.29546460043419503,0
0.35729410295693187,0.11097152037837718,0.24940016203210044,0
-1.0747889599483977,-0.5977077436864142,0.026161085702973347,0
-0.06737647715714787,-1.1510095018898456,0.6678861180344438,0
0.7124202715652697,1.9969055207025292,0.11283698859347747,0
0.5256133625045034,0.6122610769156869,1.587235842774894,0
-0.5301335411007989,-0.08463332063244576,0.6341978196046821,0
0.5717032596273799,1.1378813362968037,0.21762754192396633,0
1.0442517971646088,0.4008146513889098,-1.1330768447138904,0
-0.6347813686517858,-0.3890309351088755,0.5670930149689231,0
-1.4977569882064445,-0.4700119157061687,0.7262421622133561,0
1.8851602185825966,-0.44141966896657964,-0.34008201762511797,0
0.5937939789380595,-0.8091470234712882,-0.7132276120044136,0
-0.0806851088345315,1.1221597553437144,1.3378205245945525,0
-0.09128500577492599,-0.32686006749983837,-0.49395954138035036,0
0.5027730422764176,1.3758610425882387,0.5519409934082165,0
1.3263925722237215,-0.5680845555075615,0.45504465321015847,0
-0.9512923818156984,-0.34060561004779055,0.8552127115338034,0
0.06389394385429586,-0.18686709977161123,-0.3866363960804117,0
1.9296885413502682,-0.5660831977511069,0.3951823554252067,0
1.1987569017745252,-0.2609630069670482,-0.3418452871685881,0
1.1365293374424084,0.787002106289679,0.6207395699976466,0
0.851665767847835,1.3988332709922424,1.0328754911576734,0
0.7767569841516985,0.6126149166519965,1.410267954515536,0
0.08751509163471194,-0.7009165999593436,1.9749037996907428,0
0.016957218407446573,-0.14082316902494824,0.4175406430109693,0
1.254249014452952,-0.09324388978464532,0.4268196714427579,0
0.0513280272332744,1.9874695605028991,1.8504992839907985,0
0.7995066684277454,1.3741901519992574,1.24790222183719,0
0.686510733912211,1.6107919200392895,1.8688938752460218,0
2.527320741362779,-0.08864724730269846,2.537942615258258,0
0.41367072005140265,-0.564739588059397,0.04660764098940251,0
1.6118278024088464,1.1298763236483171,1.559410015699772,0
1.1976534217427814,0.23257998650219436,0.31693848303241035,0
0.45511442291262505,0.942553690655398,2.2885322394755283,0
-0.560735536267181,1.0850785457695191,-0.16240271481447688,0
0.5080528837245519,0.39231577148487184,1.7576620591794216,0
1.3605294836618533,1.685958629371937,0.4587057630055782,0
-0.5570087832857477,-0.49752440680205356,1.4811226056898126,0
1.2901753242562064,0.9500545414897801,2.1486276719502646,0
1.7379313107860122,1.4971387302169563,0.45290636364722703,0
0.6056112676257537,2.4535252143483075,-0.26382935685550724,0
1.329969532170559,1.0778445237666852,0.8497870190555933,0
0.6208669569015908,2.123211510585379,0.759383567812964,0
0.9944280969595399,2.099061133262982,-0.022775574666740184,0
1.8085006612085643,3.1644362478470383,-0.6501224565134447,0
-0.9516627015796149,1.3873492165868553,2.2786016371767888,0
-0.26060187450168226,2.977316517527954,2.551243881283181,0
1.5334303735473336,1.8936927964854076,0.6922667688391565,0
1.6776919626761702,-0.18221989777236036,0.995804742485285,0
-0.9042355535249269,1.2578643968141772,2.0113352538060116,0
1.7443386903927305,0.44018196162774037,2.0506691735855096,0
-2.002732074276153,2.674910456242176,2.9359139161476353,0
0.8477208738834301,1.4814739478352368,1.919344583235135,0
0.45268139180666944,0.17365192445062316,0.46224748182923636,0
-0.4343672439635621,2.186613367573678,2.1222232765359332,0
-0.41068467353359484,2.6117018037330495,0.8074079390864001,0
-0.41061527886239174,1.0889078289479024,1.40157333013049,0
-0.057606299438923314,1.0781039121905134,2.4870837726843673,0
1.8777498850266905,1.6897858623673288,0.6961273654958636,0
0.7939752386224441,-0.09436286330691956,1.4702847449495349,0
1.3057083898351312,2.2000306525963014,0.4581547136124484,0
-0.3148395963479558,3.108519752864857,0.6967272334877961,0
0.14129579328241834,1.0247453389622798,1.1195418381352173,0
-1.0725648606896174,3.292079941038138,3.1040962915997294,0
-0.4021192875224717,2.550506500710486,1.692118498608686,0
-0.6933248860050877,1.606516070314533,4.066942967564231,0
0.1980084983279359,2.2666510748745963,2.5718608424319864,0
-0.9247295139042355,3.151426705782117,2.6215041461252926,0
-1.0896004032259259,1.8580541631433407,0.7782921739311389,0
-0.02859912874613807,2.099303505050005,1.649857306379151,0
-0.4833673130627908,1.2782508646838757,0.7844823497174813,0
-1.1165249667596924,1.6650617424699155,1.5595273598902677,0
-1.299781190250002,2.4149812743130936,1.4522369567421547,0
-1.2212146622619509,1.6317583600209775,1.8510175602080308,0
0.08926056093769641,1.3492593420244592,2.6568921161340273,0
-0.3223638235790918,2.844950537832599,1.7033662024364278,0
-1.432785669009586,2.248421261709334,2.7234628245283803,0
-1.4526588228944628,1.385535149112764,0.6701474576385174,0
-1.8977336807518812,3.396960126082891,2.4180862003361594,0
-1.2759894998143821,3.721794516431051,1.6476864264133422,0
-0.8688681370513659,2.7310546837216925,2.293151023643641,0
-1.8285393882250909,0.7393440331485257,2.866832793127385,0
0.8726817540890395,2.1757070208430482,0.8180116547833531,0
-0.593294338743534,2.3321695889333185,3.462745378030336,0
-1.24279023569631,0.3671532453747499,1.991463435726111,0
-1.1966811716448724,2.8558432980712016,3.866665243910767,0
-2.5851496025830984,1.958717069126499,2.280024470074388,0
-2.4718173689009904,2.7663973757623577,3.4300957009141753,0
-0.26200688642164516,1.4648043316052721,2.320258137577339,0
-0.04099058980503467,2.1573738936442055,2.53216851485886,0
-3.566395107347697,2.1801547304617412,2.4214467947569505,0
-1.2090944901130984,1.8490856129575972,2.1444546103998166,0
-0.4487371750156275,2.0975734119412373,2.13560001741769,0
-2.059365032833282,1.5059467855958866,2.5954024805847666,0
-0.44372610795931067,0.536662894626043,2.911087494095348,0
-1.1795521558946538,-0.26603311691927356,2.652972270676903,0
-1.5230053874782705,0.9839915426770618,2.9352040460006528,0
-2.207244401511832,2.2174908616716555,1.1268120290847836,0
-1.9618867237090027,0.5349870114374183,3.3318985450029146,0
-2.5046352976440147,2.386895686948958,1.8751729106490502,0
-1.8917094416846802,2.6445071505956737,1.0860018913041356,0
-1.9868741939469288,1.7762066032667143,4.256631941955695,0
-2.660389627356217,1.1577805329409145,3.8882219063704966,0
-4.076188426139673,2.183831241162795,2.6347913042169533,0
-2.5528049426035277,2.255448432219183,3.6320763309984554,0
-3.345928994124073,0.9621746322336486,2.396488483373594,0
-3.4901628279044687,1.1898589572009395,2.297310839458477,0
-3.1528565022179995,0.328274378103416,2.2100674326178162,0
-1.8370287721185796,1.2630525882717702,2.1943750681883962,0
-3.629429197197676,-0.9115578647736927,2.562153785311494,0
-3.4750332269987303,0.6268582583889368,2.177953074473149,0
-2.085919983566833,0.06190661120234198,0.28201696584052893,0
-3.4553962347093927,0.6884651644346493,2.70578983999833,0
-3.823676914302028,-0.011723563825727368,2.023774968772795,0
-2.1226536321377503,-1.083265005947657,3.188783582088288,0
-3.007004373062989,-0.017094435773972072,2.730581837933977,0
-2.869971391046854,0.0745968362581983,3.5429383434778154,0
-3.1669075068428656,1.3911356080742339,3.008537629209958,0
-2.619400377414798,-0.21633975095764196,1.8821898249653715,0
-2.4166527332191037,-0.47543652982182266,1.9076341601642028,0
-3.1756624177598054,-0.8601027536695047,1.9554435750201162,0
-4.442846464590227,1.1647594202061406,2.3200946001095173,0
-2.854415114687527,-0.1417387841939105,2.4902683041736626,0
-3.453831666747934,0.22527650885820308,3.9752953565679454,0
-2.3999432381033565,-1.4892754119187188,3.340726199071727,0
-3.9991716745394426,-1.7604804997445052,1.5233227329909675,0
-3.495602675209936,-1.0752162941441192,2.435428839822515,0
-4.563712244594287,1.1138706525044275,3.2156421554173877,0
-2.5403928649176017,-1.4138408385180194,2.3699561711799433,0
-2.1553936408020924,-1.08060619706255,3.371910283453386,0
-3.70811703452238,-0.5919311964891028,2.5690562420250584,0
-3.4520000160992086,-1.2535102373119666,3.228610060082082,0
-4.012105010234377,-0.34836977217797716,2.8624159738920554,0
-3.929015095503323,-1.615816425471448,3.5006877790533717,0
-2.6641657731509807,-1.948291331054315,4.7216018551390615,0
-3.7409512039776893,1.3985177180361437,4.25374626275952,0
-2.8559544414099225,-1.9812998090582996,2.5021829537735627,0
-3.2911733938301304,-0.5137353547528724,5.760564712793817,0
-2.5933134040074246,-2.1689686166940407,4.588341507699181,0
-3.610783039033751,-2.799718946891182,2.933500066528938,0
-2.267080434417162,-1.586279045797275,2.7963201937804762,0
-1.5395971134873623,-2.804235652733089,3.9076267078779177,0
-4.738851918355915,-2.04375120315464,4.260341154109352,0
-3.269898108706417,-2.4987307966175507,5.241986998202069,0
-3.2462181671576635,-0.7483296924426033,4.13434276714818,0
-3.779972019559553,-3.3551686154006255,3.1045430677227825,0
-2.739526886482404,-1.4513805667927362,3.2704763949484343,0
-2.0655291285906205,-1.8950880503016607,4.316235127786232,0
-4.81579006100178,-2.4495392775835327,2.5710570370262547,0
-4.846314120866268,-3.016980975595011,5.147835032350963,0
-1.469656076426576,-2.270390015400434,3.337666021651399,0
-3.1340464772996266,-2.3129223423572207,4.71657857493467,0
-2.7922754116603508,-2.2509138044542367,4.957682201532797,0
-3.786119898949758,-2.9364015752550605,6.652799926585466,0
-2.7336404766718285,-3.8128042542340355,3.653811911520074,0
-1.4879369584384345,-2.078899754334537,3.7036420342327863,0
-2.2168834209258983,-2.958902625225316,3.6822779098114524,0
-2.4313045803844253,-3.5926591717102108,4.160469095535087,0
-4.136266786605839,-4.026661867877347,3.4491844267202176,0
-1.810743057435351,-2.3779789959773456,5.145210011278255,0
-2.403859977357233,-2.0439947409422565,4.987009176712724,0
-2.8904543571302677,-2.8524933351688357,3.8735522299783827,0
-1.6932418096894208,-2.8710616961483395,3.4904170316631946,0
-2.9603120690860365,-2.4715982028955623,3.762643355714188,0
-1.6158183484719473,-3.9283282154706436,3.75820060844221,0
-0.9461518114489857,-1.7562355238995744,4.6499900841607955,0
-1.8209875329120377,-4.703093450030729,4.404533324528304,0
-2.25744035057564,-4.039273070402619,4.995654990413608,0
-2.304518224964016,-4.583547612612392,5.619743690101808,0
-1.356614780670232,-3.89888093232098,4.575102372532893,0
-1.9990631576977231,-2.463245878837723,4.865245876502375,0
0.6125960864357909,-4.298509748584554,6.56734895479177,0
-2.69570582027204,-3.765248813552053,4.89546958739651,0
-1.441642022978036,-6.820516831641032,3.9663375590521914,0
-0.980247041982206,-3.8744956966038657,4.37073513974226,0
-0.9861048885855439,-3.4146716388744665,2.9581662600058287,0
-1.5257175127801617,-4.254111534046593,4.973511177143807,0
0.19311024529658338,-5.373412449719813,4.013217456510212,0
-0.20882238904755335,-5.540604100239709,3.7312623727978824,0
-0.0344848262731442,-5.003110533848445,3.7795674079156303,0
-1.1910319778778167,-5.6331603586784444,5.612435964122148,0
-0.8403364911418405,-3.165269352249264,4.375548668449859,0
0.07514223697110112,-4.198599898453732,5.321582943932891,0
-1.239651398079935,-3.3519917483264616,5.006041172461088,0
0.46632312579540947,-4.942369325135124,4.864373401401385,0
-0.10567958669676258,-5.397279125622168,4.364326235040653,0
1.0624516840658198,-5.365910556440442,5.180591148865333,0
-0.1602004194959679,-5.1702856949326454,4.376296079570819,0
1.978882758811747,-5.217167374339191,4.925603119070393,0
0.8380871997999422,-3.687477038532394,5.805590821855204,0
1.060499610158062,-3.9764832424741856,6.020469066669193,0
0.09315621628241333,-4.563451842456073,4.4679067306491165,0
1.069636283512168,-6.306246438837181,5.22048906591508,0
0.47319535534970397,-4.548903956562801,5.4365519028111144,0
-0.29230484820797464,-5.092838805302424,5.149577447251121,0
1.0449694431709218,-3.5428449283470442,5.64827911832936,0
2.395096523835766,-3.9945409232021594,5.6834431846986275,0
1.418721271157157,-4.661069083625048,6.665317111968039,0
1.3398434961756216,-6.662115844219628,6.977266512932108,0
1.4562271242625007,-4.878420600604955,4.913458950493112,0
3.8787489188369344,-5.322202336270121,6.581257003345399,0
2.5373257172912753,-4.344248474731261,5.507356074302126,0
0.6870683337342665,-5.708312608357805,4.97761396378309,0
1.7573827977206402,-4.412150783519368,5.708917814464371,0
2.0133359642852815,-6.608962239331923,4.978017317696146,0
1.8524648670604917,-5.82052161883569,5.17449185415646,0
2.6864782618380674,-5.322679024044102,4.251201735049497,0
2.2384886355065583,-4.976206837327258,5.335651616627915,0
2.419284855815032,-4.084942988860691,6.127862477879839,0
3.1439363068126926,-5.871335535542013,5.962139294589178,0
1.7432655744480323,-4.902172655283885,5.666143508180668,0
1.317140180906948,-4.819119024083811,6.927074337240078,0
4.493778010647091,-3.5821200265257183,7.309884451554771,0
4.249726497113,-4.3067782330841204,5.8628113913744055,0
3.9479573295400763,-4.934330754686564,6.877495213781168,0
4.0085437752769835,-4.960684861095686,5.778995490264083,0
3.680960707349231,-4.40988766591283,5.569109443672075,0
6.681064877639685,-5.315240921136414,6.379863688488192,0
4.2541271849427655,-2.2843145750088203,5.476833221964663,0
6.539798073868884,-3.664150631921556,3.441786842648484,0
6.159256347378665,-4.391770617707122,5.357782891511142,0
4.826514893998768,-4.424705237040171,4.260764943472968,0
4.328326718932252,-4.4651823276146745,5.291909065108323,0
4.635909218562947,-2.944286932780936,5.175525701606985,0
4.362739764954268,-4.663024370042702,5.206089209176842,0
5.238083213825923,-3.228748282216425,4.770137625353428,0
5.526916263324566,-2.4428501260580946,4.662776311982798,0
3.913583516882074,-3.374067222850262,5.1846398056322816,0
7.46067153176431,-3.642072882825841,5.458218337660433,0
4.494424816196355,-1.8592940262194797,5.549003519964554,0
2.866552066316443,-3.5110065626572733,6.075505677772705,0
5.29474317377533,-2.6185013335992364,6.503397387064692,0
4.415993134441654,-2.138536960552908,4.984029569682505,0
5.479759775972189,-2.6570105969167015,5.130836957905698,0
5.666880334498367,-3.060374092419769,7.44146898267274,0
6.0758734047916185,-2.350567952934272,6.650003806224866,0
6.649255642545364,-1.4053197522283623,5.295528877912062,0
4.902844651269946,-2.2287116307965134,4.890682622448003,0
5.544802577104167,-1.0227307639457819,5.595307026806668,0
6.5413068734120765,-1.518942810962788,5.84128187402005,0
5.394261254623278,-1.6887741942162535,6.7079886019348685,0
4.348037292873093,-1.6501117742762572,4.047718610133875,0
6.643286219821222,-0.6395037194653163,5.276515144308643,0
5.621558032872958,0.3165543328705773,7.789821391704329,0
5.602364724645174,-0.4356695518745817,6.209651205737973,0
6.315963465580682,-1.2596338569339358,6.276335356703652,0
6.244679764787515,0.7479923989054447,5.737424003152135,0
7.167594320230497,-0.875665586863767,6.980403971285225,0
5.1711281517356324,1.635299463002905,4.672410633327822,0
8.35238883132554,0.09394541990590755,5.938485036368559,0
5.0608433096834196,-0.39130071142273104,4.473080145124528,0
5.9976191467814655,1.0637252368753587,6.353495951746341,0
5.573808878379821,0.4430363787791243,5.995058948920094,0
6.410179467995318,1.2851768270893518,4.954804940955471,0
6.377594558407729,1.133386715770614,7.356363461456125,0
6.506692483738467,-0.02611375817637973,7.093130760837298,0
6.584154010238157,1.317113296575644,7.424035461174454,0
7.512413383487435,1.996846643409155,5.166426434867168,0
6.461013834546094,1.8124926688534735,5.644304779947617,0
7.548601555957795,3.0072771796127187,7.654662735952023,0
4.698403991173975,2.32352664257325,7.327432050585025,0
4.278168713822257,1.9908471000245493,7.886346524261211,0
6.324336625255113,2.563312126580453,6.432388604534219,0
6.465840481914539,2.096086046097016,6.575113566284018,0
5.6482143256992146,3.0284915864439785,7.253220078057902,0
6.072307819716286,3.191461709848508,5.507877150973794,0
6.9975747100497,1.9169052448021862,6.92529984991797,0
6.577043862623935,3.8898744716130005,9.055800660845492,0
5.616331037879916,5.366498967482901,6.477384549543589,0
6.026572762495252,4.008589772235945,5.381530677685903,0
6.462314287712532,1.8498232442120515,7.219793690040859,0
4.599208649714019,3.4511631084011416,6.063944385239046,0
4.903473194691983,2.840831617353101,6.8038861769857455,0
6.3768317756957025,3.8852125976586414,7.904166378822737,0
3.902691855398399,4.919097726763256,7.45283697814669,0
4.387408887220531,3.8074806098564284,6.536052675252978,0
4.181807902210389,6.300501898236806,7.755546873630927,0
6.000829547869979,2.1599898422054244,5.524949816726533,0
4.095221621098941,4.67563743550396,7.228666457224934,0
5.67697847200718,5.384370847826497,6.730855482806479,0
4.534937004050781,4.087323911709489,4.977910883487741,0
6.338404650593022,4.345140039163189,6.037178201063464,0
4.733757236322096,6.1416829391052,7.13884965393857,0
5.4553078963872785,7.3307732691968575,7.849222766924852,0
4.7823409916408135,7.56808057733056,7.22196299246348,0
3.8314484591615527,5.543300336571517,6.961090246564062,0
4.0913711324690905,7.197029247417744,7.9815405241476745,0
3.9720192094871165,6.041458544292553,7.524737230391395,0
3.4070531981786507,7.047737724419439,8.200648310851705,0
4.476569775472138,6.149195373478472,7.845271355712881,0
5.7883041592291535,5.430244829806514,6.712644460148119,0
3.4809811235509027,8.002306457844142,7.982467717007944,0
3.8663494633289908,8.3425476434298,8.268685553246476,0
3.5388238082571033,6.389518295501764,8.689174166864204,0
0.5522552327428629,7.709371208530199,6.979775450718057,0
3.1791104346009735,6.830214885643056,7.152569395651921,0
2.966548996256249,9.013905949719994,8.29691826306698,0
1.2751104270497633,5.793796914442998,8.287148152702429,0
0.6161148433660677,7.059163011039679,7.09564477903524,0
2.4345188856159563,5.995091589347956,6.974929809882007,0
3.3526335991177865,5.943321957131343,7.2155735020838545,0
1.358852055734285,7.336390349037994,7.701813263060018,0
1.209817061414439,7.100223527332607,6.8566344313347845,0
3.4006598103235337,6.655837200672503,8.058606099428479,0
1.9423482347348688,8.375317599479988,6.151907798096285,0
-0.1460788598714624,8.841899065415381,6.982694461232045,0
0.11399982104495399,8.18107702815465,7.922014089666105,0
2.524255774252911,6.072107926854951,6.9541531459179655,0
-0.22824337375169468,8.103608907970303,7.430229714636633,0
-0.30734589267108525,8.126799052545595,7.717376507769855,0
0.5788396905891272,7.099069221908103,9.76606451926226,0
-0.46045200323901925,8.19041973911525,6.706819874429794,0
-0.023877510752731645,7.4399062274526475,8.119609499207023,0
-0.364546606952287,7.16982357721564,7.010327941732285,0
-0.9558064533093622,6.850516784363016,7.0017582739799575,0
0.06095171506659347,8.667556631126615,7.195510272101607,0
-2.3781000919130832,9.07723782969885,7.8673510080991935,0
-1.3279627088827062,7.777249816356532,9.323832628912283,0
-2.1596221021934756,8.776736798398405,9.115946837337706,0
-0.3635363436136696,9.245106459230076,7.6714158863933,0
-2.2022918637490863,7.964962704779239,7.8691309373146705,0
-0.5188437718742251,7.747329764564792,8.66634491637243,0
-2.8324520092813077,8.204569366528826,8.211218245458442,0
-2.5579942101697033,6.9875151176031185,7.611526490428264,0
-1.8797913035800349,8.187954459712435,8.804967712016696,0
-3.9213331990057716,7.78068891136349,9.693749210660453,0
-1.9046083376517438,6.412302078085741,9.21264350553158,0
-3.4398620204227024,6.361148910488873,9.506164692783031,0
-3.2924882795383037,6.572878404217835,8.184985790550007,0
-3.3698158222237304,7.848752405252213,7.361237167628985,0
-4.126700310374427,7.0062063927253,6.560544941381279,0
-4.982621078344549,7.204484707032247,6.521200900205748,0
-4.362941652759748,8.368671509450092,8.228143846635696,0
-6.450126064819175,7.444290371759913,8.892484595414986,0
-6.009885180201125,6.369102891168134,9.220297973956667,0
-5.144663515001492,5.955452980990579,8.705492101413801,0
-3.812092391603683,7.009821826111159,7.862440118592448,0
-4.023182064904477,5.747604629226076,9.126123102125657,0
-4.688438459891462,7.630632406302821,7.483918586179074,0
-7.133948976588368,6.600495099478491,7.594067796459148,0
-5.654245309373907,6.367052045121906,9.164266691454346,0
-6.872774864764017,5.257990602870428,7.52794405273465,0
-6.329048438083043,6.536776648497992,7.974244240085151,0
-5.576735750146493,6.852119980692734,7.8082543812604746,0
-6.007694727624283,5.566411089370515,8.865577437574771,0
