0,1,2,3,4,5,class
0.3301252861099429,0.38604522346340353,0.20131054138441626,-0.20300905549149187,0.256991102165015,0.5312580770517255,0
0.30634742667971654,0.03398538224922595,-0.20050726440133734,0.1828748666054587,0.3796048422122149,-0.24415445443550374,0
-0.06789488383383631,-0.5119830394857224,0.389145268509277,-0.3656097385715614,-0.2708990530439823,-0.16055275996484963,0
0.1430211759588067,0.5213098904622119,0.5836894547290556,-0.10432086592689627,-0.26257729202383695,0.15641857903051526,0
0.47397230899596265,-0.37060651031009206,0.16627604563577686,0.09880945787768258,0.4494163292057639,-0.17460554464928552,0
0.0905895256604112,-0.12834139986188625,-0.07000423935387831,-0.12336687144519032,-0.06982330417324382,-0.025350791865956367,0
-0.33924705590221754,0.2405166842322252,0.4438957962034785,-0.11737290497988247,-0.4179299507311589,0.14858635547715282,0
-0.47996200125576005,-0.20581936406602047,0.5068216314630918,-0.09000337422941256,-0.35883690591851564,-0.22811404741523944,0
-0.10531544489912562,-0.29017965652626615,-0.055854854183015445,0.26910966294859034,-0.22889842788123824,0.14325998316550592,0
-0.09961421868096078,-0.15770837949876634,0.31637036472320934,0.021565469995547,0.2424086168361326,0.05093026613077328,0
-0.1439402780813092,-0.19926295793130205,0.34406814427458826,-0.11774219387158083,-0.11677553287564317,0.04497825317378785,0
0.13174491731313645,-0.12328553477522702,-0.03873756215002112,-0.02508073303032668,-0.20539378744174877,-0.33149268192980996,0
-0.4708381870361332,0.03883407743596103,0.18589648793991856,0.050791669780328244,-0.03540010036990792,0.4588510678170251,0
-0.2782811588626187,-0.4580142880517436,-0.4681804580943634,0.38861717226205394,0.39250930011067847,-0.28448205792540426,0
-0.0030897775720131124,-0.03065265202845486,0.025959450164696106,0.10980721340253807,-0.3121342204713405,-0.2829191111260753,0
0.09269154605887267,-0.024440545010635945,0.274402409483247,0.20761231940075725,-0.35366129292507825,-0.3891362537015407,0
0.36187976032940994,-0.5865252974280439,-0.10951722704597419,0.2196942933987188,0.21121071173136668,0.07543163693128327,0
0.4335283509335898,0.26532820417202135,0.3796637092526354,0.20712221327132022,-0.05828055938857662,0.5371205605496382,0
-0.21769938978417433,-0.26576723088897447,-0.12322057651546967,0.105390773227264,-0.058386673505218915,0.3188218830400821,0
0.13804854625341345,-0.16251843490301696,-0.10027168887668746,0.006724312647497829,0.18545251341781896,0.15659232366336417,0
0.6430833525794754,0.37149005007182895,0.27074031706745727,0.45098957004609097,-0.3017165708363554,0.2819710573357335,0
0.3704911217839908,-0.38823689803013806,0.4097903020365122,-0.09960348112140827,0.394324295209843,0.6860812134480689,0
0.04682858949717607,0.08561359922616277,-0.08382406981819017,0.10792615882811352,0.03976050932453043,-0.12863323871754573,0
0.23085160448822795,0.3369362846052342,-0.030472060139180746,0.6885409725389149,0.11726848850278114,0.10580462347318464,0
0.384328519310917,-0.11630437647470661,-0.08452566421605041,-0.14994526425598648,-0.0809565606954817,0.09604951467987341,0
0.3041176913122169,0.43774045012310286,-0.11612351662991646,-0.3712962343360947,0.14458569032271557,0.17219517098878306,0
-0.12428113978661158,-0.2879789854707751,-0.11068059393869574,-0.31754557042607257,-0.23147964208600574,0.36232098927511475,0
-0.3029082790067199,0.5335676166519231,0.04027605607891739,0.03525348204118378,0.30211336639217773,0.01809038734264616,0
-0.020754108307971253,0.3031769581077733,0.42098261263141806,-0.0382492140677452,0.26194162128071435,-0.10444047129939046,0
-0.07033668417746274,-0.015697557349524598,0.30627767152212465,0.23325235573012032,-0.178986357294002,0.5424390709060299,0
0.7730763871415016,0.033683719569375895,-0.11725863954144974,0.49950013756865574,0.06493783938530787,-0.4408864208868172,0
0.21342441326975664,0.1953144918102535,-0.07562897569431881,-0.3245782709065642,-0.4781917397213336,-0.2579960932325922,0
0.15196418990781713,-0.5096062474060495,0.983373389224014,0.1021590944306636,-0.06982390996396333,0.2294415347881391,0
0.11435364902974172,-0.08707999183560937,0.4718073414966075,0.41384397242238424,-0.2563462204393762,0.37711574311795537,0
0.29338943450088795,0.2888083193610457,0.35219357198312784,0.1351496954893088,-0.11303982162698778,0.26305688567462837,0
-0.12078070502708116,0.32183444424750396,0.3391477995337415,0.07809458993078554,0.528714183682302,0.22896181238696248,0
-0.42507437839215323,0.3904509913009384,0.38148379970556073,0.5156176193854485,0.22557269750227799,0.17807765511578047,0
-0.47538967863348547,-0.05126651191147042,0.4601030835469616,0.27474615341342856,0.1797208993475084,0.35058325809857316,0
0.9692512562335522,0.3580226380731806,-0.06830230532364515,0.28091228851696715,-0.059826024839741115,-0.33380101310366406,0
0.338998932668757,0.32019433564099187,0.19534030071747882,0.20014472994666807,0.17804727215585373,0.09935301108539568,0
-0.604346682408482,0.571940331339587,0.07756578915723689,0.13668197750331254,0.02952943253946577,-0.24454297576095108,0
-0.09510841685259114,0.28441595572721695,0.3891395622509558,0.07885639413023482,-0.24061332057052268,0.5060831861420413,0
0.1416812018920181,0.007554921928227178,-0.27265084738235124,0.08560502768580125,0.16141246707464543,0.6058725289542095,0
0.6401089328414795,0.25349107834546863,0.2074725615150835,0.16233757944753527,-0.11581788860624044,0.21379307764358144,0
0.2885139137558508,-0.9626751219815733,0.10828104981989667,0.4391216995589936,-0.207614489609265,0.008473174315677401,0
0.36133447256542955,-0.01812282706165698,0.5491490136292615,0.4683473642822369,0.09741681008594587,-0.09885514064700626,0
0.7079327541315481,0.589633143814175,0.12037573501651627,0.36031686193585316,0.15622293734986747,0.17087165520092146,0
0.41791973021329903,0.38471345452228073,0.052838769134987584,0.6150463196869532,0.007004000559109658,-0.1965112052107511,0
-0.22273012619272486,-0.054051847191041745,0.024127319318064888,0.1487891846247478,-0.16636975241966187,0.1905764195275637,0
0.8672664579941025,-0.16771708395468005,0.8802039388066247,0.32938355658262036,0.11947638094766805,0.7047972857601775,0
-0.3711894156284592,0.0322725124260114,-0.2754164581249616,0.130505434101787,-0.004265172016657083,0.1652691905738654,0
0.5954607206206602,0.5866476471617105,-0.39437878332342646,0.02234245937936763,-0.06298120534497964,-0.24158063653908515,0
-0.3610192356148845,-0.4327716800399951,0.17693551570567767,-0.013996477849203715,-0.09967759692439374,0.34353774511529744,0
0.5693084924634322,0.5634848363294197,0.16935203804119256,-0.2564840116419858,-0.1286358948787877,0.48750399056825205,0
0.09655493068556215,0.26317396188988373,0.4066589695864967,0.3112327191949016,-0.23847505039982744,0.3796808810445718,0
-0.05150435697605851,0.037407750114020574,-0.05620691109155582,0.21661866981481806,0.041439694834544724,0.006600648265371489,0
0.09766018848382294,0.12303398848387923,0.3614328717287532,-0.12668128633901826,-0.23473431922335125,0.3332731174242848,0
0.9141264668781995,-0.08987609813214337,0.2413099099539862,0.035521225812514406,0.2683794433863154,0.17451970533370748,0
0.5514663221379154,-0.09657453813318473,0.14875839464080662,0.49084628306475536,-0.21197555775102392,0.14613603878424758,0
0.6458807416588556,-0.08828792004902632,0.2898785554080502,0.3984683647024854,0.25503070005855305,-0.06234085761133848,0
