0,1,2,3,4,5,6,7,8,class
-0.6483406119254704,0.4419196105227381,-0.16665032924577686,-0.8048016237153476,-0.1310259571187296,-0.6512851019155503,0.22907030879369916,-0.05227294020957108,-0.49282744080811647,0
-0.26747986929829276,0.6780333928420142,0.10287598523565095,0.6763769586755153,-1.4146309396565742,0.2371833266011034,-0.3369469133447289,-0.08404806640975124,0.20405908262167285,0
0.3500213171826224,-0.06327863335790744,0.07768417616984444,-0.6456979820765196,-0.22770173875303698,0.5798341829600482,-0.41702614099352703,0.38705642364645326,0.48412288051435537,0
-0.5416812775919212,0.09003589341575001,0.33739151954248203,-0.5239386944067269,-0.7669912643401015,0.6787307208497403,1.3374606442097021,-0.1390134236701518,0.2854052837792268,0
0.5549791013029675,-0.31844979959841463,0.03012896594209111,0.14744671002142468,-0.5739612204398932,-0.3097099493477512,0.0224470876625397,0.5896403372593473,-0.08526750767314281,0
-0.0061337385637300346,-0.6438852937396701,0.04210216921070328,-0.7089290484248649,0.17284059562263313,-0.2676002603097435,0.28273041479052013,-0.32463886731886277,0.1634508104999243,0
-0.1664731405867036,1.0079598149828835,-0.2193053775235258,0.38866902184761026,-0.11901008736132494,0.6939889544951734,0.9667916671842782,0.3618211193360506,1.0471553849487818,0
-0.11088129825349108,-0.6211920792053139,0.04164099344880348,1.2252034003565513,-0.22806429421662097,-0.1392554458652841,-0.11218203508447122,-0.2932616127981505,-0.06207067201151886,0
-0.6053387928096864,0.19391268131373196,1.6955722584424848,0.08155320347565626,-0.3681162990965634,0.3563261743822099,-0.4934570177940435,-0.8845845526197159,-0.5094447018918351,0
-0.36179562218172867,0.6202895859150576,-0.005584736690117581,-0.0798399675255762,-0.3026574267482379,-0.33926886350104923,1.3456218685757995,-0.2729767327741267,-0.048306872708682586,0
0.06479649360437238,-0.00954898902806145,-0.5918110299351935,0.6877218281940017,-0.05794593371725807,-0.0482009606141183,-0.00920313338412232,0.5336200611331916,0.5549030496203531,0
-0.15987822624857256,0.005472104868971119,-0.18343033160208844,0.35077202811561137,-0.07682053281561889,0.18846722306644603,0.6817917752111149,-0.38937799523049854,0.4276888380100842,0
0.5869602826102808,0.29199221559098676,-0.878671454532932,-0.2944027357512931,-0.14034686496626136,0.03733727627775966,-0.0502761117142938,-1.4270123835258406,-0.6225402709210144,0
-0.4084367639903903,0.4880973340036391,-0.3070020841498319,-0.3901554328301956,-0.21497133718132247,-0.7120408621542064,0.07123599705139659,-1.2793575779603152,-0.16238844047094703,0
-0.04124766372590685,-0.18045376795776547,0.5378968315450813,-0.046701114168331226,0.27323509080335234,0.38641916576849233,-0.01877877366577972,0.10700960686404042,-0.7087243249625836,0
0.1149774564184659,-0.13115857060232108,-0.2004094476886343,0.421599082251055,1.1870964973055502,0.8581986857284812,-0.18751221873231505,0.30546016578957247,0.4925553083716492,0
-0.5830373975249192,-0.19139287683126713,-0.43995978887156545,1.0650983889234125,-0.8447924899120385,0.4836593729176265,1.1651094502392998,0.1248556078245124,-0.688794749854645,0
0.34504847133179745,0.9471202915197616,1.0582363637503696,1.0275308657165554,0.7307202786804765,0.1386901462613514,0.9518335649279983,0.12812401286099084,0.012970688097689018,0
1.3255992181499312,0.09454683362082411,0.6351067542039983,-0.8131896012364203,0.3281700032011119,0.23180624579043524,0.8167118715683174,-0.1853012045659701,0.557080986090102,0
0.35623377299558984,0.8741013316335783,0.9813609382506633,0.18079162309013944,0.35575688581366327,1.032641815274344,0.5445803745334981,0.4377348058176121,0.01317823958175074,0
0.012288716703417177,-1.0924917549616573,-0.1924506796238428,0.24866470855277895,0.10270986729788842,-0.3826288792818484,-0.45186080108082893,0.3043846959597486,0.11313935748773607,0
1.714955804276561,-0.49774633695730824,-0.3337097068189271,0.0610757921892425,-0.2610588168429013,0.01406798790143271,0.10489056105284672,0.8047222731440214,-1.5167931284542286,0
1.5299079779406448,0.6815899438109361,0.3983174968641669,0.4051517820908122,0.24011420236025954,-0.002625802535298122,0.7653442606330834,-0.4020352977330086,1.1329433491776484,0
0.8978206717522399,-0.3780264780000054,0.9567266710681084,0.4996513575471644,-0.3879774262736491,0.6322043482151086,-0.5438131919367807,0.11016789429584575,0.5289306856968601,0
0.5833956554960451,0.2333175984114837,0.6717683629448474,-0.5070250870253117,-0.16669148705057096,0.6689365680784822,-0.193445145736665,0.5997557770151648,0.21339437533692499,0
-0.9279974316136124,0.929702717667759,0.03961204174643915,-0.5239402269082156,0.25117745314116563,0.46979381065745274,-0.6588403074573287,-0.30303573947677176,0.2598604826773364,0
0.6453062656011501,0.3298564119083664,0.8963863251606807,-0.7780229257455631,0.11171178222478287,-0.5308465753670599,0.029913136979098615,-0.5712943126929224,1.2334396232734417,0
-0.08974253315547276,0.4117482307569482,0.914777410888869,0.4984835775124647,-0.6011707351230611,-0.184303206140531,1.135278557721229,0.26069204984062355,0.6065349942719491,0
0.70216838973122,-0.32222349523671473,-0.06649590273422848,-0.23961537531993168,0.4118537761933404,-0.3708321841439696,0.9713527782058904,0.3665284944256028,0.21599719293343206,0
0.8566729769273347,-0.32958642782822273,0.04361088401659813,0.7091531872228488,-0.9412989227842773,-0.5649466306376325,-0.48223913544639596,0.15104468543457808,1.0424755436150863,0
1.1565805389871555,-0.13970942876315276,0.5486120954459883,0.29949003940917246,0.42236512570366047,-1.4680167733866842,0.6118436590811543,-0.44154248861007694,0.3734730286099315,0
0.7957759846958479,-0.24546036914657005,0.4159083759132242,-0.8936288212444017,-0.3948631676167861,0.5086196991202692,-0.4707212975189043,-0.7719363030688606,0.23903542990878002,0
-0.7488105771351667,-1.0005698569534167,0.4536187900148817,-0.21128031676696205,-0.18927124228892916,0.9387279156103076,0.5177118594597269,-0.3137375232983789,0.6916459434194402,0
0.4797464168392163,0.5489184755040195,0.4495153556298461,-0.26030801602797093,-0.39748981671010397,0.9120902611242313,-1.6180447684829637,0.25391140774619586,1.058497557202219,0
0.14381727378784426,-0.11889794451909894,1.6350302824478389,0.14447578643749648,-0.09000194043287674,-0.2349362326507476,-0.03638427777114464,1.121072026481512,0.35489441841847247,0
-0.6735086957036506,0.37725322388422733,1.4259405310086206,-0.29545129863714403,-0.6185604746487361,0.906975630194428,0.7708130626238175,0.5900363025945988,-0.21223862208316563,0
0.1469328144946977,0.7111821993191778,-0.3164534209812577,-0.14124400637892437,-0.20136870089403913,0.1376746687886596,0.3306036681411959,0.7284883206560433,0.24088222275500495,0
0.7516123720695321,0.9678798369209686,0.42756901588487684,0.6233478827599576,0.5095292864427631,0.5092486448152501,-0.12305321646077752,-0.7856378842480355,1.5267159030388746,0
0.4113075532917802,0.023121939058736295,-0.41982650912598274,-0.07853272518830759,0.8641101364070146,0.40131693255126855,1.0919608273131496,0.08216576405490053,0.008463105319212405,0
0.8932654336920918,0.7187988601840641,0.14662417974742112,-0.6273735707147112,-0.637043581252749,-0.3773580436453604,-0.2901925020317486,0.10362983492879768,1.00407361995114,0
0.6927310275835479,0.16130411355130603,0.6389968753887187,0.7179000205521278,-0.8828036549212689,-0.3222505392055894,0.5864890606128392,0.4693878206284339,0.5258525215525718,0
0.5811906870133048,0.4331516071503575,0.441994296866569,0.7504235810819975,-0.2181017758709634,0.3619196273983997,0.11444836274254835,-0.004445486556989009,0.425868310631082,0
0.7177645683028988,0.970555002255007,0.23819074082514347,0.129976457912007,-0.13988383443193908,0.14042274277825467,-0.19781765380000488,-0.5560981179691988,0.8590335709988204,0
-0.16144671880418343,0.873949328062629,-0.8495236859597495,0.32443152846422363,0.24589739508375913,0.189918263120742,0.39079957121877457,6.269326527570673e-05,0.4877809421994611,0
0.6780591116873742,0.17738105615025732,-0.1427833001720819,0.7384722837566744,0.14532987637148959,-0.6405782247678237,-0.01885356821671591,0.2387363352402731,0.22312891791678113,0
-0.1875698979467696,-0.3386694527756017,0.39263913890408675,-0.08164542037693773,-0.5060080018664886,0.41739719916961127,0.9556082986804091,0.29483901810567836,-0.5084298868278573,0
