0,1,2,3,4,5,6,7,8,class
-0.3917349417401082,-0.6285486039657222,-0.41817776348386854,0.2691301452694944,-0.09470281462213904,0.38353726362381174,-0.08004895013431271,0.7250435344588052,0.18280983653781652,0
-0.3818160713013924,0.061969161226749205,0.898608501048181,-0.21944582888850106,0.04219434765569475,0.11544093231370306,0.3147685907614282,-0.5304399225572405,0.1126422517066532,0
-0.2402129199351815,0.31872338078398055,0.6445465839398069,-0.06389253721749559,-0.21537986771669393,-0.2498179903250397,0.15196876292268174,0.2953694753887441,0.6493530329425881,0
0.2531500374181215,-0.033202323240855314,-0.12306386977971406,-0.04477380717146911,0.1685783272861159,-0.07159766598942773,-0.32506147463125246,0.207441635695026,0.16564602807520332,0
-0.7175029936657648,0.002066421172995964,-0.5647779270848439,-0.2929505343728126,0.1038428141002874,0.43921064729713816,0.38826066838738105,-0.14966960418947275,-0.2541581819931347,0
-0.34313045956926486,0.07333605615854832,0.023918939536463617,0.02453120023406951,-0.06121646984995868,0.040358828231787346,-0.4706516152476918,0.2307594987923131,0.22826332899580448,0
-0.33825446958107713,0.044123489870840124,-0.05971814710146597,0.011571042928940897,-0.7069797562976475,0.0005952310261268384,0.4943653608505922,0.51855038578732,-0.006472917331296998,0
-0.22344043109995057,0.0488072614478868,0.08832568475442257,0.3911619411371585,-0.14510975362623488,0.44898234021785594,0.2632416194462371,0.013006275536054785,-0.436411282255277,0
-0.019618942412488863,0.015105578075079451,-0.11174559569956036,0.030345253202640095,-0.7383976162695993,0.10456074057884282,0.11477045494283386,0.39968596097095477,0.34806635244509193,0
-0.2603192209840162,0.1605402050787212,0.17777722993585748,-0.17081776356765285,-0.32607702790591886,-0.10170883210526827,-0.11391377597832562,0.42009482395761266,-0.260279855169231,0
-0.2543232161573889,-0.08330407001891799,-0.3430131727427713,-0.3878607034586528,0.1171685019332557,-0.3224450588195903,0.07705992563777389,-0.09670617723477364,-0.11832225339255534,0
-0.5440325376899069,0.4113079550818055,0.040534816572832796,-0.0721400369562459,-0.27449572194775634,0.016640156948193943,0.27823550263039304,0.06926881678940434,0.20405337981698282,0
-0.20603718856426806,0.015482971555060008,0.17381901753548323,0.006509107042402009,0.16013737924772728,-0.1763378115543155,0.3372979054085082,0.07207548900728257,-0.5606991952194349,0
-0.532192850979153,0.10541256199077857,0.3058748777899342,-0.22083879031240364,0.09866184354848119,0.09026788080303663,0.1382520205331909,0.011769753385760806,-0.14552116768276396,0
-0.28950437025151327,-0.14448878527457246,-0.132097587532287,-0.41304091456132647,-0.20712544882222567,-0.7567702545146743,0.4521948520907626,-0.24791763287093926,0.0732124375513507,0
-0.19069459302279537,0.2849938057286183,-0.04768078544882973,-0.69543505352036,0.16692006831687503,0.2803344091903652,-0.2306257389071346,0.022388230339127686,-0.06648652969198102,0
-0.1580470972183865,-0.30205480788736544,0.30654562428596077,0.22544904808773797,-0.2295201857033158,0.20767502450631392,-0.1988969879643086,-0.0733408577442463,-0.0009415979605255503,0
0.0023905419429711763,-0.15206491487681698,0.7626331310368593,0.2321222465716844,-0.23267010416415312,0.0778959804633205,-0.4525850554862014,-0.04578645380568992,-0.22792699733908572,0
-0.17767020093117752,-0.02418872211959673,0.23546191633448138,0.17524700710939523,-0.18114500103346187,-0.04128865114514506,-0.3879096815106961,-0.6964457905142318,-0.33102742283336845,0
-0.4505981651464625,-0.056366640359910264,-0.03871742633742585,-0.7873966796842632,0.06625427237753093,-0.15319827532043745,0.2225200742472161,-0.4521121666848585,-0.0002176717855901164,0
0.026959530699275817,-0.047631626845693546,-0.2461708941117055,-0.10015154453817107,0.0958796886413233,-0.2300318443176526,-0.15806239952239415,-0.5512918736624215,-0.20990364640461612,0
0.40107256615087816,-0.22001232034224197,-0.011041552176327192,0.477323656747147,-0.37146169956513264,0.17530940147856972,0.36495548777182746,0.12188636210400071,-0.06982981320228956,0
0.6795835425027223,0.5412191829901164,-0.18163036060301413,0.06539112217084342,-0.1287900771610251,0.1068344339923672,0.3969823046106154,-0.3398608063976407,0.11335954858629485,0
0.2789025210910412,-0.1930948222489389,-0.07068442535813939,0.30763631245869066,0.10987489642700851,-0.5921469980587025,0.12876762821292012,-0.08493826907382378,0.13242453491512554,0
0.16126651533505731,0.205818831770851,0.10172919788392512,-0.1249880835365246,-0.519733011423303,0.40403043363441005,0.32308641041965114,0.20920821343454268,0.48057771853841724,0
-0.33282876930692684,0.1492680203307522,0.12765455221525482,0.6211718793556837,0.07040609011118934,0.22829577798658904,-0.05421535896382891,0.12796137132786095,0.5249431977037828,0
0.28147532254577373,-0.16878898986161073,0.6282178347817571,0.5753492838105487,-0.13485064914309924,-0.001501312672687688,0.10207955319191306,-0.01600842888085734,-0.9699787076760632,0
-0.12391536283284481,-0.024309044629938232,-0.11955685335977007,-0.25760121838848404,-0.333073950422865,0.18434440674496916,-0.29406661753168856,0.12618479341564165,0.23417788227423578,0
0.09098530892074244,0.18294117550560582,0.013719266543750608,0.40535762531703634,-0.27481806970612654,0.4439972584162346,0.6351362654420889,-0.8161994653781344,0.08922439593285315,0
-0.5314584582591663,-0.26252167476616695,0.1205312209796387,-0.17052050683442255,0.28187352164792995,-0.04547215872063817,0.14957923192181138,0.3298205220478098,0.003880164311398357,0
0.4804396095953806,0.4165231934219988,-0.2062997746848466,0.3481975304814798,0.21725211576693906,-0.2456809571254199,0.09417459879337456,-0.23199301318897972,0.33504095833750036,0
-0.31391305111716117,-0.3319870637081612,0.5212506054359574,0.36727480583682925,0.06432939910093813,0.4038680171795219,0.39204251567538,0.5842805686057451,0.18576274285151484,0
0.5550132277195297,0.11062382280536034,0.25769862912532354,0.4603513079477235,0.2404340434324312,0.11631689325462471,-0.05500352245706745,-0.34751311216785685,-0.11142878335624254,0
0.40044955488196016,-0.3618880616635672,0.16896542479513865,0.12609286858141916,0.2742122878523979,-0.1270647909477427,-0.3107241414750723,0.32836773466579255,0.04601356720156428,0
0.5188086755165141,0.37312330514248826,0.27313972670430436,-0.28681137840042326,0.7518190406326669,0.028257663736338798,-0.03797426525266499,-0.23349534959428983,0.19209132413602054,0
0.0437434387520855,-0.36581498122227074,0.15604145762855687,0.46460794765095687,0.08647381467685222,-0.23586410739050773,0.007008338848854018,0.42585475877471,0.28208310378048085,0
0.3185810279690185,0.0508965413981161,0.04588406915027235,0.5975984837943877,0.008529623740996521,0.00037942860857966,-0.11189989225922527,0.19491287946400632,0.14573744578305514,0
0.7217821641811463,0.06023302771214437,0.18234723471739567,-0.2605786024666731,-0.18452158292294157,0.5078519128360528,-0.23234048639084875,0.15112578890571823,-0.11948027032157679,0
0.3439104018469759,0.4517157087454484,-0.036807650804477815,0.21284902976505565,0.24734739481114526,0.08113427239088768,-0.17661749486708728,0.11034281324667522,0.027062232864351027,0
0.18726155679564066,0.1303199958115394,-0.1094703522204101,-0.06888929701286296,0.10379710246572572,0.22842033326305422,0.3571793326387257,0.4740941497625037,0.025526015387320064,0
0.35513126055662614,0.4349294377267313,-0.18521463958810955,-0.5193963594885189,-0.451199033695364,-0.09756604897699919,-0.3804760323186722,-0.2524174765830625,-0.26361017239855977,0
0.3162703251488933,0.3370172991670361,-0.08229418624441225,0.6522965913138392,0.2826969914512347,0.40214687033123153,-0.10478519353444105,0.30267920548687327,0.5358994083760342,0
0.03566180900622189,0.19645173351358616,0.32630438677224116,0.01909929885769024,-0.27308777457549865,-0.07773495685485741,-0.20726308978130437,-0.9337193184086873,-0.1630423779974795,0
-0.1343218998714596,0.4637884426343861,-0.4706574126142341,0.45829642524524394,-0.2825904761301796,0.08499706306178248,0.6625420929339046,0.4931564561819236,-0.43349537712958774,0
0.23063799550713868,0.48538694953921835,0.5791520868362026,-0.027632661145666718,0.16169171975965854,0.23277877010436282,-0.09272355087284696,0.5894048255413161,0.2504782883025944,0
0.2841247959880535,0.494300934085377,0.28624808225097165,-0.07531657118180704,-0.20273537373190323,0.09841319389215558,-0.7909971490917584,-0.31314878209105357,0.46780443940195576,0
0.03174817363848577,-0.0020543905002150947,-0.12751667918731505,0.09369260973219765,-0.03756462363012705,0.3153809307705418,0.23958880154941503,-0.03111395820028333,-0.3890115705577156,0
-0.030682075290479532,0.0674090694796282,0.7420116709079654,-0.053221333078896926,0.419372073182229,0.04110789006936713,-0.2613057125470789,0.11341535568038721,0.15621475716627237,0
0.003077812378200623,0.3907311968014099,-0.3009133459871287,0.20243667620003636,-0.3954090055533178,0.09025495398527453,-0.10164213544804798,-0.6934760347354416,0.033885409361155444,0
-0.21556302824963494,0.21889399789856398,0.5719068643013901,0.24414909911324328,0.09303192143830982,0.8410444204452245,0.14556454247694453,0.12651261455817153,0.043109793072735186,0
-0.15129062910861787,0.11369473591456741,0.17465107254458895,-0.04960969455489947,-0.06342856184522519,0.3625524558199129,0.12165555661623587,0.3030130419033379,-0.02409804901387877,0
0.19259580568750642,0.10604915096856023,0.27244604518096804,0.040916953576144874,0.04921697950928238,0.5213851351307381,0.1209343060762833,-0.0855301754301261,-0.02115753412698196,0
0.050567558454304634,0.22582965031811056,-0.1193954498435979,-0.1718121841392066,-0.18045658292142996,0.38619543428882,0.14927923637135004,0.20333358499761658,-0.24332138114762547,0
0.5983585588803984,-0.005933935530175641,0.10004707624693221,0.24716728968218105,-0.44988052054892413,0.3127577148295255,0.3720410184877737,0.13188147648965748,0.13304113594037834,0
0.578055159942994,0.30403335525495434,0.1303380069982427,0.2909118586483005,0.3575968535728586,0.06542834256174933,-0.15624568841767922,0.2744427395555949,-0.3048566738117606,0
0.3457240642166256,-0.03362907164104474,0.07484481551573081,-0.0787634416468874,-0.0017918425139293419,-0.18085727724130798,0.2522581099656819,0.7319556659678155,0.3092132376972502,0
-0.6976211137919529,-0.4500225034449094,-0.11262209659229078,0.6010437343209577,-0.19068283110656445,0.269865633558653,0.2052489875913946,0.4362064765237468,0.3775019044694564,0
0.5214894386715558,-0.01723670879085123,0.5351752741730555,0.02916862803418324,0.05684174201582852,-0.03366662371038906,0.36794055130871606,-0.12961171845937602,-0.004536748655072559,0
-0.1913225827560144,0.08055165595328284,0.556168389746984,0.4869753606997762,0.2576363419794572,0.3220286789977034,-0.22406548736553342,0.08213930262954139,-0.13159357020848833,0
0.4934769140694902,0.388055261217578,0.14312042397068173,-0.04047040729101603,-0.15740237849857897,-0.40935340470686377,0.3330167606269385,-0.5603433082418212,0.31335982217734343,0
0.15106066048813005,0.33381390130578315,-0.12064197747636057,-0.08057658767529574,0.304919856715711,0.4055684677772382,-0.1645360238724318,0.043668979376216124,0.18531537898654676,0
-0.041766385255188165,-0.2750921096816567,0.6855915110822915,0.3156775796097647,0.038972017928588565,0.5357162948905833,-0.583379590237208,-0.05238229300432512,0.18319942296937258,0
0.8192622765752343,0.3335708697027817,-0.19404710821840604,-0.07459789607307982,-0.21469310504530692,-0.11546289927616099,0.634432724179926,0.05398488317466785,0.5005448208849691,0
0.42108839572696755,-0.46353349052278037,0.14056169823485537,0.29072588489002205,0.1674213932244972,-0.1643887409567991,0.17118494559858163,-0.17528284552983653,0.5192615816232471,0
-0.01756484064873262,-0.1788376734519238,-0.1804764306542208,0.3363999756137478,-0.20727541392824916,0.02059493721942504,0.3336816795358557,-0.31686698577009786,0.14240632124786226,0
0.5248152882470467,0.3211592901225493,-0.1439078252525973,-0.31631403849579,-0.09535766235162402,0.5046324288787314,-0.00011409550930677193,0.5862088774801902,0.047794423959564764,0
-0.20660064852072652,0.5446053198819031,0.34311194719372207,-0.005426769499258077,-0.18220165439677466,-0.3233558809075242,0.2144780942503374,-0.3187106049245992,0.12665966901032183,0
0.813371110808899,0.4806343414575106,0.4118314406073281,0.23455498724832716,-0.0006461977958818615,-0.3173525418744698,0.4476536311978737,-0.18687728080451224,-0.23528273387932866,0
0.24210773804860553,0.4606292463673115,0.5731589757312148,-0.11472721742746275,-0.20110409201132617,0.10074953077707115,0.6106099916394293,-0.3218441944782286,-0.058488441459119744,0
-0.17845270509525726,0.381599231947824,0.18704554573412568,-0.3767926521680155,0.5144809623774971,0.39571537411041047,0.15796514156804498,0.1176918914184002,1.1880683942065497,0
0.07222099701911538,0.2591547028979345,0.550262756452486,-0.18119245380464777,-0.1965799211814924,0.21002164346727073,-0.0034828842785816494,0.01215558901647186,0.8304847530095952,0
0.4340304290639698,0.11998763084731584,-0.06022959363510291,0.06533946802608406,-0.17799490909497942,0.36204989407557125,-0.456390844816181,0.2925501611875891,0.23274816058537745,0
0.4940447251925276,-0.25557284555908155,0.4677739574879716,0.4716083141668158,0.45437768542277474,0.02538896030829893,0.13478606701040532,-0.21872853002169934,0.21418650599520853,0
-0.09959385522569358,-0.3148526972340651,0.3330315122105286,0.16514576483702167,0.23917579847587547,0.15507002464902714,0.1949019661717477,-0.02652077993365922,0.19748519088876,0
0.5577957340463564,-0.02494730316064834,0.07619026763666314,0.06496819278984692,0.028301330503995987,0.4464370053900881,1.0269469232957158,0.26794638779132146,0.5605059995682574,0
-0.18356941599608181,0.49991137490886683,0.33131769599639393,0.6042338232902947,0.6014271416917358,0.5656263953483415,0.03902145128615986,0.23023469883563946,-0.2948231905739106,0
0.45243222849926046,0.47185688606386667,0.25386767165709945,0.30085329078172296,0.11949563212726574,0.15495536666517482,0.11510439369915806,0.7869789794904984,0.21734235869748725,0
0.4606798033841563,-0.29662241918083676,0.16554460980865537,-0.3967202922814297,-0.039230448115494976,0.23702826196742927,0.1655613696435619,-0.3130459136065604,-0.11620777150580511,0
0.29312218831714915,0.2823853777756903,-0.1510024235613056,0.4101650397002437,0.5521393578939019,0.4723741381355641,-0.07216474088950864,-0.1489424264464715,0.24283894216141633,0
0.6606406046442765,-0.14717694211739685,0.2086758449189908,0.02130750496873035,0.3841147647513741,0.6240426592939655,0.24594594801592295,-0.0794804883987827,0.29532972786589473,0
0.33822182028076775,-0.09158327465576487,-0.007610642651851018,0.5375450197935705,0.45236235697838173,0.589669996174675,0.4824099160037528,0.4040561655692365,0.6257074740240189,0
0.12290396316387596,-0.2815781331342515,-0.24466832908512637,0.28103530772045604,0.4057737342050443,0.36558819972212975,-0.11844673050340751,0.9789544866686872,-0.0073487957151398,0
0.1553946282804871,0.11823628958053145,0.08570521918133522,0.6143260472017199,0.060183572213866054,0.896249444938695,0.2675538797510554,-0.12320974645191107,-0.08800098989927455,0
0.31953135452547676,0.5350463225046628,0.12759543012723185,0.079684782255799,0.024389279716035387,0.190490647540044,-0.0035693774657260813,0.11393247030772266,0.13294575218676713,0
0.3357954412971629,-0.012841083866882305,0.5443559574433244,0.011573003422364725,-0.04416799037770307,0.39394666772756703,-0.012337291279589269,0.27102138635609824,-0.011492604793790356,0
