0,1,2,class
0.22962064680400485,0.4628420321309046,0.1975895858371529,0
0.4893969838695972,-0.07203676896020762,0.23947417050566006,0
0.46983798508888525,-0.23324548737216033,0.6382561953607659,0
-0.13799448711760165,-0.07124986026298327,0.6821160350879949,0
0.48186438591669967,-0.0783929965886061,0.5907464195101545,0
0.21425282412350616,0.6051665764865197,0.7102222098504949,0
0.47343229306955725,1.3493220955611542,1.1127415857078247,0
0.7372197681410269,1.0604928569523295,1.3608408667613028,0
0.3777586331980527,1.4187316191450299,1.777879845013144,0
0.4092919490832722,1.9396443731799142,1.8856942854986847,0
-0.11317017480852531,1.563175255370175,1.5357162891774672,0
-0.9364831082524743,2.39675404696731,1.8373721262044012,0
-1.673674714299053,2.4172235543549956,2.239095170830873,0
-1.2680729302722336,1.7355752047463808,2.528004981886195,0
-1.7805718563240973,1.4717700421554931,2.6591123081929027,0
-2.4034943927546,1.6355600687755145,2.528073936845023,0
-2.986044374804675,1.0149000830716233,2.3408463100788337,0
-3.014141136165725,0.3804610700541901,2.587188012046673,0
-3.1040204476804805,0.6435965716048252,3.138474798329136,0
-3.0151137107880777,0.09130785310475442,3.3291682369735773,0
-3.230137936851856,-0.8091437367231544,3.06671257022892,0
-2.767141088229088,-1.8477537312667587,3.5795030846389793,0
-3.4059502008590044,-2.460894569157565,3.925315327576694,0
-2.555472337927856,-2.6703810271391757,3.560395842345978,0
-2.4092852548018926,-3.426715660537096,4.4070788192524075,0
-1.7028922051128261,-3.8931512798628143,4.132136133256097,0
-1.4238288667202892,-3.91508922245811,4.792495230710002,0
-0.2608760355938114,-4.327936596856949,4.424991382317198,0
0.29036868268059257,-4.337115856837634,4.446855290297677,0
0.8336900158535802,-5.111312932285162,4.787217657323375,0
1.8959006369011506,-4.830064527094597,5.065930136465657,0
2.688239037867926,-4.255002150066794,5.147746420470371,0
3.7369301234222525,-3.9448095345571477,5.369305785142843,0
4.006118679506625,-3.060781768212484,5.704111575630597,0
5.031749117969155,-2.6896617445014974,5.72238403890178,0
5.722634876138683,-1.425601518081961,5.923719950768061,0
6.035341225430599,-0.8711591178968836,5.600601568305845,0
6.6872676804962845,0.3186502342765965,6.400694711982728,0
6.592387411786934,0.9935079998459146,6.426240136985047,0
6.242260484218104,2.2106100413718064,7.105904839550371,0
5.995070998195028,3.586015975590326,6.510763214342283,0
5.5057336011136355,4.857842881557901,6.4199599850815785,0
4.833096692678126,5.5727644456733065,7.317684950923408,0
3.28083644673964,6.192982543397274,7.406038327351257,0
2.6954869514460236,7.34629085837509,7.169366134810975,0
1.1646185557420075,6.812601866469113,7.182787173582053,0
0.7150149177429536,7.3778188783121585,8.27274669840153,0
-1.0320277058070322,8.121188357024025,8.405576615491238,0
-2.444847345348123,7.798099895754912,7.404922289810328,0
-3.477094967392886,7.611667959769104,8.183508227758177,0
-4.9222085560577655,6.845893819616222,8.990048572083259,0
-6.591168192696341,6.1638941647686,8.517788007427692,0
-7.337361934683669,4.700493157211233,8.683238923666018,0
-8.30182375416734,3.8783552626267843,8.915410614698164,0
-9.397523472151889,2.608976846663289,8.833785139969489,0
-9.513305932313251,1.158241495353606,8.828437327944485,0
-9.530489214625979,-0.2024114133100604,9.825450063546285,0
-9.401657974215965,-2.365792537828124,9.12662061756452,0
-9.419648151774274,-3.9747728500697264,9.92349894418441,0
-7.955448964116569,-6.067413781695269,10.28510717549204,0
-7.386604845176353,-7.209553369032625,9.75358125710736,0
-6.148399391258965,-8.38634192892368,10.081484445112148,0
-4.619814005522095,-9.08614616686351,10.892534541521107,0
-3.3691570180041683,-10.412751285130538,10.858264120184703,0
-1.2435498546047585,-10.541282627162676,10.683026711165889,0
0.35834480571262384,-11.0285691209515,11.398702943350868,0
2.0922847428992197,-11.009437114118944,11.56980477849177,0
4.4142684364576805,-10.482537568751194,11.45837568847315,0
6.501927773683632,-9.950358937221928,11.277427631319302,0
7.958767145106158,-8.924557410159364,11.593256907752824,0
9.525487793855111,-7.979154311410186,11.973023361093942,0
10.369674895409958,-5.954486723826701,12.000344708276039,0
11.049030493385448,-4.217203756718377,12.508426129603704,0
12.665282896321795,-2.2498222263660956,11.93762257121341,0
13.1827250811806,0.12506191877700595,12.118091555639301,0
