0,1,2,3,4,5,6,7,8,class
0.385062650919575,-1.145566748982795,0.5328645433837136,-0.893600170770171,-0.46302334592052147,0.18839020449087812,-0.04972125308162036,0.33262635963445186,0.48957057055296554,0
-0.7282251178000072,-1.3220412340139847,-0.6425266262729161,1.5303929812146626,0.5389896049026721,0.12333578668600051,-1.4283391770513614,0.9419275595839485,0.1738574201829498,0
0.3930290286337327,0.9648699986787689,0.6784114086859443,-0.28285747443971265,0.22839006403268888,0.5635698650081137,-0.2968616023103897,-0.837172786471028,0.4013395462571305,0
1.1665116995110605,0.45950707643381317,0.08456404460885034,0.507006482514171,0.4846640911379651,-0.02844228947128613,1.331350894426895,-0.9400019290297561,-0.5782283093214209,0
0.6752313113788435,0.6134439851853609,-0.3684647893740806,0.06903737770965884,0.46086039457606365,0.4289154778840287,1.0593408563175724,0.49919752655523086,-0.0928569260364353,0
0.681329457186297,0.8347514692263387,0.6310622315956765,-0.2572717938005628,1.6800151754981028,1.3456933258481716,1.0340459343373491,-0.9747798449010174,0.5577160292446363,0
0.17697074571710525,0.002077323189057123,0.18793600110749914,1.1274736793716031,0.6600696932963124,0.4316047439755666,0.3834139834121993,0.10743301597469729,0.7194730377441135,0
-0.004130343962142402,1.8439051751518465,0.36641708747831364,0.9311552032924232,-0.306005513368941,1.074123524536932,1.5288140100138123,0.1193002586589394,0.9498163693800522,0
-0.3849418094661926,0.7888938128101867,0.43529186837464934,0.5228276020222904,1.230401322993786,1.1904727083723678,0.7129850202468234,0.8035252462115118,1.6543613038018554,0
1.0127654981731011,0.6775834967292557,0.9810112049467099,1.987447578075277,0.46298123234015587,0.45746861270688643,0.972192713158635,0.3215820049537761,0.8555499284357192,0
0.4035305123855952,1.5260315935507482,0.7794370997143967,0.6770941718795656,1.667146316986981,1.4261819788091792,2.1242066805776494,1.1552102121934702,1.2311528263506422,0
-0.31389456230212104,1.4012153305089445,1.349327910296724,0.21705195384261083,1.926566438639362,0.7506497260962733,1.1451265296539883,0.36064189239936095,1.150153188833443,0
1.0082032505715417,1.9414282840408785,1.8235526533787318,1.5715218970374678,1.5135080254700402,1.473538116231323,0.38308330749367525,0.3951532144740201,1.066267970556306,0
-0.02192645412897387,2.1116854804192906,1.6424548824380751,0.5725456888103824,0.5088054820209625,0.9436657887061497,0.6364775188116576,1.286955300816444,1.1909431326020519,0
-0.2998756657252591,1.1904748988956464,2.5019686129202903,1.191595055688424,1.126231501809949,1.58741995728326,1.0573238575420292,1.4655917106084368,0.9482124237099283,0
-0.2207557162580383,1.630389299936117,2.7509346076958296,0.05353993921262784,2.3226253175840696,1.5976597752013257,0.45047577895569363,1.6952986616256205,1.4499192478336582,0
-0.19797952066982574,1.073868814483062,1.447313419759642,-1.8907906280383247,2.818787586978101,1.688630069951131,0.38771158428526714,2.5071319567478008,1.4901397082069463,0
0.01393212337076577,0.7259726982344153,1.0312363498123802,-1.1961334804989177,1.7400976820595593,1.885985587289043,0.5118796605035607,2.471307987012841,1.631794216870734,0
-0.9824161149503003,2.2679967619952337,1.650671213438456,0.19239835976220898,1.6010387818432246,1.505757381317999,1.06085556599984,2.036888750566027,0.7790095226780445,0
-0.06250925492724357,2.379856001456555,1.9965047120365529,-1.0221713537145092,1.0975580181017874,1.2256828488480993,-1.2296165208967893,2.291270420382016,1.8661275454117474,0
-0.6020680735543416,0.6303567753274131,3.3622966735071405,-0.740610756030279,1.1194711364113064,2.0757978492476394,-0.47135819802917717,1.9769841649503548,1.5006019148018621,0
-1.4345259838976547,1.3757392222199136,1.9032941674455008,-0.445419897107752,1.9457333427576198,2.789851642212683,-0.8499762358537426,2.5137654810905556,2.0910643879860156,0
-1.46057480491754,1.7966982775073108,2.396275589343711,-1.2570100675273457,2.1834971303185804,2.579463728874135,-1.5961158571366036,1.981377789064578,1.5726555797730395,0
-1.859463355658209,1.7802224838508502,1.9221623353866766,-2.121525263358962,0.7969768480914317,2.5992076757685814,-1.9943142120459496,1.358044347066752,2.3608151975974665,0
-1.8059332484559412,2.811269196819699,2.2241961896854923,-1.8521041098707633,2.081870813862392,2.1256685968649136,-0.8542194119297,1.1327896241355762,2.254020051597602,0
-1.1675146501629539,1.0711694099338396,1.8049107717210382,-2.0152798882927425,2.270698680294794,2.645437189948646,-2.6927833582807885,2.1379210383138987,2.1577736137949075,0
-2.5635638412946355,1.1759305692480155,1.757244719495493,-2.5486953909300616,1.6570685791363702,2.136586722571837,-3.1492308738488237,1.1688632996906545,2.80848643531429,0
-2.4007966349409418,1.468961113105316,3.552784259264482,-3.3454630100699454,2.070763788613629,2.482073132765767,-2.8522675577885703,2.229125010937257,2.9615114875047075,0
-3.126584263241168,0.6393412306903201,3.477285766710701,-2.920723986053273,1.0627449807228022,3.051826720525387,-3.7765757285547323,0.18679907293901166,2.807981838109588,0
-2.5595765849263397,0.2886124057325051,2.7171480373475334,-2.934438041163859,0.8108181457606017,1.8489112572334272,-3.386278686407116,1.3424620104320784,3.280182154543932,0
-2.858808418518446,-0.04465885832907812,3.6782804892317094,-3.890561382666518,0.5153347904085617,4.077974819695784,-3.6561862925621105,0.05168538894571312,2.792272762316048,0
-2.3438219803840976,0.13978815297354535,2.3574488708960004,-3.6924473969870446,0.815653840477531,2.3410904791773293,-3.0899649032952037,0.24435949483096364,3.381563890204681,0
-3.7238100760690234,-0.4334964924500236,3.1389164257459807,-3.6564063323889546,-0.005498557166720597,4.376163537265809,-2.359005840330759,-1.1091207431920673,3.21760009068785,0
-2.861473330802144,-0.2637098373037014,3.448833558161647,-4.392035632563148,-0.99105006097904,2.8409344108919936,-3.6293734026798985,-1.7762947240485536,2.744677058862429,0
-2.5291490255425666,-0.8170160057791725,4.205250289568742,-3.210657754174757,-0.7774318711872397,2.936348947873675,-2.768538219665408,-0.14349950536727196,2.9648063802903155,0
-3.522076733322466,-3.147998108700255,3.665483888216797,-3.1173320108721443,-1.1386957602273664,3.308399386239278,-2.808748520199942,-1.6619748091205613,4.246200512401693,0
-3.266051921253655,-2.821443650725558,3.975151682696018,-3.5164753476742736,-1.8979280866029202,3.3846472641347956,-4.522162626783505,-1.1793049820770174,4.59410461880355,0
-2.963126884389281,-2.442509404103353,3.4676663836674284,-3.898738975086804,-1.5285018209653853,3.386636052754567,-3.408723042170095,-2.535918971241964,4.177595072840754,0
-3.063913002855826,-1.9204238091867998,4.00935935747863,-2.6777738751218103,-2.453533825002473,3.6286427659575407,-3.147573118426608,-1.9163884442833714,3.5010713910162323,0
-2.6166305162170196,-3.255624616765542,4.710942289406224,-2.395374181657743,-2.441445341289216,4.007355326546681,-2.494147377958526,-3.121791486818267,4.8089603444825375,0
-2.0772126597594944,-2.9807875617115127,3.0837620686546496,-2.42212499512782,-2.8996860860369527,3.515215793581363,-2.1392350036633774,-3.9318289142974123,4.421197341142221,0
-2.2662362006464,-3.1670276282119807,4.83665441697607,-2.172913591045703,-3.9615892726338995,4.65943797785424,-1.9993545514418227,-3.1382341350788954,4.35639761893033,0
-1.9475515139275505,-3.497211797508747,4.130368731511541,-1.518106139269904,-4.409101611466628,5.103682398009378,-2.4114680519278453,-3.2546112398384106,5.361737090913306,0
-1.3534526062918508,-4.414890503355675,3.5141211103159784,-1.5707308819454542,-4.51559403165762,3.1908690955957404,-1.8934417143645856,-3.7021767918715374,3.8417077475947066,0
-1.3571693888802157,-5.005542003914858,4.298755957595018,-1.6683231728566352,-4.365384353182506,5.5722673742850155,-2.019613864216887,-4.403541249758048,4.922826279767446,0
