0,1,2,3,4,5,class
0.03270504624977994,-1.2842314231520864,0.42402877325898103,0.09983499976665684,0.8370920357273411,-0.675906639357972,0
-0.6829626456292082,1.6618467659003344,-0.681126042204839,0.5769906715923111,0.09731639395455043,-1.045280703231133,0
0.44202551693657843,-0.6157428268821008,-0.04141543548957327,0.7836731195894096,0.9280479504110011,1.2093137526764932,0
-0.6762648237088924,0.3570576190761371,-0.07185034372028276,0.5139078066825397,1.5138097295963289,0.844914758188768,0
0.6854671483822499,0.47345883187031795,0.8429287875644589,0.592461676225239,0.7393663608308388,-0.47194787150066775,0
2.078742268941265,1.8099360565425089,0.5187051420673334,0.5156556172964246,0.2921841488572213,0.7593186425322813,0
-0.5798045202674375,0.6382135160993597,0.08803977249978834,0.6710530318825021,0.45641785721899264,-0.18875479620068703,0
0.5399616483334572,1.0638876125232688,0.9956837153541287,-0.541045320287351,-1.9716981834648015,0.7513181043726956,0
-0.9207863160125609,0.7934525424683996,1.3211187668863924,0.32278893334726166,0.22135094432886415,1.1738536626423426,0
-0.27508961517678104,-0.03777828835835373,2.8074375392664352,-0.8331142182257811,1.8784773297839823,0.41475056929775067,0
1.008644302982646,-0.8747081260388869,1.330644175573096,-0.07097486606143383,2.0849794970677475,1.9374300052595006,0
-0.14510714638103922,1.4043729104529967,1.4052709137231485,-0.289266400760718,0.7139401308479354,2.203879933684954,0
0.7406457295925124,0.2503443917188193,1.9087551875181457,-0.5167200716025913,1.6695883291469822,1.7604054105140134,0
0.1895223331379004,1.9600989414893444,0.795667348216248,-1.0775800316813242,1.4745996678353208,2.022713410999182,0
-0.42202069605234827,1.8732682114280412,0.22410387018955635,-0.12160470542915683,2.3600352738006642,0.46951655658963065,0
-1.549207281179961,1.9112676777822257,1.623103665081438,-0.9089992210695161,3.78703063835091,3.1299640517893526,0
-0.2849281801549989,0.8720672099025137,2.995817772318823,-1.2802512069804828,2.4573210876204645,1.9487360948880341,0
-0.9215624911169654,2.7294602045497003,3.268058162499357,-2.4620994417699595,1.1934108267115473,1.3161308920346606,0
-2.871458673308003,2.154026577139345,0.5933484219978831,-1.7642973790768743,1.656155014351086,2.416046888366546,0
-2.6654479463419296,0.5445354590642764,3.0111992261090115,-0.7663953924625744,2.8698006916148597,3.082650686814887,0
-4.583161385035758,3.3012654335760248,0.5723425285286765,-1.0463097127652219,0.17176337610010783,2.999775340522143,0
-3.598338357196167,1.0317335742187461,3.078856266031576,-2.0331129097941827,0.6678938611051002,1.6893724383726605,0
-2.906155465223713,-0.2457574331247938,3.151950184797917,-2.889755407913232,1.5940679562741715,3.4744009037566754,0
-3.7979981655716144,-0.03932903310251645,1.3678778131356166,-2.344643542056618,1.8080858806179823,2.8648666660803346,0
-3.7810985098403282,-1.0684237222475388,3.946434405026803,-3.6332168027510323,0.837649165208659,3.4974766403539936,0
-1.92021513579737,1.1228011523918338,4.7427782238787906,-3.441055307910612,-0.6467084972219546,2.451929562193793,0
-2.3328720375334324,0.4509579730950757,3.244026651323413,-3.9270742275050727,-0.038563749857439655,4.241579379673628,0
-3.9135679985245386,-0.3000199436646537,3.554091873213587,-2.470836845092316,-0.5926880708644646,3.5916359593726597,0
-2.5417801206854893,-0.9289295364023633,4.885329604931213,-2.5539586267552803,-1.1092176577493005,4.624066004967405,0
-2.064901189950125,-0.7673683571150935,2.667359228072495,-3.189500790705276,-1.978242611115935,2.299676760781167,0
-2.436589542755199,-2.571738706162978,2.817021383399752,-1.4351561068208714,-2.3062490376161695,2.5467138876068436,0
-2.491215728727871,-2.4240015643986728,3.179478978241753,-2.388987340771725,-3.621147368014705,3.7188990697972586,0
-1.47140927893199,-3.9629733135476246,4.095231062157605,-2.1392952571758737,-1.000087133704283,5.382719686253216,0
-1.401828920431523,-3.765702425665463,4.219764464622624,-1.8701868805071151,-3.4862992318589665,5.955320012692744,0
-2.75914347531657,-3.5755564079247986,3.817761993542841,-2.8034167740748197,-3.4869648108297207,3.51613957212775,0
-1.3538905898054088,-7.055047957937171,4.172223907491964,-1.9887034095269724,-4.478139511323751,4.490398606254074,0
-1.1471825371952975,-5.0808171819676735,4.083977902856748,-0.6994945225592949,-3.762298187454922,4.709226092065016,0
0.9627112817668778,-4.547442762831345,4.253902340578555,-0.11625998466166396,-5.864520836034031,5.342864202555354,0
0.012243266727583246,-4.863499954888432,4.131786073079056,1.065409542623859,-6.364780477503944,5.619921787101022,0
0.4901318309834891,-5.218001431152139,4.265992659211696,0.566017907013406,-4.8382690946629054,3.947430050217961,0
2.7360399388150904,-4.212732233134658,3.2764720089123003,1.8756441024715045,-2.89431923045543,5.135455484542775,0
2.6915227789592593,-5.224248766378015,5.002946911915634,2.537522982613801,-3.499818879404951,3.3965883654628914,0
4.992996280516385,-5.44237387453715,3.571166143368955,3.20776773854642,-5.070258947306663,6.060899688100862,0
