0,1,2,3,4,5,6,7,8,9,10,11,class
-0.7502384546697658,1.8021847208803174,-1.3390755331415607,-1.2739716602223359,-0.029722737347604507,-0.9723665963506516,-2.156474059497375,0.42052699366451085,-3.4529899936134325,-0.3684065176967619,1.3084562134096964,-1.3565032383455446,0
-0.36383058898064446,-0.21176289766058798,-0.7562109484078584,1.1281541417719472,-0.3882338565944054,-0.8032183115741726,-0.3630132150348957,-0.42481515393923136,1.369605762664727,-0.7024313154864548,-0.3669168006973567,-0.2445895649212595,0
-0.26946257078227803,0.5758988874697901,0.8628501055377163,0.20357650646095835,0.09655799239180843,0.13159144108076598,0.0143937938009433,-0.20228496086734832,0.026574381212025378,-1.245348803828736,-0.3977167200059222,0.8987982192930618,0
0.7253767638202231,1.0224261907804764,-0.28711636422486453,-0.6981259555726618,1.1784955809389555,0.32912907178476697,-1.1347266843420394,-0.8326664934840605,0.04803409980265538,-0.37002100386294934,0.6602074553608179,1.4627868655690655,0
0.3872770157030405,-0.023338607633913377,2.02719704728372,1.7486160936315516,2.027298817128466,0.5416454966609892,-0.5098935469392322,1.7108595695769564,0.6672254251103186,0.6352282588378768,1.6255768078394992,2.999930767860296,0
-0.1349126858496324,0.4596972911266838,1.2182744540036334,2.2543115749435585,1.7427218158721844,1.702082852907171,-1.4179080173390703,0.8818809000104728,0.88030397361779,1.649440592926593,1.9475651618903738,2.1424162897534162,0
0.4344853846165923,0.4525285453312271,1.6157744924511959,0.012195704637938058,1.629499567223127,1.6098822808363744,0.014827568591585537,1.70183710083281,2.0897820879959763,1.058839248868348,0.2561978394296949,1.4876295226034737,0
1.1512985993747125,0.952812834743459,1.5446601312042056,1.5437403926360502,3.0983970885254433,1.5358553745913044,0.3374207272570221,0.8178207595054827,0.3917036008377075,-0.1932832980251709,3.470631955608448,0.9938036244029148,0
0.5263630971494767,-0.7460335522112773,2.747215399890848,-0.8667845121678855,1.5374407204278167,2.216363980681831,0.047129298843795686,2.211346412918112,1.081703673989056,-1.2398186670503364,1.241945109717021,1.5437914777543802,0
-3.282238255314998,2.198766385614984,3.012952787350994,-1.894153974208611,2.636469629430935,1.4157345513575155,-1.178437644587578,1.022895110579143,2.6169515871293596,-1.309812539687956,1.470083727700997,1.7746763476902885,0
-1.6299668169069026,3.2478344064528253,2.8661143482228257,-2.716744391125458,1.1398034308062117,2.6593161930205818,-3.01638848943724,1.2715220997907206,3.1252150588738488,-2.6161059800946465,0.5866710253333248,3.1542756971642563,0
-2.837528078544376,1.0219658725709606,3.3293321699689424,-1.2039329502934533,1.2768478696478902,2.9565642182122294,-4.416165760154885,1.6789706355532996,3.3984094550944697,-1.1307795212994334,3.3174231597814656,3.0523196756793065,0
-2.9315156995500646,-1.0774672477850373,2.886597814873863,-3.77328500137788,0.09496841731010286,1.7247363443805135,-4.652337337590237,0.9088581066307855,2.369145866762277,-3.2414266712764572,0.4150383288806798,1.886193904044285,0
-3.6309092180797204,-1.2158091990410451,3.821917767170577,-2.610712108913938,-0.6875774188186216,4.230059439885759,-4.414538807420476,-0.6571375196963383,2.453495976612817,-3.350158560313481,-1.4031880270445,2.9416237387710433,0
-3.129001291976207,-1.9708016946068292,3.2863016061761945,-3.7380785104279766,-1.897460399800321,2.7971012693983246,-4.034804787106796,-3.1491304635203785,3.1344202536934933,-5.2290712413932905,-0.7802813391181307,4.380184402208899,0
-2.7929003177206275,-3.409462500978464,3.8488566071989694,-3.343443060502371,-1.2832675734238006,3.928126966538599,-3.0729406223778724,0.1998933115681516,4.06273362430906,-3.1050583360559316,-1.801414000107396,4.163344266729461,0
-2.8686255565510272,-2.591252284670446,3.856125315973327,-1.4203442503643862,-4.0250500935237685,5.151275256884738,-3.2603167712512677,-1.7941435859802648,5.44023432274829,-1.5947332507685494,-3.534370980447983,4.615084844814488,0
-2.312439968732667,-3.36226420542857,3.9482645481659056,-1.8477423373504225,-4.757707272660208,5.192870315495664,-1.200630871388569,-3.4410909029669017,2.5170677663595065,-2.466659495024695,-3.3349522038613255,4.704390772604719,0
-0.8470893135254276,-5.634793370191212,3.996017158753758,-0.8075790406461558,-2.6859925464947203,4.647117826415321,-0.6523093516874174,-5.272770159187193,4.417561895440839,-1.1189115002114234,-5.3376495205030965,6.080005437851343,0
0.988511647991555,-4.157642385068069,5.293595413326553,1.7972025374377925,-3.9301525168819285,4.546425217259694,0.7871694505473891,-4.912448270602595,3.673263722930873,1.4911182259407643,-5.253841772525154,5.085113077295489,0
2.6152834455547374,-3.3160106090110735,6.3086761845358605,3.5138443019383603,-6.836744335054345,5.981891580721753,3.102412235442984,-5.179220393029477,3.6421124533856024,0.7471952368726515,-6.4993369953400695,4.781710344920115,0
4.125872904361937,-2.498319401007876,6.439579180656534,3.9380796477116142,-4.719354651003843,5.992812886181689,2.295650263975471,-3.07315144052773,6.255848386964266,4.309879731543531,-5.402177761512086,4.561407869133727,0
4.076839855389781,-0.7958750787956763,4.511135146953226,3.932318078088448,-5.005356303378892,5.085515431264401,4.898444996613134,-3.138313297806392,6.132206066353523,4.042681374994211,-1.7476981744694255,5.866692461692859,0
5.72287906024212,-3.025305997581721,7.058783238720491,5.007871300301835,-3.069134237156573,5.183096210152784,5.454843044041191,-2.919260085606693,6.302990656806841,5.117707551227573,-0.7362268481327603,3.7018668791567295,0
6.9706772561816335,1.7547199477524955,5.868614384148357,6.1763486607896985,-3.611741635613823,4.289837372078094,5.8042872705509385,-1.210758025215491,6.983880291362386,5.09293435881063,-0.727868652219121,5.989096933955052,0
7.4078113675293675,0.5010876211787352,6.952073292385712,6.647613017632744,0.6965827509120964,6.550042236269908,7.155506650679016,1.8289426991495588,5.979666571665157,6.6990175962847465,2.3165116733074984,6.22615770482547,0
6.127610983082113,1.969012739729438,5.852276323062377,5.2914812326746885,1.4744840123267204,6.593442151388308,6.97167329090179,3.942319711710331,6.278496357204691,8.394445338326925,2.3581646116244266,5.439846353649314,0
5.350411159192993,4.435877832320605,7.0521085875416585,6.199983857260522,4.195427426047338,7.946898902233341,4.697407995249059,5.517011102068165,8.89148422010537,6.252597227153213,3.922443422619427,6.0888874102646575,0
4.649156910127163,5.090307180268926,7.4631340728124576,4.554107096350048,4.151553247958366,7.503932792337571,4.313200574202278,6.295491239501217,6.958869259371625,3.699288363927927,5.665021964571639,7.909474985338658,0
1.9757340445487492,7.159845635616258,6.101095438627741,1.466333283382098,6.87532657688922,8.63804602611085,3.263561284482073,6.573343527112011,8.098858653104111,4.032529297098743,6.688276473243175,7.6448803255228945,0
1.0536645610898419,6.407007360095628,8.241136744215385,0.3918792868071417,7.221652178750905,7.0660684893810615,0.982207047801473,4.677714386262991,7.699439681372599,0.9429015296809745,7.401400137855037,7.78530579484221,0
-0.09326997327443043,7.698538737499294,9.161494344710286,-1.2171135381867448,9.26517374802612,8.97448813552666,-0.23687853284122895,8.180860100783784,6.286720160585229,0.4736387513845559,8.942474375790981,8.225865618194623,0
-2.2565236789171363,8.858667766909273,8.049426229692525,-2.899848015373417,8.971864931554823,7.7305846396118,-2.58120327929722,7.699997873024071,6.366443277384848,-2.108267333468541,7.8367658445443436,8.28997420996002,0
-5.0851018547350515,6.889816697365768,9.68721724170139,-3.1415100948539543,7.647982902363063,9.162902379569223,-3.19255589448714,7.067155746343027,7.941980126010264,-7.490688419732111,7.582405447644232,9.581642230528661,0
-6.4434987605085485,5.779678264768468,8.548798322999197,-6.425090965961333,5.358289654107482,7.406639913828739,-8.016696363823808,5.700749669032459,9.670013593609355,-7.543116811146523,6.580484529452171,8.830608730639648,0
-8.829262953448339,4.322264079456414,9.740605088198507,-8.843772348095484,5.681373690945098,9.187600779686122,-8.19727003795938,2.7008953894565932,9.685441501228954,-7.2371309466348706,4.243898551300094,7.663587207819676,0
-8.429038725373733,2.8184551863489338,7.235722584050748,-8.863613934899808,0.3671279699072012,7.446216406105419,-9.879833919137228,2.2665274211291067,10.055105001208368,-8.92569011384574,0.8916155266456248,10.699552521793708,0
-9.539435442586889,-2.0976576449701345,11.665792097939043,-9.786275122772556,-1.8711581706069413,9.248468359209348,-8.925699440168923,-0.0389607213709795,8.600550535514243,-10.39077650300113,-1.8255347040672798,9.822198337152887,0
-9.497235439663166,-2.544767797223317,11.091261060425774,-8.956596717556454,-3.1462442337771668,10.141667234197234,-10.704333834177632,-2.456734540023315,11.199633880817194,-9.819109697081073,-2.936936872550434,9.215020281991551,0
-8.707945403682317,-5.69765902767479,9.74564222902899,-7.8598830328662155,-3.427699504328196,9.532933486749315,-8.070712511995872,-4.604414499141155,9.133401212689554,-10.09800690927871,-5.6104644766996445,8.873743636391783,0
-6.9532429711383115,-7.4439913382225225,8.48338160202805,-5.808330908426895,-7.776070460186256,9.312867860127115,-7.463682079141947,-7.050318963573716,10.449803684810458,-6.976174449702196,-7.515313157975068,10.614584524869727,0
