0,1,2,3,4,5,6,7,8,class
-1.0897599000803975,-0.17048373281338045,-0.08605392987535744,-0.45988786374514157,0.35416218664519333,-0.04630816566821779,-1.4586726983829768,0.21524483286498178,1.102765217995365,0
-0.8526993481504934,0.34523988240093706,0.15022227686877582,-0.8508845128272096,-0.032660797396838234,0.49553405132789374,0.8201373251075949,0.7231521803300127,0.42310203443011934,0
0.7616394697040619,0.47555972241622446,0.3782085653784726,0.9452310512982323,-0.6604844392155428,0.3231902637060212,0.6333657519292726,0.8028310507436107,0.19039758377640406,0
0.10263866155203732,-0.7474883884202228,1.0775643343265933,-0.6330111198955921,0.6893417551891371,0.3054355829648112,0.2775559573161766,0.6494548868465831,1.0104411137660367,0
0.790551766341326,0.4800205510628816,0.230932891359801,0.3241286690287676,-0.23008845272081424,0.6343007334176131,0.8661230317242752,-0.25096457286163387,1.189155495643191,0
0.6295046832999944,2.0989712365470794,0.341270900657213,0.4263809998323932,0.6503561403656721,0.8663884324407198,-0.02587946099955063,0.8252542123253283,1.832047805446662,0
0.43411022432862695,0.06660896074760358,1.760866759963556,0.4925409422343678,0.6627064591332349,0.8359061347687726,0.5776393343139148,1.2681696844223826,0.9921183408379055,0
0.3854017259479246,1.0517403468141626,0.9111238886619537,0.4647000573223627,1.6388381072534175,1.0668315059966758,0.92008292037706,0.026325495460661763,1.0893633502501758,0
-0.23302032059157524,2.493082422271569,0.6007053407574546,0.3691019162561059,0.6931441535581353,1.1163705507115482,-1.5703601670192728,0.6552669941514765,0.9291999010485779,0
0.05539807582423997,2.1894703778148568,1.237264406756734,-1.3843532680830752,1.7614872285698275,2.0423414439383,-0.20346992664247182,2.0598596769347166,1.850819624051777,0
-0.5663924106992263,1.376365840454258,1.5001265499832173,-0.20690280510051107,1.1805254045106746,1.8145707938330973,-0.22928282910441167,2.210031314923052,0.7692011901911167,0
