0,1,2,3,4,5,6,7,8,class
-0.24811126951043644,-0.25613591400841224,0.01704721864479179,-0.10362208554976028,0.1801299230193005,0.07230094129870804,0.1606912765395491,0.051262058624094615,0.08542066712080089,0
0.12710049080833327,0.4673026158414387,0.17690898625543627,0.3047008291213381,-0.3753669609063583,-0.12224411959250447,-0.4949199412922645,0.01974539372066237,0.050116899390102984,0
0.4014391580331985,0.550620748593237,0.44155294162223935,0.3907164846344502,0.3730970836560311,0.11368188696689113,0.6707044827091511,-0.06558856667333521,0.22385376169817697,0
0.44629676307077676,0.3503958369285668,0.15391458420730247,0.649719402840969,0.4043258469334994,0.5619358307455631,0.444539394764381,0.14077073390537626,0.7019046601351637,0
0.5964302235537418,0.7138546825117378,1.2839068866560603,0.41447612124356126,0.3873650891044834,0.02348166668300844,0.489590945365085,0.3941101998632476,-0.33834780499405637,0
0.28290333300597637,0.42183680368663834,1.0342292738259986,0.4020269216830624,0.2583127780407448,0.23090105811537903,0.021923131700396892,0.3384493803312363,0.4552803790380492,0
1.025758891915661,0.7546167163024294,0.602086432853463,1.0769217556629969,0.10496275912155678,0.7648073811896403,0.1652118168682638,0.6514932352190725,0.2388874511766964,0
0.45755149638020276,1.057047748989118,0.5613098382437454,0.5778669339926814,0.5724382978503539,1.1738078911170993,0.44069065369153165,0.438629758889277,0.5297863244895284,0
0.4997039407850947,0.861142753522299,0.9890930435280206,0.2303763234217377,1.1959579849015107,1.4075749216558915,0.7776075913167517,0.6816977368333625,1.736851639691169,0
0.07897222833923417,1.060492318677378,1.1970748616527194,0.9171090982144707,1.0781497229529091,1.0772656044715752,-0.14841580255498105,0.818865010499982,1.3218477687639334,0
0.3187335015279593,1.4921833911830649,1.5890149429992784,-0.07193859900118899,0.7461753319006608,1.5875789711825503,0.6133994886503513,1.0425469992166736,1.5547998426042162,0
0.4021299162855368,1.5690004128172088,1.0456471281249657,-0.8060549715165,1.0376327313124283,1.417943774526133,0.13444919799757166,1.761205337150238,1.372104506659534,0
0.30122978850869464,1.2948329571218042,1.6088425210638921,0.3032926321121673,1.897416593437804,1.0637719434311732,0.00544956287839965,1.739282811115228,1.7508105855537153,0
0.33780953148485343,0.9888906363254193,1.191424967288384,0.1424376016362081,1.7913132733452257,1.6477065136693099,-0.05469480716393928,1.3218625121015564,1.120160122356746,0
-0.20788378309871694,1.6867347141831863,1.9079697891448348,-0.23975036926294793,1.3691930967403225,1.591390073735034,-0.28315908049243177,1.8706426218848373,2.0885520346523796,0
-0.5396619871889302,1.1702030975720477,1.8717442814927625,-1.0134727711264562,1.2695279024872232,2.1794648117735003,-0.8364645229098203,1.6821026575450304,1.6580423120622079,0
-1.0357561102570787,1.5223941665870682,2.611932512824585,-0.9195285333754791,1.6321867270387127,2.0232260060325102,-0.7143945502621301,1.614983991777263,1.8715338383410822,0
-1.3938049691932126,1.534284448664355,1.6940608573816316,-1.2787334187894719,1.2411629234274943,1.7744876886805936,-1.8911022886922422,1.3508486961077182,2.3094069417839305,0
-1.205147751699137,1.556139896350654,2.6959771716032446,-1.6574090093673004,1.6799822426305917,1.8348802138836455,-1.63134797206988,2.018308197778765,2.379728684730878,0
-1.51205380686527,1.8541967070714633,1.9005782931150264,-1.3737540831441586,2.343552875373292,2.405433706440556,-1.7512703834338712,1.1989063189222593,2.4371137081829564,0
-2.414139201894161,1.7508764702650652,2.140497647851619,-2.4050352092290357,0.9604857853362356,1.8125954887356586,-2.1945201862038712,1.423983654643025,2.1297318840994746,0
-2.152345465394739,1.3740679759872356,2.162465399140599,-2.274442895608864,1.1656380610832089,2.5101441797338784,-2.917347322730578,0.9375523863276127,2.695537867328741,0
-2.429001722886624,1.1448525102866745,2.8676325857262435,-2.2659027352066046,1.3486783900675081,2.8618359009137797,-2.3967086166772353,1.1878536015891101,3.0806952092358957,0
-3.1818707547629494,0.840023889643723,2.5673501964734857,-2.7332956316629797,0.8679141102231577,2.6023548884829983,-3.2222444328968067,0.5428822048389439,2.7597137108696677,0
-2.870461531955257,-0.4594709442038696,2.641893424624123,-2.660263061643398,0.2449558387226661,3.3445890232798834,-3.052852775650497,0.24923925650630419,3.440873989810373,0
-3.486592215460112,-0.09762376892424435,3.2341561932039773,-3.002613860886891,-0.14458767457683844,3.5306278776421705,-3.1258178984952827,-0.1309033524053891,2.9115183319427604,0
-3.9875919194697387,-1.0603831374021944,3.435791564988049,-3.1299991280200836,-0.8682184557785666,2.995248663400056,-3.252855883038082,-0.4306744205704579,3.302223316741154,0
-3.336397353647612,-0.812809718225925,3.4391467769794177,-3.178316168890353,-1.0458482919290533,3.337778733475374,-2.937663351780852,-0.9616501317323943,3.8877903057473038,0
-3.1786195800712567,-2.0528896922658375,3.5054592775365325,-3.0719310116527083,-1.3519250337978896,3.8525329676394398,-3.2719427596458592,-1.4379392047582635,3.3497050484331155,0
-3.1928079990288163,-1.9450078624550382,4.22973094848283,-3.2739484867875603,-1.5593422388676015,3.6806657984751503,-3.0300501361548,-2.046396894426262,3.997253703764799,0
-2.133151140025987,-2.1896129821773576,3.8517419751329465,-3.383845340744215,-2.5399966020376605,3.3896475218306494,-3.0100543951277516,-2.8263627269858618,4.4003868039268985,0
-2.6465950946950842,-3.1397248780247167,4.176631573945709,-2.474037440026584,-2.861348031948862,3.891927811199728,-2.5763636382156943,-3.13996278139238,3.986237352446279,0
-2.415757503088944,-2.94375614804806,4.1047338059847,-2.1113773587268243,-3.517034980429031,3.8059786715889605,-2.041851459764297,-3.0167270145978327,3.9037520720627206,0
-1.965517711398967,-3.475612077482913,3.859427318309986,-2.018801459121381,-3.5600011746062856,4.521249573714157,-2.0531325535515363,-3.7193445674663264,3.9569685639013845,0
-1.7997543394349296,-3.8663784550240767,4.480689545865674,-1.8318713240052114,-3.7454920286827607,4.497502869592446,-1.4328035308400004,-4.179828797092194,4.707104052299267,0
-0.9050078426322772,-4.072618940285084,4.2459170843628105,-1.6511666962192302,-4.093125012509274,4.34852919422406,-0.7472528807956796,-4.703737859863656,4.825664537605643,0
-0.542019780388575,-4.630837510226425,4.542293472900655,-0.6245782342646891,-4.874133606529135,4.612233718071439,-0.24316509014942406,-5.038971625923534,5.004382051173029,0
0.020036657400253954,-4.650355529501067,4.788143155389133,-0.47919995718288466,-4.651872225791185,4.304085877729359,-0.19010167485085644,-4.906893252666569,4.686670845624321,0
0.3473870455743845,-4.790720023870936,4.24102996726379,0.0879268616430886,-4.996929254016252,4.5973221497625,0.8455528191580164,-4.527319639327619,5.134797469787915,0
0.6977992072276205,-4.814609421366005,4.467537786670944,1.1608788467576407,-4.5075297332853115,5.41637218014621,1.2417296531765063,-4.977965796067857,4.935736606500641,0
1.6616102450674277,-4.944578301055512,5.350159212096409,1.5828952214342107,-4.79136279489345,5.093375856121041,2.147195071110789,-4.622823320488954,4.812404923864633,0
2.542609021498634,-4.960067264907577,5.005130562876136,2.5614117314700975,-5.04316163196309,5.483280238293228,2.6284092396895513,-4.768225579310153,5.5415075323895255,0
2.958982321024424,-4.44371466533611,5.146290936631839,3.044603484179346,-4.408597972231587,5.400791459886906,3.1750925877587646,-4.150997151740612,5.821348616847959,0
3.7909043261927398,-4.127074487640245,5.508052089084423,3.5213958062057458,-3.8719483447223007,5.8524051227820335,3.833577800176435,-4.115015356024566,5.15193997803878,0
4.2086907166335354,-3.8110225538724465,5.469351827245293,3.766924755471737,-3.51680143867454,4.985402346602088,4.354970666502106,-3.9595685312825286,5.273224317511653,0
4.934402788204136,-2.8325169933647842,5.83726315738337,4.549362505067072,-3.2416719320033858,5.655521367684831,4.893528856357133,-3.1688190482776246,5.723981223159571,0
4.979068295690963,-2.861199955659804,5.823583142779298,5.02727458643823,-2.6851199872644638,6.332354173264128,5.224465825278984,-1.959337844818998,6.125758261121511,0
5.725851361645989,-1.9129983271417887,6.025433600962025,5.300392056025976,-2.1577968989393113,6.252704746576083,5.59246705589821,-1.32458028480916,5.625706957781704,0
5.790394932665764,-0.8031653717978355,5.882228235343893,5.883967887998468,-1.271492171366803,6.490397430053626,6.511633655382983,-1.0071072944324018,6.160890473503341,0
5.7457116001100506,-0.12174013897535402,6.277797235909525,5.863020885396845,-0.6511826347129605,6.2176894108283,6.350454856082596,-0.43559658937933043,6.042590702707321,0
6.284327725080509,0.7674177009936971,6.678178551484559,6.284751137801657,0.6935553313177067,6.185519900809911,6.161882485319602,0.4937000760930374,6.556900555381427,0
6.817494022252294,1.0478998173830836,6.303260397108344,6.428722114207478,0.954792773375867,6.1654355240362255,6.273373520677987,1.3201896922153387,6.234218815493837,0
5.833388495096931,2.2948687809666053,6.875113388532928,6.023110431133972,2.0962676819569537,6.27143947095283,6.587838953485111,2.0476163175381625,6.832058798533537,0
6.110211659314751,2.5725330640818918,6.711982839463166,6.202016573022067,2.907715354173231,6.969569103622517,5.853537971169906,3.0237073891521162,6.679986491714649,0
6.005547850358681,3.622997566744391,7.0747284682620215,5.357867370005103,3.9894599878548265,7.008347286594896,5.321666426836111,3.768227812135422,6.573241814364327,0
6.03800830515637,4.432977328787665,7.0199484034832516,5.014345880094147,4.814314558709234,6.96134497317821,4.925464357432421,4.392712356412428,7.000423994605384,0
4.675134660151145,5.048909482084554,7.09822676845662,4.789049365597721,5.430452528728355,7.260707240941501,4.3043218748237155,4.863084505928864,6.5268580501394915,0
