0,1,2,class
0.2942387402188,1.0314226907638502,0.08670260311651551,0
-0.9608153514760972,-0.5151716898631937,1.4784867927944008,0
-1.4213724761695574,-0.276809176118675,0.22564366062815472,0
-0.9140802356396809,1.1793505613834676,0.7112085819762067,0
0.1009858260084312,0.3181897807244815,-0.0926415669757285,0
-0.4074275689680426,0.815419136807336,-1.1900817192201991,0
1.8084365567722227,-0.5402251244714313,-1.0358760188358636,0
-0.7840737324489145,0.9812992418824247,0.6333895094209494,0
-0.6433495909677795,0.45388664361094505,0.5972026244219272,0
-1.092694800822108,0.9902111363454529,-0.14989788660450898,0
-0.044717991723759565,0.5022700258155653,0.7639672852903181,0
0.1324428416163188,0.810958686568788,1.5198807542820023,0
0.35075394903090695,1.2338903135074835,2.377927595599866,0
0.29890139355174083,0.7487654479043282,0.6945142625085604,0
-0.34476714359527655,3.443896353318525,1.772408839000591,0
-0.8702180578120772,0.5688693817480087,3.0854315229502265,0
0.29484511542631386,2.069254862879703,2.2964697181492406,0
-1.0706124590267663,1.9754017298134245,1.0302904022107986,0
0.24582215888394954,2.4507455971253025,1.9154085833889125,0
-2.0029014162441707,-0.4448661826348155,2.0917882785914523,0
-1.5659527577304109,0.30145499424098476,2.6005485294206756,0
0.7122866745428018,1.312459076650303,2.163331857469054,0
0.5960372128807856,2.5912684505596815,2.664784735151327,0
-2.8308410968339244,1.4517593429905573,3.24857659462155,0
-0.7587447152663511,1.3099441345942335,1.485561995971218,0
-0.6272506669166518,1.4615409521244938,1.344998223835517,0
-1.3469963255304536,0.5218078782595085,3.1828280094623835,0
-2.5746166307433573,1.5021000271273215,2.5982770939703914,0
-4.444376221758026,1.0222562366344379,3.614367428077096,0
-2.802513356243482,1.0437625695346109,3.9178160106258937,0
-2.654302271304045,1.6721378925798938,1.3748912454752211,0
-2.927018645689209,-0.20716029915835818,2.3882609713788887,0
-2.7970352707363704,-0.22892436008231204,3.130305577660849,0
-4.006708001584942,-1.5600931951608596,2.4229368723869102,0
-3.7230368018287905,-2.1588975455074237,3.019949501793987,0
-5.414200106165179,-1.4054382899064584,2.39614873819725,0
-2.3886804156375643,-1.6778995261248537,3.253566132657319,0
-3.8854679293305034,-1.5215907409878027,2.880214353458616,0
-3.146145452410742,-1.9906082750002012,4.161146101304798,0
-2.4951726797102496,-2.63569841227917,4.764504391349243,0
-2.985791018947728,-1.6891559579791637,4.421538792180284,0
-3.163115071152509,-3.8069982303283068,6.492980392510962,0
-1.644206974379393,-3.9920447151079803,5.101328757824202,0
-3.1185691126111967,-3.831511804316904,5.168907841467769,0
-0.4275032352047411,-5.38220335825212,4.385142403106108,0
-0.09616945516636466,-3.8886341234395414,4.2842046258270505,0
-0.7308617042361324,-4.591434260612606,5.807514939661035,0
-0.20337988386808242,-4.675746562220758,4.535332868914431,0
-0.15238041099650168,-4.319787278719256,4.895830643480396,0
0.9007019077303793,-4.468905967008314,4.8107778363877625,0
1.5790771047429213,-4.381733945299577,5.55304711125131,0
1.9895223999093592,-4.990949850176685,5.970801801857297,0
4.091316717014846,-3.0596318001791705,6.227663118634937,0
1.7135382098804106,-5.563283052068656,5.09773297642655,0
2.9531180860722697,-4.583415878285188,5.636395590698823,0
4.887442056551313,-4.127866910192951,5.872022737918691,0
6.507357120451431,-3.8906329784841502,6.992917468458124,0
4.2730295975225365,-4.375275137826694,4.168940902339749,0
6.312384462223526,-0.8383023556317719,5.888119420767186,0
4.6698424506235705,-1.211688333963633,5.400398418580541,0
5.605622666546268,-1.7922098819658778,5.6012262231706105,0
6.159272537589509,0.00205123653258521,5.416402849255136,0
5.661721120348496,-0.1444726444918102,6.768394463205193,0
5.974458345440197,0.3840132317702762,4.178863770837134,0
5.125864392631956,0.4415186010572918,6.361258709629469,0
6.891980822938353,1.9874845699699066,4.94782142564708,0
5.338255207071379,2.0685935595605107,6.065296183003974,0
5.339257910638214,2.4201824414585293,6.597524859667864,0
4.9523246950471025,4.79677830400621,6.526157930261468,0
4.649779691235295,3.81472770551865,7.605610452198253,0
5.017548599956515,6.405706345191508,8.218617488404188,0
4.460727960775267,5.04665070848431,8.957604135062496,0
6.126381860849623,4.839553929005938,7.289838959258883,0
3.037438259880704,7.114457137242343,8.442920170692606,0
2.5141584122193485,6.630373282996102,8.816837882601387,0
3.1084116267692323,5.935256845385826,7.171989097879466,0
1.3686882957163133,7.842392599120319,8.811753112660602,0
0.3063802971368283,6.617976926201106,5.845193424484167,0
-0.5205668142895526,6.104240179383176,8.172587611246358,0
-1.0377444119543346,8.523004459676917,9.450909473538694,0
-1.154827104474214,9.188621822560053,8.196720640436453,0
-1.6401043343576593,7.342471682461728,8.037327045015216,0
-2.73130043719615,8.551247688597119,8.13413608430252,0
-4.02911548288152,7.860091594630475,9.732978781502364,0
-5.020991259403292,7.332152053288074,7.080191373042882,0
-4.100448779150602,6.090663601946654,8.262141576858472,0
-7.039888395650722,5.140443085137105,9.473471408219034,0
-6.6080367190182425,5.346426128266875,9.102829755920116,0
-6.740691969427976,4.911170128295941,9.98625241206619,0
-7.348582322946243,2.42229363617113,9.633446795291244,0
-9.388622433925685,2.438554850610361,8.696063781960124,0
-6.499705898363172,1.685993346988141,9.745412765769858,0
-7.77211441358032,0.6892627186624479,8.13580992407723,0
-8.470794250753672,-0.6075959684603468,7.609306808483923,0
-10.383031401576815,-2.1631089186952632,8.975761375589471,0
-8.548592728199651,-2.211829316437317,9.699366899366163,0
-11.36292105334675,-3.162394681231738,8.998337323519486,0
-9.242478768773772,-4.302059863315034,9.987087113505254,0
-8.587559825822215,-4.23537079296341,9.984161124040488,0
-8.638862541148322,-6.963194190917099,8.358728953285231,0
-6.264411139920698,-6.348765486439371,9.648458584780045,0
-6.958549138215318,-9.032982192111804,11.082445588932874,0
