0,1,2,3,4,5,6,7,8,9,10,11,class
1.5227238519981965,-1.0008284478616296,0.16772272444196226,-0.6759266430701747,1.1403657031014227,-0.33149666692226104,-0.43381072631337153,0.4428243866503671,0.29104581442909666,0.3365825015899728,0.16750031087307074,-0.7981805559841664,0
-0.6791343450329987,0.4949761158739331,-0.49338836871435965,-0.020872618242654545,-0.07552060036318803,0.5756819719243041,1.4147453421737655,-0.7632192595488829,-0.4191330616869774,0.27405008115421825,1.9160798255578462,-0.9297042641728854,0
0.5920811017528445,-0.515220866695143,0.3900405166895571,1.115615164018604,-1.7445369319534294,0.03526336273188846,-0.08638846839972181,-1.412392644865639,1.9649064515946972,0.32484456234665177,-0.3916872464971799,0.11547426969435909,0
-0.49867240521317735,-0.38157850888687816,1.1953797579597114,1.764865140527957,1.972298765371263,2.1238186987198366,0.11053876969131962,0.4784690217133788,0.18178091055618806,-0.8382466348255493,1.2952783525812126,-0.4887037397273568,0
0.4858878525392444,-0.8684491473420908,0.007109170031031065,1.4439012012575878,-0.34038727754876225,-0.11570091420693152,0.4112465220358143,-0.11337432803697584,-0.48940676822535434,-0.4801012184637872,0.24671661863282243,1.7619322804965294,0
0.7720008567516645,-0.052761204560407726,1.711713646736555,0.9662406026990839,0.5519435518136998,1.0925828652803098,0.29242849600563947,1.53153897985348,0.7202718522554064,1.184529387477688,2.7673535335426305,-0.6041263928693005,0
-1.1147987520431455,0.7000979264368464,-0.8050881074565701,1.435153110042865,1.1803060042042666,0.05714437532131156,1.7007304691037386,0.09795210126908677,1.2449835317992406,1.0544308447985986,0.2721222662042771,2.8649002989916905,0
-0.6976655865081917,1.0368825353653188,2.277977203029997,-0.5034765299167304,1.9577065773749656,0.17468353538070858,-0.37726724895385855,0.6767540374250475,0.8645903759256425,0.9041736861825747,3.391132166427475,1.1603538703353053,0
-0.32382723588611273,-0.05504025417092118,2.130108939182551,-0.10701461089911246,2.488296619890188,-0.5920165856948179,-0.14353023545904897,-0.18024379483177533,0.28347608639524113,0.007517239667944486,1.2587092797409662,1.0778585064799202,0
-0.698344185539088,1.7640266634670114,0.3444666562586912,0.9465276562353728,0.7116753374914604,1.512724922873896,-0.5976977910848231,0.7297117570045235,2.0759824551390875,1.1632399369927773,1.8014294437858214,0.6561577042801732,0
0.45256673016810955,0.1398542299299652,0.4789274941832321,0.2705452680735553,2.2828072010030303,0.7901110451460521,2.072055414112929,0.36353491066353494,2.402592391440403,0.04321971798868479,2.7423856102968536,1.860559294204167,0
0.4607807831094607,1.7692115212305337,0.05080304381516876,0.5462143367677927,1.553232945175789,2.3713139685301505,-0.04960879307536875,0.608676681355226,-0.08689821236635265,1.4138387102041277,0.6660721620135217,1.2124158919465422,0
-0.884288155129886,1.8248132703551483,2.3524373510127186,0.9539952766224133,3.990354476373258,1.895162291459311,-0.6191883055808959,1.473938350146847,0.7338721796295719,-0.5996640857633592,2.393658334606199,1.7936232131252972,0
-0.018994096431881935,0.804017081175821,1.3527597431988432,0.6108527663165622,2.6353396995408955,1.7835316668391912,-0.3893496087508793,1.098713276956861,1.5066445926435421,-0.6035315623893014,1.3814614409231385,2.4077703249486304,0
-0.7456250042405987,0.7914091594867395,1.4136696010685736,-1.3458214109059328,1.5796664533912168,0.5076136145356773,0.40019623927181114,4.105707514877872,1.299229383678317,-0.5002581707773366,1.8754001243511385,2.3794410333957816,0
-0.7122643761408393,2.143338747883995,0.8934620811654463,-0.612076070440154,1.0855118158641952,2.430410322011319,-0.025347021144214388,2.5515820873659165,2.377354672463323,0.13983448658796815,1.8740324830091306,3.0198706284831096,0
-1.4674485374481077,1.315805100676311,3.661705089130741,-1.73060790047803,-0.5442313846438238,1.4349970474113511,-1.4195286363006638,2.795875288919988,3.6864580705479124,-0.9334378404507897,2.3348690302073614,2.51498555043356,0
-0.7563917875073791,1.6251211250455642,1.2823767839626492,-1.8948690814993858,2.4037788727165945,0.8683067941112945,-1.5549104027752345,1.6967668383094243,1.8150394620919734,-1.1613687329087024,2.273736430351269,1.301720701256182,0
-0.024785974855673798,2.345334825756004,2.306544182008926,-3.036004410677541,2.6343364718243705,2.6722567887321493,-2.8061457120825466,1.8219095504468965,3.70384463814981,-1.8486544014419652,1.2090571616187709,0.41298425461164223,0
-1.1004741183302218,2.0392887089302807,2.6061004324180166,-1.6771345142678489,2.278979663782363,1.279264335193192,-1.6725239233439015,1.2214316127315483,1.0902281229883104,-1.5560921244099506,1.720434017717813,2.6016580500267468,0
-0.8369836278283234,0.615222544460873,2.179856665615495,-3.697332503858358,-0.6785003945863017,0.6566484998414479,-0.9369496992799482,3.8015154184648,2.9488940614399914,-2.154692836324178,-0.6613296293778419,2.7415775691837045,0
-3.6318165363364465,1.17322448877793,2.12479212261967,-2.014554316573824,0.08923586932455407,3.8330147760051045,-2.8928736773484367,1.1234683233043508,2.130353428603293,-3.075146377064031,2.1126020583510767,4.3989306002817585,0
-3.2322550223512048,0.11385673576457866,2.4601915032548116,-1.4015139804208827,1.387841547575241,2.2878680006205276,-2.0518851029395333,0.4117245181567647,3.222177740779765,-2.5095544960118352,2.479647950781139,2.6882702479530742,0
-2.3390158397404774,1.4261328076938322,3.4282598391773016,-2.3704255821762295,2.2501591146658413,1.349420587083094,-3.3716297842918617,-0.03541604585065328,1.3383309787882818,-2.7120001974961716,0.8147529965469742,3.2565029125024267,0
-1.6751338159969118,1.6724432310159383,2.7340414366975994,-2.985899051339826,0.23957963071197486,2.180060246599518,-4.018682717423949,0.591393077414839,1.889541444745528,-0.9177779894774774,-1.1558419389630723,3.74585164139739,0
-2.5863318933996533,-0.861268857200433,4.63631703128654,-1.7907249647527832,0.8816833574061355,2.5243794753524536,-2.559476455100544,1.178236764940708,3.601107175776076,-3.7216517487338505,0.5679697990780426,3.6353932216057214,0
-4.18240570600417,-0.5494959146209201,2.6009241320024055,-2.9641029015350875,-1.4524116621458403,4.330063510490221,-1.1459195803383553,0.4568180336577399,2.733258134128816,-4.014242197479677,-1.2088380859913914,4.059808361861206,0
-3.6795582308769896,-0.13983665072938856,4.105888063137629,-4.064835616898179,-0.7791363315402957,1.9305210016599454,-2.799285381181136,-1.6462444097368207,3.1363861403827666,-3.0372357950057274,-0.8014668506722359,2.690803608421047,0
-2.9558999987184262,-1.4031673405744578,1.9733661815918941,-3.1433681850897144,-1.6721513659307823,2.349109368668606,-3.6284345598217023,-2.127806261222366,5.206781679587619,-4.149516767101772,-0.807999033413187,2.675395321852295,0
-3.306480327031555,-1.3855215432074448,2.981825527399287,-1.3945644070291476,-0.8220457754020123,4.563420754148837,-3.4727161214586904,-0.7692346437964477,3.804872381003647,-4.124031890650324,-1.3990709602830385,3.428553311250674,0
-3.7121783971289126,-2.307498216623385,3.073328145789063,-3.976658136360465,-2.839796612825978,3.4032315792396943,-1.275016334693894,-0.46270067874229537,4.619355958113826,-4.286492006070612,-1.3811741901091952,1.8513313445365909,0
-3.021479462475564,-3.7555208306282215,2.9414019519217396,-4.0023619552268315,-1.2950860780513773,4.140081595979247,-2.483968445613039,-2.9348997504218026,3.251579197124991,-3.4573666721387686,-2.6726549177732375,3.8993025005278645,0
-2.4728924657621754,-3.1252384207419417,4.316982424807756,-1.9064822662711691,-3.5092121714600153,3.620024371216643,-3.149224467436519,-2.1463098686735718,2.8547738446656195,-3.1347990202262452,-3.076245487240696,3.468232385110322,0
-3.070824277323015,-2.6130434531586912,4.08962173055346,-2.2960429535599727,-4.590475425005387,6.00730334592618,-2.150397659428968,-4.94707802353485,4.116128415848703,-3.2493310586997977,-2.964487391469143,4.478782205051353,0
-0.781300472831839,-3.697763000948628,2.2647782952274547,-2.1461603260647673,-4.913302449739576,3.1549976009667127,-1.4737322215395066,-4.73979791465098,2.9743007782938813,-1.8926140008259704,-4.044879176378224,4.077161331192155,0
-1.5795049015634746,-2.8207125611279684,6.23863817313101,-2.3171130394419945,-4.842203835651316,4.6965603783541665,-0.7615592298209307,-5.190657834870665,3.813925634886241,-3.313234594219144,-4.901131593588565,3.5287667464325763,0
-0.7156389679214203,-6.117430957015713,4.728003889221813,-2.4054213784297755,-4.189566888765984,5.9222502428441,0.7105145684429233,-4.152085068263345,4.783568110960685,-0.2077311610611805,-4.11626090155583,5.749360491020584,0
0.8570325795840948,-4.354788483951924,4.6975819698852765,-1.385301888715772,-5.24491316616512,4.359034941575166,1.0737937909186472,-4.857009608462873,4.5963875434655295,-0.5756294344331361,-5.7119078685688045,4.77078954460829,0
0.4221243129391064,-5.376942682206056,6.00256235106707,1.9880560852290903,-5.53216513362707,4.145058737461514,0.7130380112664814,-4.579452115330998,5.1245228342753935,0.1658178026914442,-4.866536628010571,5.600028344612533,0
2.0494212507597784,-5.598912782994357,5.840363224290813,1.1591114863323184,-4.0100174916001965,5.64078115157389,1.129752613979053,-3.713640348015894,5.490674980240335,1.69528581448662,-6.050843851138756,5.115551438517145,0
0.885745296965561,-3.5419922303468327,4.808965495838492,0.04589803794252134,-7.633065727456008,5.98097978959588,2.1684132402825007,-5.3308185434920095,4.001169216121645,2.146595590236213,-5.242300347585315,5.494917078433486,0
2.847479187775321,-4.816812110411207,3.4469927431247687,3.5234962091075532,-4.974201103282851,4.484341180363647,1.9104087215431518,-4.502713834539184,4.356513652568429,1.8909034261872566,-5.049314419555089,3.979358344669519,0
3.8477822850904664,-4.6590478957492385,5.839134614121416,4.2037427352604855,-5.543471493510896,6.64716446787939,3.974400574227971,-5.546796157716384,3.370461757538527,3.49900384504025,-5.228451629107488,6.4814806869251615,0
2.9565049774413845,-3.700271818874969,4.591559012599389,4.809696736187081,-4.791189109991405,5.504219552806275,3.52026155733497,-2.9620829713142913,5.124649592994584,5.097391323517403,-3.019011416781293,6.248934055211842,0
4.117866646560662,-5.527269865359051,6.700391619112336,3.898121101154827,-3.370628326387202,6.042938772897295,4.720210457895792,-2.603230915320499,6.248133968237362,3.367434056676524,-2.673810817798307,5.5680973357766295,0
4.663320916648657,-1.8687537820124895,5.01343934655261,4.563299392247865,-3.272842508439332,7.0514397143760945,6.347157156136582,-2.7624337952182767,7.054135820136372,5.483626183036966,-1.9055216594064475,5.971188527376469,0
5.460790828888293,-0.7955506876003982,5.4322394737282345,5.395980610790833,-2.7755473383265103,6.5308218826087705,5.769641356927755,-2.4015954783422804,6.010353361574065,4.270320369528558,-2.678597770861213,6.741264953602841,0
6.095305813686256,-1.0379434789544075,4.756989730732485,6.9289262152756805,-0.7909875884065778,5.965628458031533,5.875617207503579,-2.3197787205812825,7.201758693096312,6.7258678141925925,-2.2517927691435364,5.631052532208475,0
5.162595597811103,-0.7822765187519536,4.956719927514019,5.483270259391412,-1.1653236290379894,5.488352856550734,5.517032465131818,-2.40906156049634,6.438230073814955,5.341946825168408,-0.42984096053688825,4.668013379218502,0
6.153147110278055,-0.589396829182539,6.121550946296232,5.5282245626265984,1.2309722414910012,8.657373874539362,6.136929830985308,-0.11949119762016247,6.316423267376163,5.532086502340276,-0.27890733915631055,5.901781211980259,0
7.766060318206143,-0.5651615514394515,6.164618249790286,6.959983143510464,1.043502135665201,5.636537265185975,5.311428423879313,1.0831102650594908,5.796490036507263,7.368163089063594,0.5136952515937596,6.483802368373192,0
7.305087862569204,2.299791424754839,6.04529050977384,7.444928010571576,0.35509524121627367,6.759901046524849,6.83647888218778,3.042568440543272,4.326940823228323,7.006016201287069,-1.064287179958148,6.444389049076574,0
6.985420878170178,2.8842898041902774,8.448228360059275,6.223449792655824,3.800265116504662,7.05950834708215,4.350036131817221,1.7053877790756506,7.701388436948919,5.659778106778765,2.7404454860846243,7.786327440047176,0
5.900892346055322,3.296528812600978,7.270732664467879,6.677789901218237,3.141718993217242,7.22902945671641,6.945959893165115,3.134587639564741,6.679548457422522,6.189025849092438,3.45300166739164,5.863538784932589,0
7.682222473633825,4.006025753992861,6.863602962102267,5.867476819046044,5.390332826805245,8.769599210184492,6.4247899347640525,4.708723548250504,8.103850843789104,5.127318020941507,3.7008849726906634,6.104422404048537,0
6.274831869268669,4.758037244500498,4.499723832734558,5.121878954118966,4.248018083292239,7.024130363557357,5.436362832574916,5.517583662996459,6.126647201007211,3.914535116986369,5.221767069039377,6.029075156467489,0
