0,1,2,class
-0.2846857024462856,0.11413892055401911,-0.5841594386207634,0
-0.037230383717344245,-0.010957356068665394,0.8060574508463004,0
0.4591356827805965,1.5751280773848022,0.41727048109633347,0
0.2884303451015572,0.21757179255423648,-0.3299990125405269,0
0.9300454851882212,0.019409922522999057,0.08740405653521316,0
0.7692959126934222,0.436977090241794,0.11142391786290717,0
0.32541190037976775,1.1375359716561881,1.605154961135908,0
-0.5537160340102757,0.6598533587897122,1.315262819170469,0
1.4347975995172682,1.2737028473588214,0.9395706179158965,0
0.06291962743800156,1.2767887401235043,2.166730039550422,0
0.5914252358553007,1.037837064648809,2.140556522206295,0
-0.9074964060013768,1.441576502467582,1.2578368651104017,0
0.0656866546694123,2.4808244416973655,1.2768572448298565,0
-0.07061551315386183,1.7907864247296386,1.4327111010744116,0
-0.274793008317758,1.1477805184596588,1.2054145535401408,0
1.1855400237019564,1.6075710950598763,2.944380216710475,0
-1.2805386010788427,0.5511510175790495,1.42708108230353,0
-0.7028843105492948,1.8790097598761981,2.6788442099039984,0
-1.1822828347739573,2.5139699959023805,2.699120535701511,0
-2.204558307987494,0.8032218029420884,2.228808106730752,0
-1.6076337497309712,1.5294122487508166,3.6246877923722405,0
-2.4678667936992653,1.8127048435666455,1.7301359740333317,0
-2.0989708997593457,1.6097835973860235,2.744712022603593,0
-1.6711505152056625,1.4110684560986277,2.626035740735303,0
-2.94211923901155,-0.8313742456448944,3.6227487663707962,0
-3.3404034150566404,0.2022754992407067,3.385465431342064,0
-2.6278703188814445,-1.424784632107956,2.263881842025746,0
-2.450374729979392,-1.5645508428708699,4.170879651982192,0
-3.7859185152829826,-0.9322838923048249,3.8454020559977393,0
-3.4300610112867274,-1.7960480287388583,3.0597629415739185,0
-2.5880292220776218,-1.9181422704396094,3.59818363238852,0
-2.839469669714408,-3.361867456410842,3.154993182785785,0
-3.0324992566706266,-2.3481090701043,3.9593543529078246,0
-1.7699782056559574,-3.2145983681638066,4.278860985202285,0
-1.2644648086908368,-3.447046992199374,4.1149349461147,0
-1.384483014798524,-4.930119482207324,4.172377577880036,0
-0.6135111050429635,-3.8202367397688572,3.601945092881719,0
-0.4204586951351647,-4.885628134612351,4.89886722772303,0
-0.12251934311271728,-5.16047125762843,3.6687826292120116,0
0.8688595411854365,-4.435566613953765,4.969036134780819,0
1.856385481896159,-4.393041913188625,3.997827965927664,0
1.5727653317390886,-5.095398939145168,5.234557431147591,0
2.837984406196613,-3.1088765544337553,5.327516130611849,0
3.756084254428172,-2.9208797696481,5.700127550480301,0
4.995195225765347,-3.226982173130318,6.10242503646281,0
4.61767352993586,-2.8298910742687786,6.3405396962410965,0
4.524574123388024,-2.311666234546942,4.872894119773654,0
5.542188350461827,-2.791543555085619,5.930929084028042,0
5.6427395941171286,-1.0853828525133336,7.299350283152601,0
6.538503615783659,-0.33475399561777086,6.291179130023871,0
6.131130766171684,0.05692252372148365,5.847842941253138,0
4.730258777159318,1.0395244873944012,6.425764186079003,0
8.485936118169409,0.6308069064190094,6.370318334262846,0
6.159811959151049,2.2330604251003363,6.021576040680669,0
5.819789637564561,4.2588555283937275,7.375846484392845,0
4.423153116414816,5.5262222130053384,7.331928542942536,0
