0,1,2,3,4,5,class
-0.5576613792203609,-1.019594532018846,-0.04021776129617059,0.06316726718047017,-0.6455375152599124,-0.8645518587715435,0
0.844565753882195,-1.387008675650833,-0.18005494519138948,-0.7450411937262872,-0.07405422825071539,0.9735661531528945,0
-0.37072521704352895,0.16991472213280903,-0.08340902841345815,-0.330923586707585,-0.4359899567756377,0.1248763125663789,0
1.7458263621632075,-1.278357389918937,0.7979032286776595,0.17365759052306512,0.20110426306214862,-1.428261037440824,0
0.23725915152209914,-0.7421964249510667,-0.9593302674275264,0.223456247460799,1.0553162775522862,0.9376538501129805,0
1.0126700474731405,1.3183148686653223,0.6428980025199706,0.6883684368047958,-0.8512517882250988,0.09135735881415907,0
2.4235385922745607,0.6833119762912557,3.104513303731146,1.1670547097226351,1.8660531206497748,0.2916468284967373,0
-0.19238252136041034,2.2599299012520895,0.21121201609767004,0.11225647235248887,0.07772773467662786,0.9633435395795258,0
0.3480989581958654,0.24370184219683777,2.5154769997396667,0.6423411383827651,1.0514014613130391,0.9100358772555226,0
1.0136295373376192,1.4424081548195957,1.5775328808380848,0.07819909810149726,2.646513016358164,1.4975112348230488,0
0.6404532989662911,2.0440299468068783,1.1554961631363414,0.6262486052680136,1.9796125951049597,1.624060696114133,0
-0.8420191055672257,0.7326311728354136,0.6793965166657538,-0.7167179923474883,2.0916715633887257,0.1797458266797114,0
-1.382478006096901,2.748180946155422,2.1635035981122503,-0.9884546205243326,0.7570317913401601,3.4060400193500913,0
-1.522537898066657,2.2345196011999606,3.5156630437017125,-1.6496759619751267,0.835231264109069,1.3225665978146917,0
-0.4133219268825201,0.19667194334256632,2.027131436904378,-1.8624176023813934,2.492161078363284,1.5202629209640395,0
-2.361605941663987,1.39242103827068,2.4743720044313307,-2.8155499864513223,0.8961594639224698,2.251539360083159,0
-2.405552076674143,1.4665186284600502,3.6263868709786875,-3.270193757438424,0.6737368798574164,2.6195517431750237,0
-3.177825995954995,0.19637662899913932,3.1936526371320033,-2.09552932536946,1.5949837611236317,4.199950760069005,0
