0,1,2,3,4,5,class
0.10598510142465689,-0.048556091970218644,-0.045618486155496164,0.15149676033562529,-0.23951440901536447,0.3871898711732064,0
0.1178607086823514,-0.25210376447459415,-0.08563933629410438,0.352931361345454,-0.4438827294953552,-0.1144031581753915,0
-0.10914472694166133,-0.24926493263599736,0.1503252870519287,0.40661629361228824,-0.08602325426037188,0.3338661258792702,0
0.18888307152711586,0.11309932912412807,0.04236599814193265,0.9393272216097667,-0.1197548842325428,-0.09434530467221625,0
-0.03025048561552962,-0.0824071647788685,0.640688423247146,0.19720558442044153,0.13394682223365917,0.3519047815087,0
1.0629856217836622,-0.18391569042911216,0.22228940400668146,0.8671738488861582,0.388820446652396,0.8812396741088007,0
0.4186780797551306,-0.012216720994438768,0.3087786160304738,0.8457589040238309,0.262618353606744,0.32397026176141414,0
0.48341287261473204,0.8146082674668437,0.8654606252776111,0.5530967807501076,0.5175205152155307,0.9341991157313773,0
1.14212952169003,0.5449021361933529,1.0274235792103874,1.1103469343689691,0.7292154018159609,0.48650373636762284,0
0.31109368309399116,0.7385761548412336,0.8445385719697209,0.5143192932261201,0.3523043214054372,0.6415019771457664,0
0.9243838193025946,0.5700477436899634,1.2741134316048746,0.5427560795021524,1.4258428939269585,1.0107244027620643,0
0.6686911483023915,0.8263871925948876,1.3537949654513697,0.4892881132107425,0.778407124345637,1.4062507172260423,0
-0.17133751625620142,0.9562743331081957,1.785842019071814,0.0404023433355839,1.2953676010697284,1.1266446893354027,0
0.21889297647922945,1.1923547924806843,1.537319920923437,0.5586744038694739,0.934590253535923,1.503014665780078,0
0.34582507179886046,0.9049031744645857,1.9309447044749906,0.3964627169673377,1.4354656087546163,1.7620243638615276,0
0.0876646404208705,1.8450768973272895,1.5387042289703392,0.04558929602577009,1.562193993765754,1.288780902370819,0
-0.07064794563324756,1.614458491262211,2.041355028878927,0.4466343994742044,2.1171158291648506,1.1639174973483228,0
-0.4430305415699559,1.7635678268519004,2.1490387890010085,-0.3920471361567072,1.6331562998757303,1.6161542271337115,0
-0.6710897083346472,2.040219946357827,1.781366451109097,-0.9761671847400368,2.1557592958967575,2.2060771232714798,0
-0.761255597376072,2.0569572472519444,1.718930157171557,-0.0980717888027064,1.8927719639026424,1.6816951377225862,0
-0.30421301032836856,1.64717646161446,1.8730312216023277,-0.5892730344309594,2.3753328447380224,2.331318891650155,0
-1.3980310075598703,1.9874042874925189,2.252712917789625,-0.9379158375867246,1.2720342699801048,2.0494255093419502,0
-1.5093626225740524,1.9413018903271275,1.8846052646252003,-1.466534528648076,1.9076989936584055,2.7563809920309006,0
-1.5972308484072095,1.784184118255473,2.194739805869749,-1.503257308881968,0.887521394916874,3.0044856816132075,0
-2.284398183746049,1.902604853433629,2.7913698652539045,-2.2235655738509323,1.5668478091936306,2.741639518210117,0
-1.9498545630839739,1.687191928780826,2.733592652206041,-2.1469819253224953,1.7536300215750482,2.039561619159448,0
-2.690203437667094,1.4969253383878354,1.9290924580172404,-2.574911313125488,1.712399518022075,1.9139155835119317,0
-2.8406487915128493,1.488631025533012,2.3364317402322965,-2.435911748902367,1.300634054718115,2.7545790284759315,0
-3.0480108553395038,0.8580609230504435,3.485233471993314,-2.4303940623006905,0.762294422969516,3.109562560518086,0
-3.370923923248154,0.608928753832548,3.292779478963517,-3.1930371673006293,0.7551367353026542,3.0892122582805555,0
-2.644154024854702,0.5533381430130198,2.8653727906695785,-2.807178606398338,1.062489844442116,2.823173072364715,0
-2.985116024449235,-0.05353614751800871,2.695063002641262,-3.0816681754734963,0.022613607177820717,2.695796945968844,0
-2.949579735097468,-0.18359992507246714,2.868082233336337,-3.02114019018312,-0.03977129602938928,3.5218716405221837,0
-3.0264396130582596,-0.8412300118571123,3.4970243634480984,-3.3484859529803854,-0.8020035066073505,3.9018555864859708,0
-3.3380322152151356,-1.7153399015281723,4.038696256185555,-3.0763945361636043,-0.7103625488307844,3.244600991540342,0
-3.2683623500656154,-1.2194020319464567,4.120936700669507,-3.4682480612678486,-1.1269474385075484,3.794523241727363,0
-2.885765989577615,-2.2351318072857347,3.1755954980575183,-3.694555390729512,-1.9536818061114,4.4291813586126425,0
-2.5860410316052205,-2.351786613302436,3.6609114615308243,-3.5137493660386276,-1.9088599386006213,3.6927267238459383,0
-3.2993929946956864,-2.262421841367875,3.5938702283786963,-3.0727956988003795,-2.2609901950840054,3.8001388411806354,0
-1.9670329684820804,-2.6150887733230257,3.9934113337037322,-3.206779080197937,-2.64263473781695,4.120245853366488,0
-2.875969756952221,-2.852960686339442,3.654349696443684,-2.016162627890393,-3.217886035177748,3.968362490193745,0
-2.336437076053804,-4.132041656874054,3.9912641254653094,-2.2226999102157867,-3.1573973923077303,4.556779534490494,0
-1.8522517483104834,-3.7325675269331278,3.9961730017507464,-1.5986904616229654,-4.1018491443408145,4.135149109377381,0
-1.463678267248546,-4.163741505583428,4.514774411400605,-1.2773291749049256,-4.083511521334985,4.348378325094284,0
-0.528518721516672,-4.020224708690039,4.3045770727185655,-1.1157432050115415,-4.283268745753413,4.026301407857677,0
-0.38699554782975115,-4.064879674199345,4.449023124202916,0.370391828684545,-4.156375767939667,4.489701377643676,0
-0.11226168144497738,-5.048409338212037,4.814993671704734,0.6421814220583937,-4.9456774173969595,4.359444233302814,0
0.5518930141093099,-4.752181684144814,5.255816081073462,0.658812765121175,-4.684617933628423,4.8668790290061565,0
0.8403311932796333,-4.55851718253273,5.499134179552477,0.4650489305584266,-4.956006740596263,4.3651318716825624,0
1.0420515829526529,-4.908621899425927,5.102547029256188,1.6745661730847563,-4.774386595457225,5.259709505012498,0
