0,1,2,3,4,5,class
-0.05206332526841625,-0.2458160491496372,-0.659250301578609,0.4453925585629523,-0.1453885693800244,-0.4602374080346554,0
0.29211399086259715,-0.3279833226822873,0.5504299874859329,-0.1405329135705052,0.07172430193816012,-0.33659447844634166,0
0.13249909832868903,0.24567300914133672,0.3966986047793917,0.7970633965167314,-0.2095503308259733,0.15940725903435324,0
0.5137321237963105,0.30113601402419776,0.39556010833583527,0.5299281377918436,0.3494298627205972,0.6662036872716024,0
0.7618304049383421,0.3811414366540128,0.9364107929788337,0.5263722443097787,0.2894214051918852,0.4833220594728649,0
0.3412752316774542,0.8801577504465229,1.3064706745096357,0.44170048763484737,0.9513939761422624,0.5434375362875948,0
0.7686214608869337,1.2373172897008171,0.17832144383140336,0.11885861911748041,1.099686019998462,0.7744892187064698,0
0.45893032791912913,0.64529292372795,1.318989828767354,0.7395370520782385,0.9542798625415327,1.052108006847139,0
0.5998514545802367,1.1489431406702126,0.9305317896605901,0.05353147400427996,1.2900355408362483,1.2523688640576631,0
0.00443871914095037,1.7730083621255694,1.6780755240563383,-0.16907731355723765,1.361630411876463,2.177998807678623,0
-0.10132295447395746,1.5440822437623203,1.7365363518419916,0.08188154194349928,1.258573889956392,2.0145443796758133,0
-0.5591671958553625,1.5466327870439853,2.058691968174745,-1.1118803603533214,1.5288618810872667,2.1754062439270982,0
-0.9462842909394061,2.1251564604008784,1.888015545007145,-1.3744999555276824,1.8790604304220058,2.388363938637556,0
-1.2350364303084036,1.3880585854333316,1.6456336149227577,-1.3181558318285351,1.8724864558194003,1.9079593876682885,0
-1.5553516756512764,1.5545563790239254,2.2423110102044648,-1.628408587717292,1.6895946924390486,2.010712083085293,0
-2.4852801445172368,1.5249818625998632,2.6692915772363617,-1.9649902765493583,1.33586873867083,2.21517619923421,0
-2.0457661172638986,0.9470115916542452,3.0216708044099554,-2.5663957479281376,1.3990775475435764,3.11740494580874,0
-3.3516170842888515,0.9623743319783434,2.535319534778593,-2.034607271531405,0.7464902065426723,2.722711388255603,0
-3.2511166351427163,0.08856188298872042,3.3648028720952174,-3.114040769850798,0.4702011239767153,2.681277889361526,0
-3.2431577791294646,0.14895948495540623,3.0321388762523176,-3.2841129035308114,-0.8057589027391252,3.09720170308033,0
-3.1630204705964657,-0.8935211071009544,3.505051346737593,-3.5258232619664134,-2.032517293337725,3.3247347227448474,0
-2.776709504058493,-1.2675132641366993,3.413164015512508,-3.2123892174245854,-1.3837578967968813,3.6466561834805664,0
-3.6527564305129183,-1.8682295078975046,3.79059920879879,-2.9107806144313537,-2.5194663899087963,3.811233326698772,0
-2.972098244061999,-2.8908118144881434,4.173327129969204,-2.458716589185048,-2.7662853244788383,3.6573096704360686,0
-3.061524924080291,-3.892800314782353,3.7074754355245227,-2.8702601570725763,-3.367383462492968,4.2812765764651965,0
-1.9018063501753273,-3.6825966738211817,4.041423708799996,-1.9850915438551118,-3.314603219495671,4.053637417698997,0
-1.211369332390617,-4.199991664838651,4.470700073139633,-1.158863324497883,-4.101679203093029,4.368328395925494,0
-0.10514142510961255,-4.381142583811179,5.305502214359073,-0.40626288738262767,-4.498132684044115,4.791059337200974,0
0.23799168344505597,-4.818516902701769,4.495886021512882,0.20376585251838153,-4.499461314596815,4.562296513979628,0
1.350731050161619,-4.943254274912199,5.536698920074967,1.2002507021885356,-4.703576689220273,4.753853327201551,0
2.074658970036825,-4.124565153194074,5.695801564491405,1.656818677697367,-4.864410154385114,5.271974988296793,0
2.6295313364475055,-4.924402877158061,5.235097047291338,3.2274774252445626,-4.161253879628459,5.006970439520309,0
3.1674883941933025,-3.8590478933517436,5.344660453754807,3.8879650491247433,-4.412158075227497,5.318668604533556,0
4.442552393806521,-3.6928764404437877,5.396302471128331,3.956573368199426,-3.4235217267287017,5.770644684140607,0
4.592924023460254,-2.916556341594845,5.7532770907409,4.718023714168837,-3.2800936945136114,6.389965582271493,0
5.992604822144776,-2.0751650990858166,5.521537839185795,5.289966175311811,-1.9188510920588282,6.125175020382486,0
5.976815602661643,-1.274194740665203,6.090497782870445,6.228825224541648,-0.975267565881947,6.255161416963627,0
6.6417385306330115,0.1713672630708703,6.732249389334843,5.897766977254346,0.5029364885743972,6.442425782281405,0
6.216116249325898,1.507755562666239,6.269675607549532,6.260873279303194,0.621070315848718,6.131044044072433,0
6.325159959160626,2.3473279761806083,6.550599654208795,6.38091604216536,2.026057725050466,6.657495967009482,0
5.992868926146133,3.3437472533021118,6.282290622238299,5.910214488581795,3.5595373824107264,6.7837028180175505,0
5.403520700265759,4.078017280650211,7.074667210070746,5.494700190382847,4.474544607299177,7.05892394574326,0
4.582308957409102,5.509040940627416,7.211608908229808,4.392365998023451,5.408084876281332,7.167216818487157,0
3.946270650980178,6.864838964496449,7.321190929787088,4.006990157458196,5.931093364090097,7.41599012508249,0
2.5080958611318653,6.818881962378059,7.4068479259036755,2.601981272434029,6.755844845089158,7.378455882500559,0
1.2471196775123177,7.357400389547517,7.553884484451544,1.512564373880653,7.843707765820054,7.659294535294818,0
0.704378701503156,7.636162489469921,7.9620977493064435,0.4028501518769035,7.789036470638042,7.443179109379145,0
-0.7956224531385236,7.769873819575181,7.972698517832616,-0.9828493833468993,8.02930599876685,7.88537131490833,0
-2.367077577863564,6.970277522777259,8.245650878888766,-2.3796510547395586,7.75931089024603,8.56840938187516,0
-3.246591452239722,7.551524480188569,8.385469981771491,-3.971322213595883,7.075088209856925,8.416617638423604,0
-5.129235650910181,6.572905909980256,8.827819141776818,-5.138770818652485,7.106714690709139,8.484514644433165,0
-5.855766872385885,5.509531520749898,8.863705003973568,-6.2519227611314685,6.143580171747187,9.229443757637355,0
-7.263418100447711,5.170770988428955,8.88828114681907,-7.728615895875584,5.636505054719347,8.42217210038369,0
-8.50869888722234,3.3826041012902963,9.455765022182629,-8.340033552093438,3.402535022907714,8.667401746353107,0
-8.319751548038816,2.2090517720358864,9.296134790816904,-8.757859641860218,2.557424364561158,9.683867655482818,0
-9.009009808354865,1.2320090315308103,9.731358857850024,-9.689454043495692,0.39861312436313595,9.353658332027578,0
