0,1,class
-0.36503092514868,-0.7661344072596052,1
0.7914254474532982,0.42486576898760076,1
-0.6260548942673563,0.5299326664518862,1
0.7193834760620177,-0.5989840343431667,0
0.8758627559646511,-0.796936939382692,0
0.2823818541364431,-0.8096356038711522,0
-0.8839879781882499,0.19969581484808954,0
-0.6145290731029565,-0.47834009724984744,1
0.3557964697012626,1.0246687513620794,0
0.9220298119340121,-0.08438963603439258,0
-0.6524773755746679,0.6739574755862918,0
-0.7939680865638878,-0.5991273774271128,0
-0.5115137068416924,0.09644282085079736,1
-0.6140315776089803,-0.8019336185229219,0
0.33448410529900957,-0.5321226147403938,1
1.038598729978001,0.5641269817992295,0
-0.7643858364870251,-0.010603548480348834,1
-0.8358987306376383,-0.23056849941286128,1
-0.08545190515657804,0.97514197680437,0
-0.6327044984214414,-0.7055163496123885,0
0.5698093024253077,0.4342503873047798,1
0.12264074077603868,-0.8239978464385116,1
-0.9071225809082429,-0.25646565613941524,0
0.44879629952288924,-0.8949922474651675,0
-0.7141699706583768,0.8420040263910793,1
-0.4186435739030831,1.0425449484877547,0
0.24241093235190436,-1.0024352654459783,0
0.7311776241300543,-0.531254631380048,1
0.35950546022725133,0.8901797717918579,0
-0.8284228903561718,0.2122507052697359,1
0.29605401688965194,1.082785938798952,0
0.8855998835656502,-0.37654106120279557,0
-0.1235119882063119,-0.9034931015086781,1
-0.8959742200007371,-0.17066743298932974,0
0.7064426681914984,-0.8104017160809556,1
0.7327542979534323,0.6046511910118025,0
-0.4728111283154022,0.6570369720595745,1
-0.2609426958678851,0.9009773695054852,1
-0.3135572599036312,-0.9293628436789193,0
-0.37453691832791247,0.9591759215902631,0
0.994924647649298,-0.24504193989813408,0
-0.3468120110900049,-0.8616781061397156,0
0.5277487598909707,0.702283086383762,0
0.7359647569415853,-0.4096798887492106,1
-1.0406129604145125,-0.2756832640724241,0
-0.7433148503844806,0.7462474835002015,0
-0.4582808320231382,-0.5410727689318285,1
-0.8830792353047378,0.08733169690894234,0
0.0707974290241177,0.6540730475729934,1
-0.1655616059381623,1.0721507919327933,0
-1.163167659166981,0.1372310827539026,0
1.0298250466644618,0.3833666389106039,0
-0.5959665195361694,0.7596664898155353,0
0.1444057918174508,-0.9508559992755736,0
0.5072778648803636,0.95085717238661,0
-0.6584214100611109,-0.11564025641519646,1
0.7856580345001203,0.6680970625124982,0
-0.16420414513933254,0.592372781032846,1
-0.17231541023739655,-0.9838587447139334,0
0.016897645117101623,-0.7883585631400637,1
0.7174917231668072,0.4741829197481984,1
0.6977022978401917,0.010226234993571892,1
0.7644693736615199,0.6915124607191983,1
0.5055669736728787,-0.6984745185719694,0
0.8315890907152316,0.005928128405319588,1
-0.33761021413373066,0.672489804632873,1
0.6826690590454035,-0.5664894269129797,0
-0.37349584706691985,0.7336134846010716,1
0.11259313270354335,0.8361895069974328,1
1.022214993359585,-0.29761832196442667,1
-0.7022036760132901,-0.36634306876992,1
0.48647686252193517,-0.9397171707432947,0
0.48927437229310583,0.4810393810266521,1
1.0022230375072565,-0.24362690607333787,0
0.7531208312125026,-0.24647764457193116,1
0.4490018542105104,0.5350584845246291,1
-1.031806824818783,-0.0268018351842875,1
-0.5277910107945807,-0.8040543451828733,0
0.6466861570273275,-0.6556577717469991,1
0.21005367784794907,0.6487854576660483,1
-0.15278240259546633,0.680117421609112,1
-0.29564602940318435,-0.5459692075842197,1
-0.12948485702496448,-1.167208554053302,0
-0.8106269469274655,-0.6253437560391186,0
0.873788139169036,0.17483279898347376,0
0.7583355674475486,0.1302343921986328,1
-0.8694715549334808,0.44081279104455945,0
1.1575379267412893,0.1811094137427151,0
-1.0599244148608726,0.20318656976609817,0
-0.0915085769424612,-0.7388570175621851,1
0.14146965459891672,-0.6812590552894154,1
-0.847820305215579,0.1779488872940036,1
-0.15466942278428414,-0.733960354811173,1
-0.5490793730071349,-0.5726083344784639,1
-0.6426400154301222,0.5138616091469626,0
0.23649414798384535,0.7122234844608104,1
-0.5417471646091445,0.342008779380367,1
-0.2606505347161093,0.9244595593322749,0
0.41508969775137416,-0.7548128421688732,1
0.7568467621429127,0.11598677236115121,1
