0,1,class
0.6658677656420168,-0.7093980128966277,1
2.1988427002196382,-0.0816253101228391,1
0.345141849657731,-0.47179980519848697,1
1.3882625041931838,0.2740513586656242,0
0.22285776233793253,-0.38150715942576213,1
1.0258496968576751,-0.2978583971735812,1
-0.7816739733721563,0.7123279049299959,0
-0.892860442865425,0.5652015625942053,0
0.9137705015387556,0.36732479649355004,0
0.22814399585120465,0.1174924435667607,1
0.3553348140444624,-0.5927112670486633,1
0.8994010661360318,0.7911420824352247,0
-1.5606409174847413,0.12464254545187482,0
-0.4257956639342745,1.1756130196932046,0
-0.7720423178080575,1.337717280640172,0
1.3429757447558393,-1.028469783658534,1
0.6177646296240983,0.44119391686476506,0
1.2590999991093637,-0.021282737580059385,0
0.6026052445392565,0.5138637504339059,0
0.5370721635116575,0.259648935567375,0
0.02064705832396735,1.0629426300934277,0
1.3139441728007952,-0.6204689352717805,1
1.0839300341594298,-0.08768254624107999,0
-0.15417444288343796,0.202599876658065,1
0.31654332241472954,0.47231667054496873,1
0.28555059646476444,-0.19378706347433167,1
1.9060933744205928,-0.2848454112213894,1
-0.16060326684449883,0.8081011041978254,0
2.211671164095189,0.18407272339001035,1
0.04383312470679307,-0.4870730918332325,1
0.49603866031298166,0.3356368830781581,0
-0.7767342364617471,0.06754614121862113,0
-1.3668181571799365,-0.12080811013743781,0
2.2645930206371543,0.029514378766867272,1
2.0722151100418227,0.27263419696293256,1
1.7667995195879294,-0.5479147423876225,1
-0.33017761545352003,1.0018036466797375,0
1.2407396612172807,0.7792588484394111,0
-0.8004006686923777,0.7766205387532876,0
0.7205913082743785,0.30169137410011354,0
-0.5448974810983865,-0.16044317539059022,1
0.9232196725489632,0.044477842354505026,1
0.6528908506422244,-0.2851688519182877,1
0.2491646555962828,-0.17089245605572612,1
0.39073002744088203,-0.8055787242314179,1
0.9032647325106729,0.8798084839295011,0
-0.2331322614152289,1.1393802051047934,0
2.1507222465989058,1.0517537907502987,1
0.07168310102177894,0.6809886121882589,0
0.21309884111819966,1.1510789063013194,0
-0.5784848989739835,-0.004352626832448192,0
-0.34306450456911985,0.6387282770698542,0
-0.024408981932321244,0.23416793723758406,1
-0.7105192753311014,0.15279597323014926,0
-0.7935362921597104,0.5049155811611847,0
2.159156836441855,-0.37301889366572594,1
0.09957343315540695,0.1355054314573732,1
2.3979243557413206,0.9013345640608136,1
1.013131354469312,-0.07756140703172001,1
1.8785061785003034,0.25809876000884807,1
1.810505114881733,-0.06086133115961401,1
-0.4037302485178425,0.6313042164068458,0
-0.39112658377379206,0.9337909307124213,0
-0.2639903260972962,-0.37139471254810186,1
0.6196870560308112,0.008154738777009951,0
1.003215717428162,0.07530667295370894,0
0.40728842856735226,-0.25343330114387747,1
0.11416994410738397,0.26547773304154165,1
-0.1947795738186835,0.40644016947780015,0
0.6625257273464115,0.3216950441781186,1
1.4524023374382455,-0.08465844716339513,1
0.9885800429573001,0.5874453607957317,1
0.7617127106157142,-0.16934869682683282,1
1.7187616595496271,0.28446934492487524,1
0.20420670314777076,1.5218041122756456,0
-0.8870257195224841,0.4061009866622113,0
-0.22662242161333096,0.061847411256768965,1
0.09719960401931975,0.0033568944615981477,1
0.5133682769707871,0.9959963781262628,0
-0.34454836149762663,1.1248551477795359,0
0.5282837880842837,-0.6769348690240673,1
0.9986213118295063,0.059829080758820874,1
1.3845264301077544,0.08158521174649669,1
1.2631616315966439,-0.2674081415114967,1
1.7816170848714474,-0.7329670481072659,1
2.055002512381557,-0.14089644156564302,1
0.3378459735218934,-0.12491900217352689,1
-1.270517454507535,0.43759796851532584,0
0.0504893043602494,1.2090213509729093,0
1.604299960823374,-0.40326297008442474,1
0.46752093056637195,0.2659285711546082,0
-0.48949484359249285,-0.06292083157874037,1
0.4434262936503993,0.9369153527430809,0
0.45037553068298597,0.6630067377894321,0
-0.2502772066923529,1.5435093323750495,0
-0.2228487321690303,0.9795646565542288,0
0.20327755114319335,0.9573544487365204,0
0.7739200326755062,0.018598003347146785,1
-0.3888014134085705,0.35064893293637595,1
-1.029094285237864,0.003488035932841582,0
0.8113680220357805,-0.45363867867209273,1
1.9827980025801313,0.28465442167306265,1
-0.5456769357059814,0.37066178638353997,0
1.5585701673989187,-0.28477648820434454,1
1.6220496437649194,0.2719558723940093,1
0.4637952314087304,0.4540254562848136,0
1.163070368361685,-0.3800390907071708,1
0.20239155526540267,0.4928131845996523,1
1.9944960853179654,0.12502905658615165,1
1.3355114291747128,0.20803729980307306,1
-1.0236418578530821,0.4312032627485145,0
0.365984923675702,1.1696683932376788,0
0.5312019898458122,-0.4773933385932671,1
1.9411425700445997,-0.6338770481369917,1
0.9713915243863815,0.7827863017014766,0
2.329375227828891,0.06673022397719688,1
0.3029111821452422,0.4569476119114025,1
1.5287787648624138,0.8813295804769611,0
-0.1517676185679503,0.9340314753240262,0
0.9879471382733664,1.1375697560997298,0
0.795858699307886,-0.5094507612760117,1
-0.6696260494751956,0.6875209676919253,0
0.3449736762763563,0.4027762783402223,0
-0.6790732759778214,0.9773329770472992,0
1.194625607495507,0.1333263995402901,0
1.7496713799447057,1.0210828829057905,1
0.7011457793031937,-0.10903866138522073,1
0.38032953149136106,1.371429347076988,0
0.8666700121231249,-0.042796259426761254,0
0.4765778049154652,0.7449658902219207,0
0.3850243928298754,0.24289087254323827,1
-1.3880138277971195,-0.15164891333036348,0
0.6474590067907173,0.45183145616510123,0
-1.0148569633671403,0.45738475465342254,0
-0.7935141845785657,0.6859927258345804,0
0.12057074000687266,0.5281066192287798,1
-0.32790471747829786,0.805673604629588,0
-0.33597477317652574,1.320420002200271,0
-0.035938493562778895,1.0372065672776247,0
2.017259984794198,-0.38824397394972665,1
