0,1,2,3,4,5,6,7,8,9,class
-2.556992788582299,1.9675635829158384,4.588967156882617,-5.814725048518909,0.963981412025694,2.111238037240872,2.1458992883302326,2.789645222076727,1.6626261499259627,-2.8835875246229348,0
2.7558143248311477,5.222325982375441,-2.1765256304722875,-1.5524442816120505,-1.8625661835415777,1.3816406454516112,0.3900890079887436,4.995557552797168,-4.882245654652515,-1.6750755721969277,0
-0.2971287262012652,-2.047419501782546,0.7488578662611367,1.3516097037150825,6.4594804921780735,1.469213691709017,2.9706413058707692,2.130265893030824,-3.049061998912153,2.7965719422638013,0
3.670058271153369,3.591786991214775,-3.3461917353813835,-2.2750812794590676,-1.716267638779307,0.8872971664127345,-5.7535465460642765,-0.27402814557108,-1.20258307086897,-3.8261816815950827,0
-1.0417303768878021,-0.16110332347710532,1.0229421983739755,3.654178007665646,7.196908593965212,-2.499875527233934,-2.297049039088172,-2.1983044585855023,1.7015744725034505,-0.9053678197802935,0
4.349344009606924,0.08842361671945298,2.7621934028848294,-4.931491239518248,-0.7206292769515006,4.33439869360104,1.6715753257950023,-1.3557364664415044,-3.6059636543171862,-0.7683319296684381,0
3.9568641602321755,-2.9230411151686457,-1.4339967307034858,2.1467906923644513,-4.296464787698713,-0.4065326863380676,0.8519013681434728,-0.9231580085510789,-6.014702874547188,0.5103468584183712,0
4.755615182106094,0.6052092653217667,3.1667675175612136,-2.427146864007243,2.3174041026385908,-1.0361303173567276,5.854211447762776,-1.4812624152045988,-3.700211893905772,-0.16329579227711832,0
-3.373476098561639,-4.167087815864779,0.8655324627495133,-0.9447773784832787,3.539507175132268,-7.1923989706860425,0.859392346392962,-0.6390948505672789,-1.256590213223987,1.0108629569058358,0
2.797009498778852,-3.011560142372172,2.4145684366944575,-0.7356657306832908,-5.466592219170209,2.407246100232454,-1.6710610925951812,2.0195831287676,-3.923652811646747,2.01991931112045,0
-3.230540470678454,3.496576876420834,2.5101309460356465,-2.2200868555605364,-4.241140296757422,2.635351746241824,4.540201274951636,2.524551413652677,-2.4319745029300783,2.0012275979403427,0
-2.2526272150944298,0.6783184731065184,3.5312686717518424,4.957583987725529,3.8124086170368283,-2.9075173497115454,-2.8607736147687435,-0.4424203866893013,2.507038497229189,4.2751587610744135,0
7.70496415265923,-0.5921627801910425,1.5826834900892521,3.6511918464822983,2.995172572290233,2.3421767268256826,1.434406912996078,-0.4700283038581414,-0.3076117086918231,1.6838702345186096,0
