0,1,2,3,4,5,6,7,8,9,class
-2.021185047585985,0.04869115521086975,-4.050007116500187,4.782400304473493,-1.3022000219545067,-3.2141772402843554,-1.5578587496557983,2.9797361715762776,2.903105112195325,4.078503636198965,0
0.7223567107444886,3.881745672984202,-2.637290128417855,-0.9723031045922053,3.24955615761157,-3.727320317763427,-4.452642312680384,-3.529449956941808,-2.6472981977137255,-1.2975046493836402,0
1.8311006600243154,3.334976837868746,-0.8629394336380116,-0.001062507220794373,4.829317748541197,2.4094337174497067,3.903227720096945,-4.0745813314215535,-2.659165822757272,-1.3816950614857433,0
-2.749936344604249,1.8926083861373062,0.7166736338160149,1.2508023487546804,-3.2339797375899533,-1.5919689043342728,-0.8858506133217396,3.29007477167211,-0.7368556551972638,-6.7375709316630905,0
1.3160544358952304,-2.2123325555975937,-4.870387101728149,3.6304534507660424,3.8150182469247884,0.34929446026654887,3.7561389873557367,-4.313591871802947,2.1146289925994903,-1.2077591084401966,0
1.9546383385158386,-3.4095510848810466,-1.3976880504385178,-4.321911275214417,4.088938076022853,1.921643646662666,-1.5219595145728597,6.007777410842468,-0.7456085414982105,-0.8381050740790421,0
-3.6561555683229248,1.2743635700553835,1.7725838172190471,-1.6840642620359052,-1.315621517030177,-5.560014270164233,0.5510091797540024,-0.6759564237869746,-5.8277472652165985,-2.9345781868345577,0
4.455313643025576,-4.508402008331083,1.8026286610959055,-0.8917177620938332,-3.083255203065473,2.563005489949685,1.2465979936099245,-1.9640760828547457,4.151789151730528,-2.3531171145343404,0
0.18051913052001822,-0.23242238425175543,-0.1433689570933776,-5.67278402530333,-3.553667778266929,-2.657716331261552,3.69622130715085,-1.6385244768254825,1.8580275464773681,-3.7101637508386727,0
3.329709136570731,2.3493940381434193,-3.781671591080973,-2.0105910805820066,-0.5912216708038631,-0.699454698012909,-3.183867395763693,-4.636643931100366,1.249518892522957,4.256214834383696,0
3.0036227662624846,-3.4772398503250184,-5.536263050469361,1.4048783179694802,1.7764168863343102,0.6227550534338668,0.7401842920333817,-0.0833623380245534,5.653342364145855,-3.019701209221566,0
0.9152616172965189,-1.5803718748330873,-2.2618223205717864,3.3634676560041186,-0.6145076120657826,-2.4195994399082217,6.624639409282604,2.2259005718307066,-1.3372084160653745,2.123690802972005,0
3.3183267616009857,5.791594517907985,-0.3109735486728571,-1.1959942087148185,4.199088890543019,-0.6658517482683166,-4.573470394754555,1.236608764378511,-2.5375106527569464,0.4814380852176914,0
0.8913704105541402,-0.8723804606772951,5.883392830031454,2.823712662045093,-1.6902814090709022,-0.5742207947607003,3.110116898569675,-3.5298745797561315,5.085062204113072,1.1979183070986288,0
1.452534152824132,-2.172608345326152,-0.18001782361173113,5.512234055249017,0.44247467167896737,1.3877388269031865,5.124810001807635,0.17198770215126657,3.369628384095778,-2.65379489700615,0
-0.17209011419245535,1.031162303611687,5.072472030504134,4.63889615931109,-4.183302221400118,2.238969734821268,0.6728391386607608,-3.578824479578051,-1.3905907409633027,0.04994480984113636,0
-0.8503857070548939,-2.9470988450313884,-0.5052876122584404,0.9035265632551273,-3.0367665621710334,-2.8728703170571857,-6.37718666027181,-0.7791374660704058,2.6539335384677862,3.860669738345555,0
0.9635330095945864,-1.6866216081175232,3.194971770764397,-0.3806073268458814,-4.091040498891568,-3.7651187096813725,5.140663653276434,2.388441563724591,1.1938896774262435,2.1015187420597456,0
1.7026311965503478,0.13862361599495898,0.9302070462240604,-0.04014724727286989,-0.30953240235095336,3.243250409807356,3.9038593244014983,-7.0233911065174475,-2.595590406415522,3.057357210776372,0
-1.1576420861974341,1.0159179844062667,1.8900804510442715,2.9752548084880424,-3.5712665696589223,3.4468435984925243,-5.2283604530940835,3.4336767887170403,0.7730424371922773,-1.9383411579360992,0
0.4704077893957326,2.2586730298384374,-2.5345999799505154,2.0991252903931503,-2.1867940042688243,7.3255972684408235,-1.2298646614041395,1.0254256920246778,-4.5645298948642825,0.2566058153377,0
3.8737969736560007,1.4327161782571025,-0.0667177510080883,-2.688744096813913,-4.658384372210806,4.8392355834394944,-0.09452495220930146,2.947647821382242,-2.0278439354203526,-2.479916547365053,0
3.6155222449441986,3.6085227725892377,-1.1844172361078584,-2.7448536716797944,-1.472705245239128,1.9807815043588999,-1.4034949886716515,-5.85208096074211,-3.4024323523490736,-1.9437735119323207,0
-0.3316767182986329,-0.2272990224094933,-3.209339085920499,-3.554997253936987,0.01783302504183837,4.152540566081136,7.018145043950984,0.514551849383853,3.018996859051434,0.31704750360759704,0
1.524626723422129,-2.326801909438913,3.268692787269776,-4.17464781713292,1.8837800229292725,-4.908163943403943,1.1874603230096437,1.2517965906181416,-3.7312645895236134,1.9598225416660942,0
-3.1219995899572517,-3.190920979292036,2.9755749257484876,1.2364918259089723,1.1517391649037467,-1.9153671701054993,0.263885487109512,-3.830080020330307,-0.6003574575335087,5.53943238761242,0
1.9036577640566534,-5.2168051153968875,-0.4667377342829919,4.014669506990723,-1.4468884573395826,-1.2892098903215867,-2.5105207698358045,1.35688486807949,-3.418596039327479,4.408173791198406,0
0.2133639908714926,-2.0349724433802425,4.434996781870408,3.105951458776193,-2.354090067573413,0.9424625019535711,-0.37262197730261093,1.2888042694093969,6.62684393730661,0.6816108914811352,0
4.801741372852746,-2.2650785889516722,-0.44103323017328044,3.198809513822674,-2.7068897836896744,2.4980296187343214,1.7216522676235062,2.226240495200676,1.0787251519066885,-6.053375088102248,0
-3.5548433447709282,0.6404998852706356,1.4697343785573391,5.675596340070646,1.8997683446705622,0.8208433793882257,-1.6726825156990248,4.289002314053764,4.215471404610213,2.0675267906778405,0
-0.7585819022109526,-2.8453463392690903,-3.4125827615399773,2.2885096464157346,-2.0935887658896473,4.913194409472743,-3.907922222535303,0.993090100109729,1.7526875637674788,-4.785678970247607,0
3.334433724561821,-2.2567968150615307,-2.8619376037007926,-6.608414714125552,0.6398810667190276,-3.2872085273867,1.471215334535465,-2.409883363931211,-0.9368832301075525,0.06093609803711786,0
-3.1125592176921435,-4.355903825778247,2.212106897091811,-2.9423480219539133,-1.686534307625445,3.2515646726135223,-3.5766494821782935,-2.4489002639603585,-1.7024012249400933,-3.298159115352675,0
3.1439820527860185,1.3474225865755418,-0.6259657036989807,-0.6544523213070441,-7.518968246393085,0.6022158723129944,2.270753116827663,1.3648500467441433,-1.8238893011325672,-3.517094087797825,0
0.6302232373633565,1.972969615989646,1.4230604944416605,-3.3378047725875355,0.06863161913295102,-3.2602275850770894,3.5369600001822157,-2.758082236818449,0.6838689180761541,-6.42128501394078,0
4.661572892324681,-3.096606295183024,1.6009627790246768,1.6793032795547003,-4.358943079405289,-1.692512201379099,-1.4405377233842778,3.6254132167121647,-4.032743393853115,-1.4503900000110548,0
1.1144341909868416,-5.362140840877636,-1.1719664173238176,-3.69906459856743,-0.11910135400312072,0.2724092771443605,-4.041281547838443,2.2864089829246375,3.7726000560784794,-3.3012344281468824,0
-0.0125858429392256,2.867256561781062,-1.7914477114842846,0.19252579174381523,-1.8440799329280892,2.179666092246073,-0.15279007710246617,4.467229527361653,5.354065618397787,4.896965991433049,0
