0,1,2,3,4,5,6,7,8,9,class
-1.1677702336991547,0.2951518345342592,-0.05643732621513298,2.245327616177067,-2.624144659087647,0.5399917381681698,-0.9555441598854708,1.9087728322312438,-1.8397738806576838,-0.6185013707480103,0
1.1844726300838797,2.6469026267571882,-0.504761519493437,-1.720520659196775,-2.4167025559597333,1.0749083690267582,-1.6841846654914026,1.0509403884951585,-0.335343949012902,-1.4894841972624882,0
-0.4345972437336654,0.6222591703300733,1.5456026827353924,-0.9938493606934067,-0.4185903042928789,-0.8284073574833855,0.6602801272098899,0.6737211462809558,1.977558007223072,-3.294794428911829,0
-2.62289918713139,-0.3162335882242555,1.9370009697880262,-1.8803054077168566,1.746765734583314,-0.9363515265086804,0.9197432004353825,-1.3595827857930622,1.6531905714848882,-0.2815593620266368,0
0.4598016329203789,2.6587970422862464,0.7394056412000802,-1.3287870114506104,1.9816127207783572,-2.2179419553136306,-0.8745700758985206,-0.4665035410587066,2.0528711023188713,0.8541449589884609,0
1.3952845549903259,0.8764982047808454,-0.953306808004518,-1.7351897601576916,-0.12203575252230436,1.290826800708568,3.604501589841046,0.04830673807045738,-0.5999675320432427,-0.12288412849287145,0
0.46553096464327304,-0.5355124757819105,-2.331247092772676,-2.8484560234551015,0.20798533224449756,-0.318652330669992,0.6746547105925993,-2.5875644956748833,-0.7630400079174482,1.4126745336344921,0
-0.8922006753385752,0.3641655087174023,1.7935040327930496,1.4380462857017848,0.43377797827702125,-1.5892037729686583,2.0852937483186818,1.9639887050226097,0.3785975130689012,2.6186943980660073,0
-1.0637229957548588,0.06498915961870999,0.9781923291451253,1.701697457136186,2.9880701131688623,0.42293856358796234,-1.5592377758782838,-1.0849655527487743,-0.7624776280438761,-1.4519827348743233,0
-0.09190791869405501,0.5074387417242034,2.0186560922919075,0.7327622791107746,2.84709829684782,2.890862565773837,-0.6103123892282731,-0.04003644215700497,0.30858177522914154,0.8597818425295403,0
0.049962868170347896,1.841229430046619,-0.08176620495566134,1.8625819562699473,0.5402945350506929,2.083623250220511,2.393998712930479,-2.02998142060439,-0.36700636603371617,1.1320394734708117,0
-0.4064163481338898,2.644895657008419,1.2342794355772382,0.9692710828506712,0.4574685485731784,-0.9660518246404601,1.9426991493775354,-2.533507706335396,1.5018826189458796,0.01581611603113675,0
0.28135196454963385,2.485692966421621,-0.4727440387221513,-1.667472152612258,2.44118957011554,-1.201540083270002,1.0671730688996783,1.9561115148006945,1.4688711846823574,-0.4416315694228201,0
-2.5071585282223774,2.167050069283155,0.3869572654535638,1.133896796706317,0.19816688500226043,-1.1588964794793166,-1.4590358150565406,-2.5348730180276835,1.5463568927117475,-0.2212471790622228,0
-0.26407256210309704,0.7681525997293095,-1.5784689491096868,0.5260727795525186,-2.089984819735211,-0.5740697959603782,0.19581862981790898,-1.3958317587167324,-2.7688201468721694,2.5826648866908917,0
0.3906560081257817,-1.7583502012902685,-1.109090061343183,-1.0342857840863493,-1.9102854886979213,-2.3573738209478066,-0.8581308394417073,-2.0501233110703376,-0.2521158405356525,1.6336403073941899,0
-0.6740266947604727,1.1479185599929842,-0.9157287999436452,3.772129325655671,0.3770296938927489,1.752774780253298,1.7071127520375988,0.2039468581215731,-0.5249219179309348,0.4195347532391933,0
-1.4084380603752833,1.9977314154426669,1.4226052520129642,1.6530005561891494,1.968770399242481,-0.7639751096164566,0.5490355933533557,-2.0293460744706096,1.3200735869785056,1.2500991216981605,0
1.0020012822041195,2.475046913752368,0.9054745329685252,-2.567320335178306,0.8069610407243495,-2.1427577981055377,-0.7556575314573557,0.8693548829677997,-0.6013111763139003,0.2328095122223326,0
2.485918650229432,-0.1820955622735312,-1.4076342436514935,-3.0137441470543958,1.6317649644062424,-1.3429977579039787,0.8140277608373907,-0.7691624199004004,1.0217233419642824,0.44286638777149356,0
-0.6628535481711371,-0.2674950901945099,0.5186469663043933,-0.8230137870633509,1.7238045996411175,-2.28132123765271,-2.0427220976825398,2.8479712965972572,1.0416115349878705,0.1590254180619297,0
1.3289477576918207,0.007687544418341297,-0.13571918211855571,3.4270509282141397,1.0273591023211681,1.2983062239611654,0.8036459103425928,-1.476459491940055,0.2702833931067792,-1.9899658131204747,0
-1.9495729414176886,0.5600563020602003,-0.0008437155973686217,0.7169627817821915,-3.36382658613372,1.733146461426327,1.3992116458190242,1.5464163682643814,0.44196683624245026,-0.4366133369310514,0
0.8880722209929548,-0.7008223856762026,0.48370412163936294,1.249079880496259,-3.8939125065703895,-1.337743059806936,-0.7238565850537517,-0.09774236396819447,1.224975306487436,-0.5105496236739349,0
2.344664622516204,1.53732742477343,1.137897059639017,0.8668526702050698,-0.7507372719908307,-0.2811508258304638,-0.013332013282264299,-1.7517349742385924,-1.015010198224374,2.824930142136016,0
-1.0914975445053408,-0.5140716080020216,-0.12781082195410853,-0.5062411549968235,1.0830005946033916,0.6382615401745104,-1.3112130664313524,-3.531315448729689,-1.6688482491663814,-0.21191855198109977,0
1.1508516543511096,0.07422077067876032,-3.011182198940946,-0.18811895448924965,0.7863899344638821,-2.981699631093122,2.0148156959446686,0.05852770481247216,0.1593499428455445,0.6841948743866144,0
-1.327065979969059,0.3976993586255686,1.85476253797039,-1.6708150172561922,-2.90910340597736,1.6714039554297528,0.05957093658422341,1.9600551671440076,0.6837559949706487,0.535386934732939,0
-1.2546093751287057,-0.6282069606992158,1.5970471338550984,-0.19945110488993745,0.07736450411133244,-0.6480138397845678,1.1772504418880594,1.4159735672519922,1.651683252320483,3.285423568015535,0
-1.9116392920393652,-0.10874933671411657,-1.576490038616317,1.5806232185276459,0.10164096647672505,1.4741366523774957,-3.0700302011335143,-0.5107072154816894,-1.360251593168429,-1.0880688443555941,0
0.15326773366035695,0.262638655858904,1.4705682160794087,-0.28315235357580804,-1.4009121118658872,-1.5512236731391074,-1.2775102317408704,-3.4291027281270448,-2.060345299295011,-0.6784252375296917,0
0.3880577534335323,-0.7477504089923865,1.5117657866217158,0.2193742914225556,2.7261184396940896,-0.8720024654789329,-2.828231996286412,0.21070739109689818,1.3054742344779333,0.21209725903703625,0
-1.6077945684745698,-0.6794521629442762,-1.6726182897884745,1.4339995031327213,0.7208420608966568,2.8110321137206187,-0.43375855664646323,-2.321463788534767,1.2972706800284737,0.3506586702749903,0
2.5403551597037834,-0.5365844634156165,0.9640897002865598,1.6437721209055436,-0.9244480266519464,0.9149470282813343,-1.4779524705027427,-2.7358352603224456,1.139212448865182,-0.16134878172349065,0
0.3752703203322669,0.06344495476114531,0.10849113235109265,1.6075323278591274,-0.030353748101791922,-1.1439033630696818,-1.010637264348012,0.21545645346860098,-0.5478036222868399,-4.158333047872961,0
-1.962125219411972,-1.4041233274851517,1.2286506213187636,0.3168816197035209,-0.7914426304454745,1.710307473244428,-0.9546079186970582,-1.2983639095347788,0.38120586615317276,-3.205440223124608,0
-0.17202603551604945,-1.870561680723072,-0.8975293897122008,-0.6655774511967074,-1.354671187312925,1.9835228260423925,-0.05839879934517711,-2.84953943214709,1.2257259559368947,-1.9914760129332287,0
2.1793730650156364,2.5096870163753575,-0.880621708785938,-1.6558931322608563,-1.4077438458200984,-0.7651788489828295,-1.4667069104488908,-0.12498100004444801,-1.1562910306695908,-0.18395275447622073,0
0.6388436294924835,-0.3341065550121538,2.67661451667935,1.6346980872823815,1.7398407568641225,1.5919781204905696,-0.11798615645794541,0.6790323456161849,-0.1786839502997042,-2.8185457632011013,0
-0.9724619571697453,0.20449046045970398,0.9967529207031713,-2.155298163428514,2.5688116980783455,0.5647448709934979,-1.2720693061858492,0.7476674011044775,-2.4266831010943637,0.04328189204384625,0
0.1879044809588386,-1.0590866579040559,1.8737130479600683,-1.9660605603602033,-1.3630160525072776,-0.23217344879510193,-2.1712778525312135,-0.6166519486904534,1.8138667584663617,1.2301595447777451,0
-0.9751233151582204,2.3844594996631816,0.32040462182811513,0.24986121377818105,-0.9956139812888019,-1.6935064111118923,-0.833101247435895,-2.9129565689371018,0.39769057828768695,1.1981010576481745,0
-1.8493246511039976,-0.7730079460189536,2.6994250052791937,-1.2872946716438283,-0.4698613470370949,-1.5870272526505333,0.3278447520042782,-2.000757943656061,-1.261896080455739,1.8477363667745452,0
0.9379099089420304,-1.1911853484609534,1.1981706649839383,-1.919739308744762,-1.335930427251717,0.07311982866959355,-3.113446550442819,-0.5254023923949447,-1.3340527242899016,-1.5840148075605622,0
