0,1,2,3,4,5,6,7,8,9,class
-6.093854802425389,6.4877241142477295,7.787325978226974,-2.3100446906161807,3.971412882751146,1.3179866200898473,0.9238990318597491,-4.362775027109832,2.450381922483885,0.8648220250916303,0
-2.500895913773217,-0.07669148230770162,-2.4657616969764042,5.788759259628893,-1.4089107015334275,-0.7629407705124773,-6.833566261470716,0.23171679006463464,9.2272333213405,2.746795530190024,0
-1.6737150154616014,-0.7666804618950529,7.137891120219315,-5.5321907545722375,-5.685892236077425,1.653604723158022,-0.49312899144226563,7.748040013135867,-2.9029592089538223,-2.14082530918191,0
0.5645660426758532,7.6022763591835485,-5.3202822667324075,-3.2737817846443207,-5.026494791063067,4.6659267028403235,-3.202619659679259,-3.18121197945395,5.798951624963401,-0.8918343423779156,0
9.492337600940058,2.3606295619257587,5.142220824381091,4.124491645608153,6.96241655979356,4.0376137843462345,1.0698971207555523,2.228991750734817,1.7098853160609586,1.9904357247486182,0
5.08887951472326,-6.033153117378641,-5.066704673826422,-0.0850375898790432,-5.724986138210337,0.8638520640911391,-4.010005382489538,2.928892407532519,4.067494677900207,7.379436560339901,0
1.8571565469341529,2.150121640930788,-1.7190917386235007,4.073352882000407,0.764711937030901,-0.8673367758597372,-0.17538703528351363,5.285414474008725,1.1974983432579691,11.179422442368388,0
-0.96453372617394,1.6773963186243819,5.591666835920407,-0.657172119381201,8.235254899902714,1.7574445164049912,-5.648619726120824,-6.443961805858251,-0.6924041792861964,6.106963839756688,0
2.9476749652942793,-2.1702346830559236,-4.830855832563948,-10.028949723949948,3.9047205706566572,2.7202659585818445,0.5879060360167472,-2.1231793661836154,-6.817654840565584,-3.6904643191688997,0
0.004532672531549764,-1.3204965895222909,0.0948441018738837,9.634793445833026,-0.39198092123852923,6.199192420787952,0.3193785514864196,-5.922637659158687,2.966475984998663,5.559601759929791,0
-4.505515331107334,-4.884565549699763,2.98396035823788,3.897101600023973,-10.287075081970976,0.42309780312469236,-0.6742199857492519,-1.2869590067530705,2.933844914896376,-3.5983024939910617,0
-2.390816172539939,-1.549585345536311,0.6633903817921869,10.211967973579512,3.940547671337651,3.975786155759426,-3.602490318133155,-3.196306066700153,-1.7502022737795837,-4.5645426562721045,0
-2.169080887737273,-1.1579836004308603,-0.9931646232725768,1.3563132451289661,-3.431535021347054,8.697373057376254,-4.446881130685185,7.039209465693862,-5.2457764740776796,4.085516488585213,0
2.7168874487910735,-5.967327450759729,5.505881955184165,1.9747039078323212,-1.3042207387300202,4.354740281689736,5.968831144717019,-7.387145288611917,-0.09226369196862017,2.1797268415233297,0
3.828586544738208,4.12296940333669,3.9128746109461794,-6.104696100680702,4.919516475656621,5.532441237393851,-0.9776513661720383,7.2659139432542155,-0.575464280514673,-2.5852124036236006,0
-0.3855005545373462,-3.7422695988298553,0.12691575468034166,-2.2617191351590655,-8.920745993968549,-4.347063144845793,5.058559162065375,5.199218414319038,0.9393228678134875,-3.79028712322539,0
11.79576337776242,0.35003296720533683,1.0847498501856165,-6.631266322740073,4.064286425403708,0.24901706449348104,0.23718469028311517,-2.278751938579214,-2.5124092450817326,-3.5036488419000946,0
-5.833806439013099,4.452263514168568,-8.869451243506138,3.216415907132493,-2.441171120837957,1.8578681315579502,-5.419071487426638,2.5738722454053224,4.63720183791758,-3.577098079232094,0
3.4814800037267197,0.5182351205524878,0.9532578295920882,1.1810077052873957,-5.147958213126888,3.1043622825886708,-11.528019835252254,0.40593167763842963,-3.4793389406566817,0.6522797300271961,0
-0.48436005542597727,0.6571513267887781,3.5294701678333773,-0.1687025589768325,0.124960341539877,-8.323705906593464,-3.946503037608906,7.475550917740065,7.1589955581663745,3.562695589404683,0
