0,1,2,3,4,5,6,7,8,9,class
-0.2222696523132248,-1.5188618782468595,0.4209741379960427,1.8986219558994237,0.04986037135328503,-1.9311557302124482,-0.8873504607883222,1.482239938700093,3.8500846063420857,-2.623631905993965,0
-0.294608672777821,1.3617661246438526,2.068902314666746,0.21999860426611173,1.1666024153426888,-0.33124413994297863,-2.2899683257260453,3.298890436170793,1.3132105497902264,-4.969083984209099,1
-0.3483176621186766,1.5141039712729858,-2.1027162839069478,-0.864502436500714,-0.14260283432596244,-1.524012242516909,-1.5584861303318467,0.2774471172920725,0.6501299540558589,0.39215669503386713,1
-2.86581864686287,1.9036878928254137,1.0801380248608425,-1.6363109051724285,-0.3919208915402357,-2.9533081933697387,-1.7157723088599486,-1.1969915935399769,1.1799619252817868,2.5997981601376354,1
-0.07130596486264332,-0.007264759027793222,0.65795092311248,2.3343790157738677,0.49349211496765855,-1.5014304516687775,0.211594723229618,0.4491913222106889,2.567380436376271,-1.6158406201826936,0
-0.4528896757448499,1.7465768155556072,0.06831590437903075,0.2029341527495332,2.9340285469966862,-0.3535847568066658,-1.8561054265730854,2.520613590750035,2.073821961656594,-6.651731224355556,1
-0.17644114689178175,2.4102294624055665,1.304035049698016,-0.3902521082304714,2.062657014535131,-0.9335324021110855,-1.9346477934451975,0.15603538283591656,2.159983215178431,-3.6182874308726753,1
-1.3417829781236705,-0.03205637754640578,0.3612648159833205,0.39251127669581853,1.6917790688326888,-1.7505135399163465,-0.12467801309327187,1.6395098919899995,1.562054302512394,-2.5741390818973446,1
-0.8788938995204905,1.9341497701384638,-0.39917518153941306,-1.8835584072888034,2.0502047427519674,-0.6539553054350854,-3.010087574834255,0.7238192635420095,2.0270242897000412,-4.2448000944744395,1
1.0530863349398973,1.1657738706486824,-1.132130971442122,-1.5614467231767266,0.5413775665095971,-0.051719986636588944,-2.013944731963199,0.6731278171691149,0.3662828958289934,-1.6973742626126,1
0.9996048415766928,3.14259672842145,0.6633606876281845,0.2797466054617912,1.0881687241030757,2.065010106787234,-3.549349352051458,2.754746581793726,0.8961857947641491,-6.785610275267252,1
-0.20686443666963358,-3.0757368317063176,0.9970105470015764,0.46424229731830424,-1.303556777759948,-0.5978454512408772,-4.100611715686632,3.3974438973148526,4.999147058210395,-5.260865051716227,0
0.1759244090030092,2.291822913966553,0.36772261361713254,-2.055320434592163,-0.0898107123441243,-0.8871026077414561,-2.360312320768641,-0.4394832258190511,0.2005029501537563,0.49288380679459437,1
-0.6951455713550403,-0.41939844257680114,2.3724353607564543,-1.9379882564878244,1.2626324041113222,-1.0474425738612911,-2.221314529612712,1.8564779592467033,1.5967570232130133,-3.211323024224996,1
0.7310424434765439,-1.8392020296841425,0.3878716607887911,0.13042053931889508,-0.7230538356438627,-4.064909271753725,1.0388011171507623,0.8379073822107926,0.9928383683132955,3.391976805528606,1
-1.578593372777678,2.619239332990484,-1.3172805715482003,-1.0708422782949842,2.0964375395802213,-4.221340997876782,1.380878568448515,-1.0283340124384477,-0.4348507629176295,3.0094898086065482,0
-0.1350778673999464,1.9128147799227664,-2.1708022035885315,-0.5569682514070631,4.568738252057576,-2.84342048225383,0.5507606172134294,-0.11561729024560097,1.9419463327431554,-3.3756616951053204,1
0.7904266109222371,0.23826959089147104,0.602286515985334,-2.707732184918835,0.9292979215118654,-1.531984325305218,-1.5468775005642692,0.07645838938253113,0.619643497754566,-0.21098452615333688,1
-1.6620339738767618,0.6880307272460898,1.1695893445832521,-0.20507077404877527,-0.9970724838522909,-0.7644205450684923,-1.6902966198143796,0.9466445948776153,0.6631939520895671,0.03517888833442602,1
-1.0818622817755192,1.0398113565112688,0.3556469073490858,0.309367389416102,0.3190706628222424,-1.8589708384420573,-2.034837568038617,0.4098477146057635,2.933985608082841,-1.8062435175055724,0
-0.9506658102904082,-0.5139692913718109,1.1123150667892154,0.5605100159742997,1.4183572712539436,-0.4007615929996111,0.17528304229194325,-0.6510786592745057,2.029349569510591,-2.1051362909497193,0
1.6537863921544027,-2.5301301296511634,0.48801548592059424,0.6274978832505902,0.288211026531338,0.3685713934145256,2.3315282536762973,-1.4386530147768828,0.06874155439904328,1.0915321666730928,0
0.6516703743600937,2.3560924471223363,0.6912124897934606,-2.5016912771350652,-0.768832830695104,1.0488363722441822,-4.675961453469343,0.022780024496718232,1.0090384557872532,-2.0500062848086373,1
0.3173432996159067,-0.12389311636438949,0.9010813854749304,-0.7027995649581924,-0.8780410292101651,-1.4892176683543104,-2.4952620963301233,2.5702185473722308,1.288464782104708,-1.1757898054823586,0
0.42486080748249494,-0.9813440891427718,0.6796584796702243,-2.233016710346935,-0.6075388574688068,-2.7518037307706273,-0.8096686596902033,-0.5621544269581324,0.8152955982079422,2.966658752899131,1
0.14570824068658858,1.5115974341356666,-0.05416092964268752,-2.8003480094732076,0.49681744809055595,0.8666657112296958,-4.592547636663099,1.1740478906483778,1.479594330431964,-4.230033739213267,1
1.201257517269353,2.3688237707445605,0.823148239510672,-0.4175281844977715,2.0502563622498298,-1.6837329171704147,-1.7134381919689434,0.9532216553057975,1.82207861414105,-3.194671564792262,1
0.08414374293203883,3.9398748676620614,-1.659422128785024,0.04810055337226915,1.401327477452525,1.340936513391668,-3.8574041940377093,1.0153614972240823,1.9960270946509702,-6.139386136454389,1
0.5163543579978985,-3.639596491959681,0.44647826956838976,-0.9980969882683998,-1.250526610500017,-2.548444413320614,-0.7424544338316105,1.267156430943428,2.0367646214746475,1.2688790907998437,1
0.5274794743608983,0.4309250539898952,0.5525582568208335,0.6469076470300574,2.3371446179391064,-0.8107341939704017,-0.6006032749361442,3.6325286247181707,1.0239072519707642,-5.2822636478558085,1
-0.769399931120603,-0.08747025819735899,-1.2254003402418427,-2.1480396933544963,-3.1895249680474933,1.4794229486906367,-4.430771107485351,2.432130643627742,-0.4327946151774624,-0.4486674426744625,1
