0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class
-0.9172922094484053,-0.5296464610353914,0.33145535629769557,0.14389780919236494,-1.0063376333863188,0.48542791159748067,0.4280432384855173,-0.2523732372262168,0.140714039754378,0.6091376670772174,-0.9730246824699308,0.6886765077566206,-0.18563244092192122,0.6475948426855949,0.3409164574237791,0.05855954740109668,-1.285807038444224,-2.824774674220322,0.5900576871937078,-0.730760659393095,0.3511720049094765,-0.2977861826180942,0.08765268976960228,0.8678584316272465,1.052699595092509,-2.078988382757952,-1.7899930713950005,2.6122432634639354,0.5105382254229948,-1.7018587961821854,1
-0.4716180254919333,-1.0241979683310645,-0.07138688818296846,-1.3639019520737938,-0.11567216848022326,0.06343695742639174,-1.4509239706414327,1.5593030788742506,-1.455093304523844,-0.5349640347378223,1.677282567453678,0.37919171685743236,0.009994194645827,2.36657559873099,-0.7722530930618849,-0.7643848531389122,-0.35539762905494376,0.6107282486421013,0.8259504034092279,-0.6336746908877126,-0.8056442026052117,-1.5973095343926158,-0.34457795421137394,-0.6742195913882068,1.3315739013038486,1.9167622405675435,-1.3528583115770594,-1.7549479454427004,1.7454496496811314,0.11855038087973822,1
-1.4055381895734653,2.585578368566099,-0.27712553564511877,0.45714726381033216,-0.3447040997779856,-0.0070840485854046465,-1.6217549276035021,-1.171031748572266,-1.5817755280216919,0.3497097758029124,-0.7289661149529418,0.2999947942879908,-0.7354592146098669,2.4370267353751904,-1.7360070831412568,-0.020116877416545473,-0.001414738095964159,-1.5028951558512913,-2.000215991542254,-0.5663159521302145,-1.5477992895564723,-1.6664104684066738,0.5913989650343247,-1.182546729787038,1.2647311280858622,-0.42050306432627327,-1.9147493774520035,-1.3338879496265237,0.35037826090205926,0.7332006281922908,1
0.8504435129191085,0.6132987928898619,-0.5126762054317038,-0.26156820050494667,-0.26373523492519535,-0.09051459763836313,-0.273322816209392,-1.0643892498089664,-0.21545985907683032,0.6013041003174184,0.7936024680307113,-0.09127533082571465,-2.238709333341975,0.17229045345671107,-1.6382658853778862,1.5314227079666731,1.6578550514986456,0.5705742013647318,1.1682060442878792,0.0671485191557464,-1.526760624124168,-0.14459979125434283,0.1874508025706487,-1.2117395863683826,-0.042958257907935504,0.1062630029248872,-0.6909317678624516,-0.7841871167784286,-0.14211020391568482,-1.5310340249782224,1
-0.3622048176509183,-1.044080758824597,1.1294501225554188,-0.24770633977975706,1.2231062129731853,-0.29300025142361985,-1.3078915886647093,-0.1300382360983123,-1.1112132181097318,-0.21040348218535437,-0.3126753196928036,-0.21425617660047888,1.7208509090971107,1.1984912459585186,-0.7619564039422114,0.11676771852734781,0.7965362578459081,-0.5759184163411033,1.3810551442218648,0.0662411043079428,0.23002732789762298,-0.9056792156487697,1.254786374547572,-0.6897750251616983,0.1962226027412426,-1.5014084068767781,2.2281030074961596,-0.6636506966788481,-0.26598433534381444,0.1323166380495245,1
0.6355338614634349,-0.4039561004299681,0.1678299635455469,-0.0591500348244499,0.7944722139908393,0.2998039503849928,-1.1026130730050678,-1.579457864269679,-1.2497888952042246,0.06583293868128526,-1.0366439940144019,0.6876789227707666,0.33133433507820365,2.470066657917739,-1.341639090106933,-1.9974849788247384,0.4961625293123717,-0.7518111097189969,0.6733074810121521,-0.939539947822644,-1.4972722487682548,-1.5976392571540967,0.46329290988109467,-3.318013238736424,1.7333170968868135,0.5182052694102052,-0.04210715818156002,-1.9099506937603803,0.3733300284265081,0.6664811624789058,1
0.7771411862020016,-0.6017258000538808,-0.10204386467123885,1.0355300346104104,1.0735273852534544,-0.29962990276475937,0.6818814926765593,-0.7402592969809307,0.838277622052654,-1.7669072324654174,2.2118245143222492,-0.6066566339161623,0.6249370805939168,-1.832458762701362,-0.9592136731692124,0.04731603050076704,0.4719809702943638,-1.0565294683377784,1.4607983979782502,0.7889584638705778,-0.13862250954608565,1.1622538215102605,-0.9530249564734953,-0.5953778330226204,-1.3994395078138893,0.06906439639529525,-0.2144616360816385,0.01872185134436322,-1.896501142483295,-0.4897435494348726,0
0.3629395882914222,0.4477238938636861,-1.135805204239944,-0.20905087768546426,0.47135231649506804,-0.547601678864118,0.1003823103472028,-0.16166605944803625,0.411592749267494,0.13230412028841623,1.0552076330472502,-0.8888184244038114,0.5373357961563914,-1.6137945092964006,1.1083905700326362,0.021342306435705796,-1.011184046889409,0.5627937729157533,0.1874304429043292,1.032664795901113,-1.378166630132199,0.9391224264754869,-0.2619832320465339,0.04519574547500854,-1.649683882509755,-1.063115824175429,-1.4537604914979945,-0.5999764007893358,-0.12137914020232603,0.016267977797454543,0
-1.4980707532493285,1.290745873235525,0.2223676891518871,-2.0916873048651428,-0.17635879885266897,0.5765889831561483,0.27329631636388463,-0.4798881146399294,-0.06278338500085986,-0.751279870892493,0.45977661889687554,0.8631326311783764,1.0942623650171541,1.1252860748145734,-0.08225186608631417,2.0669327299068656,0.13341637310161222,-1.8672072741286623,-1.4699611064837301,-0.951971461726283,0.5905960728428116,-0.5968815738588978,-1.139593229348328,1.498275236893125,1.4367046307499285,-0.7015510615340101,-0.42642000159298205,0.40524584094951005,1.0241526387831104,-1.3256568033138763,1
-0.14631193094478326,-1.0164661874931804,-1.4526833025377168,0.7507916497019926,-0.19335598775291415,-1.330737103076843,-1.6897002893775057,1.43763657178195,-0.8905884913992557,0.5233941834916909,0.4263400575630571,-1.7888339853695205,-1.0326323618332576,-0.9934639972972835,1.2361216116090326,-1.7767000156139425,-1.7527576164852712,0.8008915662516825,0.20567391622851317,1.8188963805516671,0.017004123115772162,0.2824102697891895,0.7467841260522746,-1.6542764193461053,-2.4767525307553777,1.777515578613782,-0.6160418631919562,-0.3536382022653821,-0.6459106976535133,-1.913302569282514,0
