0,1,2,3,4,5,6,7,8,9,class
-0.644705638349854,-1.2846333968152113,-0.21022158341626576,1.1509663064065836,1.7024581465419184,-0.8276269221965358,0.8499204443045916,-0.030590331617260103,-0.197243974928799,0.7963452174589358,0
2.2785246937271912,-0.7240522959450701,0.2801722294178637,-0.16733610802656285,0.8234339486815728,1.1151403837505345,-1.130283990199799,-0.0010586100018059597,0.31872555250956797,-1.0353618815637933,1
-0.7550199010303585,-0.6585790203769902,-0.0923692352582839,-1.3970549964174996,1.9028455837433969,-0.14430663007413225,-1.7037931673173607,-0.7702466381906075,0.6567210429587549,0.8197000851309624,0
-0.9482633631966344,2.4975425609628727,-0.5416171017379704,0.07271403668610525,0.46684490956561964,-1.985363080789866,-1.331434468293999,-0.5858142672652672,-0.26570591081840883,2.36643778241547,0
0.6203458844060555,-0.2664088344715427,-0.20659398847940422,1.3030142268920435,1.2104294157191346,-0.6394010526647168,-1.4188980481748448,-0.6302240948151673,-0.31371928541198874,1.1551593339391444,0
-0.21285466575747714,0.17655022141597032,0.24725992040384523,0.07448333374772304,-1.5180003087545888,1.1002061090020698,-1.305925418276491,-0.4013880816835501,0.2075379614545485,-0.665150734248964,1
-0.5509140236617668,1.4506364204041557,-0.43035101012971366,-1.1285796400050978,-0.701916173043073,-1.508714787834394,0.4365996592627147,-0.7028118038948247,-0.12285650926733734,2.0276260667944115,0
-0.46611044225966214,0.5043921734730499,-0.16484275329539397,-0.5184857767763367,-0.5331662918643242,-0.2917834295600158,-0.06386609273858676,-1.256404340604878,-0.5477423482745465,1.389479079737397,0
1.1568426571761252,-1.0429721744446847,0.0681707736487471,0.7917263324061217,0.9975320580344801,0.5930335884369269,-0.129733603138872,-1.1102239973063275,-0.8947939052736487,0.43710039320280414,1
-0.009040836338754774,0.19788848790914632,-0.1955398569796788,0.04322229004226438,0.0649717640877681,-0.762735364199923,1.0793529697863227,-0.05291896474393121,-0.18532206297352705,0.7559159320500084,0
1.8809736317291277,0.6120954882203143,0.2504410551195701,0.3823689422171447,-2.817115004826812,1.3232724168801178,1.6444652098366557,-1.1273616459923557,1.4716890142537367,-0.2262590982341854,1
0.24716191585493374,0.582554228200857,-0.33102049087577146,-0.0568376061338801,-0.41688188653372,-1.0647965846783423,0.2557062411065523,-0.8707454187047879,1.3012679156757074,1.7645686743363218,0
-1.2922224570145815,-1.6683007824623903,0.009038846204429648,0.5159061824871848,-1.5677948101131811,0.5902528488926151,-1.3125711875411077,-1.912459452186118,1.2816154736098755,1.1537531348262164,1
0.8490406738012308,0.42259287823684005,-0.7368908817431883,-0.24620723486001023,0.06719240768027945,-2.3647333722439576,0.9888023182166438,-1.9578083318097637,-0.12632509585696633,3.9401979040567494,0
-2.020481987349003,0.3416097674768626,0.030470782426667346,1.3850000147149306,1.7995188405097475,0.2273533043344209,0.7020714946197619,-0.3661019314969999,1.2221494924601055,0.11458650686576628,0
1.4990235082051355,0.7596109942374888,0.012039910413856693,0.31415524572889403,-0.5404013594123478,0.5530161604670117,-0.6314115872007785,-1.742779358970432,0.7382324871525365,1.0373253296983487,1
-0.03384590039776375,-1.4168097341518309,0.17141123882080844,-0.5137766687461711,-0.8519367220114764,0.945532863986526,1.1126540592344405,-0.9090538767133114,1.1573660503540086,-0.06953973439730961,1
0.39745359937444463,0.9791100096827553,-0.05553449372462534,0.4221138790541874,-1.269653310192107,-0.29018741695697625,1.2354850202075132,0.23879613094471597,-0.3363843778300415,0.05712017456780831,0
0.25984474527085816,-0.8496062024041533,0.3723053083576032,-0.8968395492002942,-0.6402432415374991,1.3210318123883211,0.3446673990441861,0.5534591996955431,-0.6898113961423786,-1.720273040754538,1
-1.9390246093739263,-1.999718895728879,0.11211322285364446,-0.6459555338372097,1.4495635753216127,0.8953457126768123,0.22403931454798048,-1.5500027953694386,0.3228448900340493,0.547607056854593,1
-0.28925887913881526,0.9523882992082977,0.02085574519431065,0.33955764860905496,-1.293651563015141,0.7566374674435032,-0.09446520433222122,-2.32430212964827,-1.5859051745009816,1.3657118407013125,1
