0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class
-5.243091731319572,1.4114218362389936,-0.4232021396617454,-1.487499710351194,0.7530544504921585,-2.4992553428152346,1.0945371037947815,1.0957503278964444,-0.5239516495079851,-0.6466482601532056,3.5960164769123892,-2.0668924000608655,-1.1371858792948848,0.2206849491874836,-1.3491342367624541,1.6001618392601888,3.0123990751654293,-1.1553433134651967,-0.9857112898593191,-2.8353863430232917,0.5013105294661425,-0.53274490927639,-0.5232025995800671,0.26971626152584316,1.0961494511177248,-1.7581404126849924,0.7028039380967289,0.9491412378726344,0.03355464659032426,-2.9786290938762496,1
7.729051791811689,0.376275190043072,-0.7525338911538321,-8.79410124200333,-6.308406605899925,2.044880552171881,-1.0433532231328897,-0.08700588023206583,-0.6474900875574705,-1.7555986491859075,-3.236643392305861,-2.257975040595099,2.3290542548628563,0.035116221375932774,0.28318588010443957,0.021435107952138,-1.013498772589017,1.9707870217464936,0.42055863303540264,4.051055584391391,-0.22743389132047945,-0.12804063853158934,-1.223987730386396,-0.2809001190160701,-0.2690801611992985,3.42348543911811,0.43903289889905517,-0.9433967414828073,1.3821738627150961,-1.3129426886884827,0
6.419435894821328,1.8971490520001304,-0.6657176655054967,-8.854454676599556,-4.640782810423833,1.2500689162044707,0.7490656063617458,2.4055010249944737,-0.724900006257381,1.8698222479038729,-2.122294944056926,-2.9770722572384707,1.4927679198398434,-0.8435717892090319,1.7181664058786126,0.05463226064012482,1.2385245380945098,-1.278513449942897,-1.501567050183979,2.309528326121027,2.0321123298333053,-0.36086105348497793,-0.07737525749751917,0.36523625390302145,-1.713613360936508,1.538036910320343,-0.538631602886292,-0.46029635068994335,1.187409908935709,-3.3960076779538886,0
4.202003422228093,-0.33540341936510837,0.188656391431952,-3.2827715299877207,-1.0970896696399313,1.7638502043804412,-1.1262691169993546,-1.066288160596768,0.3890771166586585,-1.252893908375011,-1.5185388752058444,-1.4211870200191952,-0.32812750851122763,0.09657348905750408,3.290032627333607,-0.5973853027678269,-0.5476539668386731,1.1225674337922493,0.43733252639154613,1.7291014311299482,-1.2984850824558007,-1.4661768529218597,0.6425509521555368,-1.5388049207927506,-1.1456573950826643,-0.08574982300802159,-0.5618815560031583,-0.45986355404951795,1.1917518598127315,-2.013505878086031,0
-0.787936833340861,-0.2271978076478733,-0.569357178099979,0.015430276263885987,-1.5299013719401862,2.1604315735674624,-0.6686676765129316,1.46803169132865,-0.42887591072108616,-0.5622540804687512,0.24491457350115076,0.2958762008877125,-2.1109981697788953,1.5782511831768953,1.0533421014275808,-0.7581214473978747,0.3037218529147332,0.22440044467475964,-1.132294015263765,0.8594118483164622,-0.9818129441340516,-0.5694120788646947,0.6205200370628721,-0.11772878860958291,-1.9792691396503117,0.5493744901171622,-1.2938015750987435,-2.92197151287077,0.8470572517355546,-1.5874727571613456,1
-0.3044634921615285,1.0631126049921549,-0.2089058992347457,0.5475744556948697,-3.7158134676115444,3.3231684678414783,-0.23470392797404813,-1.5014104005928415,0.26240034513694077,1.4029513388246027,-0.4451159652476433,0.3811554835958191,-1.96083758373201,0.30748908592307955,-1.1521778185795601,0.3521175263083736,-0.8380230135864344,0.8883626248390578,0.48726676763424853,4.241761539911812,-0.8336265661798462,0.8798062152454043,-0.2031270772048074,0.533924054160527,1.4124967237646475,3.009353636957428,0.871334163105807,-3.212034493923003,0.3953346316509479,1.6545079620381324,1
-0.3809348022832296,-0.5779926650177438,1.4390609581367042,-3.9860015685049524,-2.9264216315495264,0.15778964266831785,1.1950267438206834,0.010860911880011526,0.15321442707705263,-0.05757687934753628,0.9622101504158758,-1.1869617386523972,0.3539875885858863,-0.7412770439066836,-1.6880012632261219,-0.6612772920707793,-0.9098893974986796,0.9876705139255835,-0.24531023173912925,0.1424548073848439,0.4505537653752469,-0.4267206167572725,-1.6960092677419016,1.8471613149058907,0.9656108059235787,1.7072786160210134,-2.3375472659017396,-0.6487618220620622,0.01243766344915732,-1.348043297738227,1
3.4418718152919032,-0.07720037697202926,-0.38867892979422586,-5.954742097157189,-3.8250719328928175,0.4310713422584828,0.39926995099300794,-0.2695948318356193,-0.10124573372980368,-0.719388940410742,-1.1754269270267879,-0.923353274689843,1.8643940451241496,-1.6042404502171788,-0.5906500269048995,0.5307024467104138,0.9696352903831365,0.46826180450629346,0.08736311774458128,0.38014314687772016,-0.8646373436805237,-0.5458395231532424,0.7380526117772515,0.20039970814007785,0.06924007866513589,1.9555361710182295,1.1169919233781391,-0.8676942071589149,0.7390346691187322,-1.9393123748292136,0
-3.463872915320023,-0.5169774870126609,1.1283356993999074,-1.4969761957826448,-2.4250503063338633,-1.1902826381968579,1.6720499795012749,0.30192900653749993,-0.794342579383863,0.5118397305392591,1.2349864223566287,-2.0097008046740275,-1.638917115008091,1.3659550658897646,-1.9420849150008437,0.02404401631076581,-0.9500487348985461,0.2747584751800556,0.45827153894223005,0.8307736444818056,-0.7210006684300635,-1.1709318301569622,1.0152963906339296,1.7915626574721528,-0.3520561622006129,-0.5928093409015085,-1.7527959934000688,-1.4120299417644335,0.9534325151238581,-2.204339426722287,1
-0.8428326086492867,1.2685715801426676,-0.8709797965217456,-4.790668225496154,-1.0969071581201206,-0.06071925585637212,0.39364159060484954,2.306566044893425,0.5547022875890174,-0.9474101734845466,2.425304084115086,-2.3339992601891337,-0.12981222949919458,-1.5896608690028289,-0.13592807567828136,-1.1410506173707013,0.6799460375910253,0.9082664643420298,1.4682230112020391,-0.9959926842346942,-0.35165651427958944,-0.12934358140851504,0.7724563121135937,0.1102620685935366,0.8574917782100387,0.6734386027046668,0.001792568997117991,0.9469833150817447,1.792214034891253,-2.428212184427803,1
