0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class
-0.5936560832533961,2.6185000795323905,-1.1283892944469092,0.16454401771559818,-0.3349430167895937,0.5011105468333515,-0.9170557665690476,-0.24920445597397012,-0.8073270110542092,0.9035302537522428,-1.840912826231569,0.9201031519114099,-0.598731365741931,-0.7636019110252825,0.8568456941774855,-1.10395115209911,0.4991984335750824,1.3748557213165122,1.4167456248531236,-0.1499785327937161,0.11204332523100802,0.5419375160893987,-0.5526168916022406,1.4058806485399344,0.8670316428800494,-0.6627563270802759,-1.0380370962098469,1.7029788952352147,2.0856274028305393,-0.40079133800485867,0
0.3992680236722781,-0.8113327064153769,-1.24889880349198,-0.6468196129533861,-0.5069508607161237,0.31014167338322807,-0.9836852509955017,2.7097551646801334,0.9333130044745933,1.2163647412991891,1.2500894736386157,-1.1816231517787534,-1.4084986348530149,-0.944471514750344,1.1561728796556463,2.0079387394136368,-0.3451972179834343,1.1949351651294786,-1.5963022620450942,0.2115675278252088,-1.802437446402354,0.016240014444546633,-2.244522868331755,0.1565530878167053,0.7176192701974557,-0.23108305124961448,0.7901555683301505,-6.1712841772114375,-1.637911983668934,-2.098410316736251,0
0.8805299836333901,1.5215877906473472,-0.5137035062224937,0.8345972395147582,-0.35668689482252075,-1.0773862315976253,-0.9360655410177613,2.5884000306262758,1.1798198003651053,0.31213746636429934,0.25514994572680044,-0.356754774904427,-2.1060435051121362,-1.1055649972381802,0.4726199776813229,-0.3641304528317485,-0.1865037382076364,1.4264086483873955,-0.8807914350103758,2.675100462786915,-1.331912634221195,2.3937993422575614,-0.49604836966930727,1.5635953258048223,-0.7145155227382359,1.8433763689335778,0.6803095620671934,-3.572648599662769,-0.8105805652952928,-1.4941580070762466,0
-0.8349945941476282,-1.564775009928754,1.2219817026459832,-0.3459264236718067,-0.6200433023063185,0.8293723644326901,0.9831768062656744,-1.1457712468265773,0.24436492074101038,-0.7914786443853464,0.003806673897320848,-1.062276045506874,-0.2560188447334743,0.6594791515926381,-0.8222839046424893,0.1114245483364078,1.8584440636343844,-0.34678354113336024,0.2546226382561252,-0.5677933420723871,1.0630583673645893,-0.4811031718626579,0.6709667875249268,-1.3844076006896944,0.4209894406010727,-0.7975143486523408,1.9591853700481217,1.3010584612348988,0.5121543017421268,0.4131515840951042,1
0.9977815835846137,0.9109154157901195,1.7891660843932153,-0.6566561854041241,0.5279994496211241,-0.22851792195639184,-0.26427751955495205,0.17833031383742515,0.6289566099252584,-1.3493989556304156,-0.9410102898144607,0.8116618391661631,-1.3037191639070114,-0.7219500709578864,0.3324684004709087,0.2477430429258076,-0.966219406661888,2.858634552008039,-2.507740978946054,0.26918950449685786,-1.488704824079501,-2.28868025416349,0.2126695897344132,-3.5866700149134823,-1.1446864860552914,0.2897179587514411,-0.3231283380845984,-4.522349809642276,-0.7178603570580027,1.0112839671049307,1
0.16041274691486798,0.81143993593456,-1.5565148534394475,-1.1340072342752885,-0.17747504519003046,1.0380390041131209,0.18074885843787866,2.0411845292980613,0.7031530713263103,-0.39394923905208995,1.6358170272632884,-0.3072632119306585,-0.5783411014139818,-1.1787063720149407,-0.11196399499325618,2.6669273906386346,-0.41324027198872904,-0.6834339017531198,-2.6139642059788937,0.19504576619353778,-2.38733976246598,0.2541342869968823,-3.236482142539798,-0.7281494833489752,-0.2266988556429004,-1.240168843250049,-2.3859504107054823,-8.70241506065143,-1.170578363664123,-3.187713523999682,0
1.2324354274905118,-0.5700830059523588,0.5889426930674977,-0.35712854467605376,-0.33412079332450834,-0.342763068390267,-0.3940350415838573,1.2630471390238431,0.2022492719280809,-1.0942671316221477,1.291144147772094,-2.252409338423535,0.19620340015959858,-0.7136961928247418,-1.2837848920847204,-0.1753528225438723,0.6112742658425133,1.920733272173265,-3.9679127769151963,-0.3715893695993788,-3.521475798510716,-0.8400265805944708,1.1138999272478136,1.3000107390324227,1.146241342264028,0.7687495934091224,-1.6055675881748104,-7.116679888950218,-1.9227721086371083,-1.5911191470894577,0
0.8893428839799844,-0.47400940527150537,-1.6910994624858078,-0.3042237236962038,0.12386157785568119,1.3113981243040853,-1.3237016219712732,1.4379059065785107,0.24529061405505936,-0.9501821845046132,1.5636450529980916,-0.6344929658165154,0.15275385664941848,-0.5738953116385898,-1.1415005639500617,0.9935037404336633,1.1088522792037843,0.5896939308347358,-3.819675906120819,0.3429635283656956,-1.9043333105819282,-1.4715284673826865,-1.6223472797986689,0.4521236382106525,-0.14190682578931316,0.48870258348096196,-0.21108035149780718,-6.503150455873153,-0.021749684884829062,-1.6076522990295214,0
0.8047733285864874,-0.7149014782832991,-1.4886659822168058,0.14912908036137978,-0.47956315974460784,1.239014726285483,-0.1393137621547156,3.640778008040711,0.017623313624547804,0.5151917760200869,-2.2410006623727754,-0.4278232959840844,-1.4438203948514852,-0.046048920360379234,0.32367658133790334,0.23872547495721996,0.903918219859545,1.4665085111810208,0.21547458205479542,-0.5344355533365388,-0.6916128820445198,-1.2225662415809655,-2.656120577309947,0.5847982558860201,0.8868599267482095,-0.15818375760206577,-0.10819543186772643,-4.084322648609474,1.4472156543605328,-2.0264637668884533,0
-0.9244098787151153,0.46631373346002103,1.264813946527891,-0.14743082311520428,1.5171537418537193,-0.23074878605987414,0.6376812022815919,-0.48030758132382156,0.3619278989176558,0.7487979581222044,-0.015881891133982466,-0.8950030067888385,-0.712384467102394,1.1042550338407655,-0.9845231322397223,-0.8632798461656775,0.6018294426453338,1.9727067172611685,-1.2625137041446548,-0.3592514886875956,-2.049317605342632,-0.39268832759382105,0.4184987129478608,-1.626872931729144,0.45609098005998516,1.1265490525850506,-0.6606617771465564,-3.485002930432388,-0.2583413673644981,-0.04552741668350535,1
