0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class
-0.23030461885088643,-0.8921332443138055,1.0255900166382461,1.097008137685223,-0.8789375186307845,0.759874233761922,-1.2585300939809767,-0.4880614903975021,-1.270168333423834,-0.047514181749652946,1.628909873900016,-0.1714586287813446,0.708378516330988,0.8307519115564715,0.37622764891021115,-1.526654609307206,1.0002640334903812,0.15366949360877047,-1.1241039501763663,-0.6450632340428798,0.25637912335100294,-0.07007000785443517,2.1696336947804156,0.528616497996395,-1.5772469115921373,1.7138786605067367,-0.43069069495895856,-0.9106876899351681,0.34599446008371704,0.6328076816996127,1
-2.5239509393135435,-1.5994626744990037,0.7060012891568564,-2.0709117437949125,1.0796837075361554,0.6286946618634252,1.630586739180049,0.038471933913633,0.45452213792576673,-0.004179118437646009,-1.2344531518473612,0.6903310531899524,-0.969172354120949,0.16960662264781812,-2.195305088230209,-0.32992981578950437,-0.31422433087066315,1.2738624166470724,-1.397781919873883,-0.7494625976558432,0.7435453123346455,-2.1302959650143483,-1.0754848691509429,0.3580211902853392,0.10837550199081933,-0.06424016793575281,-0.4911477432053432,2.4219250901436595,-0.07058809500536298,-0.16428569019623582,0
-0.2634753509878939,-1.3585538004319957,1.945063414255956,0.89041631083785,0.6759106651407931,1.1614162533013102,-1.150133194717567,1.949111749851784,-2.5400153357991657,1.0761189931047195,-0.10624243003480187,-0.1932531460492088,-0.6687687616365854,1.4265616408865183,-0.5020588347966298,-0.24480863124228364,0.23157617277346257,0.49057657708367,-0.9853325770301097,0.38357630889293637,-0.5883140672913971,1.4490847349731908,-0.9577151137561599,1.6964310730871757,-1.6894820501480836,-1.0673952976723227,-0.913234591061915,-1.563801865178403,0.2107712009111452,-0.7031794441190056,1
-1.542542142930996,-0.020901603147946916,-0.0496465983640173,0.0796766848113556,0.2944619348035052,-0.8817245592828266,1.2821279652324007,-0.1719022677856195,2.240320234472963,0.16963437347513335,1.3965241532305535,-0.205699778439221,1.4866057723668675,-1.1864557817018992,-1.218560348128119,-0.6435645442480223,0.40398671895767196,-1.2436758989521348,2.445223125590898,0.3415061032855711,-1.254043243509301,-2.634537555478177,-0.11406467790815808,-0.5851923919414664,0.5480554164167439,-0.3258585040905812,-0.074358812922639,-0.3331689135149354,-0.9136093215792147,0.15473409856796821,0
0.2609588552995471,0.6326061118071196,0.8928332214547058,-0.027306094770807938,-0.4383697501800528,-1.3713596199589935,1.0680282185708974,-0.013834487156746036,-1.1273764511656863,-1.8475401899029948,-1.162206772040768,0.0018266465198929853,-0.4282334876600045,0.9588910101383162,-1.7991681475959884,0.19932617285164578,-0.7293590493387835,-0.7794168494726567,-0.04706491253689933,-0.45871834439010306,-0.3775133507895298,1.2593915533694684,1.0888579227549338,2.4204720586496133,0.317628530353215,-0.14910921772628336,-0.5436226469827276,0.22410474535098482,-0.2083269464815918,0.6685918732852312,0
0.1127282863778681,1.1419112637933486,-0.36386861701191386,1.5412044105300235,-1.5962020938388628,-0.9775800070506512,-0.6886994313537587,-0.5373086898577202,-1.7277318792321263,0.7860515593656681,1.3436643237245682,0.164747584637379,-0.4200852180349839,1.8429334414172587,0.9823425416771139,-1.7182998540566838,-0.0001584105476890392,0.6980736282211101,2.307052813799382,0.2617008231890824,-0.616804407379195,-0.17536286181422384,0.9220262998151497,0.3069370387795906,0.6945725244839929,0.8622908860759821,0.2413080284519274,-1.0070349054582795,-0.7131247318928465,-1.0937406494744444,1
0.24181162080367558,0.35584122278109775,1.5156768102208407,-0.07003815019067837,-0.9811308858848645,0.2553755328893339,0.46738471066760756,0.27303799395070844,1.2359694277180193,-0.99658945928581,1.6063092862571409,-0.36150490269122953,-0.07476549602031632,-0.3854071123948968,-1.731554021005363,-0.6378063473205767,1.3507141877647009,-0.552187861769723,1.1432120504197083,-0.18860616349386242,0.2881813572408533,-0.7552801815315955,0.4292932289146787,0.868239851398615,1.2514802116433548,-0.5443117950196521,-0.8179419400299928,0.2924387038332744,-1.9834405955460463,-0.6626265580267259,0
-0.5376731726296338,0.26627458712930047,0.5822917963438313,0.22550481153135396,0.7666345414046781,-0.8343859933654195,1.4759959780902743,0.487393846924031,0.42943071873564886,-0.6922734948562586,0.25066754511659656,-0.7765328103764229,-0.08485101285205364,1.6530329845437017,-1.939521623887689,-0.7136729013626234,0.4791523830732319,-0.3207050285575681,-0.514845978099675,0.4005462615158277,-0.12579249942836698,0.5306376996079003,0.8172954892398735,0.7319730276101424,0.45933216742152494,-0.347574942116986,-0.41530923024162947,0.7716303714013992,0.24238890714809985,-1.612569425050993,0
1.8468894663900277,-0.2145263510512641,1.4283182794091296,0.881612224996748,0.6466246962371961,1.2459746910490341,2.1415811063891805,-0.46129834092127886,1.0022906628667803,1.0786403490930816,0.9631395915262106,-0.156010996448231,0.21059499373318596,0.39078168263989305,-3.303833839589052,-0.38173843065371743,0.5321783553044115,2.142313340399833,1.1112275477433824,-0.051582400854591426,-0.621686947666212,-1.8828551406867713,0.07223804169483126,0.19574593127259385,1.400288989479008,0.7968927657556554,-0.9034224092605906,1.4851833301219242,0.41053066828509927,-1.2032637846816063,0
1.8799858926021082,1.1195077053576832,1.0609218425745062,0.3220521410280948,0.13157802423079584,0.7071312236134596,1.3829196440079132,0.02063489062441914,0.24820066173275182,-1.4677413100182413,-0.4308037845891835,-2.316632989821012,0.19114675621171934,-1.4995115463681703,-2.249763163011161,-0.41228096441837936,1.0266251791881493,0.5424018973517132,-0.604317437669987,0.5653981633456253,1.1325326414805796,-0.5874829002855938,-0.5944802302244093,-0.7680074245622114,-0.9337964802888428,-0.38972981772816306,-0.6548410078594021,0.3236696411147622,0.723091161468436,-0.502353878497789,0
