0,1,2,3,4,5,6,7,8,9,class
0.15996485577381542,-0.14603660574179833,1.82980227950401,1.9230314867807623,-1.5312280631833775,1.2903767512582258,0.6632308085242126,0.7271657443980285,1.3198606706654805,1.1132543443635303,1
1.2446880463650967,1.1262000871891409,0.8765051289706507,0.11011137990279875,-1.9161671796658788,-0.2736960962323843,1.4309540913834224,-0.4225411104050376,-1.7046970134962711,-1.6232765518438779,0
-1.25533611568616,1.0339251430855578,2.5924030626322425,3.038894694606244,0.3531272379978767,0.2853448404432517,0.5080853173588573,1.5054156005084625,-0.8050573923434037,2.4132145254577564,1
-0.6627848014917354,-1.2268755345137894,0.254044051969633,-0.5319986949380258,-0.4963047309552837,-0.4346450897901946,1.1887752112093177,0.10186070637985305,0.027054040688951418,-1.9699008319595774,0
0.9993297112397537,1.0546665787687632,1.307190953987977,1.4539968286513638,-0.2370769908855782,0.4360819551272499,0.363716430302579,-0.38882885330857375,0.8533864433290823,1.008554790196166,1
0.6590313488724031,0.9140219592182045,1.1163823363889471,0.39964777488287667,-0.2755102904684009,-0.9484448727561359,1.466513316149018,0.08232988671708727,0.17648731036262533,-1.3777910481435214,0
-0.8850997081671402,-0.45256166920136287,0.3039501438426594,0.4550407649950338,1.4570786255365673,-0.12990978298068626,-0.07596143382974556,1.4897651400685663,0.7045347991025095,0.5454880190536646,1
-1.3381590686231228,0.6636560279376743,0.4234578426715878,0.7180355123461893,-0.0871986487631492,0.4636665716808817,-0.2212381934710244,-1.073535285075306,1.7575837722316718,0.9835307352696668,1
-0.4010588501243862,0.11462150919998967,0.8933703665284798,0.6450495077011116,1.8706633761924685,-0.8758995777161087,0.7271360744207876,-0.7230877296358624,-0.11662993240039445,-0.2377727461499468,0
0.6140256472584803,0.34989012011473747,0.5764431716403003,0.7911462206661968,0.5283928118677204,-0.027855555377334452,-0.04545159733978831,-1.2863341466829483,0.8982818560280404,0.8434993361788775,1
1.0076534926003966,1.9486709577214858,-0.3216730166921391,-0.08965978775881091,-2.0061302031023946,-0.5585147420938872,-0.4575528720173786,0.9552754762374489,1.3745334546913044,0.46478276105685445,1
0.37928087182264947,-1.0402917282276105,-0.3437498639570413,-0.49729344686075444,1.609074172473282,0.2404248768387858,0.06211917512522854,0.6556039128734262,0.39898332879058335,-0.5708326743793628,1
-1.8274743540529903,-0.47417915657964504,0.7079656917795489,0.5458743785077148,-0.05480863491747794,1.3259646742852336,0.5286086918936029,0.8925895171143521,-0.2706205795279368,-0.09617593001336755,1
1.1988352967113565,0.258521914719623,1.8605880298710593,1.6953075097210488,-0.7899260252882596,0.0382334352162378,1.0313746783371116,-0.8991110984272273,-0.8153598902726202,0.44045038155519145,1
1.4244620131326347,0.6462973694035725,0.327183363251471,0.48205386473688383,0.6976233707324383,-1.1176699270119939,-0.07110378954851429,-0.8945326891363886,0.7223879283281669,0.5665261333777697,1
1.2375720474841172,0.16474378746438498,1.4004754023574009,0.19463480321056412,-1.1608704597215138,-0.04051835003579198,2.2607041789752955,-0.2333672887635346,-0.6736231410334025,-2.5439422486557257,0
