0,1,2,3,4,5,class
0.4835391080865118,0.6218715478446345,0.4382250251589748,0.1202015546760106,0.25085540587913985,-0.10498596632491378,0
-0.6720942184139748,0.07810583486674703,-0.017131449701669278,0.7453661638876659,0.014060433383408,0.0791312147756369,0
0.18812922898399892,-0.0918287620960225,0.7168054080886185,-0.02331433358327735,0.39376286668387156,-0.20355536943071384,0
-0.18008812265508917,-0.16431952912495468,0.7456569240746902,0.041427618385768306,-0.14362461601331167,0.2646379341960138,0
-0.1721932289810073,-0.31725126445702356,0.29701330688082694,1.1392785788163722,0.03105899442756589,0.5597686270068118,0
0.656961457825607,0.49877266369260687,0.7221262370262569,-0.39422392925265526,0.12376574810871102,0.616304640145835,0
0.194220248210255,0.336181440948608,0.09358075581080269,0.19295892533379097,-0.3728307553385409,0.06747409274749153,0
0.040403244204280625,-0.03547459907442513,0.34480353055869906,-0.051233666314843995,0.03137914730816709,0.06816630788546299,0
0.28955561973847543,0.2238545490540269,-0.04355972446870343,0.03778452694132739,-0.2699766377029176,0.3926661311657681,0
1.0043850936289993,-0.021363286378167978,0.563887514872864,0.5181778098218305,-0.0037007535147801363,0.8081079676961516,0
0.4288442651420908,0.6012308598361282,0.32814107610887455,0.2930516411436409,-0.43907044103783793,0.17640645062784915,0
0.21881706728658132,0.37718196478666804,0.8892208702723017,0.6596507594616754,-0.2676883594894774,0.4839072483163653,0
0.5633309754910527,0.5545213887084152,0.6937112112491082,0.613862100996417,0.6576256770199512,0.16248301317050218,0
0.09242226815914772,0.39112242337070724,0.42435918273726836,0.04074829856080853,0.6517438729755921,1.3555978200094962,0
0.6836938009571539,0.33521533555372496,0.41368421197557154,0.029605247231427767,0.3011533956147196,0.6390988194958639,0
0.7945094482735717,0.4802613863256754,1.2304470395335017,0.7408805089091924,0.4356736979292658,1.1956933439547788,0
0.3930396791976003,0.5346186436102437,0.30453236904917785,0.022205730024165704,0.0981621349325717,0.5627898403074784,0
0.5333993263935841,0.6311712856030304,0.36122895149737805,0.27943752314787673,-0.08254995409774757,1.050241623941916,0
0.6310461254033535,0.5659556334701709,0.655607883749984,0.6217528757378429,0.8133985202230185,0.569337530780139,0
0.5839298084739786,0.6340029926291231,0.7791499111069734,0.8260428173143517,0.7280998043732911,0.9767945386770894,0
0.8437247895347402,0.5928455840179541,0.4354914019176577,0.533135287246956,0.4066845020016707,0.749060004368467,0
0.8310678416458469,0.695864668324104,1.263030403288479,0.9120155613465057,0.39181762282890964,0.7280033646693965,0
0.47569318621234385,0.6615809784817442,1.026165200515386,0.36171793038292055,0.7902231779304126,1.0523413566767068,0
0.3390224577553599,0.6403278628396804,1.8638691816184692,0.7145907528901501,0.8170905987419474,0.9575001950748835,0
0.2187147602220249,0.6223130314883047,1.4824371706866872,0.4079534349357419,1.058453923870976,0.5983694844853187,0
0.29886386053123537,1.0388213349268323,0.6836105438304607,0.7537201195066345,0.7263278651814924,0.9636247422494895,0
0.14990564943212797,1.0122549952144648,1.2946906458144238,0.40772655527085405,0.7422970871192744,0.6381144767968312,0
0.8576780443774261,0.7810830590620637,0.9856285587140767,0.3998826457104866,0.7932293090489648,0.9487103991024958,0
0.5703174934889836,1.4495439541478894,0.9430352489550363,0.7157795261618543,1.7511300273088077,1.024742425832948,0
0.15676290833617385,1.1067133671491132,1.03427559305732,0.5260005273510358,1.033379881140589,1.256966387299865,0
0.4192871924876527,1.6475036873446105,1.0803770965411985,0.06356345112133877,1.2588122830847623,1.180371668503197,0
0.31442533607838874,1.3869357657016752,1.0648337993338348,1.0907786721937074,0.7437330279674638,1.5500100027985624,0
0.5074227821001891,0.6688210196445205,1.1268200707660259,-0.317665694040631,1.1431438700441983,1.6358035690088606,0
0.5188879287250092,1.3232557224882762,1.871303542188986,-0.21783751911044524,1.242894543518804,1.4978347022758278,0
0.5870723174497261,0.9797584463271577,1.6063649539171199,0.5808302840056452,1.9643423331190317,1.6986635656421627,0
-0.17474742780933888,1.3260507583262937,1.3435284621707286,0.4749036291771553,1.8379059582814956,1.2175476672119085,0
-0.33295654737047403,1.4385564417669081,1.5357099963770324,0.2166510657755794,1.0757773560817,1.9768708080308603,0
0.30410248276094864,1.87546892711404,1.8912240460655925,-0.07459128525268455,1.762640455470114,1.1536659171441814,0
-0.2563899145890306,1.725591228915267,1.6191564097877513,-0.13623601530642565,1.4531720600482316,1.2404125245107653,0
-0.2255203454297956,1.5922487706147446,1.2269257030926688,-0.06967044800669961,1.5486946658211636,1.8067840865334424,0
-0.15544941079360608,1.6077330838044874,1.9400517016237542,-0.24089386854748984,1.269763285535507,2.1939922460276584,0
-0.15983829617793976,1.3880640814874878,1.7262448128987855,-0.47628734830555264,1.6639583276838976,1.7412725626980838,0
-0.548792446265874,1.7016648182931713,1.6625906461550668,-0.2615966673304754,1.6514416991342957,2.240265694312728,0
-0.036724789609214825,1.8817605099176664,1.5245157692035969,-0.1904247003489336,1.1736308195465992,1.722086016367112,0
-0.34475606878356846,1.982542350673399,2.787804933207924,-0.565212608656992,1.9702631744351558,1.7305044400648137,0
-0.1256663315313885,2.1198365048530867,1.5790989290556654,-0.34001658138536156,2.030243074851069,2.040445691371983,0
-0.46282742095265944,2.0443180473740354,1.81668097664567,-0.7483089818451802,1.6750281310297737,2.0783949605439624,0
-0.5447595118488755,1.7678763125176833,2.0850037122792395,-0.9075729297991646,1.9829889257593236,2.6299202229240373,0
-0.482976196866102,1.4591439524717809,1.9267085772646642,-0.8296177573173086,2.1120029727645004,1.948984670371469,0
-0.6636929466235171,1.6091505824750398,2.385728719634223,-0.4991167434477557,1.53772557556177,1.7738225277729391,0
-0.585071888976201,1.660025486350768,2.1122714891659515,-0.9044261480996117,1.3374341952421513,2.125480497359245,0
-1.8064013448767797,1.600816269480748,2.3223368685342427,-0.7389833609115142,1.9172266871972832,2.256055709768716,0
-1.431661035620245,1.2398859416347239,2.180870129317447,-1.351845633917122,1.914529035858126,2.4782412569312546,0
-1.6816196785173965,1.5586993948254961,2.8222068949758037,-1.2565479191167275,2.2447204743516984,2.167305378359974,0
-1.9645236914108235,1.6101027286136558,2.0739604381562837,-1.165710777169659,1.693839475418571,1.7954797803058087,0
-1.3508108365819111,1.1086237230571947,1.989180040547247,-1.7517747989989654,1.839363789637553,2.5136933869667306,0
-1.0630628923055192,1.5486249625606194,2.3638732335845902,-2.116253602369376,1.5246632399728237,2.1827784273763458,0
-1.868089706780094,1.4991570227895001,2.575260939197598,-2.1339359186960913,1.3678430543841884,2.7036024284203,0
-1.843539646415915,1.6124841066905535,2.395171394816043,-1.5893629994496814,1.8503673359656825,2.6490788693429916,0
-1.8408582758925562,1.4782789251422368,2.602836660354108,-1.3600905974093904,1.748914973962037,2.354232298079179,0
-2.2523497402502968,1.8326966619124492,2.4777854800773724,-2.264710445281951,1.0440076199929242,2.327376245522802,0
-2.090210199606843,1.7101822618005507,2.5988789131960366,-2.386784176638355,1.43192791818773,2.368043575980112,0
-1.6837716439588637,1.2691627077263774,2.549735129697194,-1.5131207165037064,1.1593844031058647,2.680765496664649,0
