0,1,2,3,4,5,6,7,8,class
0.1208409732539375,0.49073758399673123,0.186588771973099,0.8610277731938407,0.6146077483417245,-0.415864291543306,0.025963059923673395,-0.01647163351006396,0.36927554959087355,0
-0.1012797729671398,-0.5569971071508819,0.47960908450304707,0.18717554848544132,0.1007124806780724,0.040124938709447854,0.07276394582455387,0.24841603616554306,0.02272217035093829,0
0.414962536385698,0.11439447591603945,0.21098359187525928,0.11913027147986288,0.42017453483111006,-0.020095047798082355,0.49793474320078257,0.3051600396887314,0.09392572319601657,0
0.15546932169272953,-0.01384865734729411,0.32152492023196044,0.6340044179644533,-0.37890537353243,0.03624025776008882,0.0707133352356979,-0.09593684819368559,0.37589710909879304,0
0.21039100324697965,-0.026709720195716703,0.4542131126600386,0.3864825213556921,-0.11811650523390956,0.2894050138138147,0.4661138501672766,-0.24660398314695617,-0.09953436483212033,0
-0.3280176512051246,0.2094995153984242,0.6465055398194942,0.3726983460286998,-0.5881455216171816,0.3977637162483662,0.3809596364804906,0.33680666293010053,0.03523084679939828,0
0.48947628495547346,-0.16783750441466289,0.39404205179705276,-0.060376805090869734,-0.13612131436012478,0.3948315277940684,0.7324423526865369,-0.15037034277595623,0.2240890091139535,0
0.06326430848895306,0.3119508836695468,0.07148999430635583,0.13501107841416402,0.41169541742184235,0.16710488111399951,0.5662630014638486,-0.1865563616609856,0.09723741396195149,0
0.31843522049923256,0.37086961258892237,0.6335189928986662,0.048670383379772475,0.20714327101426616,0.008933986742781674,0.5905075799817749,-0.24107844492780153,-0.1103812496858968,0
0.32215882577661537,0.42643862203493443,0.9827974682028535,-0.11135801993167105,0.6088601755882133,-0.014179167123579917,0.7638762492411709,-0.21404127249552907,0.3696703587593355,0
0.6309734772433558,0.38221318929406,0.2562125671068684,0.4152135513295795,0.5259893293676488,0.45453508638197526,0.08093440757814857,0.9195309047570064,0.4611861244270203,0
0.07858492210055773,-0.032331436942949154,0.5705989278518323,0.7747134537894331,0.6293032864228911,0.3958909125195866,0.6375980656673369,0.22870325307736397,0.38932186169443317,0
0.32273912186955866,0.15853778820803574,0.6748182704524743,0.39395230740529885,0.05726318744841141,0.42497803518721683,0.9239638326220279,0.11977901260223871,0.8103316798614317,0
