0,1,2,3,4,5,class
-0.016053801593364968,-0.6092775756218581,-0.7395121501147349,-0.15878626106410307,0.6537352942156259,-0.6753756945470413,0
1.103241074879302,1.132788603360034,0.4587720969639033,-0.758276171291285,-1.0249391606235658,-0.21934659724853944,0
0.19876694086455024,-0.6120742419438069,-0.2808189997252031,0.8199467430733451,0.16301389707209582,0.7089981554173711,0
-0.21985052737824248,-0.6409836900547181,0.41898694835342126,0.6622480356390779,0.24224076477816975,-0.38278696103122584,0
0.30605712071836394,0.6396316124884902,0.7860960956920238,0.804650409018088,0.2713061207078562,0.4827407857287931,0
0.34620030469146146,0.7279131940732742,1.1244957359775685,0.7417175425524853,0.20030937744151892,0.41152713932912616,0
1.7577109826944275,0.5787706707728082,0.2939736221003282,-0.01307992275641906,0.9569194118049779,0.38846994676733826,0
0.2907339226448663,0.7343027543288713,0.7767489040653139,0.046409701035211914,0.20184641820758611,0.9339855899595715,0
-0.19510493628091408,-0.05950774873968978,0.8802053628540317,0.7980636303686695,0.41979404690192823,0.005403990088308941,0
0.5635566905951971,1.0221955602174728,1.5222973492437286,1.476433525649255,0.7117928337761568,0.29097245135234434,0
0.6781188516700375,0.7739149684274538,1.3135154255952786,0.7923862476723775,0.5230752490134027,0.7598313008767349,0
0.8936944613161433,0.523245296118704,1.7097256292314285,1.1433968876142333,-0.08919022418165334,0.20700921685685358,0
0.989966503549494,0.9149190252444076,0.01326581880552391,0.22098599403191438,0.9866251127869068,1.7506097751737184,0
1.6741555610721375,1.6117032531408901,0.6978321455452738,1.159550455748249,1.1105895886741979,0.6171344691303587,0
0.09157207905001963,1.3271523192425514,1.7998229099372312,0.19728926477267794,0.8729429086185918,1.6525305694274115,0
-0.03116239851060859,-0.08827317804923851,1.6134919693560614,0.524863010744022,1.1270191276533885,0.7397688830489774,0
-0.8161741210146494,1.851211620063908,1.2743815975983395,0.07661110805085111,-0.5914472464952065,1.7719272487175084,0
0.5928718117273201,1.909086580199055,1.1493170528303411,0.7293732559040225,2.1453469817220063,0.4684377781782112,0
-0.4524054549187405,1.2885377369219584,1.9912957674381973,0.6216403579158298,2.0565946502226504,2.363254281287545,0
0.48438754676789164,1.6716707272010318,0.4146768556118572,-0.9367396692667818,0.7989230429800476,2.283502901539311,0
-0.49014780195108265,1.7430760628564352,2.162075867477463,0.6000118467337324,1.2701518651442987,1.3552110514162905,0
0.6831859532451792,0.548012745712225,1.825512173728802,1.0734566858444747,2.6048013079232404,1.2757148348580327,0
-1.3811347839463182,1.5397770066963157,1.5621335613634453,-0.7342302603770512,1.08786878576021,2.1301187794188765,0
-0.08585054758888233,1.591434575864261,2.2412398708751824,-0.7756867925984323,2.096296036174086,1.0241115966510457,0
-0.3441548666283879,1.7244404865582186,1.7924839381767164,-0.14280252777196822,1.524466569221929,2.044964639624337,0
-0.7638413646691768,1.4954654000919558,2.1258626861977996,-1.0397267545642788,2.057059232423642,1.6238983844115735,0
-1.9480006376301344,2.179826173120492,2.1650420226425537,-1.2800270042574675,1.8122039266807017,2.040203434009984,0
-1.1592726349581342,1.2468433366689209,2.723845515381338,-0.3397818868108189,1.5623815782414598,1.8908182983470583,0
-1.6024620443562647,2.207029720794263,2.4569747115157083,-2.491165185679104,1.8940965451310037,1.8824444390694814,0
-2.9754259686386026,1.9371839248553817,1.3003318859522768,-2.350650120471241,1.2719103633080535,3.4686801711949933,0
-1.1367566672544545,2.2686943284442274,1.694885452932799,-1.8210266649617368,0.3819035719899877,2.9984678244369163,0
-2.4669650435958825,2.355467842551484,1.9639800703298675,-3.2313249503711083,0.7585550608170113,1.7265620029459363,0
-1.5498301965411518,2.2005750941770215,2.972744650130864,-2.662366324197621,0.5275888263991183,2.17332980720327,0
-2.6468731285606117,0.26499025703127077,3.117267360791859,-2.8355756365445575,0.013889540899564623,3.297625325479154,0
-2.1710535025597353,0.9826829938647877,3.8697082765452198,-2.183384848405589,0.9978115323163339,3.4487060719754017,0
-3.414559976314515,0.1261141000192696,2.343173776926651,-2.4831330885691947,0.45312583944101054,2.1207824061154805,0
-2.890652855201891,2.287668050899227,3.8217218632543695,-4.029250177096575,0.531852936571648,3.4553329905364616,0
-3.033449347477416,0.43423233957080243,1.9577809401501023,-3.5356885483647518,0.3782403375419535,3.279525608815984,0
-3.3925976387058308,0.6472044682937691,3.215500971445334,-3.6124707927264117,0.25129857653363774,2.0398442179113,0
-3.774958315367953,-0.22247371663079146,3.436306294791969,-3.3833701530693574,-0.23954237404061585,3.0472656237291673,0
