0,1,2,class
0.35016301370161346,0.02803346980092671,0.27597455961694284,0
0.5649251701233525,-0.2533101771959249,-0.03686885226727278,0
-0.12350285180622557,-0.1385154028961088,-0.09491336544151346,0
0.08640215008658189,0.11819035516019966,-0.44106734275704307,0
0.4303512732251813,-0.008266373465684932,0.34686112477302544,0
-0.0381001666333117,0.242177478738637,-0.48194449779011606,0
0.6372978848942941,0.05640517948012992,0.5150397255329705,0
0.4273938495484542,-0.2933462910875866,0.9470060309725055,0
-0.26670237834247357,-0.14408548395988718,-0.07248671149878644,0
0.2995309858092227,0.34298347605861934,0.2284301145385934,0
0.12139808714932215,0.4999513118560447,0.48943231615924687,0
0.6079442793141445,0.24415872432481892,0.44066163427332755,0
0.7804746676063641,0.280846108553726,0.39133863275706104,0
0.8817724214751909,0.7401807836142172,0.4717861780031417,0
0.18534038814235243,0.5410366977018364,0.1848408341870248,0
0.38115378344917833,0.5979463499661797,0.3415289442646999,0
0.4840275215010377,0.03391302143726482,0.567522321250383,0
0.5823760376880164,-0.2374412403099918,0.032823891686880824,0
0.4567573139413147,0.705245394864221,0.9544217747272897,0
0.9527091558594594,0.29365423405529384,0.5952703532548598,0
0.7649180083931371,1.1970764923889285,0.6263279124710808,0
0.729729164147223,0.7780670646431396,0.8414804134700156,0
0.4204563601858226,0.7830391604130877,0.4243130070443724,0
0.21433979844401002,0.5434340621315822,0.7545457307156663,0
0.7101611856873808,0.8469895689559253,1.3511663463633403,0
0.258826831586125,0.5102127156860391,1.08661087101506,0
0.7032821813032158,0.7755119583096582,1.3920462460170961,0
0.6210299948205033,0.9793990626338569,1.2633421434050525,0
0.11908491466309246,0.8793330388789762,1.1256680089931315,0
0.24227185460086076,0.899653240830823,0.8384125507434133,0
0.7380522605582895,1.0415298215531137,0.8980478886743221,0
0.3876425319103291,1.3214361400939076,0.9935663253199892,0
0.31573084926717887,0.6230131724622756,1.0128311877556009,0
0.32698242614423023,1.319284418629954,1.4781232658458605,0
0.2930722085875944,1.276921439964618,1.2658118342315854,0
0.21933581166962238,1.2035765864305938,1.3550190572084257,0
0.28598190564562487,1.1774274264904656,1.5280747081639834,0
0.6589665799515426,0.9532015351366133,1.1246319075129712,0
0.2698181148478591,1.1886887694696104,1.4260166610852534,0
0.7557751796816552,1.139056772446739,1.4919888243362787,0
0.31668754563418017,1.3772806924420953,1.326808363948568,0
0.05919723386465023,1.8247184503792915,1.2718445714672635,0
-0.010677907871804684,1.3662904169759076,1.496420564387033,0
0.4419670800287721,1.3581867664007055,1.3010732013613482,0
-0.0003331778243097945,1.1315646301954307,1.9632207193806614,0
-0.27981777489308085,1.3359110155416525,1.4928313868994194,0
0.08997276499298887,1.1657171505202748,1.580091946257383,0
-0.16225668906584395,1.380070231997184,1.7328563057075366,0
-0.7746422845244008,1.8220323202134359,1.436372994327543,0
-0.878247998830787,1.9004425054325607,2.4040296715213456,0
-0.6648086554509556,1.4004725982816124,1.5294702467438825,0
-0.907324601688217,1.3542885056243303,1.6507717378268192,0
-0.831962592791277,1.5734941522567993,2.242155283507617,0
-1.125255144365159,2.022400352465514,1.9529147902579367,0
-1.1248967808631103,1.6036967710962065,2.112549747116456,0
-0.9524389061462915,1.8038556290131034,1.896320388672628,0
-0.9773756267830268,1.903908388691287,2.0879920981308615,0
-0.7281825316052424,1.6943900082829475,2.250520665968931,0
-0.9889693006778096,1.63592496079161,2.2863071829199746,0
-0.8213122614413916,1.6698760230103726,2.169482621261038,0
-1.124567055610101,1.8389393942558026,2.2329495805693997,0
-1.5148368558252836,1.8816773149064014,1.7092385222718978,0
-1.3212694628079225,2.312664358009915,2.227616978631784,0
-1.5038035731116945,1.5157882617342093,2.8267898051374067,0
-1.278820577654772,1.752101360045455,2.0545237402126872,0
-1.5255917599439455,2.0540842928156695,2.1020044406268874,0
-1.767858726770107,1.6348924196604921,2.030144492710296,0
-1.5889454954274502,1.742557056444347,2.518760455678218,0
-2.092962745502894,1.7133172952889646,2.618023604423863,0
-1.7310178742700946,1.574764119807229,1.4924290950189842,0
-2.097094717708906,1.5385682167896173,2.6645907346454814,0
-2.0103336036237858,1.3883201545238395,2.5554740370153803,0
-2.4753226709537666,1.5334021468175538,2.7968421568199,0
-2.6705578398628966,1.0796128833745933,2.4221442614122806,0
-2.1726991976173404,1.182483844535615,2.7427155125741405,0
-2.031239901090614,1.3633516379396542,2.927150952626374,0
-2.7565568851262605,1.3056398064378654,2.875381279590177,0
-2.903814384459036,0.992086656234607,3.2084283432438374,0
-2.347159381496802,0.7443822926014516,3.398841073334752,0
-2.7871519654769012,1.092553152742898,3.0370789193322074,0
-2.204556068088573,1.049159527807704,2.645514157316643,0
-2.5025416080054073,0.6608930394914934,2.4435882743284205,0
-2.7973710768692466,1.0273212677723176,3.209131560838982,0
-2.804278326124485,0.1623487173457494,2.518865134266448,0
-3.22650159811378,-0.010348618272146504,2.962047716907472,0
-2.8579312164070574,0.10369381366207586,2.937169185919869,0
-3.4083747588738786,-0.18724424669255202,2.9637918188922394,0
-3.0104776960732176,-0.3035766165765572,2.978111155836214,0
-2.5863973786056156,-0.5490275413731578,2.969598218352489,0
-3.132464786125136,-0.026373452394350932,3.6320787881602357,0
-3.1038884601584753,-0.1068364700873416,3.4924873612044087,0
-2.8106097073721132,-0.14755466864615513,3.1199821972857285,0
-3.7754491046456766,-0.03495960356958305,3.3088723367073145,0
-2.8780881627739263,-0.7447588751138716,3.0712489610789424,0
-3.3182690901969014,-0.8220227600100687,3.013719691446212,0
-2.9555368958849915,-0.825214614462913,3.474959700928574,0
-3.917650651974289,-1.5329021266944627,3.6053971427654186,0
-2.9297539759441342,-0.7763997556298958,3.5938763616295373,0
-3.3548874088807388,-1.3982990911877171,3.165137294786635,0
-2.980439326582281,-1.3281393764548683,3.576549182387083,0
-3.704090445149058,-1.8089093695860647,3.292997382330012,0
-3.115315313626992,-2.15025742892102,3.4382044307383115,0
-3.924952532631428,-1.6851978002822423,3.352594702080453,0
-2.8576263328484464,-1.8787443406118287,3.834937336499325,0
-2.8893172182905626,-2.13782193101329,3.6168688823769726,0
-3.2197402867210245,-2.08795178855812,4.030312986942719,0
-3.6191464494672436,-2.3339556616227894,3.85680236285527,0
-2.694213716423322,-2.7442584202700777,4.266084476257251,0
-3.1092745503608885,-2.6247681933684923,3.052618226863628,0
-2.9784527073432003,-2.668854918663006,3.9991564212698147,0
-2.6761083078973824,-3.3812245810374577,4.440237257649219,0
-2.4175343340870272,-2.9379875983904427,4.1894705564016625,0
-2.9169752352939318,-3.040238168789434,4.458498701055619,0
-3.2657041890068,-2.9212522123414435,3.8580978781561,0
-1.9801129180538424,-3.45269075245994,4.148405183760159,0
-2.3450496677039707,-3.633750090310811,4.1089763079556345,0
-2.115785261358967,-3.8360119812437943,3.9315843370804644,0
-2.0833786687963807,-3.9020659645844415,3.7460955236715927,0
-1.8973850733732027,-3.7370069764329843,4.411828565926953,0
-1.703686483246757,-3.831655701846656,4.062297060742677,0
-1.834494383479007,-4.2036384031835645,4.554326425426536,0
-1.3653470402236467,-3.7324947558331725,4.500727439184666,0
-1.1935353049851185,-3.9223401784206238,4.764951994285231,0
-0.8448763641513557,-4.132302082061415,4.715855678943867,0
