0,1,2,3,4,5,6,7,8,9,10,11,class
-0.2845433793676433,-0.13646114090132994,-0.30605199291952434,-0.17446513893998353,0.014044461211775766,0.2490860442919712,0.0873194719640841,0.010299834764446219,0.39892151054235164,0.290104893739297,-0.18333997077812828,-0.07426557410159855,0
0.28609562655988163,0.28053552614503013,-0.32631436417898413,-0.12022927837447284,-0.2391742536097739,-0.25782657131227865,-0.049683642370122634,-0.3547373674052651,-0.42720284806992354,-0.16944141644929367,-0.04394793778750131,-0.12651462190645998,0
0.5314242238299226,0.46685270668449835,-0.18991741047717947,-0.5128634219281922,0.05025759554571219,-0.16703578910393746,0.28184392193628466,0.1536280187280446,0.6458664803215883,-0.1248941823016772,0.1995912697074428,-0.1306090928112228,0
-0.2394402029849435,0.29478154667500195,-0.2237222980656239,0.14515443465962805,0.13060692461366236,0.07576024631271508,0.2570266465661063,0.34502458078161313,-0.11780837578124617,0.2180145707202092,-0.049849597580626744,0.34729279227116894,0
0.34673817868310136,0.006056036647688504,0.06458715412827533,-0.037168261189425456,0.4795887975376039,-0.2450176793546798,0.2855705708770895,-0.36402766240662227,0.0923280159735627,-0.46903046244540086,-0.24661967149807726,0.5373559608811295,0
-0.08939442745339266,-0.1364812838707663,0.321380332986758,0.31488560541730914,-0.4287950845347048,-0.6362181372287511,0.22386791688765462,-0.1630394938227847,-0.1719627174021219,0.6908920786078779,-0.27655980609111025,0.8879915946650581,0
0.6259607850538609,0.4935915343731764,0.12271382384905635,0.5895609809664523,0.6877615547106405,0.5164852723814355,-0.16982241194201886,0.3335550404817232,-0.06506349375233472,0.45206562198630806,0.14637820760374176,0.0821567570187452,0
0.5176414525157713,0.33031898155938877,0.17157134664803358,0.11581580384662957,-0.08560900632811129,0.2183608399900847,0.38491979335221715,0.2862912180573606,0.5853884985327534,0.8170543818922669,0.161243246047479,0.3996421151270455,0
0.3952170168179343,-0.03509499659464335,0.45983250843344553,0.18983899182083375,0.7566836629287186,0.17790799074935207,-0.34915936693021254,0.3017250240683131,0.31388619195188583,0.021474551487347115,-0.012052168981173894,0.616441556062807,0
0.8973409019214373,0.7133103475837481,0.5401646839310668,0.4014093569109353,0.012936387420539291,0.12422150587815872,0.02314268325499441,0.10722769442751826,0.03787495381331113,0.09297932836963224,-0.02606588135978863,0.8351726295760811,0
0.6590711272060292,-0.2917854300482911,0.38237222689112826,0.28622677136960517,0.10448696319716837,0.918167251034619,0.7812801724481822,0.2747014640260639,0.4427125160430405,0.862314587782011,0.09943508243670628,0.14719610046061193,0
0.42419658729181803,0.05300113884625071,0.5224428596760196,0.6200109691623694,0.5151182797736316,0.09999195897252494,0.08885632111587871,0.5840789620763436,0.5925842062889328,0.3365241812954533,0.7436349873085351,0.407883905261069,0
0.6732478774835576,0.4823671257371914,-0.20909200841295283,0.7688883958495173,-0.2557010052865758,0.8637120048918816,0.5771711635426119,0.6175699225134418,0.5242885029085181,0.6579186588954242,-0.024738180401854243,0.5007033022288492,0
0.6126515632561449,0.1313142200069033,0.6958076078401453,1.020219205980609,-0.024056021860950072,0.4217379175818359,0.9267306825709036,0.15342665839572736,0.5724161241429601,-0.17322628894093445,-0.2008791337308728,0.33998061480036934,0
0.392003528021137,0.1443368637272711,0.6875084584188436,0.29496520811041715,-0.1253200810852369,0.8137029396957308,0.5860364736465359,0.35497975834653295,0.4220328632465289,0.3485160620929194,0.20221583748054117,0.4305501745754702,0
0.714314901212172,0.5810702735754245,1.0854123258180066,0.2735533848749319,0.7268732228856193,0.86402932299442,0.6048752020913825,0.6105561199656035,0.40684018402252176,0.47437444372757875,0.4626181616591142,0.2891577726525895,0
