0,1,2,class
-1.475663256007107,0.5558764186868117,-0.008408778076118728,0
0.4024749468245644,-0.7733986232049146,-0.8895851913479846,0
0.840074425750603,0.5686557370555108,0.09530529598749463,0
-1.0661989512772143,0.5389614905021386,-1.0203897490758713,0
-0.8094403002529579,-1.050257167950069,-0.857850881695561,0
-0.5628001520605339,-0.11170061749802929,0.5332206962469932,0
-0.7940119124183647,0.6501016932590113,-0.8144022396035834,0
0.7589666365445851,1.2341381974334271,-0.11294040216550655,0
-0.18056437311362933,-0.3374248984911098,-0.5465507817996458,0
0.7041663585587785,-1.0056569383318528,0.6945893528856846,0
-0.16306517429116485,0.8305215484574991,-0.009172631623054261,0
0.22732899564764059,0.2212916141684978,1.173524527016319,0
1.485065052361393,0.7365181244484057,1.1639748138688675,0
-0.480450729455145,0.7719747252762106,-0.35300106990099334,0
0.05484008914091154,0.8173349897899634,1.7128370822868417,0
0.9290199748025343,0.3967195261535811,0.7928058076871758,0
0.2503950055663633,1.6717239399684771,-0.09168634460605429,0
0.6818994972018615,0.17950582383338287,1.4091320421244449,0
0.47967466397984126,1.269983221624865,2.721275874846933,0
-0.92108281504287,1.469336043931252,1.0230269053173044,0
1.6418554475088727,1.0276001489184274,-0.22038943880746786,0
0.23186107508971554,2.0005200900159625,2.156644242209084,0
1.6861299376354049,0.9477902375453052,2.807123678801636,0
0.47583488762482157,3.509360467006635,0.4801862781563627,0
1.2686923081432901,1.726168095805733,0.799402909864726,0
0.9075875160377235,2.693121517472049,1.6106022982454147,0
0.9894539837905714,2.4369428444756123,-0.09875265518669041,0
-0.428610457195863,2.9708458263697977,3.578500628278381,0
1.261750997146203,1.8130903361118187,1.7224159497665728,0
-0.8964397052492609,2.783924651098438,1.8684194011738027,0
-0.27603032710789843,3.106479729918482,2.2160742529461994,0
0.038406384018571216,2.0721649438693057,1.725107469041445,0
1.9762108937563487,1.1909097236299144,1.5568962203163732,0
-0.03834557356116097,3.4623340096858626,1.2365689926573928,0
-1.6432967907753544,1.8174429823186913,1.0866181921678053,0
-1.076361145127729,1.844319740417928,2.5760106350695584,0
-2.6805570429095833,1.9783395244837623,3.4906726661694636,0
-0.29627576113047827,0.9795017494732566,3.191420787695674,0
-4.582924529180508,1.9276611821903042,2.139405746898287,0
-2.0720067972782608,1.8597392027295774,2.2894322343051714,0
-0.08595706878980836,1.449682315961829,3.982359786287407,0
-1.5199786195857912,1.298941021596437,1.870215386790985,0
-1.9000772275876123,1.0468012514388456,1.1505498793723075,0
-3.5450156451440646,0.7805691411775133,2.9416790220228712,0
-1.3995828071987977,1.6407708152934424,3.5457523251171246,0
-3.537741627288948,1.1009415743446884,0.6024239444293578,0
-3.6392515674707466,1.5195437176247653,3.2632336980735497,0
-1.7271198878994092,0.043482881367501,1.9524315771981748,0
-3.8654829617730533,1.3492976815715403,1.754402736385324,0
-4.407890577268582,0.9487854659652464,2.8339732454751916,0
-4.024629791264913,-0.26846633615144466,2.1180327846709988,0
-3.040240041678478,-0.8535936972257236,1.6275195741828241,0
-3.702809373794287,0.07026303264368661,3.3810992407105074,0
-1.6415558241009933,-2.1094606331665586,3.3069368511144117,0
-3.257124797518632,-1.2777432809394478,1.8637873766910393,0
-4.400160840725389,-0.8825094932449578,2.2068482921033383,0
-4.945603613184785,-1.4945520176943685,3.95475466512732,0
-2.4183113646922023,-2.5550000123222194,4.075061016263962,0
-2.9064536692302125,-1.7415761345520138,1.2810325467913426,0
-2.560446686335206,-2.9535074946945366,2.588520995854708,0
-3.4067540047819476,-2.050022112818173,3.7144837452531494,0
-2.781402306835909,-2.864351199975279,4.232827362891364,0
-1.729432445016981,-2.860065691019446,4.284881244269572,0
-2.6601328571206855,-3.6935091303484002,4.52096942534152,0
-3.5452333392531923,-2.4690051667174857,3.393096803723628,0
-1.6934661120574726,-3.5009505306460325,4.264692164311452,0
-2.4734350847613866,-4.228913959846493,3.8132663496901604,0
-1.089788031553231,-3.8585028877072474,3.726463852547645,0
