0,1,2,3,4,5,6,7,8,9,10,11,class
0.31199511134613783,0.19715781003332497,-0.06587652970618205,0.5704800737306861,-0.48212782760125583,-0.43445102005240066,-0.27167891780445763,0.9850562527213881,-0.33633218414720456,-0.0813029385305193,0.38493662738310175,-0.5009519106308433,0
-0.12430939646477457,0.5181316705167236,0.4821516429533914,-0.3905215111723193,-1.3778868907918025,-0.7470416233454729,-0.31120199189385733,-0.17367737174948197,0.147442376413647,0.7625897486043588,0.2438881113164951,0.9006756140068385,0
-0.335141215352448,0.28353365303985206,0.6654834134969074,-0.34357966956150987,0.44361856576155534,0.5766591698509396,-0.4135587012387457,-0.48516937960811274,-0.039126678093341014,-0.026296824233847466,0.6322011765087427,0.0643851977043463,0
-0.08310444410944216,-0.06645842922535294,0.054999003166490784,0.6868928596267053,0.6090306880198356,-0.1935875317760322,0.9015503737181032,0.06991357160498565,-1.5901031165681072,0.017578915701000758,0.8787598053644277,0.2939750323425124,0
0.5642249263425982,-0.13000391348871634,1.1476939764333336,-0.24874524698447475,0.1813729992598928,-0.21427476254229216,-0.49432330188043283,-0.7754618112961075,0.32234881841169916,1.4172406151029673,0.18985668814889575,0.5114527128712635,0
0.5210100312441438,0.9357154118332284,1.0613821919690334,0.630474198452033,0.12244737566205463,1.3339463489506502,-0.7020336655879884,0.48734349845820524,0.7026448831467441,0.7508690277896068,0.8771496969932454,0.2779928118004953,0
0.8394158390094887,0.4120458985473668,0.8829926856668577,0.4870326191043447,-0.5119711605412941,0.7370522098831227,0.12077099866341763,0.7731222940492948,0.09646079131776826,0.31777692501012345,-0.09216481107805366,-1.5315867117573465,0
0.008488853705279936,-0.3270294364499196,-0.006361759359404057,0.5520303999934222,0.3224811445829765,1.4233060798041413,0.12989510767120332,0.9843896366691304,0.4285334775765085,0.5138712025690391,0.23033471331075156,0.5533479820857906,0
-0.2781017871297623,0.4299717638390808,0.35579402228031837,0.7849306297104746,0.025030248484318916,-0.2076569130400674,0.14164211245554276,0.24607387869207747,0.11846521611127978,1.1274083117627636,-0.9012916364230493,0.808883486184806,0
-0.12308180582695294,0.6117606223306173,0.13313207675272734,0.3544283630593681,-0.20382064246091885,0.3821885735316151,-0.2720050902029048,0.01274737158732675,-0.04896955538083375,1.3908029500292038,1.10537979685617,1.200570375776973,0
0.8433806928692853,0.5130051453391187,-0.09786369712812892,-0.46538701044975406,-0.25099751211968124,-0.7805007155336936,0.7920256368048426,-0.037898068548239794,-0.14437353023726052,0.7728748570356928,-0.566305971372974,0.358307108069454,0
0.6130934267875146,-0.4375854825663733,-0.24037578592732323,0.5726419772059221,0.4856799036405253,-0.1440859817002747,0.7155659713352611,-0.29976703184713394,-0.4791224928018032,0.6267871961294127,0.8872663852761437,0.8962566666722419,0
