0,1,2,3,4,5,class
-0.659250301578609,-0.07379860150671023,0.280143127822499,0.28039641220098704,-0.20354841914616653,0.42169427925238906,0
0.5065260048449818,0.15007984777394315,0.2779027518684274,0.23688952037332778,-0.07558107438489596,0.18715459873619536,0
0.3027963022592114,0.23987521363023478,0.9455571242275138,-0.0894687669736271,-0.11545636506166876,-0.37691413455894957,0
0.2396343332019965,0.1434933295010742,0.07612469563087204,0.3410743508318329,0.1746541462435483,0.17873721515686272,0
0.7008289360577264,0.40958490307499507,0.7545040223948583,0.7348279574147539,0.6060112716539383,0.250267336503226,0
0.9684685739375409,0.13360885114714807,0.2412019927322922,0.13359760618252775,0.1449853718825268,0.47078597979015313,0
-0.28937891635818225,0.9929345758454973,0.8088021893539944,0.7421605165501646,0.8258090954805146,0.9304714171375967,0
0.6905448479584116,0.9874188233100201,1.181483232279699,1.25704852056062,0.4551287707121249,0.8562977910224748,0
0.10738387298496799,0.4593874960575223,0.393823757240482,0.8539236300249917,0.6085776684280088,0.9924046699683295,0
0.6243021531442768,0.7166302470471478,1.0809175863056242,0.8987777417731907,1.2847395469851386,1.5364392769756776,0
0.41526820912951823,0.8980098857223238,1.100367444873999,0.4423916735497927,1.4886673241566806,1.0603920381507785,0
0.4331765531622467,1.5784420144073692,1.185676212106927,0.5328381798595786,1.630474004167207,1.9555232593616685,0
-0.07729767964750135,1.1360528432568797,1.6387602337819485,-0.14287935960531545,1.1267319507166778,1.3218041606928166,0
-0.6927447232169268,1.5456321474444359,1.9863351865395993,0.10798645403118667,1.5051541542852447,1.6768889335965922,0
-0.49906470922335566,1.8758044518873331,1.7370788965527526,-0.16763781162812624,1.9862897105632973,1.6927014325006693,0
-0.5006816553869062,1.779427570975671,1.9656414758981837,-0.5357625937175423,1.8117399035087698,1.941021287680466,0
-0.5972498782002158,1.8973656221325446,2.0652212100566305,-0.5070653508872334,1.4975915135594935,2.1643061826607948,0
-1.546832236865068,1.4768297224198426,2.158402672554459,-1.3569182980775272,1.9340659175621027,2.2880121926741976,0
-1.1881041780376784,1.9051889016518653,1.9579918658425814,-1.5523395610416824,1.5122904119352507,2.058859457970039,0
-1.9917365992808989,1.424101696079602,2.7442610741817597,-1.7687362999794536,2.1464227183400646,2.0748532904306205,0
-1.982300427161171,1.3421867057266048,2.627219340621221,-2.3999186829663492,1.9030250467714647,3.2896122674452832,0
-2.5222424174004736,1.2927652784168693,2.784058213683022,-2.3011946484007093,1.4026749879517437,2.5203984648020827,0
-2.569465641991746,0.9860238839273873,2.5505739144832527,-3.139795954191531,1.363402428899065,3.002290534792523,0
-2.580164798887609,0.650381758437807,2.7816937203028336,-2.5336417289302284,0.6626251577701434,2.4371674465426465,0
-3.4007027965785706,0.0643900065693809,2.9935526168950513,-3.01860736342222,0.5192093014749124,2.9625090602368815,0
-3.375700046639619,-0.1905478968861369,2.7130885046823074,-3.3279961487866987,0.3426330150642432,3.13516609752223,0
-3.203315252965066,-0.5207904438000821,2.7938486516663383,-3.509116112856229,-0.4477959165128991,3.442103470203991,0
-2.567891531230891,-1.3780771308775126,3.2469676065427495,-3.3587403384257533,-1.0421077123816722,2.6104557434367384,0
-3.5149209052978017,-1.5637171379639423,3.7108812521757155,-3.049486078416029,-1.9363438355230633,3.6039672061664976,0
-2.5462465917648065,-1.7745723381399745,3.4851168417726948,-2.993965063942614,-1.9158163595662767,3.336135622141309,0
-2.3919561940798277,-2.7371748961368363,3.5023495359831416,-3.2049445693659173,-2.1069169596145403,3.905294808618833,0
-2.789443808676054,-2.457422998051551,3.690518435797733,-3.014062365253867,-2.5207074652595343,3.6240253727175853,0
-2.549345806738524,-2.8513869574220734,3.925254441334119,-2.26283043698266,-3.0809614164865033,3.805212359500038,0
-2.302014661992602,-4.001143901256462,4.08263251594036,-2.3110993237777033,-3.7899884569571087,4.106701921668411,0
-1.687819397214701,-3.573339973860408,4.965379676957037,-1.6493857058910493,-4.573672334459727,4.000024400414111,0
