0,1,2,3,4,5,class
0.23510458471091006,0.5255762430819915,-0.5115866803842256,-0.10840061600746362,-0.1423428512231428,-0.17280350587151436,0
0.08629988027648569,0.29219917609653473,0.4302480824683755,0.07672793839045257,-0.07446663134373604,-0.008466693785984206,0
0.3627262054346009,0.4325059779451778,-0.40514834612643413,0.820043777697785,0.1350200814262554,-0.5457116027856597,0
-0.05933632916715417,0.0705496738474082,-0.23982900079251246,0.4705300528480221,0.0307896745599437,-0.07616770559402408,0
0.36135303463320545,0.3583684055849971,0.6525973495089754,0.038264580154142414,0.3548421566792733,0.6139001187101514,0
0.17497058418793832,0.20009423081215505,0.9977087929424227,0.3931807175737442,0.30170866638216653,0.9410493595642637,0
0.07649900231778689,0.6861529768227546,0.4188450214694721,0.5423421715871352,0.13238423953842804,0.22301414129821523,0
0.23210671675597366,0.3068679584770024,0.5763075611425902,0.17353742020362478,-0.22835431544214846,0.6452210011942193,0
0.36352791812004237,0.002218514367072155,0.9471883304508253,0.754612032355568,0.8711747981199083,1.004219161335124,0
0.9240901441658897,-0.07719281464709837,0.8458768647396346,0.3053391469154281,0.3165689560957867,0.6029780125619937,0
0.3895167891186603,1.1304103012656472,0.7314151243319117,0.10751517876443689,0.737184559115371,1.0462550313152956,0
0.17485480642018264,0.8859618721142972,0.7820825495436943,0.579156947655583,0.16743302925331016,0.917581727285354,0
0.5759526201596631,1.0214241415860694,0.542017306528398,0.5118626355635558,0.8547521115578055,1.3691772903014978,0
0.5095941079695624,1.4222101149387976,1.1662772832244503,0.5005333391054516,1.0053943505099827,0.7116595296877972,0
0.30135439645048334,0.5965214743500749,1.1531577627820324,0.21957691475470645,1.13662257923216,0.8493598207725793,0
0.33240040824246425,1.0988277130014275,1.1337170134835624,0.19323366263498992,2.1105460623863688,1.34893261790021,0
0.5891758910771107,1.2456539484042717,1.048864486363141,0.6348417633888728,1.1271393851507518,1.3782707550019884,0
0.39709128131763916,1.64298592208363,1.1635877268583192,0.3282052361981106,1.6665026202085333,1.4168498138983494,0
0.2552522264068651,1.308184477176026,1.7035981168128496,-0.20704065862843965,1.6729462803691042,1.6908352887221847,0
-0.4057746565369494,1.241209628215121,1.8669221929980448,-0.6358800895069125,1.3980300534692822,1.3232282291080097,0
0.6707975647150214,1.312327616861704,1.588626309402637,-0.4694917744332384,1.917133033115115,1.2759304728033933,0
-0.037013166728774805,2.080513914179892,1.6413553421303992,-0.30519910816298423,1.6863922102190452,1.6210667816956952,0
-0.3659220816010156,1.5580195640118462,1.5993428579345432,-0.7106101660646096,2.043352157425797,1.7389537043093746,0
-1.048899381919662,1.643615577335862,2.2208213428055723,-0.9125009111535451,2.39750960965892,1.8546511754159218,0
-0.6021413704958276,2.010026053088567,2.0334121184445584,-1.0632085359952588,1.8649162750604258,2.4048271009539492,0
-1.2301257808375068,1.6012904359420725,2.218821739160457,-1.1015994965685947,1.726636489692007,2.33957661940204,0
-1.3359236596284003,1.2706365847597703,2.3003305422048075,-1.042254044350106,2.097587966729587,2.352761463923397,0
-1.9821969099610515,1.2578103236902454,2.1848170748310785,-1.4780888883269743,2.1513166255880174,2.3437274393800527,0
-2.0510318146164406,1.6439412021654938,2.011857588852724,-1.6600057823789927,1.3960061593625166,2.231209082091084,0
-1.745708292742863,1.7169372039266881,2.146963729914466,-1.9447303515558496,1.4318515479556992,2.1896201295852085,0
-1.7698500585141048,1.3917697226081462,2.8685073942289683,-2.2215275107416734,1.6550702773156507,2.1709945082271265,0
-2.0541268681071774,1.4443212332119728,2.3967744977940524,-1.991325932649709,1.2755788189448363,2.406127737108021,0
-2.2433151151328983,0.6724527435253951,2.5757091541392096,-2.2158401938025243,0.8700043974316496,2.6859412535554186,0
-2.6257061955873335,0.5127699733616554,2.442838747266843,-1.9926922831996068,1.1385694840207063,2.4366606478234063,0
-2.882461245148842,1.452352267395983,2.502674010014775,-2.5772798510222024,0.9776184072197425,2.9183498930136795,0
-2.812176366200728,0.9266211354483189,2.7210825243985712,-3.048369205812585,0.4564701270382222,2.893500585336495,0
-2.772891330868899,0.5501798646553115,3.542692236595017,-3.290709220532038,0.3378929266851272,2.9169805578587185,0
-3.118355866873945,-0.1321278770404034,3.3179193564938996,-2.8339309651405373,-0.1071823965039074,3.4689680094996618,0
-2.8353614162962297,-0.27398458274164245,3.0468095355235745,-3.442933087563284,-0.531153953296099,2.466660610283842,0
-3.3179454061639553,-0.48419861386996477,3.614047293130751,-3.0105036210625316,-0.6328148007183406,3.1740653911796737,0
-3.57727879852092,-0.3811203150186013,3.32783265059071,-3.5111693160998887,-0.7532444440807864,2.6677910788908004,0
-3.2894690424074757,-0.9546343053660307,3.864162384491686,-3.1816128546589915,-1.517995901740347,3.5294291722729674,0
-3.2299529194753593,-1.223599035084045,4.20571753332749,-3.5796699674131385,-1.508577054846033,3.770852903168304,0
-3.2330099600544586,-1.7408379007578787,3.9349850078029744,-2.9744353335719116,-1.6641923810448072,3.2212046247589767,0
-2.741429442915463,-1.7624632859839422,3.7392398304043817,-3.495727607832916,-1.6418648329985073,3.343957268670191,0
-2.771382555751345,-2.2170361519417017,4.005005563707007,-2.9310859511165464,-2.401510682611243,3.285722652138962,0
-3.2995442259762413,-2.5968716801574,3.8840720252512537,-2.929613909657832,-2.983849205013871,3.8986432572805407,0
-2.237277312083462,-3.1273074396911333,3.413089208088569,-2.66704548517507,-2.9672801918445706,3.861652234419873,0
-3.3177506512410764,-3.221780810974906,3.851839150831959,-2.614066683240815,-3.357680079571444,3.964630355978094,0
-1.6188292261306017,-3.780994149796597,3.8470873542140986,-2.389914522197648,-3.2914807721454014,4.0221733410643,0
-2.091157514376867,-3.7218101431941846,4.0138655781752925,-1.9585314991068723,-3.8111400393067667,3.924823171414173,0
-1.7759126615430099,-3.9161133138007385,4.839342378330879,-2.0196838539745157,-4.75595670766399,4.640803155707856,0
-1.4258787284812409,-4.874811236144851,4.722223929209934,-1.7102804752891518,-3.0459683704036147,4.4672812103930255,0
-0.9576787054125466,-4.408262350039111,4.602182504600522,-1.1808051851561243,-4.296451500831681,4.114518003134747,0
-0.7172631292637117,-4.850195170804474,4.797958007117926,-0.836425210799361,-4.470673656330522,4.344091077232768,0
-0.3820166466069921,-4.4763766408588035,4.070959134025253,-0.6436170290971243,-5.088391430112922,4.376972547456767,0
0.44246492650680574,-4.53152086560688,4.94138635153836,0.3270538415743496,-5.162039568460663,5.14470960865342,0
0.6251100114116366,-4.913549290456806,5.089156590286642,0.35508916195690027,-4.81323203245912,5.0206350772308515,0
0.5843393135259434,-4.648553449788984,4.219683196934299,0.8039818089383384,-4.712408676232067,4.853660516163718,0
1.5185146624071042,-4.626803842040946,5.205516437188794,0.8980539903155229,-4.593489681188439,5.488111766541132,0
1.8823798362067825,-4.826049822101569,4.633061376069341,2.3466384916354164,-4.685903773082561,5.495896547429221,0
1.9914950551889339,-4.211199006584913,4.5536199197501475,2.8831973915297735,-5.027267760126451,5.075408258441426,0
2.820230556133736,-4.7641973372588735,5.626855049556321,2.348469454703783,-5.298014838880938,5.1057899878613044,0
2.9568252163305098,-3.9411161668987913,5.011182928029236,3.371922911048151,-4.412592582688203,5.2045884555437345,0
3.349467584279147,-4.246749064253255,5.182851678312117,3.3884256107954,-4.339381636681031,5.111811721336751,0
3.739886710045571,-4.190149587866723,5.7788551207691246,4.295691523119383,-4.315923199132619,6.00216609248207,0
3.467804575901166,-3.762703549353662,5.474740334080692,4.297109918907002,-3.4088215393806593,5.264388064838749,0
