0,1,2,3,4,5,6,7,8,class
1.2845821777982123,0.22658374307198464,-0.2038927009849783,0.2959525057158191,0.16187035763996163,-1.0722831525506709,0.3772383289557823,0.7445793592431192,0.001271052610483483,0
0.13456177405333988,-0.11536638828356527,0.2362139591153844,0.10857092237329415,0.02302508012642277,-0.4781854484429092,0.013353636417043555,0.20796260209963935,-0.0018836919234238025,0
0.2750383716314342,0.05979560696185528,1.069729209014345,-0.8787039659329887,-0.5518080505677827,0.10575133751084537,1.0663201180673267,0.9870663275334806,-0.499827091687075,0
-0.04646543356974003,0.12722247127804254,0.35397385547028437,1.6713210229185602,0.1563171590860382,-0.555460971156983,0.19726333030797877,0.6882861019824065,0.3540721909791624,0
0.741724073596171,-0.06477708103896124,-0.023935444773876102,1.1641619111878108,-0.5540383783377314,1.175021583718673,0.26201669245541703,-0.06721374568530952,-1.068278707564453,0
-0.18372408892062508,1.3554313280470205,-0.3371487367665833,-0.25988980218018276,0.30185168336306445,1.1488083448464526,0.9073703844001324,1.152186864037651,0.5368913960598879,0
1.8501301079490595,0.7033401654521909,1.0694269394982217,0.344112216202231,1.5072260125077817,0.41672228272288087,0.4717392035221832,0.6838825586917575,0.7995084203367248,0
1.350676535772997,0.7464734779159351,1.0369041309373932,0.4186452388881656,1.1833459260862023,1.6562997270673983,0.6111443903974763,0.4528225672198891,1.0336802461536487,0
1.1259565033462997,1.0958303851329343,0.6279193881120502,1.1826883761334503,0.30899432163515617,1.8850397491117237,-0.9768844461433668,1.0298972493696037,0.07700323398186015,0
-0.35968840236929117,2.8270738715244628,1.7580058040024853,-0.8209923600872662,0.9957037196968046,1.0744949396040684,0.4845934319473794,1.7065572561163322,1.2772873705929915,0
0.500138010691795,0.5330518975946,1.0162642464542069,0.07748508975927099,0.7114606237015528,0.9989294585459807,-0.7194275140656115,1.4851134672997288,0.6444716031680596,0
0.9679104340384843,0.8680279161086454,1.3154769465005864,-0.8139232707724204,1.3375427622320848,2.7520246182409505,-0.4901117473692406,2.4684867226692493,0.9087815022200633,0
0.42833984431553873,0.6931285627139222,1.5131979581253763,-0.0985807047961078,2.1461358630968577,1.9558935313546353,-0.7287169185524077,2.173389507921413,1.9539552695977411,0
-0.7320381524514461,1.5053799046455683,1.439557829329968,-0.41427322552212387,2.0367442106928024,1.8039242663941328,-0.7563225817914769,1.9588354677481574,2.8585977086286674,0
-0.7540105050315484,1.886704198958717,1.9185815505712418,-0.31613781141672787,3.2298795814095023,2.595190079105267,-0.693266567625707,1.1237522833176063,1.8078777664031074,0
-0.8938976287324355,1.520083840334955,2.5949046351899785,-0.9856605853343512,2.5147637928441444,2.0851539286319904,-0.9146315152561324,1.6914378429335288,1.4137382724460386,0
-1.2639302774959473,1.4958632885276706,1.3454394452678025,-1.3524816116370975,1.9420995960653475,1.7275562325873433,-0.5033024542485076,1.8626978512692436,2.1441308526448553,0
-0.27801554529712613,1.8820134558013495,2.45097370373194,-0.8234888316654219,2.202860520304446,2.2059574769400667,-1.0618501582424924,2.214549436555118,2.721279115147022,0
-2.6488301893935375,1.4254678947348736,2.3880898589200776,-1.2234186615340354,1.6052666851226904,2.907987229548054,-2.636866963390375,2.1091324143960075,2.6573931966798545,0
-1.4038234285916404,1.7941707601321037,2.5039859913917155,-1.4665359067199972,0.9315627155705032,1.2164163538553636,-1.747398129858858,1.7097895099533726,4.057595417143139,0
-2.8664174165965997,2.10811321609155,3.0617674720980244,-2.1971754459340347,2.2230385550184995,2.3658422865100377,-1.9000822436894726,1.5117825572722898,2.1094581887167703,0
-2.9460251240114244,1.6276640419255572,2.695172221812544,-2.7123173808758976,1.826840646204062,3.4954282058312116,-2.5664141412925585,1.6537198970907152,2.8169326546338276,0
-3.8299568504266075,1.4837084257672541,3.080664360334349,-2.6954283195178395,0.8104678887117542,2.4854057625348167,-2.660648416449398,0.43994868209014126,3.721877575241849,0
-3.1771607479540105,1.2947387996371607,3.348978617442294,-2.54703084721762,0.807549194891932,3.8471249759584514,-2.733542014020457,1.660497244283043,3.8111553819107247,0
-2.126159582468482,0.4592749492336293,2.7437737559799205,-4.338666393975119,1.0341415655932913,3.8952391678241725,-2.573838814810662,-0.9387220779356752,1.8763461202936562,0
-3.012833732136703,-0.19586768915223995,3.352835989205242,-2.9352611193930547,0.4071277821972328,3.134008443423592,-4.11665627009321,0.7725626157768382,3.1713113406929745,0
-3.9778209573671504,-0.9847973635811103,3.1497863848992624,-3.0733211167668135,-1.399306271801012,2.9591353662922413,-3.4053942523514817,-0.5485568381062902,4.190971408734861,0
-2.6780780249124096,-1.2002584591088197,3.3475829179023826,-3.2510760858885606,-0.8193795480334926,3.2547766612445392,-2.3833649707053595,-0.36400367236443076,5.161577779973802,0
-2.5171814335065417,-1.7391685676760653,3.3608881843559995,-3.3455520447707583,-1.525536163362947,5.15289371744386,-2.4059672066689792,-1.206652987494361,3.9764025524934894,0
-3.095858868940431,-1.4518729058772815,3.963706301209809,-4.697958389123331,-1.22307588236662,4.805712726911623,-2.6477246008984143,-1.6832556553033473,3.460340082533787,0
-1.772433690290825,-2.145874382226716,3.8569779206713077,-3.2571951430426225,-1.7353182717136368,3.8832256783443984,-2.6711883748089735,-2.021391229367321,3.2024692037979214,0
