0,1,2,3,4,5,6,7,8,9,10,11,class
0.646881674736999,-0.048454089865835014,0.03030618866926725,-0.07365461467472578,0.4711090378707925,-0.2837582780193796,-0.3075695069289932,0.09760332466945518,-0.45073506138543695,-0.1325687652469132,-0.13763632842495932,-0.6058865504985765,0
0.013573180059049748,-0.4927846374729947,-0.13479349393736043,-0.19015707805243004,0.5956772093112507,-0.20268048021150592,0.44983256089148677,0.07033071433086863,-0.08723655525347632,0.508074828662022,0.4050066889168804,0.33950866472694907,0
0.6233790527964285,-0.12742122068449413,-0.2568363689628568,0.17490663760591124,-0.22695901635112684,-0.026905119155895274,0.1441076158175305,-0.15613125711730919,-0.21388878119203114,0.41679893326825557,0.0790621185351575,0.004478586444765051,0
0.3177819341165836,0.05926225386227105,0.05862355006930289,0.03451975734910742,-0.19541599389931866,0.9863030503786001,0.16657147888596838,-0.23242227477001823,0.3813422247281625,0.2861447901546034,0.0245985863226938,0.3496955112495778,0
0.19132859224376148,0.07105045288131365,0.3395196314036305,0.29303262185830586,-0.06842473586819466,-0.09255932517755,-0.11630666452310129,0.048899952308537845,-0.01954222236526615,0.13099880975884692,-0.11929463999132268,0.5286466977260517,0
0.48225716482519,0.37519195684684087,0.46174794452758106,0.11711278002803885,0.4439568343652617,0.7081700178179667,0.16552306114530815,0.1268818979572255,0.7821398878214222,0.01926250937470081,-0.21744236419444007,0.37360183482662623,0
0.28211307188747126,0.008782168861213774,0.47556472680085926,0.15483061459659944,0.2859242814938392,-0.0884511107316962,0.2489856386031858,-0.21911756147298952,0.7674783526258953,0.1931251043400679,-0.047214626885079325,-0.2214639544765259,0
0.3867427964273213,0.06982487104980795,-0.09384002146406695,0.2361249879133785,0.4143897417006304,0.5715286585773189,0.12801082091508004,-0.39470447074821713,0.367990292953029,0.5907914762654461,-0.07365163363410943,0.8669901831202719,0
0.11311556152746788,0.0821408504642076,0.5468602857827134,0.8227815113280866,0.6390878486081273,0.5346449098073854,0.07743747103002574,-0.27312399352725825,0.12573737689116654,-0.15276732559706568,-0.13331270419584085,1.0467440583985332,0
0.5031155690817112,0.37829612118317835,0.6700225294162001,0.06577151782035912,0.0342201079611813,0.3584087666494915,1.0033607484521623,-0.1301807936803494,0.331632246007324,1.017498825152493,0.6293009740903132,0.8122603087689255,0
0.7895035717359931,0.8366744052650954,0.7360655599679078,1.0414753396082397,0.523605393374956,0.846830019378553,0.9325208279425243,0.011108438441488178,0.7667975441694819,0.8813502373328896,0.651826289137866,0.413535705263794,0
0.7498434650730909,-0.2484873113905593,0.7034625381443174,0.7641000525902328,0.46002079965188236,0.45449398168230104,0.5021835476797674,0.41942330369526004,0.9502795660408038,0.8984497440621275,0.3322382196812622,1.0635719494788045,0
0.6595302432250759,0.3745175205570873,0.3890772066275403,0.0815129662824764,0.6498478548487086,0.27322088857211413,0.1521401600600671,0.5462857716538649,0.7462349069665942,0.7348009401163031,0.916132600848695,0.6731527282245344,0
1.0805206454651983,0.49543059785977794,0.544457239883844,0.38600713013012755,0.9454685048291716,0.7274320453215349,0.041880484966232645,0.550331640377296,0.050510504867002926,0.5918844258679867,0.77780850374871,0.8008269742627372,0
1.2007416466366112,0.04418452064401568,1.2479949908886976,0.07372842170352578,0.638157292930564,0.608873917925382,0.4250378723346561,0.7912900748265377,1.088079827057719,0.6738459395520129,0.3595300976345592,1.2433228911490364,0
0.7026038999875672,0.7317202046867105,0.7145064372883367,0.7471792990343602,0.5599159063579411,1.0249853089142544,-0.12293021832506579,0.8891810020813372,0.34108949706843295,0.44330746031512747,0.33156221546485765,1.1414624495383983,0
1.0163769422395377,0.7498066598432591,0.7937537068363042,0.9200558145407531,0.5404699980327766,0.924529763356444,0.4012243943654322,0.954781102692178,0.3746266399563881,1.172394855265725,0.9476043969440406,0.30447809542370063,0
0.6168638530687657,0.8118257163534391,0.9846311539777672,0.5808678975863782,1.4697409496410345,1.5427163950479705,-0.09431396644610213,0.9702203001778359,1.3729938889606381,0.4705613291836781,1.0862902298591157,1.1358652823172692,0
0.5045092842449819,0.7002047082881409,0.7716670789797061,0.843827898581722,1.0186044044968225,1.0409013973249583,0.44983281087898863,0.7142977956027909,0.7808646483181383,0.3354134454949137,0.6433887180154246,1.4922597930864587,0
0.7232316673726188,1.0919654455604189,1.3899460715045042,0.4900792072716735,0.7078244252121136,1.282526410383196,0.49390114465933316,0.7176625071210625,1.274986956833011,0.35533489323045125,0.9604850129106842,0.790727779612864,0
