0,1,2,class
4.321423317295421,14.216516662016343,-10.597641762453382,11.390348180246788
-9.200458648635653,5.126194724796622,1.163424082395009,9.30060779589144
-1.2020544193901206,15.948179219130278,7.976998474459073,8.012851283621249
4.05055915910307,20.164200730516445,-3.704984541475917,5.537408011843414
8.551970419189834,6.584594088545416,10.388829551922587,13.439534981937278
1.2635483958505938,1.7513020965762438,-4.69049283051254,4.930864118556884
12.460465635378496,8.080714391473947,2.3521016481877832,12.756657256546013
5.92066690484141,18.884533305066395,3.019794648995344,6.705731261516021
4.450892312635877,14.233306634791104,12.931015156344971,13.795189139948999
7.999037450130904,5.807246545880661,11.03117967307262,13.516209304770529
-8.8240438326753,5.122802083315431,-4.294271487085874,9.87449476582356
2.336507247571052,2.4258246979236797,-4.655459109111207,5.169503683495307
12.217051019957491,17.339873276320002,-1.6600928660887726,12.415782037963675
5.5174557534858195,6.759463627600817,3.9322687357101422,6.867383501109062
3.192272858026256,6.4807466777632685,6.618948240850407,7.386698694751062
-9.278646566072865,3.7237963909389267,-3.738913776860285,9.817529480397699
0.3927410199535035,19.83801442970136,-4.995330914897361,4.795373507004542
10.964301033534639,14.619602225237392,7.418484114631231,13.17057735773227
2.926169956929027,1.34482581263525,-10.873877892941934,11.26794238517093
12.58019950410433,3.618486871196901,0.011918911029982687,12.57084531939578
1.6193344912907914,4.6611298558426375,-11.001405443899468,11.133776253965854
-5.9051732403848,4.038119301394642,-8.700187462534489,10.409887168280157
3.990090835778156,1.257252026022039,-3.8265421695492594,5.507707811006925
-2.8157927222599604,6.708005233669164,7.709450901833877,8.207269493685551
8.488475402729186,5.775856915988587,10.459028569508396,13.449388387222767
3.3537160695563237,3.8888177295504702,-4.258666522910959,5.3540487733050455
12.677549523381488,1.2010518077106345,1.0387728243267913,12.634566965947059
-8.597330562115172,20.446100030189857,2.7904506061544083,9.112953365386625
7.650768626476759,17.937319125905873,-8.728330628263375,11.709599824762698
8.054013178760908,15.960847562103089,-8.769028624887685,11.73815571348376
-7.192899255355001,3.2785648079418266,5.225656245127144,8.777329067507221
6.035818078145575,15.893826460999929,-1.0353015519772704,6.135159420649876
3.349856733344795,8.097499461729234,-4.00528577134792,5.39193416725623
5.129294881134239,18.22510950909609,-10.219760548788134,11.46464558995848
10.811133533447531,15.256065804015204,-5.484593071184954,12.111755307800106
4.204017350541309,15.949778099269158,13.106517170469171,13.834816074278466
6.21498460885279,9.431889803090227,-0.031236737433052136,6.271838888673903
