0,1,2,3,4,class
-3.3382225491602258,-3.900140403112033,-4.551981589932139,-4.198234738503497,-4.638990569273083,0
2.2595756781765157,5.763817826730653,-0.12577434829892908,-0.07140833286400472,-7.83562342445525,0
-3.647850583490648,7.921732431933226,2.918451935314774,0.5237046335416338,-1.68335897084315,0
1.883899269503992,3.6487688308567137,5.415168026262595,-3.2586465959573463,-6.4938383027733915,0
-3.3517950860540546,-3.1689230484067332,-3.4264399664121914,6.660513956020736,1.9453110555306026,0
0.044907530466737455,-3.2594406562093354,5.772472508440698,7.4131974684598525,0.235519160237466,0
1.8986026759051988,6.7033674191309025,4.51838566450742,1.8536622383833912,3.6834327471975232,0
-6.679213907636889,1.9359088283886585,-1.490537295279097,0.995045036733055,5.708214770753022,0
-1.8591104669645624,0.16601447017636417,-3.688316631445905,4.7640072629730685,6.994891899885047,0
5.559921799152798,6.081780373331188,3.4703047225123527,3.6528946155024506,0.1370048665333723,0
5.164383928989796,-1.642857805539947,-2.2835237165193973,4.415269142655372,5.790142060612853,0
-1.9950161327781437,5.116713208543313,-4.526395509980703,-0.14646675499998985,-6.342871770071392,0
1.4826902294341497,-5.904510870657392,1.5270163742498895,-0.1710493960269428,-6.572990299878421,0
1.0931782428251076,6.106343549457311,5.960688272723786,2.9327975303892337,-3.382768010158217,0
-1.8091140061744255,2.5967053971075167,-4.389920915650771,1.5741363465942815,7.832007482608915,0
3.1005289991351788,-4.566746363508796,3.049294169293127,5.063505879042491,4.723164771498309,0
1.0979640747112676,-5.051779573960666,-3.157533917326962,-6.013427880047651,4.993512076584224,0
-5.422262931051565,-6.357568364304749,3.333915121523674,0.7672817208646201,1.6627206576411986,0
2.406507527056105,-8.039979495405195,3.3284565618017368,-3.3294185277801347,-2.5970190084790072,0
6.177817748645033,-4.722522374192,1.707598292533918,-4.223660479813798,-2.2329593241759538,0
2.9229916336673174,-3.1898332498669753,1.0755058417284236,3.7495101683148473,-7.827798892464795,0
4.4430528007664805,-2.141535118231472,7.142568199240596,-0.420678007321877,-3.728044986982704,0
-0.7853629740648405,-4.761726918816002,0.8392560833899392,-2.4397196492259132,-7.464202765277892,0
-1.2449379684619561,2.5978519069947303,-1.5736488517289455,-7.410401910251252,4.8817634041620614,0
1.6713198596849388,5.054928381227665,3.9808347823230825,0.38137144633507347,-6.119558616416625,0
-6.147233986690721,5.018169095338694,4.670703063832136,2.667944452339201,0.1525188751591564,0
1.329470979615655,-1.8631456057141733,-6.370064415827237,-0.7195592524803232,-6.599676172004678,0
3.5186776694458075,-1.474055137064365,3.459637762144629,-8.359739914664816,-1.7833950016965758,0
0.14919745336559487,0.2940389601879918,-4.347168758171314,-4.183994387217654,7.580603926395884,0
-4.591137149145652,-4.947203818329111,-2.5353864049892856,2.083440212939946,6.371942858629744,0
-1.5047146681563,-9.081706067043465,-1.953476907777162,2.5949826236140616,-1.7265094928397762,0
-3.358871976505009,-0.6282440361882191,-4.1211291157346945,-2.7885517425332225,6.779625020058859,0
0.08061221222938286,3.421802142580553,-7.341963550862856,-0.968856743427942,-4.023531708535694,0
-6.702495384306106,-4.418636999750081,2.8486852685690813,-3.292380423833783,-3.7538205658482475,0
0.3311722723840482,-7.408903409803269,4.925730496210807,-2.4788275473038412,-0.9501039157734432,0
-7.030887058697168,1.8973054102282738,1.7205243576341012,5.792970866094894,-0.40522896242371687,0
1.0886845039465793,-3.281801938864996,-3.7510203944085374,7.338694676614452,1.6080820525623096,0
5.995204695122752,6.3149670011932315,0.6296366748171316,4.298200402144513,-1.8585449952787023,0
5.029798322188576,-1.7493519713835752,1.963099760066548,-1.5124999012078142,-7.418663193136574,0
-2.9265490421144014,-4.099692425504326,-3.409962513861058,2.451228154427458,-6.805131779529998,0
-1.9195820331869982,6.346654555395684,2.247407029734692,-0.45456463850380224,6.460596830928292,0
2.387770704125,-1.6083821939627043,-2.1563041057918912,8.574748117723828,2.243819098085627,0
-2.647736969200829,-7.565833568982501,3.3526092427658423,2.1945517260735787,2.6445541746715033,0
-0.49450989816049074,2.887136082373896,5.3056951863380615,-3.0072889888775904,-7.333593592328242,0
-4.322127242890533,-1.9507898816651483,-2.5348873878685607,2.2767327706016527,7.824639236498182,0
-0.8639238863476351,-2.6965903515963463,-4.355675142752007,8.322266705317688,0.2602993672616112,0
7.6938836989872215,-2.0419747618964674,-0.3412393799525333,-4.196371828135712,-2.8439577211588603,0
-2.0689447400300782,7.822804885695906,3.6838179399124478,2.450775738740905,1.2702580529488081,0
4.47032337296336,4.353025270982345,-4.168440643363738,-5.696491695593922,2.382525748880459,0
-1.8728551966575395,-3.447154483448611,6.861268424876389,-5.324122179956818,-0.6811744928746606,0
1.929532947176435,-2.208363884790727,0.8114199391171883,8.05600259765577,3.576152270832795,0
2.823847066256672,-1.7426157768018626,3.942874571020976,8.136200915916405,-1.8446998232131424,0
2.6483695287665103,-4.707413878932256,-6.825125471921323,-2.4209214490758013,1.3257845827780805,0
-5.444585812005787,0.9807223315356808,-5.339549237707266,-0.23383691713235066,5.455378387054889,0
-6.840591140249963,3.3849418495901027,-1.3058997283426148,-1.9700244572341763,-5.43778232202055,0
6.282925901174352,-3.7182725119340283,-6.032396996647784,-0.5829697112775012,0.7439524912739657,0
-2.2273125151751394,-1.9837294311039049,7.851786148897872,-3.341033196704739,-3.196822710025735,0
-2.9217971198665715,4.57772073032392,3.61210899026627,5.151140687934369,4.2607697915476255,0
0.3683005585707839,-4.628000308696101,5.091659834816227,4.074280646122357,-5.845350722322069,0
-0.9663142038065864,-1.368966301747566,0.49577198750485785,-5.824867190457931,-7.50500475698227,0
-3.127543923422871,-4.715473558681776,3.8787341443460868,3.213598622546545,-6.095662283351735,0
-8.19444450289766,1.4255053038237975,0.5912968529505633,0.16816208279619538,5.350571220380365,0
5.949583391669048,-0.28209004177908525,-1.4309824814868737,7.067213314376758,1.9554113502954564,0
3.8204226627455906,0.6361243777269863,-7.08990887998719,0.5660296118538692,-4.984699755726489,0
2.625103305879893,5.943914157248644,-2.3888758273359567,4.379023120865078,4.603190375292117,0
-7.276237405197152,1.1797538474313924,-3.8027810255094945,-0.2721296821858381,-4.5176861317375305,0
8.222234608627577,-2.9361965136878965,-2.8208647085242404,-0.4071424810630333,-2.6181038206780443,0
-2.506629332278962,-6.073021726505683,4.465911257661155,-0.38450774482524963,5.375118655982369,0
6.728942076178651,-3.753027230838364,4.716021048481656,-2.497797007962652,-1.0602893514569018,0
1.1729590655207307,-3.898230948714934,-7.333704609088625,1.66041019432096,3.746308415815969,0
-3.2624882068033916,3.075193092492569,-4.034327367512112,4.995241761345618,-4.747371292077944,0
5.273337177859556,-3.8951132096807495,0.6305914133381645,-6.121484971902317,-3.4445535066190764,0
0.2036949841098874,6.528175954009367,-2.915187271710444,-6.661243505425443,0.5637939421895126,0
-0.818966840440595,-6.05665617649306,-3.095586525452802,5.262901068897666,-2.9892311583881863,0
6.90978464345018,-0.059307425606696995,3.545015219900513,4.933458673212822,-1.2834006840346586,0
-2.9254359251373767,3.061812199969074,-2.5855951666603723,7.396884093610449,2.177919961167989,0
6.158628111604557,-1.423445079583999,-1.8086298673181496,-1.5750326421749214,6.130131124660117,0
-0.5567695719240469,-4.2985275029893195,-6.937404195331254,-2.317445014817789,4.693306404455361,0
5.039719974664029,-3.854526496319406,-1.985161178801727,4.862406365382865,-3.742605635233356,0
6.1070006791615725,2.8600285667715077,-4.623817634246581,-2.5469887598280767,-5.055607718255706,0
5.560415754943852,6.823167745230222,2.3087293843815253,0.6575051348440368,0.6607793368320447,0
-4.163867996395389,-2.2843020515647776,4.35582083793982,2.9189992407948377,-6.170342344225035,0
7.888090787206579,1.1048595225422986,1.7465165846645228,-4.296649350968584,-3.620249357725294,0
-7.026730806231125,-1.7926247053965376,4.984428032761883,-3.2984854471803704,-1.1372891596967243,0
0.09523763012557396,4.51007426646213,-7.391272217225346,0.15256132643619935,-3.848870978728498,0
6.72816462276063,-5.236108485811693,1.2550834463115468,-1.2829504293559868,-3.8594449552913357,0
1.2755816844669852,-1.2088692461843102,-8.535001671704439,-3.3946823218208966,1.090213646255453,0
5.043491506286696,6.807338636224781,-4.901236255915622,-0.9874468280412465,1.105681529132374,0
0.7696781390553653,7.124646266818907,2.1019588114144216,2.1342236942851542,-6.045621520971021,0
-0.18656315288338376,-5.818648051993016,-2.5151816481868794,-2.044578899630382,7.418289729666313,0
5.540701927003722,-6.253788965626994,4.1515794098481695,2.7197000284961277,1.9917843654697247,0
6.00411828595022,-0.0977901487155961,0.8454069453284614,-0.8956944989276145,6.7131471042325686,0
0.2597202949354731,-2.727401125927466,-1.2997202426003014,-1.132531265413462,8.518377288006583,0
-3.103090172369411,7.277887862535369,1.809808742820442,2.8903440273410084,-2.6133865361720954,0
-8.09100774318262,-2.7436464369753626,-2.747160238471955,-0.2708420048296407,1.0652110872222504,0
-0.5247980749095653,2.5551611836577397,-8.868547243897865,-1.5448885268352868,0.6313063627784992,0
2.761062285959392,5.814240321434685,2.593166133204649,0.08391528454634312,6.01689454916578,0
-5.546116481626058,5.048451317599405,4.418555846272476,1.8368357032772842,-4.173944130893304,0
-2.2750910612300874,-9.24254080113855,0.4092578328298746,-1.5725876547235256,1.6345938392869481,0
-4.232866810540461,-1.0982117965830618,7.929895011040639,-3.018823598692033,-0.9739259202198163,0
3.153453442930685,1.0779409944307776,-4.785287679065259,5.643542083128407,4.330241110387135,0
3.525078199866625,-4.8867049457669065,-0.2864300752078712,5.281963320476713,-5.355796583647299,0
-0.5875141890244251,8.77141380974481,-2.4972837687138867,2.6301030047400715,-2.0462697884085568,0
2.384049931420842,-9.272893313321866,-0.1766474026043916,-0.01710701401836978,-1.003257859509386,0
1.2528487045017744,1.5921404545028306,8.640738446734318,-0.3513058929284103,-3.135188455710571,0
-7.5666231751298145,1.824378099566422,-5.736881143957282,1.5147432643361132,-0.3572870360562952,0
4.967842902610373,2.308698753174305,-3.6166158863254587,6.59815266046958,1.6821033260818297,0
-3.483764578089983,5.017532710181669,6.139522643652132,-0.2091374726384565,-3.0965839922227616,0
3.487778967282013,0.5802147176675128,-2.6026245670201646,-4.562007856841818,6.7719713710398,0
-7.157734939954709,4.987554880714978,-0.3778178884274155,-1.8213552563873812,3.2860148663176663,0
7.728336379155515,3.3123792903613882,2.7017057016132373,3.473954515603703,0.9721544216990239,0
-1.8497084629959897,5.545498044488079,3.5172218148927126,-5.471967668398103,3.4490341407605882,0
2.6253864362670924,-6.3696648735172,-1.76038061329451,-5.242559810278751,3.0627884061443815,0
4.072996186565451,-3.2745138870936934,-7.177320833341916,-1.6443690247268066,-1.7931056538094516,0
-1.6606195309871303,5.635546444475764,-6.858621340693462,-0.7758353500506061,3.361397943957405,0
4.5320784890348165,0.29835695661923367,5.537542941511857,-5.448208817516493,-4.1972255861637215,0
-5.836229675010722,-0.8779593549504572,2.5014385923835896,-1.6293132569886701,6.811095516983055,0
-5.107832292461909,2.3666928614782616,3.058630375720167,-6.969009075789878,-0.8931412022871861,0
1.3232351620607563,3.7276399084846457,6.118312747781985,5.285497428517171,0.4223940794826362,0
-4.428377129066508,6.871541803356557,3.792548775301084,3.071209225258311,-0.7912188523673542,0
-2.3358999812686854,0.02095583093811726,-1.1305288004763767,4.782038224054212,7.506478280067437,0
1.7419512417640615,2.5235751000483635,-8.960529062884753,-2.372079411265444,1.6291856075284539,0
-1.8606368241148257,-7.067597846405125,5.599354833732818,0.14363061533251908,-0.5134546094139854,0
5.512964629512657,-2.450889459437853,0.7824117727227975,-3.3330011907198243,6.720946614188044,0
-0.713624397884784,-7.2143706623478,-0.8246124126641696,-5.982492382426869,-0.17366179690501582,0
-4.903411635326583,2.568418533489666,-6.444790019864595,0.4620803185689848,3.412254292706443,0
-6.151890894834611,-3.7649716817420558,4.275775719232904,-2.8950807773431837,-4.2129315552098205,0
-1.7723875542478122,5.103002129867873,-4.719932525998347,-2.3736659745792243,-5.9906379950737865,0
-2.5483392788309267,-1.0282143067868184,5.675865071971629,2.592296455862453,-6.0037037977807035,0
-4.2437925122880955,3.251297165520917,-3.407443010765709,-3.115799461639652,-6.0268267188794455,0
1.3000436734682204,-5.354110974119224,-5.77474348673001,-1.7737482777183544,4.508910748990152,0
2.6534331961080113,1.854564563189772,3.0859763240062428,5.450649739058013,6.707410810632986,0
3.6552398160701376,3.9992824095596635,7.052214402629222,0.523063283062541,-2.3286191404876107,0
0.39733278248996484,1.4049580078485047,-3.9174809811625755,-0.007368783104988452,-8.05463198500539,0
-0.6204199751210773,-2.8939949672340193,-1.1592760401155662,5.6404770514237,-7.598477503575927,0
0.5688717337724469,8.002825865203938,0.9725853413151313,-4.289857856467232,0.2977413242972222,0
0.7659580243618827,1.5563749914336782,-1.3816271999109215,-6.859978208721289,5.714200524411,0
-5.789208270257788,4.90349086578834,-0.22329709795011965,4.48230129667947,2.841384421737711,0
4.446393849908121,-2.803886700147002,-1.0375737574826829,-5.988282736451193,-5.402605427030112,0
-1.375211905885397,7.045811855088942,4.625501732105546,4.436343708488433,-1.9317863379079032,0
1.9972562074265952,4.542766732016325,3.882044458627142,-7.23394712092206,-2.1497583184801243,0
-0.5818033224595514,2.502345490895843,7.689302634835961,-3.2883834391824474,3.941432169250083,0
-4.774141222324246,3.4459179220618275,4.104876757570278,-2.1482575948802136,6.3050366745955095,0
0.13258181292515303,-2.136394302787661,7.884407675068832,-5.376890168594635,-0.9724203460586232,0
-5.951274420027981,-0.5475625105097954,-2.4289292836941945,2.1442032152437918,5.931801840971634,0
-7.550231929017784,-1.2440948865341461,-3.1501832282301407,-2.6837801084014217,-2.548574402633186,0
8.840039827128109,0.14980240560534952,1.5256345544718357,0.9562718012355571,3.1824485142217203,0
-0.7307305851718695,2.584279962484459,3.8395455894218973,7.375402004327238,-2.4501972745237204,0
5.084143569987923,-4.540487808894689,-4.869008685241514,-1.3914716299299847,4.551112119684266,0
-6.309991169804789,-5.818973811353223,-3.8381038743334077,2.3751470038434803,-1.644198820984153,0
5.7655526687901375,0.3995574556663257,-3.8441635014992137,6.100112443235524,3.198528749063673,0
-0.39360816350919947,-4.605333873068673,6.319097285521039,-4.521573589556931,1.2764021017254414,0
4.200629403695057,4.683492561392885,-1.922965548497988,6.833245514175584,2.753472999707583,0
-4.386184418761818,4.645224728520063,6.518703882082107,-1.743095414441287,-0.12271607957842434,0
-2.018893240214041,5.122313985066398,7.596929248810426,-0.023672635712408407,3.032624194439835,0
5.614741941126608,-5.946488337093731,-0.4243273070807341,3.8220187857941195,2.976827366133378,0
-5.093667078335013,-1.8755588944314994,4.629516840014592,-3.6186508832985087,4.911104096668916,0
-3.2124464729445723,-2.0913455391068663,0.8940591872168504,-3.5604640215462124,-8.424797817168175,0
2.5810114450603123,0.15520876502250402,5.4962962862961255,6.950832950767321,-0.6535230903602596,0
4.001442890007281,-0.280004565545509,-4.981614860303189,-7.10328890570628,-2.8433017585673177,0
1.8056233009112699,7.503903427658258,-2.3719376711325317,5.212083790776701,-0.1491824562859101,0
0.24544579084775542,-1.1793638553301982,-1.5188054791212817,9.052303571493258,2.754643242653902,0
-0.2941775040165382,-7.243774323894902,3.475825207027757,1.394772338369389,-4.149169828936563,0
2.7647366547881607,-2.1507013774805817,-0.08588234925424132,8.484703762087712,0.1827549753301767,0
7.468949440310521,0.1529448558890536,-3.94623594500999,4.270746782110788,0.27381916819073027,0
-0.7443471313541838,8.594338584058796,3.919770389444242,-0.36225159742435764,-1.8242325939493895,0
7.4309145328674475,-5.18548541406904,1.3927591027234492,2.482467871916846,2.001202660940871,0
0.06330460404383587,-4.424391095896585,-6.629539071096442,4.2241009902740085,2.6292584524018903,0
3.0865864429852508,7.103228409685791,5.534552238326743,-0.21286348364925267,-1.346736862799851,0
3.383313754230656,0.3893283228522506,5.227619539662157,4.236643844165506,6.001742366906306,0
6.927506272827468,-5.162450912585106,-0.9654665886934737,2.5904709928296974,3.9888320786466362,0
-1.820967758204997,2.1066688569926857,4.633037579501554,-0.02267042425094168,7.615623618717031,0
5.244003706588046,-0.9042602365001944,6.566992051298165,2.156806776344048,4.357945282614127,0
-0.10856349172563284,8.558110949374871,2.128989908004421,2.2147724776366644,-0.7302674941042415,0
-4.630711410559001,-4.665486541433934,-7.279313150661412,-1.1549866828851947,-0.5814995154572156,0
0.25199643990445253,-6.183165056809377,6.794181621494808,1.050850138864936,3.743091039052967,0
-2.611842304294731,0.2776794215934508,4.574053480917419,7.029254755042558,3.582623140979866,0
1.543545096184424,-6.89984045465761,-2.671049656564442,4.5837587785726885,-2.827032554697004,0
1.241614935602371,-2.6343427136562436,2.764145078865347,7.4300207693578315,3.5430129615382633,0
5.130833045089654,0.49586716887184856,1.0916442851515775,-0.5101440515067637,7.644601205334599,0
2.2186967013205265,1.1413863752346423,4.834143187630994,-5.642193688556148,-4.9204501246526355,0
0.10254778818742949,-6.514637826583014,2.8736700298294675,-2.2047958434429233,-6.5497878694915235,0
0.6013464244711741,-0.9058900363319395,-4.535839070091619,-7.1951670333610025,-5.074384278096078,0
-4.289290321255994,0.092647200313829,-5.880260233981847,3.7710331273267244,5.548360299853648,0
-9.242842863145542,1.0191156220747626,0.29887735296831863,-0.3866011661569413,-0.4327613673995714,0
