0,1,2,3,4,class
-4.5952717332466,3.159538771270686,4.4387317786829925,5.640801540591889,-2.2798814426516074,0
-4.291535562466282,-0.11448069497231117,-2.861631530852879,6.270268033269723,3.9346063584501536,0
-8.432188724249116,-3.9627226925723207,-0.1309219874546912,0.735111826757155,-2.4611140216996885,0
7.327436185279712,-1.2940071975353753,-0.617501869236003,2.7307629119568215,4.749625048509834,0
-1.0089479282483182,5.902367564050234,0.628458726997529,0.8107274038783174,7.378415644785665,0
0.32920293792882305,3.0053763160708193,3.4655036026235653,8.678581237260609,-0.5235814312087257,0
2.487434717792709,2.2161128328176645,5.890469835666805,6.015909434408769,3.6733230957418748,0
8.706174321809435,3.893670710384164,-2.3146991987164274,-0.7660444132899755,-1.4329429974686647,0
-1.0184911339567577,2.322022481601259,-2.836071934915787,6.820594364875742,-5.166840408321742,0
0.41464695197709567,-1.8909515348965638,-5.791987062367476,-6.645694034817131,2.2374085963337507,0
-3.1209812704556583,1.1364492240998043,-7.313267678623454,2.4253437713595503,3.812006957715255,0
-0.6202669597112695,-5.634772337256566,-6.953564285975686,-2.764054816152992,0.5586510702546583,0
4.0029098903734255,-2.0611333325335206,-7.898946466858736,0.6360862238991416,0.5883309233330696,0
7.602160214969025,5.0600294015917076,2.520646176432974,-1.6720295878187912,-0.6271612797726416,0
2.5489762556449076,-4.686751660782895,0.9181120265756384,6.47470706145835,3.4587178433009527,0
-3.648006803310797,-7.777031264600911,3.5144103971580556,2.8272160355068205,1.5238753896124368,0
0.49260040626828605,-3.5634815196871106,7.473077851237097,-5.06531616715643,-2.0869490630162097,0
-4.336178055863364,-6.778228947226756,0.20557229827399226,3.2785698394807774,2.644809983732081,0
5.481223746145554,2.374023801488711,-3.1289587724956025,1.6424070971271227,6.4911666378050406,0
-1.1360320640656134,-4.142242975492804,3.2608243412237528,-7.301551182904273,2.0618429234145275,0
1.453872412606426,7.074120662715998,5.177284379948077,-2.923395853248998,-0.15544140135234485,0
3.882067401814595,-4.0023147748419285,0.28616063846289563,3.178612926836557,7.142984120919131,0
-0.13367155757674887,1.892443758560562,8.831312526881234,2.9811310309302783,0.03927141821934654,0
0.5711364425109888,-4.122281813961237,-6.2483707562472635,-2.5994008327103852,-5.076357509752317,0
-8.903894900293707,-0.6762086465738886,3.795143231000818,0.37168503943734343,-0.513779724919555,0
6.4177552143599,-2.1093771114019955,-0.5899472269088939,-3.3692277313507706,5.205798960602813,0
-0.69597027536987,-0.853241309372164,-5.912624330982645,5.774287150159276,3.8701503887767448,0
1.4991294964571757,1.6887064414559845,3.6352438206208397,5.514312770151337,6.526773794895355,0
6.054799572414382,1.5610219700270438,1.7012464518087675,2.831846357626409,5.600423011560453,0
7.427994256572845,-2.6780218045405597,3.628555756800262,-1.9378148986455042,-4.111021818169174,0
2.8746685527161233,4.543719940885101,2.1762434867761566,-5.230395260423277,-5.429538777871528,0
-3.4674920173588912,2.5317238584304853,-0.9276320673094887,-1.3459271484981414,-7.818903807835187,0
-1.258889441789231,7.515617359773014,-1.4399045789996165,-1.9427578544471142,-5.763865618637276,0
-1.8746462476789567,-5.291544507241362,-2.4178018773210974,0.8221012765723152,7.628337466679817,0
2.4496653333258767,2.218416424576798,-3.193720984785622,-4.901719774779901,-6.036847215928047,0
3.4514778500278194,2.4669872531140573,-3.850117977653868,4.34435556271875,-6.128986185204854,0
-3.0914370325619167,-1.6815074193840562,-8.833843601553795,-0.8038605463194912,2.538561054802212,0
-6.7530728876666934,5.329530524861861,-1.591920383311674,-1.555279560583271,3.4054370889609302,0
-1.5924331360889923,-1.7399129942293534,-0.7623704123970221,3.9066518056062947,-8.131659344341147,0
-1.3178943816410644,0.7352944648306892,-2.5170728693804545,8.45092960520774,4.286654161926869,0
-1.032187708814,-1.7378067859544757,7.739927871513746,4.69730469506259,0.34593251001687264,0
3.147562760833601,1.5152073846192202,8.099883827416555,0.3923049481302403,2.275488910175019,0
8.198651714378066,5.034712331826956,-0.41054928855124473,0.8426533506674971,1.9608433026005585,0
-1.946240163547671,-3.8098357351667245,-0.012916218049642936,0.017170151215925245,-8.33829055285024,0
-6.438166065396713,2.279749959757421,-3.7283495430531755,4.998306369750331,1.3452706442066553,0
