0,1,2,3,4,class
-12.342762777308403,3.8588525801152826,-4.399029753453506,1.2912569541058154,-0.8206489001414656,0
-1.8903759888216722,6.87818115991135,1.7795255262427752,10.697999573898311,5.5521526024861885,0
-5.6075756371813235,9.372575557645611,4.881269567427129,-6.606586992164946,-4.301735744340471,0
-0.6537305938165101,-7.408510378331514,3.862052329473208,10.118028576946529,3.993645054133456,0
-11.844562047557806,-6.837331578693718,-3.188381691737952,0.31740053672271706,5.009898429047457,0
-6.31472467695138,-4.492209598418807,0.22920273242885258,5.114559765746083,-11.705074702339797,0
-8.889784263563271,-0.9594360280997165,7.567422151451808,4.135379574439149,6.478171114734597,0
-6.264260295717749,3.1787432696454623,-2.176099180280149,12.529619218853664,1.9599585094761593,0
5.328880184572391,1.0235426480415306,10.073348380886614,-1.2310835175683046,7.690600757068886,0
5.460766893730202,8.223551127229193,4.126582207467209,-9.01624369129527,-2.7979945844404543,0
-2.2317791424021536,-2.252577920268939,2.02465611273589,-10.126315710361247,8.640100588198933,0
-3.629570478253184,12.971201206480398,-3.555242613550261,3.73043474068103,-0.6929424916824054,0
-4.031080722994547,11.043391985850953,-5.340439792868354,-3.9374691999533997,-2.2616212110713683,0
2.985980907505059,-7.466026546942441,-3.545567478350552,5.87847910556253,9.131615477822066,0
4.732224463975008,-0.30932482367108705,-13.117511739519458,-1.539447952640721,3.0161719007643484,0
-0.7243991462408328,-2.201138935143451,-6.007834991218436,12.403796579689612,1.526535050972587,0
-2.0700455167727796,9.854836006480298,-3.3148362517187095,8.43611713906381,3.5927158516258615,0
-3.2521777303294055,-3.5968114201476435,6.2362384877912085,-7.847131328738186,-9.538966896660625,0
-6.1986543419269164,-2.0148533929050405,0.5890891374338167,11.695495144246017,-6.31520756899482,0
-1.6230354956813962,4.5500288552623225,8.748264008297511,-9.317984073995035,-1.6167711287504822,0
1.9997409098952623,2.5113828060840326,-2.9745329803521514,-10.18093288556478,-9.687391249758175,0
-6.2556015203530855,-6.21453622509674,4.935852232833682,-8.408085370263132,-7.192732267283564,0
4.7220866705340185,-1.1748264850127264,2.461590796035125,-11.09698062676554,-5.656030627355891,0
7.288246667358504,-9.324277512027347,2.585823893090673,-1.6882384251626341,6.071492110920861,0
9.181437228616861,6.850529955024374,4.334823461760415,-7.718717575242541,-0.7906344939334424,0
8.273147460739452,-2.373822447987102,9.675511544358699,6.070781521560907,1.192083370577194,0
-8.303267751524793,6.067553778704333,9.217395894199608,1.8494682021031998,-0.5292257065478108,0
10.359637081987003,9.674239353429066,3.880923029232278,2.7121046001643556,0.1600984826946057,0
1.2844380687852137,13.48471806042469,-3.0728782134337624,0.11632433495659278,-2.4309568085068474,0
-3.0682992152414954,6.484460582398238,-10.289925549119829,-1.3191559199985576,5.317269795518573,0
7.562833603019531,-5.85081126783764,9.902377661636525,-2.033159158575728,-3.8521453871325413,0
9.9464779966281,-4.094273576542928,5.3321261100605994,-2.7275163569327034,7.067894931191031,0
4.9020007203761224,-8.134108305818637,2.7428304733075777,2.516097855317966,9.619279838675038,0
-2.2366848271999515,5.409411271621423,1.007318867255968,-13.739892255560886,-0.32175860590016825,0
10.220064546486594,-1.3956110955355143,-5.4156740064765465,-0.3459837663156726,8.799215454114584,0
-1.5271676053531174,-4.620509423260389,2.5539852952504916,-12.09861330372501,4.641899912891052,0
9.318136052528661,2.0850004728297193,9.371648661226864,-4.658004019160645,3.695794138083123,0
10.760819404533144,-4.877818231946824,-5.550756935507572,-5.417328139998286,-4.054664890595447,0
-1.6198220912700059,-12.564100657653102,-3.787656932368453,-5.90781336210018,-3.2126266372286256,0
4.338910680892127,0.35535165714790296,-10.996329110317044,1.5426302913349232,-8.12465818315771,0
-0.3166411589846927,11.443159450280206,4.311072180769511,6.600119304887624,4.825444005980124,0
4.003695385481979,-11.12201158247143,3.208462816165081,1.9404882836041075,-5.800556643074405,0
1.9190536469775417,-7.355385771856149,1.4254530617938386,-2.5812657650949493,11.805382573257656,0
5.518812937630003,0.8798812485406469,4.008022293355623,11.597610522982023,-3.9909633234180752,0
-3.250310550495904,-5.7198966247462355,-0.7322826678327328,-9.087752757819382,8.53916824679521,0
11.56212148141029,1.720120407583348,2.9385852487066373,-6.809956743260209,5.692642687262499,0
-0.10115674445590095,-9.69321101398997,4.325759974071307,-5.862999887419955,-8.421058998319378,0
9.192281150027629,-5.56595051486989,8.183069678936711,1.803621881054319,2.32910256431164,0
0.9998740805576638,6.983662549861052,6.408253729466999,10.891191867007105,2.3157814814275355,0
8.535411132659998,-1.9554167140150955,-10.496187665670037,2.401101965367573,-4.450087321410072,0
13.001817982291492,2.4039080318304045,-2.0891107276888405,4.005808029285554,-2.420008304980273,0
1.5975729362751956,7.0192283420139745,-8.563935433316713,-9.81531300823929,-0.778559767644051,0
3.3977652637743994,-4.921020838738372,-2.8479326969337926,3.8203744513375,-11.137193586472199,0
-2.4692144430188065,2.3706052513961353,-2.312212135241346,-12.761410427141756,-3.9608486848334366,0
4.729684559369506,-10.333019610836875,6.958107211758911,-1.5052552978375413,-4.50397036331108,0
-8.792711127793638,-2.817001394094845,7.070718585301741,3.495196409577215,7.462757306820137,0
2.7054398415301684,-3.995763158881463,0.3250037824381593,11.752914980674596,-4.7531093950059535,0
-9.423187718975688,-9.697258350162864,2.436662580043521,4.240337013380849,1.043818436481068,0
3.7071503240612103,11.154977507061364,-0.35865688934562456,-3.3761086482384446,6.808170970130899,0
0.9597726187568707,7.176208286721824,-11.716108513746304,-5.070686025412755,2.244954109330571,0
6.08160003171961,-5.042406942378133,-10.856608648755941,-2.1461426042768235,-5.528207201449401,0
-7.129685073657237,-10.598891882960944,4.448942207695239,4.41278727629394,0.627841171103622,0
-2.4128995535670494,10.40666336960669,3.730535241215165,-7.941331393559845,-2.535980137006094,0
-11.393735403620603,2.4872582477511394,-7.689010211008657,-3.9434974844120383,2.8656462896513304,0
4.875135485276264,-0.9597105608611916,-4.644278113904441,11.419008613825365,-6.8543784517560145,0
2.9421517535214683,-0.7505766486004273,12.00611935102609,1.5372577009923276,-7.698376240062177,0
-2.654141157688695,-1.0800518914425865,-8.050464633489618,8.759933273198325,-7.69922491794093,0
2.4268907407564946,-9.119549370746533,6.398042308418347,9.312088679012188,1.1773303174627152,0
8.86379267166831,-9.289434486428831,2.610500939307858,1.256454787606657,6.9388728423739,0
1.9212928070914792,10.115580546123368,0.8039930717032551,-3.0777828801176135,8.658806758068838,0
-4.917445123015995,6.329822253460627,4.313010775281462,-9.306733860821785,3.8504794846041825,0
-2.2336852035466332,5.343809866231261,-11.30949118893812,-5.731680968448272,2.520693058338985,0
6.647784111104343,-10.58631992596507,2.567306359129553,4.609939776050872,1.4244575989768258,0
2.841179022325502,-3.926488069196189,-2.814168013581245,11.18271420832361,-5.296127723226711,0
14.302923118299805,4.016269045342266,-1.0516986842360172,1.4585528559830223,-0.093924155398037,0
2.8160012336198257,3.8918354272346534,11.324027975096172,7.140029107129344,2.6655206211166167,0
-1.460575086572426,8.08699129179417,1.8796729656992035,-0.383821012453037,11.870030440826735,0
-6.477917903858492,8.384715296704321,-0.6649721971120748,7.0510485870964175,7.137902830070459,0
1.98434994238443,5.614530217937251,-5.31899230123226,9.674987436197267,-6.500675018153084,0
-1.1665063095938155,8.968780406796242,9.068203100278073,-5.962816943582363,0.949949238150861,0
-5.640890687347159,-3.215686777004759,9.229431898113582,3.8694699226630007,-8.433751184805539,0
-5.5557500604575445,-8.077421532467534,0.4895547072429345,10.645925763945566,-0.01280302651101195,0
8.280517070251861,4.5538633670254285,8.522938948265647,5.52975616730701,-4.755054952451621,0
10.746902480414072,-2.916618777385942,-4.118813576617521,-3.376153383272392,6.396818904719197,0
