0,1,2,3,4,class
5.074679066409642,-1.3065805961667145,-7.206871517591686,2.496543994839211,3.7836722920229686,0
-2.477425903946287,6.523529928605466,-2.4508835376975284,-1.7737747220170696,-5.4911557412616325,0
4.012045945128218,2.7063614563154825,-0.20325371173305307,7.447489728088787,2.2256972643950146,0
-0.16480704083825337,5.408524943431933,-0.9402981024316066,0.9429393087331039,-8.256006291086182,0
4.866442325918406,7.066768435575646,-3.720772390333953,3.4060196544612857,0.6517461425517386,0
4.8741724505360455,-3.8510995125392977,1.189210514091588,-6.006582386419361,3.759130969066632,0
4.169816543312271,-2.5114971835823896,-6.712244613731939,-5.159720877279632,-1.6890962770827294,0
5.661564010057775,-5.368896838139974,-5.30601649067995,-2.121165488792176,-1.9436218077628364,0
-2.756020199831541,-4.494409014565259,5.688420131425051,-5.032565366926425,3.3865228709713513,0
-3.567544966652328,-3.906724816367202,-2.4871117697588314,7.23964135786084,2.558227077416582,0
-5.84655867575008,-7.777795615870547,1.365346891779879,0.6632962473994102,0.6585275057205706,0
7.024868094670943,-1.022686020628834,-0.4300424613884175,-3.9175528946583604,4.568035617684307,0
0.413953881776699,5.16109480480743,-4.010700603368054,4.587033725699165,4.8599998615835265,0
-3.4647709790455146,-0.4919948326507484,-4.791693079810426,6.928863867973767,0.10465122065905952,0
-4.1269371800565775,4.5868434038774915,2.970219929928085,-5.4606729723651215,4.380237792688426,0
6.442720459280494,4.102380243589359,4.409967490912532,1.728883287657478,-2.680986529824912,0
-5.470693543496042,4.968066165231919,5.78244970215585,-2.3277515977895735,0.8080318478366522,0
-2.0773231320352874,-3.3538962973811888,5.351064797251166,-3.2832152487329402,-5.229913117130485,0
1.0545023755428335,-3.3875310159159033,-8.26860878625234,-0.5856628570044649,3.4432185738606442,0
2.9717336860249723,-7.208092095390938,4.279074798779876,2.9797465583880083,-0.31356217656759,0
7.0349439571222625,-3.3688363278864975,-4.987574176128835,-0.9137272569656218,3.2208134242709683,0
-3.7772588808847267,-2.2944985412328283,0.244889147694634,-3.0281545300351764,-8.070859452382354,0
-4.069939491982306,-1.3113986542096097,4.880857601948168,-1.1101221446996146,6.458378191791791,0
-3.6726714204543853,-4.621125347443311,4.601015418479884,2.8345048222051155,-5.287790405148007,0
-2.8244195190820554,-4.595300359741186,-7.231774456670321,-1.0329594329418441,3.7342549959514937,0
-4.5554159945300015,-1.3983671809634863,-7.537834186093749,0.6382725175236139,2.731949015730926,0
-1.6533719291725397,6.07684514651821,2.0382608019109156,-6.453734333378424,-2.364455610170224,0
-3.666439652570004,-0.04030204530022985,7.493633230136531,4.749488232480443,-0.7752216585220992,0
-5.340665391522559,-4.747567940460704,-3.7850845469157868,4.369986031000101,-1.5730687884076193,0
-4.143504653878698,-0.81798476377001,-8.30878635645818,-0.9431022044946697,1.083577150248047,0
4.393602176552719,4.5720860022271275,-4.594001953581821,-5.2540163622017655,-0.30749431731593546,0
8.084472487111832,1.3985397612899337,-3.479968497833106,-2.4028502948550168,3.127900577094687,0
-5.908355151785862,3.956171909484416,4.070950190917985,1.9780949451581709,4.93495171064561,0
-3.717605856884605,4.237926973538599,1.8349370320449392,-6.530021562907622,3.6859522199500123,0
