0,1,2,3,4,class
8.384054861691915,-3.3920004685931406,-4.952326608326828,0.2571395397095593,10.519155838107569,0
-3.9639091798043857,-11.651378779569608,-2.9737143557304577,-6.04832350456018,-4.452376674047889,0
2.9824465257742006,-9.419539578950289,-7.91693617261166,-3.667751371416891,-3.0646901182979995,0
11.816508860109643,-3.5218150550821505,5.517365623322181,1.9494991160739694,-3.314690462106597,0
5.42817222959259,-11.947704491675474,-0.3337888516935408,-4.406649887466303,-4.333511087803535,0
2.5933061032344185,2.852295941367064,0.9670505223879236,-14.00301934681519,2.9524406689753278,0
0.5899147895957562,2.4994354418411575,10.535303364314466,9.197776569254394,4.197141737731801,0
-3.4888745477309655,11.360836215190496,-4.2506200506703795,-3.174386821854018,3.8259331562043855,0
-0.9146747361161189,0.6196809005084916,11.149049790955559,-7.439633014417487,3.855629305717798,0
-5.211679184023348,11.061974990142279,-3.629305088433842,5.90402598847329,-4.482400972331334,0
4.4901609766832635,-2.420898817993333,3.079283697867176,12.840070083481255,3.933432797409605,0
0.7704494837210678,-13.018463646506525,3.1571578485200504,1.0039314214791268,2.823535904435417,0
5.682530056790217,0.12212457819888911,-7.4123398249324035,7.339533957330232,-6.585561213493682,0
6.73313444214206,7.316599396504667,10.65147557150323,-0.8036046109923269,-1.8287638842852019,0
6.150610594028045,4.441654118001718,-3.3281499509078962,4.04048074027223,10.835964401272719,0
-4.190474046175199,-4.157679592205769,-1.5685581190311186,11.44971415278195,3.957025018280742,0
6.542268989994231,-11.579350037369021,-3.9402120785138486,-3.3057997272665176,-1.3970001598477175,0
-2.1221059676861387,3.6362500700188605,0.23202609359182524,-13.69868465974413,-1.3576300653410147,0
-0.4683937193693186,7.583424162334332,12.02264579345518,1.5513356873951771,1.87322620009094,0
-4.4504626430899705,-12.26853161481272,4.115760975973721,0.23533277788544815,0.3876467367978371,0
-7.856435581525682,8.250228508374231,-6.111602193448837,1.8540887339510164,-5.684188339370014,0
-2.3472089722579064,-3.5733640097239956,-8.015013344043343,7.304392458384854,7.398594941726081,0
-6.536242867411248,2.6644010592031897,-4.419123115349326,-10.69527548142105,-4.6601890560772965,0
11.57201858725637,3.3105821506791635,-6.8902558247751635,1.3156751900615191,-4.537481646687986,0
-2.4008970321514376,7.849018814928396,-10.270449571603086,-5.2410420896175935,-3.9903742412154735,0
2.609809449395744,5.335296379736899,9.8418248598284,-4.844471979568025,-5.96862226925407,0
9.593622483211664,-0.986207817380528,-5.409321079170498,2.4114382602739006,-9.351678369710072,0
7.15277480540048,4.462160890504542,-10.389650494444702,-2.607735091535922,5.003521684449119,0
-5.712229743661386,-2.864518636494566,12.520783642067059,2.801459322630002,-2.1627972076009954,0
-1.9073900474540277,-12.779698469529745,2.4720796309856112,3.796774244081792,-5.441060053629274,0
-9.74964038845515,-2.464193753539142,0.5712087533045622,1.1298225591798108,9.267478725406217,0
10.596696235590123,8.68377874389719,-2.089822252007572,-0.15028150742561763,4.751465827872586,0
-4.509550903837777,-8.7619596864379,0.09246334799583522,4.217489362583187,-10.007459757456818,0
-5.597833011286273,-8.581565817706895,-0.33361906494161886,-8.327492804557693,3.120787806114315,0
8.46694321394487,-2.776348697720369,6.484797489541091,-1.5699067955443038,-9.805450082193474,0
10.538789525670751,-1.6877776535835718,-6.118164088259675,-4.68484824231804,6.969823368650037,0
3.500739754835248,3.243192549039179,-4.008922672415949,7.774703539599582,-9.56018709524504,0
-3.008648259963751,-11.056457477224544,-4.4693178894219034,6.195341507165352,1.0720174021957405,0
-11.398227295082027,-6.264916201549511,-3.828444867929033,2.0024352097141858,3.961875218674649,0
-0.01982362794258563,7.707699962625778,2.3044774390345886,-8.281899135017241,7.387298935913588,0
-11.81839817326563,1.3606511011362379,-5.964353776797889,3.132871390925036,-1.7080871146801986,0
-3.172319557630205,5.787096803451007,7.89223060191906,-3.6475953480930787,9.434413128877047,0
-7.574714509020668,8.318018248039841,4.767474409712314,-6.955315677995824,-4.619525773625469,0
-4.24701456015149,10.400643764575197,3.744398747096554,-0.5115505333945389,9.096171757806463,0
-6.518233882804781,-10.101206867726795,-1.6638801098860263,-5.213458049061918,6.099736028995338,0
-11.449642549900888,-1.602223138050844,4.328674604435495,6.537494835750707,-0.05536518856917816,0
-0.604318083095599,-0.9407998776371347,7.248248185671443,-9.562011941731779,8.216690889786612,0
-7.7720621353160695,3.3034865304849177,2.465108577448909,6.0742129725094145,8.591979018369216,0
-1.7657655155731575,-0.6895097818502869,-6.742101385155031,-9.787681889310191,8.100601133305176,0
3.38183312269517,5.485485713648348,5.228840867304935,10.371931523071002,-5.3184428816195854,0
2.7090256186389325,1.495054462569076,-2.4286321116990592,-13.687542600650662,3.088864073161428,0
6.616047896986721,-6.153063635112275,8.599404847904545,-3.0980530203108163,-4.4561492298589815,0
3.371374847548708,-4.699431269675783,-1.0244614193222947,13.196421290845734,-1.0289630750460592,0
6.0079666001977685,7.146679523731368,9.659138366184166,2.6448881419929506,-5.280241144936268,0
5.08674247059826,-3.34965411458618,8.258276660615174,9.033488878500911,2.5610587993303398,0
4.044726234089737,-11.569050189778006,6.07477592561666,0.6380588328161547,-3.6421817673810857,0
-0.9449764349703749,-13.472044314880197,2.34678211720086,2.3797483607140215,-1.0628392898563934,0
-0.5728981716188333,-7.2260519865118225,10.068670002023659,5.064379796965092,5.057403747571776,0
8.404029777169235,-4.561355977378049,6.5217950521807815,8.56540433930229,-2.739084936303289,0
-5.462732954369367,-6.456632474489144,11.562941269395907,2.3053635514197026,-1.4191009545822908,0
-4.974616389134329,0.33460618411125687,-4.342649973023908,-4.049411895353678,-11.624184408910454,0
-9.234948196399186,-7.212503224323643,-4.746937899543539,-3.758023286138121,-5.2630236060703055,0
2.048858681547596,6.991980526998667,6.341000607180064,-8.754481778302367,-7.177204414451848,0
0.46887565493595673,-8.301985335785869,-7.514862180262096,-7.629427780495329,-1.567239133558635,0
-2.6447744403050493,-12.797645588457705,2.9048600190934266,6.012953649585761,-0.8467387965836863,0
2.718975226525668,-10.731704681021732,-4.974211404674634,-4.600802272687636,6.902762282843124,0
4.012853533366751,12.879152535646558,2.0128296296271238,-1.863337936418386,-1.2853753878705696,0
-4.872774956964809,-8.755500805619263,8.746484180160905,-1.1388185192456142,-5.195984812812673,0
4.534603669225319,-8.460119583021223,-10.769011155318946,3.928574177769832,-0.5426912827571666,0
11.876687776220443,-1.263139139508505,6.056686097642682,4.8897022517784166,4.51830642636682,0
4.163437988321409,-5.24666841250578,-1.9978748043884416,-9.192857137709229,-9.454371323442874,0
4.410211127721368,12.808885326076258,-1.0955766787668395,-3.512175703080997,3.553694417654956,0
2.9383456719722254,0.6701409065873403,8.442135745504416,3.560928641903857,10.446968592422813,0
2.242048807144105,6.5705971052897425,10.952392849342242,4.985386931909147,0.5426775067383556,0
6.384197544984971,-7.5305489950325715,3.035427896548935,6.377259554491726,8.460658444498854,0
11.341502880271051,-4.856768042190868,-0.00844649554717769,-5.674466667484243,4.149026340164188,0
-2.9364245104575364,-5.189218183755656,2.793139684776971,11.407510195004711,-6.4676386716073715,0
-9.177641330698968,-3.37006221648039,6.173026561950273,-8.576378183522463,0.5874661556438383,0
-2.978665675469408,-1.0259003035924703,-0.010804332588971732,-11.487714094860436,-6.366998682907672,0
0.44940120582233867,0.4219887279315877,-12.2276558113313,-5.262902564003102,-3.7674101545407517,0
5.809309722793184,-6.195287500428462,6.92223408268401,-8.610664677120798,-0.6756782434297541,0
11.055398098148938,-6.8191250928975595,-1.2681523838043915,-6.368080913365219,0.0017449317789317575,0
7.68820287781098,-8.876299607699938,-6.922483909314646,1.3157599641564381,-5.585207551068855,0
-2.4561391519638374,1.3521403215661891,1.3051897657317504,12.998628515162547,-3.687408045139044,0
-5.2948119309355945,-4.622654407071613,6.2297656423424,7.6478256132974884,7.2186282370653,0
-7.351999987962835,8.933094083792593,-1.414322665654593,-6.246131255381474,6.07367087332317,0
-1.7509175503071006,8.79284525918667,9.673018958792674,5.935403801112752,-0.31502048462172993,0
-6.962127796858159,-4.678686877511627,-1.457424788214567,11.548124135464349,-3.2008626653050634,0
-0.5875818437248288,5.407780928442531,-2.7006252289570227,-3.7349527675701406,-12.497701118384477,0
4.27693296315185,3.5465747367975347,5.1131408106582015,4.950399547322164,11.808493221037356,0
-1.9075507083930567,-5.8973893653042015,6.1913332891692825,-7.3609481261184415,8.80781529959711,0
9.12260400810862,4.491769775566542,7.334494630935797,5.64883497108308,0.578024697563361,0
9.523443645062812,6.527096549779426,-7.9445341223846855,-4.886525010784869,-0.3239496406499569,0
4.549042158534913,12.771845454256571,-3.2709490152590277,2.691436985333496,-4.676768906146927,0
0.11075568079544063,10.300414369713561,2.1929987125846786,-1.6820833289054775,10.038967544541183,0
7.771725544148854,2.079583598963694,0.37158992368614996,9.674984506369867,7.405374956307792,0
4.573776075371654,-0.5681162616415083,13.229700202593925,1.4579941222167747,1.2337521706429904,0
8.28378214993199,2.720490209890283,-5.780228073751891,-9.17656404707281,-1.4284289581414633,0
4.365209722332523,-6.536755048392308,-10.431917701604371,-5.9977152296553236,-2.243457362287133,0
1.1270964226381963,-1.918014227983976,0.6940118848001546,-4.999972881572878,13.575066970489395,0
-7.916990253537611,6.584594121803107,-9.117131625402603,1.9810761944459827,3.176914924143688,0
-6.131433309915353,-4.342003912305508,-7.527762634138824,-4.590795366058606,-8.393654952496675,0
-1.7692274985704373,0.7476590195652406,-2.60359111239255,14.317912246885754,-1.6346425455579965,0
3.9085148021729665,-1.3054308543477315,6.650424533306808,11.205633819519466,3.290812595963555,0
6.004509779132103,0.5602850955907162,-1.163994375622524,9.238631839116,-8.36310878601586,0
-1.5378698457891389,-6.409725639885895,6.2176702867035445,8.675874244923946,-5.608012331432734,0
-4.761569997510156,-6.318676464688378,-6.5652505942514985,1.4239652736168118,10.783542192152755,0
-12.912263199024785,3.7893803289312693,0.7602532167764195,-1.6107094785275962,-0.4792043843218572,0
0.05089719476909593,-9.961959847958603,-0.02484101249368109,0.28908342715947555,10.784975141625065,0
-2.981266589477089,5.609888315538157,-9.149431907178537,-0.28029951318802304,-8.226255094080612,0
-7.333584956550716,9.48138134124246,-4.459687371268725,4.076346021375919,4.387678000532645,0
-3.4377028222260293,-9.818892848325369,-6.2828115915936085,2.1852227892014824,7.658591799019963,0
3.351768851824769,2.992976703896204,-7.644663777404629,-2.1182324150701852,10.315003221452958,0
8.380347766692918,6.522954164527722,-1.3317810754863917,5.789410671091204,8.34133834310822,0
4.597841183085233,-4.87331908308443,5.153364633599786,7.398873996524209,8.113183616054073,0
11.192291076055916,-8.398748119840828,2.6027552544774473,0.5614412207391499,2.9943504315147287,0
-0.6445594590258121,10.756816999304935,-1.2092651642829502,8.078058880755155,-0.6194522144220542,0
-1.4770762123419985,2.227449418275807,10.886453876192085,-0.9942967047766746,7.851253965804716,0
-1.2927681574969476,-12.934675904502845,1.8746773176675475,6.296458380854343,-1.5216967031010569,0
-7.553682333918534,11.776959771880467,2.929027537095621,1.5921370150393415,2.8279412541643794,0
-0.8639768525890101,-7.66778890084338,-10.489016218466531,-2.562696307818431,5.564486286883206,0
-1.7438829877056907,0.7484308929202381,0.7339554398695576,-7.9915457147826015,11.966414601608815,0
-9.160286119720327,-3.849321101595992,-6.802428707553908,1.7601726017181392,-6.582146319761446,0
-4.631851044977747,3.4123631634290383,5.271387706456554,7.800071876159127,8.743150633447026,0
5.751988145311778,-6.9485789835990825,-7.2097095253763275,-2.956096466195092,8.034164201471405,0
-0.6572004758041814,-6.830295145892697,8.89880587344679,-5.317330964634479,6.6212722673352395,0
3.802610446555523,-14.221048690665782,-0.05561755154250747,1.5870793370162914,2.1429532688533612,0
-9.95773059529726,8.454715779224095,-2.833205773150027,-1.5730038792441796,5.907466550037718,0
7.419963561489073,2.087564810087386,2.333518894745083,-1.4294616326455483,-11.689580333960851,0
-2.013417308481685,-14.014626819631905,2.796824741345997,1.6051889170782871,2.429314491133937,0
5.705294149861583,-1.6577707111803726,-11.424169244601421,3.21440014154847,2.739192733478909,0
-0.7466260905598716,6.3669079733261675,6.3937983484678576,9.984451083090772,1.788996558250762,0
-3.894635043962383,8.66207885762541,4.184465252823834,6.555750699352728,6.0482195277059,0
-0.07050769386059486,-6.532476110058159,0.019330496094303484,-10.59728321367249,6.843303735835775,0
7.529479675249821,2.8477023571658933,11.527899684343954,-1.4865762506968334,0.211031045974444,0
6.811387639532246,9.119917241997463,-3.7340220394533237,6.075764663502273,-1.6370517946921908,0
-9.351773829784502,-4.107626534835161,4.322949316137944,1.3054109696797163,8.291778885737035,0
-6.5204348015199365,-1.2615338220439565,8.540606877362848,-8.994470509673167,-1.4551835651919394,0
5.260879260434859,-3.2179411785463135,1.0978073320973394,-9.79135356951177,9.050921528795726,0
-11.419946644753736,-1.1098142565774083,3.216138442667358,-1.6506590391890033,-8.555673548347427,0
6.413027775798913,-6.3813693483290574,-11.585136199431552,0.8904351001540007,-1.548579440887714,0
2.627972843387468,0.11494147033083024,-12.873018391935425,2.7787588350454513,5.340107638834965,0
0.7371329496174042,-0.0031194921322388325,-1.1239001533659287,9.597678441977994,10.427483532945157,0
-12.01983610727801,6.505855521919525,-1.321385636751593,-5.2038213419912065,-0.2851061006214177,0
-0.24620237372514708,-1.3568298639932177,7.6291909161924245,-3.945526054504919,12.141275510525162,0
-0.2981925931388236,-7.358296556607057,10.156842259933146,4.253675229211904,4.6303319095113835,0
-7.757911982819994,-5.944967459991057,3.0439535583999806,9.26221153301529,-2.6817554179477927,0
-4.306424500511211,3.120835656949925,1.7741622414172227,13.387327662794512,2.6657256793925654,0
-5.355864265859786,-5.543524488980733,2.9464063504480684,-5.805473101369877,-11.065280359679106,0
-4.344136374671534,-2.0315756818415807,-10.081711605315043,8.399031462356376,-1.5571598634475876,0
-3.5989719324302385,-3.7467767233698552,12.40722652859218,4.429945815943256,-4.276257918369154,0
0.6199603574418759,-5.57707553658299,-10.97934362728906,4.376429730185201,-5.194851724269727,0
-2.587873564103603,-1.9056024577964532,-4.3565877336604935,1.3749575470061082,13.818598782430001,0
3.005506978289148,-2.1188333748419925,-8.096160788920415,-7.610730669764857,9.156661591347632,0
-3.1162929175943894,6.963126782104716,-0.6401259474530168,-5.881482357085826,9.604694463313212,0
2.8589775122764003,1.4726424280639385,9.959137621546557,-1.3811904893958786,-10.392502692336985,0
-0.29017653879157024,-5.5219110519732,1.0291597340545842,11.978790161835523,6.096615052509122,0
4.918017175061799,4.126523603494004,11.070165869757702,-5.884822102325627,-2.6874954398100375,0
4.280623700599882,-2.5380397995098942,7.595548178868263,2.694244857365767,9.956830509634138,0
-9.940435724672128,2.011743128154116,10.479223298550544,1.3439967129762636,-0.932095570909464,0
-4.0778964020185136,1.2051258360990431,-13.100729208791693,-5.41440975260922,0.936272865137628,0
3.2865467280753755,1.5189440315324667,1.9660337184032883,-12.245392628286513,-4.115025897977043,0
-2.134547652011399,5.205110863711855,-12.337685851897557,5.189256890257969,2.940636394238048,0
-2.0125959038588235,-0.5753094209792327,13.022338689356463,0.8463627064178141,6.436975558552639,0
5.649914355508024,5.562101820153078,3.7212063776970865,12.052042739600946,-1.639556094245119,0
-9.107010236718711,-5.53930551711071,-4.354160691898038,7.114536354572863,0.24514310769878378,0
3.7832161859456797,12.179384865754589,-1.763770801720261,2.900999431748396,5.7689171118204925,0
-7.242658458825683,-4.334180141158592,-8.301201341641944,7.729544036574506,-4.867488388958241,0
2.948746045094559,3.522459292613892,11.839982537134944,-7.347279375735819,1.1574685538359972,0
4.667808969598838,8.938474404140727,-4.4379902149743184,1.3268586503463098,9.560001792111983,0
5.12387060000054,3.696645646170051,2.495456235376082,8.703569794057493,-8.818410039742512,0
-3.1578586970572218,1.1736654725017033,-11.610867972565199,-5.864475285909609,-3.695694771922213,0
1.8544412250278413,-8.812336093487056,7.222238095941801,-6.908765274128966,1.2407537795948897,0
-9.135106025666197,-0.5361515630754283,-11.159144098494394,1.80931788077838,0.022452189244566156,0
2.465637999149479,-5.654845702195853,-9.973868449688434,-2.6807500848410104,6.775586567883188,0
-10.266255191129916,-6.088086790563892,-0.7072430618803445,-6.394844674292839,-2.4449281589840606,0
-6.314906063721006,-9.18864812752556,-5.347970677576884,-0.5306960722330274,-6.748176997127198,0
-12.765587253299906,6.623286765906851,-0.6682507855699402,0.3529200090772484,2.9305711717514633,0
0.8906460841452759,-2.28863957044806,5.36498967672004,1.2939127636623624,-12.95524938257513,0
-5.00608388333073,-10.447526036462039,6.039637884214592,-0.039081899799601416,-5.642607429171726,0
-1.0454459045221203,2.345535520216508,-2.1445390826960526,-0.895162190412119,-14.02682524592106,0
4.550429434243938,-2.4777696305931958,-9.426655553816456,2.63723808060314,8.994674232044293,0
-1.6151799124609685,5.985843820832322,1.348927327648294,-10.061618047992535,7.487458171529937,0
8.503664788903194,9.341047912056865,5.035060573467909,2.706349190421548,-2.047066528217382,0
7.198103294542602,-9.350627266788305,4.744612975910137,-6.199756169125703,4.918169195888595,0
-3.406128647478708,-11.251862892528944,4.3761037617032486,-3.366925173955675,5.878590126308687,0
-0.8533494536557349,-3.9415399006775544,-8.63202389762164,-10.658052890235705,1.8431667830562901,0
-2.103221458863592,-2.274719437470651,7.902574588336115,-4.534365825484363,-11.137858047229624,0
4.0432076518790865,-12.352159134609579,2.5718463732649965,-4.545550015594312,-4.239581777928628,0
-3.3848685152974944,-3.361502800323077,8.60344064209453,-8.952844589784892,4.292477473477078,0
-9.920271781880102,-3.5488931202394696,3.8852063171811473,4.516637258743572,-6.485456304595164,0
4.879434944126508,7.773753512603328,-1.000247996808243,-10.126675325171444,-5.249769843923941,0
-3.225692084310971,7.4488348138540665,7.705920556948676,-8.737093878816514,3.976329674606223,0
2.8464973963034232,-2.9359688344302413,6.119749757967941,11.250803445284784,5.304643603397253,0
0.8218099559277761,0.946577055402761,-9.81357831179933,-8.447242675941665,4.97953322367654,0
-12.499960762511304,-1.956238801307407,-4.148735307794443,5.239676628794655,4.357924526607128,0
-5.9513202698843095,4.006784246135506,0.19368737102178102,-8.002937515438656,-9.468410016983006,0
-5.494596397710888,-2.2800652940651496,9.677278114814747,4.759474606058884,7.020031258097202,0
1.7659190487584375,-5.586160657507058,-5.386353688986748,-7.0280096482786085,10.11107212981064,0
-12.512615276602702,6.181694773199144,-1.777884881809923,-0.27381531004800763,-2.4576053776149998,0
-5.177389759211735,10.790672421205368,-4.100808924031901,-5.307187127464049,-0.7015132033315137,0
0.8559956967823297,-12.24774435069716,5.59483103415095,-0.7209347663151302,-1.1645574406063304,0
-4.126020506665402,3.637942713775484,12.423697664340779,-4.087245205986193,4.866629901871793,0
5.656784346655112,-4.747625540473344,-10.279308213075218,-5.4627128311002515,5.003525256660961,0
2.085141204982321,0.14300417894691364,-1.092902679174788,-8.645763489374806,-11.518249757404718,0
-7.135999670713958,1.4732418257141902,-9.095343032398105,2.3512060946646685,6.488408862494932,0
3.3979150170129877,-2.388021688654213,-7.253632826979073,8.779292067583732,-8.539422989965427,0
0.3483751546053657,-5.841841000251428,-12.38412020486263,2.480568948915547,-2.217071930365229,0
14.134342243295357,-1.1562586494949514,2.116701752498706,0.7702403348598352,2.8519974775172265,0
-5.9374539700725695,-8.106379553187374,-0.39349128509714326,-4.670473673867917,9.543750898415908,0
1.1337441447572019,-11.049620358771179,4.182224925679687,0.8335506655355189,7.850674401528686,0
-0.1346403731921555,3.745748371436047,-0.2198628187239713,5.640404147647882,12.661741584261787,0
3.7218187712546715,-2.3826531415651324,-11.311136975111493,-4.814383874130842,5.463334710669962,0
-3.26396056401053,2.962556953185743,-12.2587010180873,-3.405601185503418,-3.407078276797046,0
-10.5534010875782,-7.481290236866372,2.4024594062997835,-3.053577629685849,5.777480221951706,0
-8.946720737223703,-8.597009530071597,5.171902149041802,-1.1414232481463316,-1.0776659473228385,0
-3.633207830200865,11.218450509865932,6.169403504769345,1.569642145341085,3.441568438149236,0
-3.587357122943848,-7.857631043635913,10.848847337788577,4.202850177977847,-2.4322325928615367,0
9.247755403153558,3.6433815600641424,-1.4236818908777789,-7.9756072922780294,7.369718529103903,0
-5.6077713718555895,-5.658213288420212,0.002846321979006916,0.3191950981595397,-11.006238655952352,0
-5.643347949898132,9.069769388612446,-4.1259548750797155,-6.4114886655938665,4.856234294052207,0
0.1296317923840924,7.686547306885213,-1.8494926611462184,-5.705897129813772,10.617600477409475,0
-2.533827956390976,-7.708400633977483,-10.989667370793827,4.645495928960514,2.3577301327094453,0
-6.959674517824395,-2.4994061122719717,-10.708125252868477,-4.207811680192595,3.142966059723136,0
6.113714143828911,2.649236134995906,5.716449038178492,9.406876160980218,6.348952170997091,0
1.1843763654143231,4.742049992544775,-4.546364475696672,-6.441140467163244,-9.8760409169154,0
11.256631528329407,8.022755546017265,2.9564918661686477,-2.1332649406501645,2.557542154978531,0
-1.8334515556060182,-8.074716175683564,-9.670209470944044,3.1388388783050303,3.975399655342084,0
-1.4075802504731882,-2.5345592718381145,8.472016280849633,10.36136018283062,4.278425189972037,0
-6.393602108393313,7.473326268632164,5.204321864140262,0.13964736320728477,8.036051586022126,0
-4.032248360214361,-6.8718628165683455,0.02129048015328827,9.560467032177478,-5.971251463273772,0
8.737100272328206,-5.278586300597571,-4.240432668513659,6.0767113758122555,6.508794614152247,0
2.594580151652096,13.231392469021298,-1.778318156288945,4.028058361294569,-1.3363882868874857,0
0.7165598141267324,-5.043753783713994,-0.3702389284605285,12.279804472249065,5.961778257378317,0
-10.208482968373833,3.193552631329453,9.802631681216624,1.15305498506806,3.4052249611518626,0
-2.4673496984799854,8.685233593293493,-11.210897100645484,-3.1403304482724153,-0.8556488201309609,0
10.597091734798983,9.943425896787677,1.5405937285831541,-0.8155384896474089,2.4859537928002453,0
9.246553790306681,2.3986620465990676,-9.13417094065334,1.154145193427663,3.0378248208185603,0
