0,1,2,3,4,5,6,7,8,9,class
-2.473462169220044,-0.3586255715313378,-2.981864462085639,1.817012257528388,1.2896680758672634,-5.830796342562836,3.0476365814039355,2.8256896956314925,4.282229623069512,-1.7002317503542521,0
1.716103298725514,4.742386918495619,1.2834865507796867,-0.3495778150566391,1.5838389891829774,1.2158848809177965,3.1006267009684425,0.6103701613202812,0.9685722454346468,7.267009614101518,0
1.165757191300079,-1.7761331935209075,1.6649668828091215,4.15153389350775,3.6202598127353998,-5.847570108055273,0.9984221684529704,3.792950005433358,2.687961836341037,0.9304770603391184,0
-3.212745050659615,0.7475987794367018,-0.483414701101335,-4.678951951276405,2.675296437265203,-4.814422027370108,0.07794855045133531,-5.186200973830058,0.9241490330156914,-1.6052642141026023,0
-3.5313366867432805,-3.9554450530267165,1.4028112715322312,-2.2055518992942247,-0.2120551909163524,2.8041402497600405,1.2765147123458682,2.5243400871681736,4.661683402702783,-4.147991727748311,0
-0.035715386330865684,-4.768112916576914,-2.2962203666178667,4.324549178556289,-2.877866653652865,-1.9216495088227248,0.31748600986228936,3.571333885851214,0.4301880151206472,-4.013762546947572,0
0.13720339151228167,2.4393644430421464,7.027588326171415,-2.5728004472515,-1.0163125709745895,2.3486675312022154,-3.229456266239752,-2.2942246316415282,-0.7493684425035401,-2.4475402051277184,0
5.077736054142827,3.3960082269739935,-2.3930545660908535,0.15492497191779186,3.9044851213619225,3.3172451770896476,1.6879866395087184,-4.081564397182216,-1.767387818889663,2.6306404367197302,0
2.5713654350371122,-0.0999194381484898,-0.8433300393197634,2.3682515132876,0.9600327894337042,1.9723666999663614,-2.006920386820184,0.17119008395761526,2.129643993966404,7.9321632635861015,0
-3.381599060190905,-0.44773602413075153,-5.0839495926514955,-2.916468784600239,-1.226158233031974,2.7461121957109125,1.550776503230617,5.058883407751747,-3.505968027829949,-1.768217304081956,0
-0.9877311368039443,3.1125872723956594,2.522672614027094,-5.799581494505121,-2.9317280788727746,-3.0761491129252168,0.741579643710546,-2.320123767127691,3.5717870933104905,-1.3288620241221416,0
1.297605984645811,1.5843929641275594,-0.4782365069479173,1.1897469834699432,0.13435702801795024,4.352475595194798,5.738883826218002,2.376427872141276,-1.2904429767780723,5.185964140868208,0
-0.6885941651885279,-5.517651708079134,-2.715681447489655,-0.5856830705647837,-1.7871652075976048,1.8586409239727395,2.0579574165980397,1.3802425267548522,3.104612118905292,-6.000486193772103,0
4.403591233621302,1.8664543911144165,3.2556651684014994,-0.20176461269615587,-4.460999631631822,-0.27949219933366365,2.3783039749001667,-1.282837075164835,4.584550906526756,2.7327063187397016,0
-3.1668968370672257,-2.923140945643863,-2.366541330222365,5.264856947709051,-3.1004464450523583,0.06177766239673588,4.55107213276246,2.451564591952547,-1.7954952283154277,0.6971519807047866,0
5.033906646779817,0.8998346535208057,-2.785997109910598,0.7699309356520896,4.57431711388538,2.931447789795534,3.232659765889217,3.2874697714055117,-0.33248572246227326,3.2588612337440654,0
-0.9003629209399406,3.3688591834143455,-4.78351760753617,-2.455530512288984,4.658322879382137,1.586840639477698,1.543048095172912,4.005208419411883,-1.703772259826886,-3.2840597531070532,0
-3.978889837432251,2.222720272820567,-3.9734715579746265,0.757503815298687,-1.8329451035717685,-3.3346826775777005,5.087910803000678,0.1432332187252605,-2.9537405325674992,2.1884802506693006,0
4.138374844500362,-0.01814163459006579,5.047137261923114,-2.2434841272691237,2.822021161397256,3.1208136177400743,1.167515729798696,-2.3598549963709985,1.2686625383376775,-3.0296702088303995,0
-1.9804863166362079,-4.467368089151449,-6.380783642190149,-0.7398532464123804,-4.280790417697902,2.0970135152893477,-0.06967705459130613,1.2591708416748908,-1.3029382055004,0.538404399764616,0
2.3709690157722356,3.1702727237544526,5.65761924163472,2.016514011049498,0.07013532814228718,1.2710836222843156,1.8574021358860104,-5.054252692801013,1.6107379412769074,-0.3509122058508751,0
-1.168893058609214,-0.9241205725165624,-0.7773300868256978,0.3446021775153092,5.43591094322794,3.5379749892153267,5.261386527323102,-2.0992491351939835,1.9051469235964937,2.2962948853574776,0
0.3630362089997945,-0.3791454422487295,-1.4614550906001877,-2.4064310322635407,-7.4319282049151365,-2.6755431897994004,-1.1562564881532396,-4.824024121972876,-1.2487088523004903,1.3335970646022801,0
